Index,Source,Target,Weight
4325,CHE,LBR,9952426.05507309
4326,CHE,LBY,117874006.056596
4327,CHE,LCA,1939848.66646573
4328,CHE,LKA,150102442.796962
4329,CHE,LSO,856050.777012312
4330,CHE,LTU,77155003.0046105
4331,CHE,LUX,174152336.612137
4332,CHE,LVA,94295959.3372884
4333,CHE,MAC,384281481.660165
4334,CHE,MAR,164468256.235721
4335,CHE,MDA,16780755.7648778
4336,CHE,MDG,2701956.39265529
4337,CHE,MDV,2927938.30592414
4338,CHE,MEX,903929131.956223
4339,CHE,MHL,418671.582975139
4340,CHE,MKD,33227323.102076
4341,CHE,MLI,9004938.98772538
4342,CHE,MLT,46643553.4828255
4343,CHE,MMR,15512589.8408187
4344,CHE,MNE,7956230.8382974
4345,CHE,MNG,5471413.56992536
4346,CHE,MNP,47025.8299485301
4347,CHE,MOZ,15741460.8123864
4348,CHE,MRT,2820014.48653634
4349,CHE,MSR,24525.797011024
4350,CHE,MUS,23151571.8101043
4351,CHE,MWI,10219209.6803503
4352,CHE,MYS,940743471.988937
4353,CHE,NAM,27925211.5038107
4354,CHE,NCL,1612482.54760478
4355,CHE,NER,4213237.95005125
4356,CHE,NGA,78685770.1120061
4357,CHE,NIC,11471155.3264197
4358,CHE,NIU,19386.6773468953
4359,CHE,NLD,2867836029.32057
4360,CHE,NOR,482582767.489029
4361,CHE,NPL,26562474.4698023
4362,CHE,NZL,138703067.015917
4363,CHE,OMN,153968128.488185
4364,CHE,PAK,201225868.513328
4365,CHE,PAN,126924189.293564
4366,CHE,PER,90973259.8810042
4367,CHE,PHL,223745006.937216
4368,CHE,PLW,276949.204207735
4369,CHE,PNG,957319.271399187
4370,CHE,POL,1207164932.0216
4371,CHE,PRK,2595134.69963266
4372,CHE,PRT,447523466.6822
4373,CHE,PRY,16586245.1692297
4374,CHE,PSE,14433550.7567354
4375,CHE,PYF,7210710.66484417
4376,CHE,QAT,469726796.691093
4377,CHE,ROU,388168658.698381
4378,CHE,RUS,1161679797.43953
4379,CHE,RWA,21427516.3872942
4380,CHE,SAU,1536999305.62094
4381,CHE,SDN,47298675.7871356
4382,CHE,SEN,19292134.0603759
4383,CHE,SGP,4268338541.83996
4384,CHE,SLB,310272.70240067
4385,CHE,SLE,1254013.22875517
4386,CHE,SLV,20805943.6102153
4387,CHE,SMR,1760558.28163973
4388,CHE,SOM,221056.560301621
4389,CHE,SRB,112959385.865624
4390,CHE,STP,149800.994120041
4391,CHE,SUR,1210085.78989653
4392,CHE,SVK,341092361.725658
4393,CHE,SVN,278253037.708109
4394,CHE,SWE,801457015.805578
4395,CHE,SWZ,2700690.55604244
4396,CHE,SYC,22356403.6387771
4397,CHE,SYR,14743127.8197529
4398,CHE,TCA,1334659.04842192
4399,CHE,TCD,1291605.87115138
4400,CHE,TGO,12121751.338048
4401,CHE,THA,2262205227.35855
4402,CHE,TJK,5519861.24801576
4403,CHE,TKM,11951165.1849753
4404,CHE,TLS,144940.716288247
4405,CHE,TON,69589.7404673344
4406,CHE,TTO,9598004.47904858
4407,CHE,TUN,107147418.011228
4408,CHE,TUR,1407762638.7652
4409,CHE,TUV,11.1091207767107
4410,CHE,TZA,71034831.4491741
4411,CHE,UGA,14598063.9349124
4412,CHE,UKR,538747064.689857
4413,CHE,URY,132030153.696151
4414,CHE,USA,20160350194.3432
4415,CHE,UZB,58317802.368418
4416,CHE,VAT,2908667.07870692
4417,CHE,VCT,10639516.6373398
4418,CHE,VEN,101134502.927739
4419,CHE,VGB,92455832.4693125
4420,CHE,VNM,302231683.734637
4421,CHE,VUT,50260.8308768748
4422,CHE,WSM,69250.1550550594
4423,CHE,YEM,10682472.0535813
4424,CHE,ZAF,399391993.77925
4425,CHE,ZMB,21380410.3704782
4426,CHE,ZWE,16655924.5445442
4427,CHL,ABW,1087148.18123892
4428,CHL,AGO,4879716.15503088
4429,CHL,AIA,50326.8293550055
4430,CHL,ALB,177024.553840205
4431,CHL,AND,230491.619716437
4432,CHL,ARE,54270264.6091365
4433,CHL,ARG,404759116.002107
4434,CHL,ARM,555191.131979549
4435,CHL,ATG,797580.905205843
4436,CHL,AUS,217515450.743934
4437,CHL,AUT,59010396.5148614
4438,CHL,AZE,1887620.31489999
4439,CHL,BEL,302800250.042784
4440,CHL,BEN,955889.023411205
4441,CHL,BFA,2229789.42285278
4442,CHL,BGD,8253986.9752688
4443,CHL,BGR,134440158.807058
4444,CHL,BHR,42028931.3514199
4445,CHL,BHS,732002.227815964
4446,CHL,BIH,1295761.78299891
4447,CHL,BLR,5795603.73417311
4448,CHL,BLZ,1706179.12886979
4449,CHL,BMU,274648.750881048
4450,CHL,BOL,701126600.432905
4451,CHL,BRA,1665536587.02154
4452,CHL,BRB,2244294.7152026
4453,CHL,BRN,84936.5816925196
4454,CHL,BWA,33208.7004784972
4455,CHL,CAF,69903.1176153696
4456,CHL,CAN,696849870.523839
4457,CHL,CHE,288708435.654422
4458,CHL,CHN,10183021556.0427
4459,CHL,CIV,564889.323812277
4460,CHL,CMR,585001.363201086
4461,CHL,COD,890656.476931723
4462,CHL,COG,346551.152283573
4463,CHL,COK,6443.14774515633
4464,CHL,COL,408186042.510814
4465,CHL,CPV,195196.945229491
4466,CHL,CRI,154552534.802719
4467,CHL,CUB,25217184.7650772
4468,CHL,CYM,244302.685337178
4469,CHL,CYP,1474866.18405553
4470,CHL,CZE,17056043.2477856
4471,CHL,DEU,776338274.248536
4472,CHL,DMA,200787.355615919
4473,CHL,DNK,142092921.920078
4474,CHL,DOM,43006425.5589771
4475,CHL,DZA,4327072.87420442
4476,CHL,ECU,235429093.664341
4477,CHL,EGY,23562516.8673995
4478,CHL,ESP,846125617.524368
4479,CHL,EST,8578825.17612292
4480,CHL,ETH,434936.504337982
4481,CHL,FIN,81844556.5770977
4482,CHL,FJI,545874.511106456
4483,CHL,FRA,604133041.97467
4484,CHL,FSM,45669.6135748887
4485,CHL,GAB,806631.035255097
4486,CHL,GBR,404796035.52275
4487,CHL,GEO,9872798.29051572
4488,CHL,GHA,3755922.1988082
4489,CHL,GIN,182282.88377884
4490,CHL,GNQ,1557427.36129562
4491,CHL,GRC,48072452.0330931
4492,CHL,GRD,199514.270188189
4493,CHL,GRL,474402.400537283
4494,CHL,GTM,55583373.846608
4495,CHL,GUY,2306462.99048578
4496,CHL,HKG,455520185.858094
4497,CHL,HND,29971215.7747135
4498,CHL,HRV,1377822.70225064
4499,CHL,HTI,1905848.90376107
4500,CHL,HUN,6586714.67255127
4501,CHL,IDN,45613791.0229284
4502,CHL,IND,757641764.402217
4503,CHL,IRL,42500816.3995742
4504,CHL,IRN,10006512.8995473
4505,CHL,IRQ,1005609.41310416
4506,CHL,ISL,4215958.67865229
4507,CHL,ISR,46988674.5726653
4508,CHL,ITA,496256572.990114
4509,CHL,JAM,7040479.86570966
4510,CHL,JOR,5332936.24760027
4511,CHL,JPN,2927403247.71322
4512,CHL,KAZ,3265238.07557386
4513,CHL,KEN,2300154.49095476
4514,CHL,KGZ,101005.043423942
4515,CHL,KHM,669417.983089503
4516,CHL,KNA,123928.515192878
4517,CHL,KOR,2300341699.74595
4518,CHL,KWT,4663115.69694615
4519,CHL,LAO,208504.683445235
4520,CHL,LBN,2659699.86309536
4521,CHL,LBR,550850.819235827
4522,CHL,LBY,1707728.61504601
4523,CHL,LCA,414905.437232605
4524,CHL,LKA,8470009.21174493
4525,CHL,LTU,10427054.5859043
4526,CHL,LUX,1134897.64203022
4527,CHL,LVA,4083637.70408777
4528,CHL,MAC,1772156.80852829
4529,CHL,MAR,49867906.1407504
4530,CHL,MDA,802339.376705706
4531,CHL,MDG,58638.3022126795
4532,CHL,MDV,151893.431527378
4533,CHL,MEX,730641805.224992
4534,CHL,MKD,1080085.51268738
4535,CHL,MLI,55726.2221944523
4536,CHL,MLT,2247757.66081792
4537,CHL,MNE,266824.397945274
4538,CHL,MNG,442995.963203099
4539,CHL,MOZ,2860962.29960176
4540,CHL,MRT,685928.68601852
4541,CHL,MUS,393971.421425398
4542,CHL,MYS,66746524.926599
4543,CHL,NAM,28463065.4672568
4544,CHL,NCL,144043.65027007
4545,CHL,NER,1014015.5135369
4546,CHL,NGA,37861274.3680239
4547,CHL,NIC,22842013.0420798
4548,CHL,NLD,914126301.981648
4549,CHL,NOR,73750821.2825252
4550,CHL,NPL,359194.401206802
4551,CHL,NZL,42929410.5121762
4552,CHL,OMN,35149394.9695663
4553,CHL,PAK,11663942.4621452
4554,CHL,PAN,88179713.9636278
4555,CHL,PER,836489413.324529
4556,CHL,PHL,30754498.8249629
4557,CHL,PNG,604562.326271435
4558,CHL,POL,109234518.305109
4559,CHL,PRT,31589200.3879102
4560,CHL,PRY,266891954.366349
4561,CHL,PSE,514111.960142566
4562,CHL,PYF,1030794.03456068
4563,CHL,QAT,6092246.32641812
4564,CHL,ROU,9447778.775201
4565,CHL,RUS,328452456.42721
4566,CHL,SAU,84701993.2313532
4567,CHL,SDN,1495600.61881851
4568,CHL,SEN,431467.041685603
4569,CHL,SGP,66487389.6389769
4570,CHL,SLE,139701.148213489
4571,CHL,SLV,38864562.7263674
4572,CHL,SMR,15802.4602190073
4573,CHL,SRB,9289153.20663102
4574,CHL,SUR,681665.759463767
4575,CHL,SVK,2910667.40187035
4576,CHL,SVN,9570648.07018212
4577,CHL,SWE,67639796.1294344
4578,CHL,SWZ,18741.0654045105
4579,CHL,SYC,124454.157169194
4580,CHL,SYR,10453.9689035411
4581,CHL,TCA,83895.5634278842
4582,CHL,TGO,132820.685224671
4583,CHL,THA,192150715.985317
4584,CHL,TON,317639.740172485
4585,CHL,TTO,11291733.3978252
4586,CHL,TUN,2557105.92586372
4587,CHL,TUR,136826435.387146
4588,CHL,TZA,351160.309362458
4589,CHL,UGA,69120.985596356
4590,CHL,UKR,18518083.1508896
4591,CHL,URY,83524985.164104
4592,CHL,USA,5224643540.48955
4593,CHL,VCT,502581.704786209
4594,CHL,VEN,79908814.9400493
4595,CHL,VGB,722612.812290297
4596,CHL,VNM,126836795.702424
4597,CHL,VUT,21938.5568356355
4598,CHL,WSM,113426.109931636
4599,CHL,ZAF,54246289.991889
4600,CHL,ZMB,12689317.7388469
4601,CHN,ABW,13818450.1730153
4602,CHN,AFG,598069655.722071
4603,CHN,AGO,919729579.102056
4604,CHN,ALB,277243863.278151
4605,CHN,AND,25680758.1011914
4606,CHN,ARE,16456493150.7943
4607,CHN,ARG,5732187322.15455
4608,CHN,ARM,198937159.108534
4609,CHN,ATG,73030652.8380424
4610,CHN,AUS,24214359401.5226
4611,CHN,AUT,4805314486.93726
4612,CHN,AZE,385212738.483771
4613,CHN,BDI,56704302.0930061
4614,CHN,BEL,8062941027.42679
4615,CHN,BEN,1116240654.99676
4616,CHN,BFA,264403789.655582
4617,CHN,BGD,7827141251.20036
4618,CHN,BGR,629877630.296849
4619,CHN,BHR,782537862.41642
4620,CHN,BHS,196761264.00034
4621,CHN,BIH,338079874.912355
4622,CHN,BLR,1158855566.31453
4623,CHN,BLZ,61109008.0012042
4624,CHN,BMU,125980479.86804
4625,CHN,BOL,937439294.274885
4626,CHN,BRA,13362496004.6991
4627,CHN,BRB,65174880.5260945
4628,CHN,BRN,279603927.215373
4629,CHN,BTN,2643025.5090301
4630,CHN,BWA,114705335.28728
4631,CHN,CAF,19287637.7590909
4632,CHN,CAN,26586970310.5845
4633,CHN,CHE,6839525748.58266
4634,CHN,CHL,7902665903.5
4635,CHN,CHN,70090599952.4437
4636,CHN,CIV,867256307.464754
4637,CHN,CMR,852206481.010622
4638,CHN,COD,543205186.476702
4639,CHN,COG,503461877.618649
4640,CHN,COK,1746091.39695272
4641,CHN,COL,4724219621.91022
4642,CHN,COM,26476965.1748123
4643,CHN,CPV,26639251.2744832
4644,CHN,CRI,1139663810.60677
4645,CHN,CUB,1274267907.26248
4646,CHN,CYM,92532953.2703238
4647,CHN,CYP,331424480.866525
4648,CHN,CZE,9659702801.90665
4649,CHN,DEU,57873843489.657
4650,CHN,DJI,1175878075.30992
4651,CHN,DMA,18306677.2721423
4652,CHN,DNK,3522505970.20088
4653,CHN,DOM,1399511982.08672
4654,CHN,DZA,4602950901.26822
4655,CHN,ECU,1691359946.52539
4656,CHN,EGY,5712057284.5944
4657,CHN,ERI,37941322.7614296
4658,CHN,ESP,14437859751.0779
4659,CHN,EST,711804338.475632
4660,CHN,ETH,2896540639.35876
4661,CHN,FIN,2439130377.83472
4662,CHN,FJI,210051662.310909
4663,CHN,FRA,27931580646.7606
4664,CHN,FRO,947640.239885275
4665,CHN,FSM,7757886.49202035
4666,CHN,GAB,386167286.6669
4667,CHN,GBR,32607561763.0043
4668,CHN,GEO,407892850.854709
4669,CHN,GHA,2554164084.32648
4670,CHN,GIB,3918851.95645971
4671,CHN,GIN,626375686.703878
4672,CHN,GMB,172454290.998924
4673,CHN,GNB,11623313.741429
4674,CHN,GNQ,81143504.6651748
4675,CHN,GRC,2299560847.27904
4676,CHN,GRD,4009406.3149494
4677,CHN,GRL,8824357.17157721
4678,CHN,GTM,1015192727.31253
4679,CHN,GUY,97584960.7231058
4680,CHN,HKG,157220939524.806
4681,CHN,HND,627438468.380321
4682,CHN,HRV,556497567.757394
4683,CHN,HTI,248436550.256885
4684,CHN,HUN,2967989897.49882
4685,CHN,IDN,17578811066.2665
4686,CHN,IND,33104108965.1424
4687,CHN,IRL,2507649984.91522
4688,CHN,IRN,8985636498.21518
4689,CHN,IRQ,4131155483.03504
4690,CHN,ISL,229452941.827248
4691,CHN,ISR,4474021153.1664
4692,CHN,ITA,16557471656.0289
4693,CHN,JAM,276925769.802888
4694,CHN,JOR,1617026724.78334
4695,CHN,JPN,85685645809.0486
4696,CHN,KAZ,4538621165.01653
4697,CHN,KEN,3058276759.72274
4698,CHN,KGZ,3068007563.01249
4699,CHN,KHM,2490862356.89509
4700,CHN,KIR,13583645.8215186
4701,CHN,KNA,2574245.35292305
4702,CHN,KOR,51288541655.6127
4703,CHN,KWT,2553033898.29919
4704,CHN,LAO,540194672.215676
4705,CHN,LBN,1149574260.69984
4706,CHN,LBR,871664282.017051
4707,CHN,LBY,648371875.558552
4708,CHN,LCA,9259571.75860329
4709,CHN,LKA,2346330432.38792
4710,CHN,LSO,38106402.4571488
4711,CHN,LTU,706567133.643146
4712,CHN,LUX,687118544.170572
4713,CHN,LVA,581467424.73767
4714,CHN,MAC,1719153200.48057
4715,CHN,MAR,2082072631.58708
4716,CHN,MDA,215477164.895517
4717,CHN,MDG,516107163.59788
4718,CHN,MDV,175529382.326707
4719,CHN,MEX,38052886976.2606
4720,CHN,MHL,2162372960.71744
4721,CHN,MKD,237161595.287038
4722,CHN,MLI,328701668.121199
4723,CHN,MLT,856889976.754974
4724,CHN,MMR,4481332554.47784
4725,CHN,MNE,112361285.084988
4726,CHN,MNG,569348781.151119
4727,CHN,MOZ,716210603.053626
4728,CHN,MRT,476015275.530711
4729,CHN,MSR,185790.562529164
4730,CHN,MUS,451229622.196653
4731,CHN,MWI,141233921.423287
4732,CHN,MYS,20612501391.58
4733,CHN,NAM,146951269.016018
4734,CHN,NCL,46771804.5247844
4735,CHN,NER,168053902.108086
4736,CHN,NGA,5316698416.79474
4737,CHN,NIC,628889358.463322
4738,CHN,NLD,31442479015.9009
4739,CHN,NOR,4385037995.55253
4740,CHN,NPL,682604417.408915
4741,CHN,NRU,768394.080821014
4742,CHN,NZL,3942589910.50708
4743,CHN,OMN,1700604201.64927
4744,CHN,PAK,9431917783.15536
4745,CHN,PAN,3471826796.64807
4746,CHN,PER,4502436869.95942
4747,CHN,PHL,16330394765.4822
4748,CHN,PLW,10492050.3587454
4749,CHN,PNG,354573628.181214
4750,CHN,POL,12833569505.1973
4751,CHN,PRK,1555072402.28866
4752,CHN,PRT,2190472935.76223
4753,CHN,PRY,1447806228.40138
4754,CHN,PSE,209451135.435566
4755,CHN,PYF,90811928.6917339
4756,CHN,QAT,1814661964.88813
4757,CHN,ROU,2089863983.36814
4758,CHN,RUS,25358942726.3415
4759,CHN,RWA,243974932.645872
4760,CHN,SAU,10824416067.2559
4761,CHN,SDN,1165661319.54935
4762,CHN,SEN,1201035486.34423
4763,CHN,SGP,24353890557.8024
4764,CHN,SLB,47352370.8874606
4765,CHN,SLE,132517899.424922
4766,CHN,SLV,767309516.198621
4767,CHN,SMR,2601960.02039849
4768,CHN,SOM,214521266.567526
4769,CHN,SRB,877389335.691659
4770,CHN,STP,4092110.34485357
4771,CHN,SUR,74805333.3769693
4772,CHN,SVK,3473606017.83774
4773,CHN,SVN,1242121322.44956
4774,CHN,SWE,4311134401.91146
4775,CHN,SWZ,36366979.4871398
4776,CHN,SYC,30431915.6163539
4777,CHN,SYR,500945836.534475
4778,CHN,TCA,486222.30362692
4779,CHN,TCD,51214766.4858873
4780,CHN,TGO,1050457835.12931
4781,CHN,THA,23004203994.8979
4782,CHN,TJK,944187032.333549
4783,CHN,TKM,185259032.395912
4784,CHN,TLS,89911138.3716035
4785,CHN,TON,16589858.6301041
4786,CHN,TTO,326612885.14499
4787,CHN,TUN,996121463.174633
4788,CHN,TUR,13602460290.752
4789,CHN,TUV,3078783.60392009
4790,CHN,TZA,1952243831.76031
4791,CHN,UGA,485054810.400383
4792,CHN,UKR,2565684530.04513
4793,CHN,URY,970265644.91833
4794,CHN,USA,263434788289.033
4795,CHN,UZB,1098741510.69876
4796,CHN,VAT,156731.265618394
4797,CHN,VCT,10339404.1774196
4798,CHN,VEN,1378672056.02634
4799,CHN,VGB,20309496.2522374
4800,CHN,VNM,33438522928.7175
4801,CHN,VUT,34872290.3569852
4802,CHN,WLF,421626.080382688
4803,CHN,WSM,38073633.8840863
4804,CHN,YEM,926268339.613064
4805,CHN,ZAF,7446793827.12555
4806,CHN,ZMB,328630866.332799
4807,CHN,ZWE,212081746.993355
4808,CIV,AFG,368.408810725086
4809,CIV,AGO,37245362.4359047
4810,CIV,ALB,153079.491768947
4811,CIV,ARE,13194869.9164566
4812,CIV,ARG,1301154.49077154
4813,CIV,ARM,776831.692581066
4814,CIV,AUS,8371016.14683876
4815,CIV,AUT,30005040.8089062
4816,CIV,AZE,25641.9256739107
4817,CIV,BDI,415843.412203545
4818,CIV,BEL,365667734.459865
4819,CIV,BEN,21802166.4539005
4820,CIV,BFA,236462243.820981
4821,CIV,BGD,36276733.0363473
4822,CIV,BGR,9476108.43981512
4823,CIV,BHR,7978.08155880646
4824,CIV,BHS,23938.2834113167
4825,CIV,BIH,508143.893287895
4826,CIV,BLR,30441245.9204324
4827,CIV,BLZ,253364.096915596
4828,CIV,BMU,567.579358794352
4829,CIV,BOL,210.453719218298
4830,CIV,BRA,26127585.871461
4831,CIV,BRB,137855.010144817
4832,CIV,BWA,23232.7806263507
4833,CIV,CAF,8606351.04820393
4834,CIV,CAN,174842404.451361
4835,CIV,CHE,279036396.206458
4836,CIV,CHN,55488821.8652325
4837,CIV,CMR,16750465.7506691
4838,CIV,COD,12156401.1975024
4839,CIV,COG,20368112.8862734
4840,CIV,COL,37315049.4628676
4841,CIV,COM,137811.542979978
4842,CIV,CPV,4648883.93679765
4843,CIV,CRI,6646.20651286386
4844,CIV,CYP,110792.416368669
4845,CIV,CZE,17436088.2563583
4846,CIV,DEU,455068075.982496
4847,CIV,DJI,203923.779996129
4848,CIV,DNK,644833.186286232
4849,CIV,DOM,1651784.48288007
4850,CIV,DZA,65489806.6129778
4851,CIV,ECU,20664.3767514762
4852,CIV,EGY,5012765.0848784
4853,CIV,ESP,228755231.92713
4854,CIV,EST,72549250.7067723
4855,CIV,ETH,197963.320456317
4856,CIV,FIN,785690.717510825
4857,CIV,FRA,476902914.915044
4858,CIV,GAB,6358687.50375652
4859,CIV,GBR,231985228.060553
4860,CIV,GEO,18038.2166140583
4861,CIV,GHA,281220621.115889
4862,CIV,GIN,27629566.6837861
4863,CIV,GMB,34534172.257765
4864,CIV,GNB,1196753.93530499
4865,CIV,GNQ,2974847.09082858
4866,CIV,GRC,4639161.06429373
4867,CIV,GRL,163.497884338524
4868,CIV,HKG,283963.6367237
4869,CIV,HRV,438139.571401631
4870,CIV,HTI,724719.944365546
4871,CIV,HUN,285721.175490267
4872,CIV,IDN,32302127.2192602
4873,CIV,IND,245492830.836542
4874,CIV,IRL,42037543.8892774
4875,CIV,IRN,905522.239096516
4876,CIV,ISL,2080967.04993889
4877,CIV,ISR,8492999.34261715
4878,CIV,ITA,179867491.756366
4879,CIV,JOR,7583127.12769728
4880,CIV,JPN,7929019.05762775
4881,CIV,KAZ,1471918.27429037
4882,CIV,KEN,992174.058199861
4883,CIV,KHM,42482.6456233505
4884,CIV,KNA,11189.3021708726
4885,CIV,KOR,8138401.6555296
4886,CIV,KWT,75723.7408168997
4887,CIV,LBN,2535755.74685904
4888,CIV,LBR,22174160.174671
4889,CIV,LBY,12083.0168983903
4890,CIV,LKA,1514511.35596962
4891,CIV,LTU,4199968.28289147
4892,CIV,LUX,19641608.0515084
4893,CIV,LVA,280301.826516778
4894,CIV,MAR,13067637.569981
4895,CIV,MDA,800429.201235897
4896,CIV,MDG,172218.103549029
4897,CIV,MEX,56334344.343433
4898,CIV,MKD,1323603.89858582
4899,CIV,MLI,257860289.675215
4900,CIV,MLT,151411.2353701
4901,CIV,MNE,353520.162030989
4902,CIV,MOZ,754174.198789431
4903,CIV,MRT,5657487.94183774
4904,CIV,MUS,724749.567410518
4905,CIV,MWI,413721.876091665
4906,CIV,MYS,169250256.456576
4907,CIV,NCL,391.434361395403
4908,CIV,NER,23807252.6426065
4909,CIV,NGA,129473044.149712
4910,CIV,NIC,1816.05690998458
4911,CIV,NLD,709545605.66028
4912,CIV,NOR,7402381.35609839
4913,CIV,NZL,171384.170745777
4914,CIV,OMN,302189.825003224
4915,CIV,PAK,10324530.4494399
4916,CIV,PAN,133249.963500826
4917,CIV,PER,1201389.79926411
4918,CIV,PHL,59376.9506470083
4919,CIV,POL,85679633.3823368
4920,CIV,PRT,17356866.3017379
4921,CIV,PRY,45111.3387957467
4922,CIV,PSE,42109.2435373214
4923,CIV,PYF,95524.4325506939
4924,CIV,QAT,748758.118460042
4925,CIV,ROU,4523456.97433191
4926,CIV,RUS,128920847.866365
4927,CIV,RWA,45161.1073503225
4928,CIV,SAU,431295.172416218
4929,CIV,SDN,202415.971768807
4930,CIV,SEN,64790115.6217145
4931,CIV,SGP,9221234.74655093
4932,CIV,SLE,3359885.82679841
4933,CIV,SLV,1608.68519594408
4934,CIV,SRB,7108987.29637718
4935,CIV,SVK,25554555.5396162
4936,CIV,SVN,7053233.74061168
4937,CIV,SWE,25071886.8864784
4938,CIV,SYC,71010.2120787421
4939,CIV,SYR,131651.18494557
4940,CIV,TCD,2351044.17732072
4941,CIV,TGO,110088647.471323
4942,CIV,THA,8312417.71584455
4943,CIV,TTO,108265.001903804
4944,CIV,TUN,1124911.63875038
4945,CIV,TUR,127522020.480572
4946,CIV,TZA,481246.123025022
4947,CIV,UGA,2729273.18754754
4948,CIV,UKR,20147229.1065426
4949,CIV,USA,657093924.48728
4950,CIV,VCT,125783.169688573
4951,CIV,VEN,5160.71121487604
4952,CIV,VNM,384750283.502851
4953,CIV,VUT,23900.2451950414
4954,CIV,ZAF,175617385.760796
4955,CIV,ZMB,596986.096371937
4956,CIV,ZWE,185917.892965065
4957,CMR,AGO,414779.004414976
4958,CMR,ALB,180453.565106209
4959,CMR,ARE,191681576.296628
4960,CMR,ARM,18330.5692433767
4961,CMR,ATG,249915.536180414
4962,CMR,AUS,311422.091651845
4963,CMR,AUT,522911.396902246
4964,CMR,BDI,80102.5788990078
4965,CMR,BEL,108704426.550405
4966,CMR,BEN,2020647.37624868
4967,CMR,BFA,2763434.43232673
4968,CMR,BGD,26976658.320463
4969,CMR,BGR,179384.420191941
4970,CMR,BIH,109019.023145703
4971,CMR,BLR,15740557.3979083
4972,CMR,BMU,422.537381860405
4973,CMR,BOL,8984.32696729628
4974,CMR,BRA,599824.653243736
4975,CMR,BRB,136726.419365806
4976,CMR,BRN,20807.7767437656
4977,CMR,BWA,535.286994118492
4978,CMR,CAF,20602541.7990758
4979,CMR,CAN,4015280.92824803
4980,CMR,CHE,4934201.25740734
4981,CMR,CHL,502.901583646109
4982,CMR,CHN,220151887.515914
4983,CMR,CIV,3675573.86954073
4984,CMR,COD,3244639.37820817
4985,CMR,COG,20119532.31207
4986,CMR,COL,18265.4371858102
4987,CMR,COM,40761.174144158
4988,CMR,CPV,164187.517889228
4989,CMR,CRI,5596.43099679099
4990,CMR,CYP,185734.559906221
4991,CMR,CZE,7323946.62146008
4992,CMR,DEU,37845843.3860322
4993,CMR,DNK,659072.822487745
4994,CMR,DOM,1759245.417492
4995,CMR,DZA,4915388.30974639
4996,CMR,EGY,1085705.70922259
4997,CMR,ESP,164356374.733629
4998,CMR,EST,129455.912229259
4999,CMR,ETH,142149.200087201
5000,CMR,FIN,728174.761609552
5001,CMR,FJI,5003.03197678953
5002,CMR,FRA,158685112.953794
5003,CMR,GAB,22583326.4398977
5004,CMR,GBR,45255565.8009687
5005,CMR,GEO,764.042821512995
5006,CMR,GHA,1899956.85203819
5007,CMR,GIN,24874.6607311969
5008,CMR,GNQ,8191636.43969007
5009,CMR,GRC,2579525.03687199
5010,CMR,GRL,550.935107780913
5011,CMR,GUY,36.6709903946206
5012,CMR,HKG,2429502.11320205
5013,CMR,HND,3115.39219889822
5014,CMR,HRV,292600.568999752
5015,CMR,HUN,116104.734215088
5016,CMR,IDN,35791905.2029576
5017,CMR,IND,234799138.19551
5018,CMR,IRL,7783686.88617964
5019,CMR,IRN,289490.102754788
5020,CMR,ISL,17337.7158616477
5021,CMR,ISR,220675.07363053
5022,CMR,ITA,234459643.800633
5023,CMR,JOR,351398.397135915
5024,CMR,JPN,2471007.9136993
5025,CMR,KAZ,31.7450364610149
5026,CMR,KEN,58253.4609669601
5027,CMR,KHM,63809.1652712845
5028,CMR,KOR,1604246.36412168
5029,CMR,KWT,227595.048790506
5030,CMR,LBN,2360391.23949446
5031,CMR,LBY,153799.228371469
5032,CMR,LTU,42377.9816908103
5033,CMR,LUX,5497816.68300949
5034,CMR,LVA,34841.8195006084
5035,CMR,MAR,1529141.43915243
5036,CMR,MDG,282814.29837405
5037,CMR,MEX,1984980.45891687
5038,CMR,MKD,37302.9848110201
5039,CMR,MLI,331458.135612679
5040,CMR,MLT,6902183.70902368
5041,CMR,MNG,126.432817629214
5042,CMR,MOZ,242486.102992107
5043,CMR,MRT,50329.0186678649
5044,CMR,MUS,1012286.87424741
5045,CMR,MYS,56759183.7877651
5046,CMR,NAM,2510.5945214944
5047,CMR,NER,69660.9845390761
5048,CMR,NGA,22335581.6074173
5049,CMR,NIC,221924.760777075
5050,CMR,NLD,248967673.725273
5051,CMR,NOR,77565.7126232008
5052,CMR,NZL,459884.164969834
5053,CMR,OMN,888500.331614834
5054,CMR,PAK,1092514.18705726
5055,CMR,PER,23088.4605753321
5056,CMR,POL,5075719.35303382
5057,CMR,PRT,49754078.9591022
5058,CMR,PYF,42801.8239031349
5059,CMR,QAT,379007.464200236
5060,CMR,ROU,423073.216182738
5061,CMR,RUS,2241550.7399303
5062,CMR,RWA,42838.2847194951
5063,CMR,SAU,2960162.80190136
5064,CMR,SDN,8156.83238583629
5065,CMR,SEN,12715262.5384404
5066,CMR,SGP,18350985.453853
5067,CMR,SLE,23743.6452881946
5068,CMR,SLV,10835.9875776565
5069,CMR,SRB,399240.903723739
5070,CMR,STP,63544.2584152994
5071,CMR,SUR,7942.35580423888
5072,CMR,SVK,7242095.07714366
5073,CMR,SVN,690785.966681009
5074,CMR,SWE,69917.7011756542
5075,CMR,SWZ,26.8639634410264
5076,CMR,SYC,15300.0129177795
5077,CMR,TCD,50264604.7049162
5078,CMR,TGO,22609817.1254962
