reporterISO,partnerISO,primaryValue
CYP,SYC,1214372.2107757346
CYP,SYR,694062.6043154992
CYP,TCA,162314.74316674017
CYP,TCD,84301.83023661398
CYP,TGO,55067.60522594164
CYP,THA,6169127.572293457
CYP,TJK,221512.89148793102
CYP,TLS,75803.02520436617
CYP,TON,15396.905991252417
CYP,TTO,365661.36478019925
CYP,TUN,1321283.0038162114
CYP,TUR,49992915.19148554
CYP,TZA,1568058.5606933944
CYP,UGA,826485.2602131068
CYP,UKR,20908612.144296505
CYP,URY,151289.87986475273
CYP,USA,64618709.21053169
CYP,UZB,457228.0027207851
CYP,VCT,70854.0545800126
CYP,VEN,139036.7231439779
CYP,VNM,20025472.52423029
CYP,VUT,92202.3205142187
CYP,YEM,653069.0919812009
CYP,ZAF,2228007.972733837
CYP,ZMB,709956.2937241733
CYP,ZWE,386869.3023027131
CZE,ABW,16573.681524706448
CZE,AFG,206728.9114383174
CZE,AGO,7387782.2442208845
CZE,AIA,984.3068328183475
CZE,ALB,50267492.80780581
CZE,AND,2103969.349593781
CZE,ARE,481209582.92930067
CZE,ARG,94033227.27622245
CZE,ARM,65858853.00436201
CZE,ATG,121790.05023260906
CZE,AUS,341673653.63999474
CZE,AUT,4649550412.631134
CZE,AZE,88002115.41940705
CZE,BDI,340251.969051111
CZE,BEL,2466917097.136577
CZE,BEN,1628213.08898205
CZE,BES,8026.121834388683
CZE,BFA,4304476.931074734
CZE,BGD,28344285.31734155
CZE,BGR,703308637.2256736
CZE,BHR,25472354.76695833
CZE,BHS,538025.5240517663
CZE,BIH,127107456.10417138
CZE,BLM,4712.609356770614
CZE,BLR,68230700.72683339
CZE,BLZ,1048618.0844911833
CZE,BMU,72023.45305719473
CZE,BOL,4623412.887723661
CZE,BRA,319689738.996332
CZE,BRB,195072.39326583402
CZE,BRN,1156575.83427056
CZE,BTN,35990.576169965
CZE,BWA,2987519.0479711336
CZE,CAF,565610.5919171444
CZE,CAN,325462505.8529747
CZE,CHE,1627042760.3961024
CZE,CHL,61777609.39980921
CZE,CHN,2283449826.540625
CZE,CIV,10827390.03793418
CZE,CMR,10464721.783704648
CZE,COD,4375159.746861518
CZE,COG,1664637.6867705714
CZE,COL,53182601.12649704
CZE,COM,1241.3105706945412
CZE,CPV,40548.45878658567
CZE,CRI,8323768.838331706
CZE,CUB,3879571.0777517497
CZE,CUW,61360.07949912812
CZE,CYM,74892.55012563294
CZE,CYP,55238405.626738526
CZE,DEU,36359935822.02989
CZE,DJI,540477.9865912617
CZE,DMA,88526.42358749028
CZE,DNK,1003407973.4579974
CZE,DOM,7860457.433004334
CZE,DZA,33401283.17951576
CZE,ECU,33338724.579694133
CZE,EGY,224348413.65099278
CZE,ERI,59895.420441945935
CZE,ESP,2983723131.1729794
CZE,EST,227191985.2550444
CZE,ETH,8540387.903980305
CZE,FIN,544493274.0000219
CZE,FJI,50726.76838509404
CZE,FRA,5382197475.45951
CZE,FRO,1832866.301863949
CZE,FSM,1846.230933314698
CZE,GAB,4059672.897949729
CZE,GBR,4442208800.683667
CZE,GEO,100435436.56832613
CZE,GHA,9101157.979976317
CZE,GIB,260578.1878223698
CZE,GIN,1259059.5635307257
CZE,GMB,182444.68069613824
CZE,GNB,34664.90893020566
CZE,GNQ,312896.3688088367
CZE,GRC,314021062.6222263
CZE,GRD,8181.67465798181
CZE,GRL,386444.45720367506
CZE,GTM,11050476.696618889
CZE,GUY,573624.4754783009
CZE,HKG,147021406.18520236
CZE,HND,6144758.752355021
CZE,HRV,454300020.763609
CZE,HTI,24813.973140658625
CZE,HUN,3993467802.341569
CZE,IDN,113428927.52254826
CZE,IND,524818745.9057167
CZE,IRL,678759169.0102202
CZE,IRN,16471273.839705335
CZE,IRQ,93078476.41524054
CZE,ISL,39853458.17195082
CZE,ISR,504051640.4779931
CZE,ITA,4482445796.392059
CZE,JAM,403135.27648646117
CZE,JOR,21066198.212750368
CZE,JPN,567166361.121616
CZE,KAZ,394194496.26929975
CZE,KEN,17423563.177017666
CZE,KGZ,41351068.7846186
CZE,KHM,1201415.8848348316
CZE,KNA,89576.29259833826
CZE,KOR,563919719.7433759
CZE,KWT,50699397.7291532
CZE,LAO,2304848.941625949
CZE,LBN,41095326.02596651
CZE,LBR,440584.3925769923
CZE,LBY,5291810.988193303
CZE,LCA,11371.10415746098
CZE,LKA,5600252.576155445
CZE,LSO,282424.0291651081
CZE,LTU,487469741.38989234
CZE,LUX,181990486.0324835
CZE,LVA,222266236.19381085
CZE,MAC,4759158.962543987
CZE,MAR,311041709.2019145
CZE,MDA,90736210.34749612
CZE,MDG,1154380.8046826662
CZE,MDV,6707404.622581666
CZE,MEX,866579856.0806586
CZE,MHL,10298.50692489605
CZE,MKD,77214617.862258
CZE,MLI,8860963.073303362
CZE,MLT,18499327.92426845
CZE,MMR,1184246.9031044277
CZE,MNE,21263573.718351226
CZE,MNG,9304621.020786384
CZE,MOZ,5553623.930368564
CZE,MRT,350904.948818554
CZE,MUS,9038880.090739058
CZE,MWI,634586.8110973826
CZE,MYS,102966774.70318806
CZE,NAM,3313290.563194956
CZE,NCL,2241343.5846162653
CZE,NER,1202859.2274425304
CZE,NGA,40062126.67573813
CZE,NIC,3480767.9882694483
CZE,NLD,3778726805.994993
CZE,NOR,552666623.0319681
CZE,NPL,1809596.099475295
CZE,NZL,95543573.89793977
CZE,OMN,23371753.394528866
CZE,PAK,19120398.43674324
CZE,PAN,4379803.0657377355
CZE,PER,33974562.120461784
CZE,PHL,71106781.47847532
CZE,PLW,10595.722131963757
CZE,PNG,50861.38939064823
CZE,POL,8097601887.571552
CZE,PRT,438806353.30212736
CZE,PRY,3830739.493392899
CZE,PSE,11106626.31030951
CZE,PYF,1500902.7033593452
CZE,QAT,63225895.612960815
CZE,ROU,1788330948.899583
CZE,RUS,319644005.4434256
CZE,RWA,1539211.1210632515
CZE,SAU,355461353.3730229
CZE,SDN,1233056.2924806094
CZE,SEN,32872710.41029231
CZE,SGP,301745608.92938423
CZE,SHN,414038.2666927905
CZE,SLE,198911.27733006296
CZE,SLV,6469449.280572898
CZE,SMR,1278220.7656816687
CZE,SOM,327014.96530692646
CZE,SRB,493994411.9840322
CZE,SSD,346093.99619473895
CZE,STP,2293.4913039398552
CZE,SUR,393036.5156639621
CZE,SVK,8571175356.4315405
CZE,SVN,514797245.17931277
CZE,SWE,1788972659.2598639
CZE,SWZ,909483.4027116052
CZE,SXM,237928.64071906306
CZE,SYC,335315.00723236654
CZE,SYR,1573179.7596627823
CZE,TCA,7488.94905573249
CZE,TCD,610027.2192074789
CZE,TGO,2341833.357369418
CZE,THA,154198061.3937871
CZE,TJK,5694066.420250607
CZE,TKM,6080409.037537742
CZE,TLS,1395.1019571046052
CZE,TTO,6589914.498390814
CZE,TUN,102143869.7900205
CZE,TUR,1674663810.381869
CZE,TZA,8714388.474235594
CZE,UGA,19223086.290785134
CZE,UKR,870893822.0443001
CZE,URY,6422181.126877837
CZE,USA,3384325575.0683856
CZE,UZB,113402491.93886703
CZE,VAT,1168.7550936750715
CZE,VCT,39895.53773094289
CZE,VEN,2954469.077100103
CZE,VGB,1351064.7162844688
CZE,VNM,76717543.4934398
CZE,VUT,118492.27267771811
CZE,WLF,559.0268379994078
CZE,WSM,29054.097734428957
CZE,YEM,1732526.447957891
CZE,ZAF,322863647.222739
CZE,ZMB,1828544.983320582
CZE,ZWE,544110.1312541038
DEU,ABW,3095604.0521897413
DEU,AFG,18552683.19095229
DEU,AGO,160014938.83653265
DEU,AIA,4986.1627367062365
DEU,ALB,268179974.42953402
DEU,AND,48413826.70652709
DEU,ARE,4938432972.428175
DEU,ARG,1230645983.2103515
DEU,ARM,240570352.05901685
DEU,ATG,14028121.536412682
DEU,AUS,5619267852.897014
DEU,AUT,37158608425.25384
DEU,AZE,397903404.5525247
DEU,BDI,4904760.969428906
DEU,BEL,28871665298.762016
DEU,BEN,40130362.11923292
DEU,BES,1033066.3866346839
DEU,BFA,62176578.267192386
DEU,BGD,409328530.54208857
DEU,BGR,2899341148.427543
DEU,BHR,446864099.8782979
DEU,BHS,65854137.55965958
DEU,BIH,806254643.4568038
DEU,BLM,727325.4494594559
DEU,BLR,912356652.3192494
DEU,BLZ,9499909.49387857
DEU,BMU,22320845.439951375
DEU,BOL,88728768.13754316
DEU,BRA,6152557192.967818
DEU,BRB,10179237.587430265
DEU,BRN,29511390.914259247
DEU,BTN,2064136.9735909894
DEU,BWA,40210909.87707588
DEU,CAF,3371962.703976409
DEU,CAN,8077817738.645353
DEU,CHE,32887741335.750732
DEU,CHL,1631759532.1456373
DEU,CHN,46710730507.9246
DEU,CIV,253031760.5402168
DEU,CMR,111249601.13708864
DEU,COD,132292753.66862568
DEU,COG,48679761.65079413
DEU,COK,110196.91232887053
DEU,COL,1025844646.7604263
DEU,COM,363946.51171003224
DEU,CPV,3038784.2903255774
DEU,CRI,243626866.9065312
DEU,CUB,80922326.03025118
DEU,CUW,9369746.486088602
DEU,CYM,437442620.8222128
DEU,CYP,393472280.07993704
DEU,CZE,24864012673.368687
DEU,DJI,13751433.560997877
DEU,DMA,384936.24082081596
DEU,DNK,10704806236.451921
DEU,DOM,241193563.6949826
DEU,DZA,1023498819.5466129
DEU,ECU,276300249.52297646
DEU,EGY,2569578003.129335
DEU,ERI,2149251.5287584625
DEU,ESP,25746611720.31234
DEU,EST,1231048589.5193846
DEU,ETH,86820360.34805587
DEU,FIN,5600536580.445522
DEU,FJI,16982752.462490875
DEU,FRA,56965190551.339676
DEU,FRO,32348906.93941848
DEU,FSM,26967.119860902298
DEU,GAB,59447302.14083108
DEU,GBR,37659749866.55387
DEU,GEO,425737956.17527026
DEU,GHA,120856635.167198
DEU,GIB,11757147.687085243
DEU,GIN,91032297.27318805
DEU,GMB,9983610.166182209
DEU,GNB,1632509.6057905497
DEU,GNQ,11011522.16714715
DEU,GRC,3972211930.1532645
DEU,GRD,1929678.8035071215
DEU,GRL,5889944.848919734
DEU,GTM,281014413.4901125
DEU,GUY,17991310.181564733
DEU,HKG,3489297069.87661
DEU,HND,115479540.71818338
DEU,HRV,2644786758.13692
DEU,HTI,33890134.45542564
DEU,HUN,15468658162.521898
DEU,IDN,2031263883.3571458
DEU,IND,7941619972.268072
DEU,IRL,4619060739.425814
DEU,IRN,575740787.3795193
DEU,IRQ,585416800.9156595
DEU,ISL,373700243.0222165
DEU,ISR,2570775560.464512
DEU,ITA,42385328263.895485
DEU,JAM,61544132.35885997
DEU,JOR,393526926.9193427
DEU,JPN,9768475226.707378
DEU,KAZ,1572097448.093226
DEU,KEN,129122998.60164286
DEU,KGZ,342315148.9917353
DEU,KHM,104718277.88405615
DEU,KIR,50040.81054794212
DEU,KNA,558058.4977423457
DEU,KOR,10319466965.267216
DEU,KWT,719907976.320807
DEU,LAO,22874144.137118284
DEU,LBN,250916776.11750254
DEU,LBR,485002653.6907899
DEU,LBY,278282120.74784845
DEU,LCA,4234990.600997523
DEU,LKA,113098725.52382092
DEU,LSO,2154837.4429356735
DEU,LTU,2914836015.8005767
DEU,LUX,3139457540.2806845
DEU,LVA,1234420616.0380883
DEU,MAC,92311387.47421043
DEU,MAR,1554304094.1486776
DEU,MDA,274915219.50214773
DEU,MDG,28641326.829656843
DEU,MDV,32617378.93367295
DEU,MEX,9283633311.864847
DEU,MHL,171369809.27509022
DEU,MKD,656601736.8584298
DEU,MLI,57631332.40023205
DEU,MLT,497703123.5077305
DEU,MMR,46892200.7598341
DEU,MNE,174037933.86518785
DEU,MNG,85584323.82799257
DEU,MNP,98999.84821796347
DEU,MOZ,56429087.22377813
DEU,MRT,46201775.07879006
DEU,MSR,33405.33623336155
DEU,MUS,91013441.12922901
DEU,MWI,13803386.361343699
DEU,MYS,3151867369.895858
DEU,NAM,68603145.52257489
DEU,NCL,25133359.067581534
DEU,NER,15011620.238460526
DEU,NGA,499246057.81615657
DEU,NIC,64328711.93421066
DEU,NIU,8673.245008087708
DEU,NLD,52965423274.6857
DEU,NOR,4798102975.145662
DEU,NPL,44233585.161615714
DEU,NRU,98544.26451029687
DEU,NZL,976885154.1116176
DEU,OMN,394333839.72072285
DEU,PAK,465071866.705268
DEU,PAN,283161760.2828725
DEU,PER,525362881.10357696
DEU,PHL,993160418.835379
DEU,PLW,34669.15211436774
DEU,PNG,7607097.699988988
DEU,POL,43059403323.34556
DEU,PRT,5752466559.863351
DEU,PRY,149563414.83946267
DEU,PSE,92384883.06390975
DEU,PYF,13550121.377913877
DEU,QAT,769966169.4363207
DEU,ROU,11184857057.680332
DEU,RUS,4357028745.494169
DEU,RWA,25758227.76137211
DEU,SAU,3988347706.3653502
DEU,SDN,20628204.03671637
DEU,SEN,114116144.18149154
DEU,SGP,4396558040.955832
DEU,SHN,320922.9277244122
DEU,SLB,82657.4534482605
DEU,SLE,10365208.6373937
DEU,SLV,102615953.9943379
DEU,SMR,41999674.18497895
DEU,SOM,7705772.539881374
DEU,SPM,94835.2613061506
DEU,SRB,2336714607.3650455
DEU,SSD,4199890.169511966
DEU,STP,484555.1301833036
DEU,SUR,16486240.659119954
DEU,SVK,8470522808.728069
DEU,SVN,3251634095.848917
DEU,SWE,14145248618.961771
DEU,SWZ,8185544.338786466
DEU,SXM,2144019.4654572704
DEU,SYC,10148931.268267473
DEU,SYR,21681624.90871772
DEU,TCA,1027113.7766395358
DEU,TCD,7987178.829873679
DEU,TGO,34579557.36514212
DEU,THA,2702069278.465929
DEU,TJK,76596946.90256663
DEU,TKL,128129.08414214508
DEU,TKM,95690414.98540716
DEU,TLS,2797306.111976746
DEU,TON,59328.80762286731
DEU,TTO,82204130.97574332
DEU,TUN,885457792.7787547
DEU,TUR,14759186631.795856
DEU,TZA,94608102.30216774
DEU,UGA,63378328.63758417
DEU,UKR,3431502507.0809054
DEU,URY,176141832.9028423
DEU,USA,75646166301.52599
DEU,UZB,485948577.79379797
DEU,VAT,1511989.1492151557
DEU,VCT,2800834.974792213
DEU,VEN,40569411.306537926
DEU,VGB,1124245.0647575913
DEU,VNM,1691318992.6491392
DEU,VUT,293794.73339328315
DEU,WLF,19883.175477892484
DEU,WSM,243800.1485516638
DEU,YEM,46147748.86451119
DEU,ZAF,4791458300.103381
DEU,ZMB,52660693.37026602
DEU,ZWE,22579348.64471923
DJI,AGO,88766.53501165654
DJI,AIA,437.7831392503791
DJI,ALB,18859.697429107364
DJI,ARE,97022306.41074921
DJI,AUS,379750.60821702285
DJI,AUT,91238.21207720772
DJI,BEL,278412.88266351225
DJI,BEN,84200.06593511993
DJI,BFA,4859.190651922165
DJI,BGR,117513.45908125628
DJI,BHR,78473.8574385497
DJI,BIH,21.889025838162894
DJI,BLR,779.6916459997058
DJI,BOL,31.90692664109208
DJI,BRA,1441.056673091515
DJI,BWA,489428.82712273655
DJI,CAF,73783.67515455828
DJI,CAN,9708132.292867195
DJI,CHE,151962.75192825112
DJI,CHN,52107792.39425093
DJI,CIV,223093.86221974966
DJI,CMR,10073.023733891761
DJI,COD,1343592.0703570063
DJI,COG,229050.65202228777
DJI,COL,379.9857085053817
DJI,CUB,19663.895343092176
DJI,CZE,10348.771261385442
DJI,DEU,822818.3522980674
DJI,DNK,3206.7536494017227
DJI,EGY,4204681.851663334
DJI,ERI,31157.64317034371
DJI,ESP,3329388.8857107772
DJI,EST,326113.9622145938
DJI,ETH,1746140453.4839802
DJI,FIN,32191.76939100322
DJI,FRA,36866586.0469702
DJI,GAB,400726.021170612
DJI,GBR,1923078.3312339874
DJI,GEO,174832.47474571003
DJI,GHA,10781.283201522236
DJI,GIN,106577.4320934178
DJI,GMB,6411.3341311423565
DJI,GRC,69446.99888952843
DJI,HKG,483966.81672037835
DJI,HUN,40885.88546284488
DJI,IDN,403892.6765548496
DJI,IND,4882082.595947164
DJI,IRL,115025.69742802846
DJI,IRQ,4288.742445428807
DJI,ISL,978.656684315753
DJI,ISR,38463.144444056205
DJI,ITA,1991676.4625122333
DJI,JOR,139038.73939949292
DJI,JPN,266807.3500114766
DJI,KEN,5722774.2373551745
DJI,KHM,372446.1231570698
DJI,KOR,349536.83575057593
DJI,KWT,211936.5803643086
DJI,LBN,86.97915618599075
DJI,LBY,597970.8626619016
DJI,LKA,177945.34597866042
DJI,LSO,154804.2123532439
DJI,LUX,35148.39721208525
DJI,LVA,62.38328655757739
DJI,MAR,15441.592734716234
DJI,MDG,966731.7974203727
DJI,MEX,1067.789339509424
DJI,MLI,797499.6233791388
DJI,MNG,214480.76439086755
DJI,MOZ,38026.063257191934
DJI,MRT,121761.81391377526
DJI,MUS,1922.3105959438544
DJI,MYS,1081249.0780781098
DJI,NAM,199570.1999474826
DJI,NCL,4443.071004617526
DJI,NER,225012.33130914217
DJI,NGA,1826618.8985285896
DJI,NLD,2547197.630535193
DJI,NOR,737.8367515455827
DJI,NZL,198078.21588574117
DJI,OMN,16559081.638444846
DJI,PAK,37071.0806382815
DJI,PHL,420918.0701220694
DJI,POL,138285.49422486682
DJI,PRT,96047.61874486487
DJI,PRY,53368.48707850172
DJI,QAT,986087.794855109
DJI,ROU,15496.047368544094
DJI,RUS,787.522829624753
DJI,RWA,223700.53615209152
DJI,SAU,16774073.039104274
DJI,SDN,1971217.5160531537
DJI,SEN,132273.68639085098
DJI,SGP,41834649.829986796
DJI,SLE,155645.44546743526
DJI,SOM,23596195.145632993
DJI,SSD,17254.26064077281
DJI,SUR,172.1619086939693
DJI,SVK,246250.77928390508
DJI,SVN,2243.70557135008
DJI,SWE,4423.970993832744
DJI,SYC,9981.052236389405
DJI,TCA,2233.1859013446306
DJI,TCD,2463094.1630390193
DJI,TGO,91096.2122670569
DJI,THA,61357.30141110441
DJI,TUR,13682085.610387348
DJI,TZA,953674.3737267854
DJI,UGA,93038.89740252642
DJI,UKR,7680.26823284672
DJI,URY,1009.9416444279373
DJI,USA,33225281.84390273
DJI,YEM,28919267.80406744
DJI,ZAF,2439818.227456437
DJI,ZMB,702631.257106814
DJI,ZWE,973147.8301742738
DMA,AGO,45524.20893817723
DMA,AIA,166165.95991373766
DMA,ARE,95220.86569331311
DMA,ARG,1658.9591279908307
DMA,ARM,3517.467671844546
DMA,ATG,1728938.1442864162
DMA,AUS,27809.16813150718
DMA,AUT,34816.129405074586
DMA,AZE,12217.323930913297
DMA,BEL,134258.67748855948
DMA,BHR,4655.373575350737
DMA,BHS,2668763.5289260927
DMA,BIH,1124.415392673625
DMA,BLZ,25618.274205803536
DMA,BOL,1183.1787728415927
DMA,BRA,4114.682293140286
DMA,BRB,719778.5237696918
DMA,BRN,2995.2767250304987
DMA,BWA,11.867191304551932
DMA,CAN,102209.80348705898
DMA,CHE,74104.74843821097
DMA,CHL,31564.86297052142
DMA,CHN,305692.3966869397
DMA,CIV,633.3743478850209
DMA,CMR,8575.02106420726
DMA,COD,1652.678271335591
DMA,COL,8386.040708523939
DMA,CRI,138318.21412251546
DMA,CUB,14795.345471715686
DMA,CUW,4935.9368633612885
DMA,CYM,11.173106379811463
DMA,CYP,32013.126005389244
DMA,CZE,198902.53570632567
DMA,DEU,542018.7130727998
DMA,DNK,1795.6628254004358
DMA,DOM,408121.7172068022
DMA,ECU,4401.713508554056
DMA,EGY,103257.40841735901
DMA,ESP,8034.459158028119
DMA,EST,13951.841283677355
DMA,ETH,718.0273579945201
DMA,FIN,57341.294129629416
DMA,FRA,902098.2442657491
DMA,GAB,7816.222773102039
DMA,GBR,717455.9337857364
DMA,GEO,25423.038344173816
DMA,GHA,56320.31443690841
DMA,GRD,112199.07328684261
DMA,GTM,401.6776107282688
DMA,GUY,1494977.0787566742
DMA,HKG,3315.500322855928
DMA,HND,1168.3049000526014
DMA,HUN,88.72748093344784
DMA,IDN,26509.411064505148
DMA,IND,45089.17460251105
DMA,IRL,15851.549537286084
DMA,ISL,2063443.3266215983
DMA,ISR,319069.2664109208
DMA,ITA,754.2731895776138
DMA,JAM,457786.0723509853
DMA,JPN,54251.21230976212
DMA,KAZ,2148.0267512207424
DMA,KGZ,353.59868017319855
DMA,KHM,43400.92928667556
DMA,KNA,417271.60274581495
DMA,KOR,647989.9056925755
DMA,KWT,34672.41492542768
DMA,LAO,12839.307943068636
DMA,LBN,3067.4357694134824
DMA,LCA,684456.4750762278
DMA,LKA,2262.9651167680677
DMA,LTU,90.03872449404066
DMA,LUX,1444.773174423422
DMA,LVA,1746.7377056675962
DMA,MAC,7128.257422058858
DMA,MAR,12245.867954902656
DMA,MDA,35672.38106592781
DMA,MEX,242564.32378694555
DMA,MKD,38373.868426233246
DMA,MLT,33.83314343160294
DMA,MNE,162394.2010298626
DMA,MOZ,11801.192045335427
DMA,MSR,126144.57995287876
DMA,MYS,22119.034130694792
DMA,NAM,7914.691919528319
DMA,NGA,909.21978156456
DMA,NIC,58.52517092112644
DMA,NLD,57762.97301254978
DMA,NOR,11123.50859213204
DMA,NZL,638.269220096714
DMA,OMN,92053.048984362
DMA,PAK,13043.701092644349
DMA,PAN,439.8326129355857
DMA,PER,4931.018825846692
DMA,PHL,3800.420919784872
DMA,POL,295322.20844739786
DMA,PRT,2802.058430159343
DMA,PRY,44013.170759175686
DMA,PSE,11479.87836702996
DMA,ROU,98.3432670444619
DMA,SAU,2340550.9318827186
DMA,SGP,41809.40522960008
DMA,SLV,2910.9169963973854
DMA,SRB,82.17126313048372
DMA,STP,38902.36907706087
DMA,SUR,83205.74688355408
DMA,SVK,31420.010331463916
DMA,SVN,16801.074760497333
DMA,SWE,4531.404238320423
DMA,TCA,5112.063972582491
DMA,THA,86452.52318307459
DMA,TTO,178850.69322090936
DMA,TUR,2023.2488139947293
DMA,TZA,5059.8965846054925
DMA,UKR,2370.885706779099
DMA,URY,2645.2240845263304
DMA,USA,992891.1073283618
DMA,UZB,10.489948484742602
DMA,VCT,346820.21270585054
DMA,VGB,234575.41067399463
DMA,ZAF,3496.5795619243027
DMA,ZMB,113.59171841059586
DNK,ABW,3881126.424598988
DNK,AFG,3199506.348110528
DNK,AGO,10874828.09076863
DNK,AIA,55588.847269499
DNK,ALB,8807045.654651035
DNK,AND,577261.2693737277
DNK,ARE,263644610.5953784
DNK,ARG,95416323.32993704
DNK,ARM,9437530.53398766
DNK,ATG,7029802.035385422
DNK,AUS,610924117.3403894
DNK,AUT,378844845.80359274
DNK,AZE,14510722.665428588
DNK,BDI,1332813.3593782687
DNK,BEL,874423020.2457116
DNK,BEN,9405181.42760766
DNK,BES,641203.1677750096
DNK,BFA,14442470.015795793
DNK,BGD,37030278.07316822
DNK,BGR,150687117.60885012
DNK,BHR,22652041.542686336
DNK,BHS,12680154.865567304
DNK,BIH,24181729.80459555
DNK,BLM,24487.81572864033
DNK,BLR,3795931.948262335
DNK,BLZ,1665195.2013076642
DNK,BMU,1189968.3697072018
DNK,BOL,5906474.7646310385
DNK,BRA,562133223.3846264
DNK,BRB,3261514.412270375
DNK,BRN,3550433.3564165835
DNK,BTN,183850.30188616712
DNK,BWA,2027124.0549091627
DNK,CAF,3980347.7737612627
DNK,CAN,860144714.6219907
DNK,CHE,648642948.6466646
DNK,CHL,128065783.40163347
DNK,CHN,2426201814.076751
DNK,CIV,12123958.111643758
DNK,CMR,4873156.328573731
DNK,COD,39540410.03150774
DNK,COG,1286629.7754436436
DNK,COK,39227.98363424508
DNK,COL,82134916.58228274
DNK,COM,225767.37070204035
DNK,CPV,1748288.8062711046
DNK,CRI,29055199.506830744
DNK,CUB,3752946.2998641664
DNK,CUW,1447326.4632881843
DNK,CYM,1625555.683881927
DNK,CYP,34817859.3837763
DNK,CZE,709154703.4365493
DNK,DEU,7696220508.148255
DNK,DJI,2022348.4354914124
DNK,DMA,373118.74083931744
DNK,DOM,44867736.87893439
DNK,DZA,26206678.90155908
DNK,ECU,19121352.45384981
DNK,EGY,105314092.84332675
DNK,ERI,228690.80220698004
DNK,ESP,1111834462.4501898
DNK,EST,181151408.06859252
DNK,ETH,12565892.221852815
DNK,FIN,1015729755.7325242
DNK,FJI,2097735.6002376177
DNK,FRA,2330389936.6666794
DNK,FRO,295680479.7981973
DNK,FSM,67946.53457859952
DNK,GAB,7590744.374692963
DNK,GBR,2565431655.697622
DNK,GEO,17940386.015514463
DNK,GHA,19126618.990618374
DNK,GIB,29964815.780474838
DNK,GIN,3942222.795971915
DNK,GMB,702016900.9424334
DNK,GNB,670384.2581370384
DNK,GNQ,444844.06562684505
DNK,GRC,269707048.8362384
DNK,GRD,875366.8558384395
DNK,GRL,296756965.13541305
DNK,GTM,22424321.790202696
DNK,GUY,3959878.1480975444
DNK,HKG,294049392.5463759
DNK,HND,10637263.416295491
DNK,HRV,124415003.365851
DNK,HTI,721424.3468596926
DNK,HUN,391076573.25199157
DNK,IDN,95756087.77863233
DNK,IND,365420776.6870918
DNK,IRL,355188440.192895
DNK,IRN,14950982.23718783
DNK,IRQ,22263696.668283366
DNK,ISL,302951416.6645536
DNK,ISR,191281151.0509733
DNK,ITA,1683793734.128485
DNK,JAM,3822501.3303623265
DNK,JOR,31582659.830740865
DNK,JPN,901984196.3705118
DNK,KAZ,58214230.72228184
DNK,KEN,16389998.407685498
DNK,KGZ,4641838.134757567
DNK,KHM,67369282.77946387
DNK,KIR,1111610.2264533062
DNK,KNA,926154.5813141784
DNK,KOR,445820229.63715214
DNK,KWT,55510126.65831349
DNK,LAO,2035655.8617564247
DNK,LBN,72009602.90809415
DNK,LBR,93125257.15697591
DNK,LBY,13121692.259911267
DNK,LCA,352541.5429392942
DNK,LKA,14487065.740162013
DNK,LSO,101692.40644670246
DNK,LTU,328203520.1783665
DNK,LUX,48244989.6626204
DNK,LVA,215687441.4630343
DNK,MAC,10034473.612039844
DNK,MAR,68291152.72208788
DNK,MDA,10561843.623438688
DNK,MDG,3400234.4211413767
DNK,MDV,5210545.502392956
DNK,MEX,507594125.8028113
DNK,MHL,122847417.3279467
DNK,MKD,15720222.0014146
DNK,MLI,4843263.030152629
DNK,MLT,33202170.614497956
DNK,MMR,3131191.346661022
DNK,MNE,7687602.733583017
DNK,MNG,2406846.3048617006
DNK,MNP,90995.9169954319
DNK,MOZ,13402220.432819268
DNK,MRT,1571830.2522667665
DNK,MSR,38883.28305287406
DNK,MUS,5250347.425638216
DNK,MWI,3715450.7067456297
DNK,MYS,141796782.9831238
DNK,NAM,3583929.345036425
DNK,NCL,3701740.189349331
DNK,NER,2404857.2143795406
DNK,NGA,37428578.43929977
DNK,NIC,6014364.680284376
DNK,NIU,824.1462993532974
DNK,NLD,3481111667.4183106
DNK,NOR,2993536057.823053
DNK,NPL,1810412.4578620607
DNK,NRU,62465.84551172062
DNK,NZL,109293356.38562842
DNK,OMN,48531995.53737821
DNK,PAK,36807279.43389293
DNK,PAN,78009833.76266065
DNK,PER,31361514.724714268
DNK,PHL,125728705.50811994
DNK,PLW,448855.7427450018
DNK,PNG,2843830.5632907334
DNK,POL,3103663605.927032
DNK,PRK,48023.14675735315
DNK,PRT,218624404.0294507
DNK,PRY,7844103.758917524
DNK,PSE,6546152.05094994
DNK,PYF,1607091.030482375
DNK,QAT,48994037.65413103
DNK,ROU,313485294.3296603
DNK,RUS,44884142.90310911
DNK,RWA,1138113.4606864783
DNK,SAU,452541066.980566
DNK,SDN,2447301.023283221
DNK,SEN,34737738.90032961
DNK,SGP,353308150.53767395
DNK,SHN,4692.005786703019
DNK,SLB,67986.88198004015
DNK,SLE,2062626.2837656941
DNK,SLV,8285570.6306490665
DNK,SMR,1056432.1515798718
DNK,SOM,3506764.7717235074
DNK,SPM,13411.675373053517
DNK,SRB,129512600.82531066
DNK,SSD,1902197.4388353825
DNK,STP,130183.8701120968
DNK,SUR,2642943.6370362495
DNK,SVK,165880388.29029888
DNK,SVN,79077342.15905851
DNK,SWE,5381410327.3089905
DNK,SWZ,1492816.338624971
DNK,SXM,377418.81548867805
DNK,SYC,2661278.8615176664
