reporterISO,partnerISO,primaryValue
BMU,CHL,14068.182782760774
BMU,CHN,1921.379800292834
BMU,COL,1739990.6593263221
BMU,CPV,60712.399389586404
BMU,CRI,3893.355935326713
BMU,CZE,6183.640657275771
BMU,DEU,45178104.23857037
BMU,DNK,37991.44279119021
BMU,DOM,1596.6666140433451
BMU,DZA,1666.476746787318
BMU,ECU,2470.2539632431535
BMU,EGY,657.1118917001493
BMU,ESP,225898094.24280545
BMU,ETH,8456.882740396231
BMU,FRA,45320.22580944051
BMU,GBR,10343293.428323736
BMU,GRC,98029.43787087382
BMU,GRD,1227.5471383094216
BMU,GUY,73556.18289461057
BMU,HRV,30629.99631633493
BMU,IDN,2657909.364198354
BMU,IND,114.00186815070816
BMU,IRL,50990.63389906139
BMU,ISR,640.4599334309447
BMU,ITA,191655.7136994099
BMU,JAM,126481.22995361012
BMU,JPN,23445.957243040022
BMU,KAZ,5593.777058585871
BMU,KGZ,420.78217626413067
BMU,KNA,7371.053373856743
BMU,KOR,12343569.566436129
BMU,LCA,14688.308113305286
BMU,LKA,1436.5516306856089
BMU,LUX,126416.54350033359
BMU,LVA,675.0447698362157
BMU,MDA,432.31045506588765
BMU,MEX,17451.25226612638
BMU,MLT,110488.94541583942
BMU,MNE,44.83219534016613
BMU,MOZ,38427.596005856685
BMU,MUS,2598.9864098627736
BMU,MWI,17024.684174823637
BMU,MYS,128130.41428219479
BMU,NGA,37218158.51262496
BMU,NLD,218404.85201555912
BMU,NOR,20740.014024294283
BMU,NZL,18040.29415472169
BMU,PAK,82826.19997109006
BMU,PAN,953.0043809452457
BMU,PER,3739.9529720713326
BMU,PHL,2688.650800543106
BMU,POL,9206552.620755954
BMU,PRT,119599.48796889461
BMU,ROU,17765.077633507542
BMU,RUS,281411.04969028936
BMU,SGP,14623.836214106459
BMU,SLV,10.260168133563734
BMU,SVK,4727.578695638055
BMU,SVN,3813.2984436478446
BMU,SWE,41663.19958954981
BMU,SYC,8284.28967615546
BMU,THA,5245.366854799437
BMU,TZA,12721.455657738854
BMU,URY,35519.26744814676
BMU,USA,38622910.02669585
BMU,VCT,20652.271013414243
BMU,ZAF,72007.89918577833
BMU,ZMB,264659.0413321239
BMU,ZWE,1510926.9618350777
BOL,ABW,1255.3014695246516
BOL,AGO,404513.21303511783
BOL,ALB,44735.633196002746
BOL,AND,3327.2431528081656
BOL,ARE,287491.6403442761
BOL,ARG,688039528.8076372
BOL,ARM,7595.214350557573
BOL,AUS,80010187.48110905
BOL,AUT,5580171.768219997
BOL,AZE,5711.621686337165
BOL,BDI,3842.759600585668
BOL,BEL,241917098.9367994
BOL,BEN,80230.64642647047
BOL,BGD,44481.863756579405
BOL,BGR,5475224.223049388
BOL,BHR,2380.5895725628216
BOL,BHS,29443.160013694047
BOL,BIH,52627.23318995415
BOL,BLR,248818.684137922
BOL,BLZ,22450.214970736928
BOL,BMU,20384.200103677387
BOL,BRA,1943189388.0099823
BOL,BRB,98147.92295855856
BOL,CAF,13650.122561213724
BOL,CAN,153902546.98139343
BOL,CHE,196052036.04595754
BOL,CHL,100869299.12896839
BOL,CHN,215739183.95961216
BOL,CIV,79377.32322956443
BOL,CMR,24742.850180641683
BOL,COD,570.0093407535408
BOL,COG,668.6401705019063
BOL,COL,167237881.6536104
BOL,CRI,1688151.8323144217
BOL,CUB,529283.6528191465
BOL,CUW,640.4599334309447
BOL,CYP,7143.049637555326
BOL,CZE,1425344.8627704342
BOL,DEU,89212168.18567526
BOL,DNK,973843.0257992883
BOL,DOM,2684050.3768412713
BOL,DZA,4106277.4806557638
BOL,ECU,104710052.3799344
BOL,EGY,219984.8833232915
BOL,ESP,60046308.300856344
BOL,EST,19330.361710812773
BOL,ETH,32664.929662825074
BOL,FIN,135298.59556753794
BOL,FJI,3917.0529528636575
BOL,FRA,46974816.90078322
BOL,GAB,56.971472918416254
BOL,GBR,100086132.50239351
BOL,GHA,2223.036428938809
BOL,GMB,25069.523174287468
BOL,GNB,1008.7243951537379
BOL,GRC,56360.474141923136
BOL,GRL,1947.1198850174237
BOL,GTM,237028.00890143836
BOL,GUY,183697.2304746103
BOL,HKG,2501703.74827428
BOL,HND,232841.13017862022
BOL,HRV,129169.88075415322
BOL,HTI,72550.69282212066
BOL,HUN,3202.2996671547235
BOL,IDN,251634.81848821454
BOL,IND,7290168.241424299
BOL,IRL,399645.791193935
BOL,IRN,148876.19244588996
BOL,ISL,45550.79138547565
BOL,ISR,3226515.9760102932
BOL,ITA,30978783.751022156
BOL,JAM,18612.406125436682
BOL,JOR,222820.28270838162
BOL,JPN,345865197.5749659
BOL,KAZ,951356.4775365279
BOL,KEN,4419.173540673519
BOL,KOR,309002953.22134197
BOL,KWT,124497.08507984104
BOL,LBN,333855.11133928224
BOL,LBR,1269.7118180268478
BOL,LKA,5.764139400878502
BOL,LTU,101914.46782706594
BOL,LUX,158365.88727953625
BOL,LVA,82369.11652579907
BOL,MAC,5092.873985109462
BOL,MAR,137174.93822531193
BOL,MDA,4246.889818580595
BOL,MDG,37.38748907396483
BOL,MEX,34793110.164886154
BOL,MKD,12414.034889692
BOL,MLI,12887.33478049747
BOL,MLT,25057.99489548571
BOL,MNE,36483.80010789377
BOL,MNG,640.4599334309447
BOL,MOZ,23697.017536944953
BOL,MRT,3188.8500085526734
BOL,MUS,28782.909868320086
BOL,MYS,5271438.057309611
BOL,NCL,27342.515478033893
BOL,NER,23632.97154360186
BOL,NGA,68692447.54080456
BOL,NIC,768204.1183502839
BOL,NLD,37768730.28251758
BOL,NOR,1997054.624647234
BOL,NZL,1781363.1541520879
BOL,OMN,548.1632524242112
BOL,PAK,742.9335227798958
BOL,PAN,30817564.941373747
BOL,PER,300959164.4032448
BOL,PHL,240805.88991076747
BOL,PNG,7683.597821371043
BOL,POL,3307355.1426333147
BOL,PRK,24309.297233304937
BOL,PRT,1327171.7505226939
BOL,PRY,17213773.69366177
BOL,PYF,7604.821249559037
BOL,ROU,239820.36937900193
BOL,RUS,9494242.739633601
BOL,RWA,45.56488150401113
BOL,SAU,243887.14265050375
BOL,SDN,1926.3113417802522
BOL,SEN,2394.039231164871
BOL,SGP,15740799.670166688
BOL,SLV,201206.26503593085
BOL,SRB,289958.62796185876
BOL,SUR,237317.81702131586
BOL,SVK,183977.08136390278
BOL,SVN,368767.8632304699
BOL,SWE,772641.8972520237
BOL,SWZ,3327.1893541737577
BOL,SYC,1167.4591873549305
BOL,SYR,119481.77783772933
BOL,THA,1348657.5993532666
BOL,TTO,514325.9480440422
BOL,TUN,87269.07052930053
BOL,TUR,2093206.2339932886
BOL,TZA,3828.349252083472
BOL,UKR,984441.3567777036
BOL,URY,5250063.98795122
BOL,USA,586067120.005024
BOL,VCT,189.57614029555964
BOL,VEN,225172041.97704107
BOL,VGB,55143.60026840434
BOL,VNM,228307.49363864397
BOL,YEM,2882.069700439251
BOL,ZAF,799167.8327195324
BRA,ABW,54171377.60623663
BRA,AFG,7731736.711347514
BRA,AGO,686818881.497901
BRA,AIA,189199.54985470223
BRA,ALB,41152699.864430875
BRA,AND,487083.0541872736
BRA,ARE,1388392520.1081207
BRA,ARG,14539309242.040068
BRA,ARM,53329434.74188771
BRA,ATG,3065708.777151906
BRA,AUS,545139576.3920305
BRA,AUT,532634621.81018865
BRA,AZE,112681205.18313715
BRA,BDI,2044411.513044985
BRA,BEL,2535877607.944868
BRA,BEN,88699184.89719522
BRA,BFA,31271169.722131718
BRA,BGD,833873749.9965984
BRA,BGR,129716144.40241487
BRA,BHR,805686670.251708
BRA,BHS,51185084.57991029
BRA,BIH,150201097.1796001
BRA,BLR,233776329.7734161
BRA,BLZ,2488863.8075288567
BRA,BMU,687863.5754038361
BRA,BOL,967858253.0750223
BRA,BRA,479518671.57791144
BRA,BRB,13215207.996058507
BRA,BRN,449650.74956992693
BRA,BWA,813268.8326692822
BRA,CAF,1961839.5756674672
BRA,CAN,2510130823.3689146
BRA,CHE,1054142134.8308029
BRA,CHL,3986139666.2207756
BRA,CHN,33551614596.992325
BRA,CIV,57339381.28441606
BRA,CMR,99480363.98430535
BRA,COD,52132105.784157425
BRA,COG,179450591.7163236
BRA,COK,352374.010314438
BRA,COL,1755019094.575095
BRA,COM,167243.94287675602
BRA,CPV,22804489.225673858
BRA,CRI,225277135.6879777
BRA,CUB,351318366.4650211
BRA,CUW,686964325.4655637
BRA,CYM,260410179.53740832
BRA,CYP,13526996.060391426
BRA,CZE,225187267.63103852
BRA,DEU,9944681112.19195
BRA,DJI,9230687.072427433
BRA,DMA,1809388.3358731656
BRA,DNK,261353370.79125354
BRA,DOM,270257324.0263415
BRA,DZA,1126441897.372385
BRA,ECU,608370167.5304174
BRA,EGY,1680483514.5861423
BRA,ERI,6757031.626477827
BRA,ESP,3208023824.765723
BRA,EST,31738921.308533873
BRA,ETH,52836382.08042693
BRA,FIN,486736913.7734913
BRA,FJI,415470.2015762544
BRA,FRA,3636785661.500427
BRA,FRO,30546.736524988908
BRA,FSM,40443.76387629729
BRA,GAB,25308577.20389496
BRA,GBR,4086886436.647178
BRA,GEO,134589097.2555828
BRA,GHA,268345573.5411478
BRA,GIB,172034.58317881948
BRA,GIN,41239101.11175038
BRA,GMB,64514292.52273971
BRA,GNB,5641915.3081024075
BRA,GNQ,43012020.37809412
BRA,GRC,126533897.53577587
BRA,GRD,6466278.647588813
BRA,GRL,355628.60993975675
BRA,GTM,175928077.4534918
BRA,GUY,22842902.73156118
BRA,HKG,1393531221.5633068
BRA,HND,70665800.02423538
BRA,HRV,142215885.6403986
BRA,HTI,59876046.45953647
BRA,HUN,89852045.44082752
BRA,IDN,1215634436.2418213
BRA,IND,2392214430.1607
BRA,IRL,928696303.6811571
BRA,IRN,1491034082.2433527
BRA,IRQ,256193470.1122708
BRA,ISL,179526675.79457548
BRA,ISR,319204691.5547189
BRA,ITA,3697133749.3469996
BRA,JAM,207316803.5964048
BRA,JOR,132265314.55773552
BRA,JPN,8116353878.997456
BRA,KAZ,219394757.77648884
BRA,KEN,160758336.24868643
BRA,KGZ,4304604.225021791
BRA,KHM,3928744.54894844
BRA,KIR,111520.72636859668
BRA,KNA,1041200.8374581542
BRA,KOR,4062394920.236833
BRA,KWT,234177255.12990415
BRA,LAO,174899.3604610561
BRA,LBN,195151351.70159522
BRA,LBR,22195030.114860706
BRA,LBY,64749486.06225382
BRA,LCA,1885087137.1260936
BRA,LKA,30107719.813960064
BRA,LTU,34002015.94446906
BRA,LUX,53332239.31593621
BRA,LVA,20029863.083666984
BRA,MAC,29636453.38344324
BRA,MAR,666630781.899861
BRA,MDA,10456570.936289733
BRA,MDG,24992784.80857221
BRA,MDV,8616896.531084485
BRA,MEX,2921715606.8702574
BRA,MHL,5232458.384841137
BRA,MKD,43157920.99368929
BRA,MLI,49012900.6696859
BRA,MLT,13960694.392133057
BRA,MMR,16330623.509103922
BRA,MNE,26009254.663572293
BRA,MNG,3552036.2634632927
BRA,MNP,2566.963413191226
BRA,MOZ,51952592.550335936
BRA,MRT,102641511.53889741
BRA,MSR,16411.145334234527
BRA,MUS,28122511.776701503
BRA,MWI,1820844.310591198
BRA,MYS,1135558642.1394355
BRA,NAM,16684940.674856389
BRA,NCL,7202668.1313786125
BRA,NER,14132899.33765417
BRA,NGA,2273695487.763894
BRA,NIC,76795549.82087255
BRA,NLD,7956691362.00935
BRA,NOR,876035536.1160454
BRA,NPL,12786815.234405415
BRA,NZL,79051807.64949194
BRA,OMN,532629297.0263021
BRA,PAK,117025344.99984962
BRA,PAN,268130888.1691621
BRA,PER,1562507571.547814
BRA,PHL,369141725.3120109
BRA,PLW,323.43226638262706
BRA,PNG,4254025.823158882
BRA,POL,654558174.2793013
BRA,PRK,9118249.847894097
BRA,PRT,1316041297.251347
BRA,PRY,1950387254.773355
BRA,PSE,13118929.575645633
BRA,PYF,1641954.1763961806
BRA,QAT,215831516.66649017
BRA,ROU,424682971.14158416
BRA,RUS,2803919274.2811637
BRA,RWA,3841933.1530089485
BRA,SAU,2420039122.944677
BRA,SDN,76813033.73659527
BRA,SEN,153104375.7107349
BRA,SGP,1228097675.4963992
BRA,SLB,170307.90319828966
BRA,SLE,30808509.792200338
BRA,SLV,117002452.61134085
BRA,SMR,302.2970885794059
BRA,SOM,4154810.8939512274
BRA,SRB,62156581.45991891
BRA,STP,894187.1024986815
BRA,SUR,46907973.37845089
BRA,SVK,71024512.36997804
BRA,SVN,202081314.55515864
BRA,SWE,460355173.37677497
BRA,SWZ,8928073.473032145
BRA,SYC,9536358.563786386
BRA,SYR,234316703.7521299
BRA,TCA,353776.6175686518
BRA,TCD,1619579.068161837
BRA,TGO,102782884.74322316
BRA,THA,1451387994.5621853
BRA,TJK,7527677.85057728
BRA,TKM,4589041.447897541
BRA,TON,291952.3797346293
BRA,TTO,465836677.16857046
BRA,TUN,292626488.79250276
BRA,TUR,1328540580.5604784
BRA,TZA,42337033.89011185
BRA,UGA,29094845.238437694
BRA,UKR,347708821.3827552
BRA,URY,1392660906.323907
BRA,USA,21031835294.19502
BRA,UZB,5352950.0334973
BRA,VCT,1971717.3892207725
BRA,VEN,2950228530.2131796
BRA,VGB,38989744.341387294
BRA,VNM,600918901.6735779
BRA,VUT,118887.29652291941
BRA,WSM,1136451.3196778712
BRA,YEM,274276922.9405266
BRA,ZAF,1075636047.0519373
BRA,ZMB,5753001.162176205
BRA,ZWE,15218662.32052156
BRB,ABW,706871.7857681331
BRB,AGO,192.1379800292834
BRB,AIA,756428.0135772858
BRB,AND,29506.629593097052
BRB,ARE,504372.4449358038
BRB,ARG,15514.501427431203
BRB,ARM,126.1706068858961
BRB,ATG,5731716.7572084945
BRB,AUS,1307768.587731248
BRB,AUT,249976.63569756516
BRB,BEL,13643.964538953785
BRB,BGD,8217.10094591902
BRB,BGR,66009.00303906032
BRB,BHR,8019.83928642229
BRB,BHS,2402053.946771826
BRB,BIH,15330.689426536523
BRB,BLR,7877.65718120062
BRB,BLZ,932924.0406523853
BRB,BMU,451822.7073977948
BRB,BOL,12254.009570724946
BRB,BRA,531884.0418362635
BRB,BRN,5792.540596626497
BRB,BWA,1305.8343987322867
BRB,CAN,4831624.614123579
BRB,CHE,951580.6385132287
BRB,CHL,59582.628067014215
BRB,CHN,4296137.985161766
BRB,CIV,46.11311520702802
BRB,CMR,135.77750588736026
BRB,COG,669.9210903687682
BRB,COL,11478367.75914473
BRB,COM,387.47825972572156
BRB,CPV,19462.936917032977
BRB,CRI,125716.52079309356
BRB,CUB,205271.25142421835
BRB,CUW,5954011.433663307
BRB,CYM,538772.1884203133
BRB,CYP,3853.006959520563
BRB,CZE,570056.0943286812
BRB,DEU,2567101.275394197
BRB,DMA,2786973.569063491
BRB,DNK,378370.2790124001
BRB,DOM,9947680.046523575
BRB,ECU,11286.184946920108
BRB,EGY,33.303916538409126
BRB,ERI,126.81106681932705
BRB,ESP,1217046.5748207644
BRB,EST,7524.123297946739
BRB,ETH,34530.50554865813
BRB,FIN,55048.81219825656
BRB,FJI,7210.938390499006
BRB,FRA,34240906.21871893
BRB,FSM,10401.709778851973
BRB,GAB,66552.7535225432
BRB,GBR,35248017.29530036
BRB,GEO,5969.727039509836
BRB,GHA,553.9978424177672
BRB,GMB,518.7725460790653
BRB,GRC,49399.955585395626
BRB,GRD,6116179.731567623
BRB,GRL,2122.8044493568664
BRB,GTM,71525.28444570104
BRB,GUY,10329127.095056178
BRB,HKG,361728.56810213043
BRB,HND,84495.2385576111
BRB,HRV,31186.55599848642
BRB,HTI,453769.0651354915
BRB,HUN,21775.63773665212
BRB,IDN,633006.2607256754
BRB,IND,592313.3579352734
BRB,IRL,57412.04658754327
BRB,IRN,2882.069700439251
BRB,ISL,422.06309613099256
BRB,ISR,19213.798002928343
BRB,ITA,551361.7093317654
BRB,JAM,24541551.0617246
BRB,JPN,199810.69003178613
BRB,KAZ,48662.14574208318
BRB,KGZ,1585.778795175019
BRB,KNA,2871971.5686688456
BRB,KOR,96657.57269346474
BRB,KWT,30.1016168712544
BRB,LBN,1633.172830248909
BRB,LCA,18345949.174732074
BRB,LKA,6404.599334309447
BRB,LTU,2146.8216968605266
BRB,LUX,71745.60266280129
BRB,LVA,480.3449500732085
BRB,MAC,592.5977221457167
BRB,MAR,8929.932851827662
BRB,MDA,2006.5609714391496
BRB,MDG,299.42334485810125
BRB,MEX,454536.33613574173
BRB,MKD,9596.651642529276
BRB,MMR,412.4561971295284
BRB,MNE,44239.12944180908
BRB,MNG,14455.180697536422
BRB,MSR,152339.7997658845
BRB,MYS,734759.3326495166
BRB,NAM,6123.4374235332625
BRB,NCL,227.36327636798538
BRB,NGA,545917775.5601249
BRB,NIC,195129.56837833935
BRB,NLD,1288655.6397517375
BRB,NOR,36062.3774716962
BRB,NPL,10325.49504677369
BRB,NZL,198639.55396395337
BRB,OMN,17696.54842063043
BRB,PAK,85549.43560803843
BRB,PAN,878089.7825318282
BRB,PER,248261.45837743976
BRB,PHL,10869.885990189994
BRB,PNG,67834.95430927194
BRB,POL,88178.52363477247
BRB,PRT,3385359.1276276233
BRB,PRY,115007.39024619474
BRB,PYF,2688.010340609675
BRB,QAT,3.2022996671547235
BRB,ROU,48.03449500732085
BRB,RUS,92834.026890882
BRB,SAU,64729.36409206529
BRB,SDN,102.47358934895115
BRB,SEN,89.02393074690131
BRB,SGP,320458.4046836086
BRB,SLV,45732.61796057669
BRB,SRB,466.89529147115866
BRB,SUR,9190048.608731372
BRB,SVK,206920.43575280305
BRB,SVN,114579.56301066287
BRB,SWE,198794.92057736465
BRB,SYC,483.2193342544466
BRB,TCA,110551.71048931565
BRB,TGO,2.5618397337237786
BRB,THA,663129.6532346664
BRB,TON,528.3794450805294
BRB,TTO,55108653.57213668
BRB,TUN,93095.97500365526
BRB,TUR,1981.583034035343
BRB,TZA,96636.43751566153
BRB,UGA,2561.839733723779
BRB,UKR,11853.632447939925
BRB,URY,27995.784610133454
BRB,USA,45171331.68411648
BRB,VAT,1441.0348502196255
BRB,VCT,8490959.692074291
BRB,VEN,9916450.579709549
BRB,VGB,2236431.648446517
BRB,VNM,40533.42826697763
BRB,VUT,9163.700727529957
BRB,YEM,3985.5821657407687
BRB,ZAF,282349.52523764473
BRB,ZMB,35330.66800924968
BRB,ZWE,31071.27321046885
BRN,AFG,867.0738716768158
BRN,AGO,14913.750009872978
BRN,ALB,167.8005025589075
BRN,AND,454.16422891441835
BRN,ARE,1142370.8205684815
BRN,ARG,2223.5577633246216
BRN,AUS,839415817.6010789
BRN,AUT,187599.0404810583
BRN,AZE,774.9565194514431
BRN,BDI,14915.03092973984
BRN,BEL,165363.62232233552
BRN,BGD,61850.49669129319
BRN,BGR,5077.223065716211
BRN,BHR,46358.65537676671
BRN,BIH,1058.0398100279206
BRN,BLR,7045.059267740392
BRN,BMU,750.6190419810672
BRN,BOL,3060.7067850718104
BRN,BRA,12825077.27343986
BRN,BTN,15211.563878918367
BRN,BWA,343.74893639092346
BRN,CAN,5262508.764917716
BRN,CHE,171786.7251845817
BRN,CHL,3000.7597353026736
BRN,CHN,363022771.10801166
BRN,CMR,15.371038402342673
BRN,COL,23278.156740481118
BRN,CRI,124.24922708560327
BRN,CUW,7873.415415061507
BRN,CYP,334.3200852509531
BRN,CZE,5351.042743815543
BRN,DEU,5667955.560386298
BRN,DNK,217213.91420750454
BRN,DOM,13011.195888863413
BRN,DZA,610.9737985557174
BRN,ECU,16.651958269204563
BRN,EGY,3397577.8222376187
BRN,ESP,39877.05866834032
BRN,FIN,60377.47983383776
BRN,FJI,1914.9752009585247
BRN,FRA,1538648.8646424983
BRN,GAB,5482.716182449478
BRN,GBR,21909142.890695665
BRN,GHA,31486.931707265532
BRN,GMB,308.32445701292454
BRN,HKG,10916443.307271672
BRN,HRV,2536.8617963199717
BRN,IDN,652238848.5421307
BRN,IND,644529757.012005
BRN,IRL,8827.547645949524
BRN,IRN,8233.88996261398
BRN,IRQ,6442.209703440246
BRN,ISR,8966.439068033225
BRN,ITA,472182.28822163114
BRN,JOR,8376.959745303384
BRN,JPN,3654032593.59813
BRN,KGZ,12322.449119211376
BRN,KHM,283884.50595319964
BRN,KOR,1287559094.2095916
BRN,KWT,12370.483614218696
BRN,LAO,131035.54054023756
BRN,LBN,3158.1079317479885
BRN,LKA,26463.804449366635
BRN,LUX,41522.298404195004
BRN,MAC,916.9727455503541
BRN,MAR,819.2142222313217
BRN,MDV,3988.1440054744926
BRN,MEX,27190.72647381076
BRN,MKD,298.45432897882023
BRN,MLT,133.2156661536365
BRN,MMR,25201.14153336713
BRN,MNG,10651.309824108681
BRN,MOZ,282.5754058492668
BRN,MRT,500.1992080095678
BRN,MUS,67.2482930102492
BRN,MWI,13944.231369544215
BRN,MYS,236241135.7186746
BRN,NER,243.374774703759
BRN,NGA,294937.5634843509
BRN,NIC,59.562773809077854
BRN,NLD,2975224.70919681
BRN,NOR,178741.30091338692
BRN,NPL,13742.989251561212
BRN,NZL,286653339.1793004
BRN,OMN,693534.1788337367
BRN,PAK,38932.726755353666
BRN,PAN,42.7679929747182
BRN,PER,10054.273074164354
BRN,PHL,5812623.158674867
BRN,PNG,733798.0343124336
BRN,POL,26898.036284232814
BRN,PRT,25.45700143401319
BRN,PSE,14856.108615864194
BRN,QAT,33467.10829128706
BRN,RUS,7331.176417021531
BRN,RWA,30.82853889569852
BRN,SAU,461302.79533243965
BRN,SDN,1524.2946415656484
BRN,SEN,6861.24726684571
BRN,SGP,140060241.71363094
BRN,SRB,2203.8226309358806
BRN,SVK,21769.32856584789
BRN,SWE,107415.37819530432
BRN,SYC,107078.71146485729
BRN,TGO,674.3402639094418
BRN,THA,84547252.23018482
BRN,TON,13347.825472634318
BRN,TUN,2164.3747822560686
BRN,TUR,22100.35092290161
BRN,TZA,126.81106681932705
BRN,UKR,4447.994237677911
BRN,USA,16576470.459150724
BRN,VEN,911585.8370502666
BRN,VNM,121160935.69119859
BRN,ZAF,99728.70744717267
BRN,ZMB,5091.448321297646
BRN,ZWE,88.38347081347037
BTN,AGO,11906.150162481263
BTN,ALB,13508.580915925486
BTN,ARE,31660.49634922532
BTN,AUS,35863.83489233261
BTN,AUT,4325.6663903926
BTN,BEL,283.2120230230972
BTN,BGD,16909856.1133588
BTN,BHR,444.4791938010756
BTN,BLR,320.22996671547236
BTN,BOL,1258.1323024304165
BTN,BRA,108.23772874982966
BTN,BRB,86.46209101317753
BTN,BRN,26209.54185579455
BTN,CAN,30588.366420661918
BTN,CHE,54226.46164373123
BTN,CHL,281.1619107761847
BTN,CHN,84961.49338914883
BTN,CIV,28450.061559996157
BTN,COL,50664.86395392174
BTN,CZE,217919.6946495461
BTN,DEU,1140093.9874265143
BTN,DNK,4874.54055334292
BTN,DOM,213.91361776593553
BTN,DZA,67853.52764734144
BTN,ECU,4250.73257818118
BTN,EGY,753.821341648222
BTN,ESP,1656.4157616930515
BTN,FRA,53590.484929834296
BTN,GBR,357780.1326125286
BTN,HKG,46938182.592590965
BTN,IDN,23137.896015059738
BTN,IND,219689525.61809084
BTN,ISR,52.51771454133746
BTN,ITA,1644966.8999230398
BTN,JPN,2118172.00265836
BTN,KAZ,688.4944284382656
BTN,KOR,8477.127678891984
BTN,KWT,3267.6265803646797
BTN,LBN,406.6920577286499
BTN,LUX,32330.417439594086
BTN,MEX,1295.0099853973702
BTN,MKD,1107.9956848355343
BTN,MMR,6572.399836868354
BTN,MYS,11118.3844443612
BTN,NER,611.6392364265522
BTN,NGA,11964364.127670534
BTN,NIC,0.6404599334309447
BTN,NLD,54412.83548435963
BTN,NPL,1704183.825368065
BTN,NZL,53.63275528544074
BTN,PAK,83241.21800795331
BTN,PHL,9633.15785873484
BTN,POL,134.4965860204984
BTN,RUS,66.60783307681825
BTN,SDN,18146.791753832385
BTN,SGP,167001.2085619857
BTN,SLV,17.84961834472043
BTN,SVK,5002.158599678371
BTN,SVN,22233.566589055245
BTN,SYC,400.61601434019053
BTN,THA,64376.470668744834
BTN,TTO,14.98932428201783
BTN,TUR,1838.1200089468114
BTN,UKR,466.89529147115866
BTN,USA,348060.51266278065
BTN,VNM,2288.3633421487652
BTN,ZAF,16324.375822453303
BWA,AGO,1113743.3861917614
BWA,AND,13704.546284516951
BWA,ARE,7945597.454662724
BWA,ARG,29734.213187682137
BWA,ARM,271.5723041929232
BWA,AUS,1263972.4317619365
BWA,AUT,30204.09046060335
BWA,BDI,30558.65356297026
BWA,BEL,130126727.1729007
BWA,BEN,7101.285245296295
BWA,BFA,17541.76974943804
BWA,BGD,3667.219780191181
BWA,BGR,8702.212839276755
BWA,BIH,6590.332715004421
BWA,BLR,64.04599334309447
BWA,BOL,4.771426504060538
BWA,BRA,192319.8539984195
BWA,BRB,69379.83141171826
BWA,CAN,119681.05822693623
BWA,CHE,57523950.79634207
BWA,CHL,31583.545088223593
BWA,CHN,64473806.48850781
BWA,CMR,84192.37786429028
BWA,COD,5792981.525750888
BWA,COG,40384.63085110355
BWA,COL,6970.765915462402
BWA,CRI,15298.666429864976
BWA,CUB,14836.239627349365
BWA,CYP,63414.49984873156
BWA,CZE,6676.154346084168
BWA,DEU,1501928.2237321418
BWA,DMA,746.3759949220872
BWA,DNK,21902.448803471445
BWA,DOM,42.9108155398733
BWA,DZA,32852.392285340306
BWA,EGY,49268.647849383684
BWA,ERI,39258.97896682319
BWA,ESP,281978.5132028075
BWA,EST,4.483219534016613
BWA,ETH,67756.05989283219
BWA,FIN,361588.61287609726
BWA,FRA,500203.0507691684
BWA,GAB,2147.9431422039643
BWA,GBR,2481818374.2325153
BWA,GHA,69784.02759708633
BWA,GIN,2140.6745624194564
BWA,GMB,8823.415398459027
BWA,GRC,413455.3146256807
BWA,GTM,314.05016881779716
BWA,GUY,4830.989277869616
BWA,HKG,6488453.355269526
BWA,HND,1369.3033376753597
BWA,HRV,704.5059267740392
BWA,HUN,45315.22445782035
BWA,IDN,999.7579560857047
BWA,IND,48420611.908614375
BWA,IRL,102904.92054077881
BWA,IRN,1219559.9003549907
BWA,ISL,1.22712123245369
BWA,ISR,195333713.19908002
BWA,ITA,1293053.3418731426
BWA,JAM,2004.0862342563726
BWA,JOR,59757.65103624242
BWA,JPN,20587330.297544144
BWA,KAZ,185.092920761543
BWA,KEN,178450.3066617127
BWA,KHM,3468.991666654903
BWA,KOR,517225.19487989607
BWA,KWT,6980.17747418417
BWA,LBN,3214.4684058899115
BWA,LBY,8325.57948760382
BWA,LKA,25797.726118598453
BWA,LSO,1138746.5660429245
BWA,LUX,12357.033955616647
BWA,MAR,14404.479967826228
BWA,MDA,60955.13754711633
BWA,MDG,328.27094117969784
BWA,MEX,87910.1709226649
BWA,MLI,275844.8636456357
BWA,MNG,8048.815615190506
BWA,MOZ,1539796.9063655913
BWA,MRT,22959.72134249912
BWA,MUS,221803.9221094416
BWA,MWI,28992178.695162762
BWA,MYS,9017.018110356068
BWA,NAM,20293339.347931523
BWA,NCL,276.0382313087372
BWA,NER,481539.0722480521
BWA,NGA,129059.89008656559
BWA,NLD,519168.1440898269
BWA,NOR,213554377.3846748
BWA,NZL,1293.673985976233
BWA,OMN,11483.636182557133
BWA,PAK,44090.5427372531
BWA,PER,1.4794624462254822
BWA,PHL,7340.197295183906
BWA,PNG,40786.40994068285
BWA,POL,28513.276236345657
BWA,PRT,230761.47223405875
BWA,ROU,1112.0594031131536
BWA,RUS,8243.267576959275
BWA,RWA,1734.4955130974847
BWA,SAU,284022.84529882076
BWA,SDN,11803.255790956047
BWA,SEN,32240.85488204317
BWA,SGP,65101.313760245044
BWA,SLE,81740.10801597786
BWA,SLV,2635.8897112270647
BWA,SRB,4881.697052639078
BWA,SVK,4018.843171463638
BWA,SVN,53009.58777021243
BWA,SWE,88474.95411036164
BWA,SWZ,2808865.404805405
BWA,SYC,59091.65020112619
