reporterISO,partnerISO,primaryValue
BIH,KEN,30251.587513283088
BIH,KGZ,24399.156716407208
BIH,KHM,21174.851154243224
BIH,KNA,36970.6401079504
BIH,KOR,11840279.376624105
BIH,KWT,1607264.0975957213
BIH,LAO,54318.20972744084
BIH,LBN,1197482.3948103404
BIH,LBR,3381.9237194563243
BIH,LBY,858551.6541153004
BIH,LCA,7390.37911402864
BIH,LKA,313815.6051495318
BIH,LSO,51.35193163034806
BIH,LTU,7255326.169478878
BIH,LUX,20057294.778475706
BIH,LVA,739159.3357981204
BIH,MAC,137491.9449998395
BIH,MAR,1545360.062939379
BIH,MDA,1259207.8377319619
BIH,MDV,2633.433019657146
BIH,MEX,8977828.91484252
BIH,MKD,36986163.38593277
BIH,MLI,37870.898048611656
BIH,MLT,128535.59128386146
BIH,MMR,16474.418240973006
BIH,MNE,85559577.39354073
BIH,MNG,79124.53001281751
BIH,MOZ,18407.54622594965
BIH,MRT,481074.4168180839
BIH,MUS,61707.697125596744
BIH,MWI,431.9640728467612
BIH,MYS,1158581.072309459
BIH,NAM,1593772.6664968822
BIH,NER,29241.303936855868
BIH,NGA,585338.8578742333
BIH,NIC,27635.810267857734
BIH,NLD,70401207.95075203
BIH,NOR,12962143.897337116
BIH,NPL,1292.3178532332386
BIH,NZL,1024083.377178312
BIH,OMN,240483.70295607226
BIH,PAK,358942.5002800414
BIH,PAN,16470.48728934108
BIH,PER,343412.7407285697
BIH,PHL,2822349.7389215813
BIH,POL,50694057.36760194
BIH,PRT,3857950.8643959654
BIH,PRY,62440.42100845596
BIH,PSE,52960.120951928395
BIH,PYF,44339.0949143912
BIH,QAT,1839755.860807812
BIH,ROU,48525178.11032873
BIH,RUS,47031171.775954716
BIH,RWA,116866.77191546059
BIH,SAU,9878370.29412055
BIH,SDN,85468.4958038803
BIH,SEN,87196.43911633402
BIH,SGP,1285837.5124275698
BIH,SLE,9764.433841597052
BIH,SLV,11093.32554888153
BIH,SMR,462039.6937608344
BIH,SRB,358080993.3754987
BIH,SVK,35522505.13293193
BIH,SVN,297553264.3597332
BIH,SWE,24534955.56152973
BIH,SWZ,709.0116424362512
BIH,SYC,4946.159400435711
BIH,SYR,1849716.5071498868
BIH,TCA,19694.317736485933
BIH,TCD,12898.67760097767
BIH,TGO,18954.875727256276
BIH,THA,1311912.8904352067
BIH,TJK,15196.67891701084
BIH,TLS,0.6651610267762923
BIH,TTO,2872.39686967672
BIH,TUN,4839408.062334346
BIH,TUR,101559145.63954668
BIH,TZA,122381.06685407207
BIH,UGA,183715.1700374665
BIH,UKR,6160656.634315832
BIH,URY,393729.0316438593
BIH,USA,51017111.074675
BIH,UZB,17606.76236666118
BIH,VCT,1287.4916848810647
BIH,VEN,10239.548860722974
BIH,VNM,179851.41967408775
BIH,YEM,250342.6896876861
BIH,ZAF,1795889.6158642082
BIH,ZWE,31916.566582917934
BLM,ARE,4180.484040455284
BLM,AUT,21290.08455073988
BLM,BEL,19099.38821183684
BLM,BIH,9251.004547086668
BLM,BLR,350.0847509348907
BLM,BOL,23.495687998458806
BLM,BRN,99006.16809710725
BLM,BWA,4512.92702054842
BLM,CAN,4097.46794334502
BLM,CHE,24832.388596173423
BLM,CMR,22098536.176294178
BLM,CYP,3781.012833706008
BLM,CZE,64596.13787928774
BLM,DEU,509987.31225154066
BLM,ECU,37901.69000294067
BLM,ESP,74189.88039875039
BLM,EST,160937.00074089167
BLM,FIN,135.38277439724988
BLM,FRA,214198.75621458876
BLM,GRC,85.68524327560556
BLM,GUY,5257.355736994608
BLM,IDN,35442.58018464833
BLM,IRL,24709.39682147498
BLM,KAZ,3123.101061879432
BLM,KEN,68074.1708655393
BLM,KOR,207.05012412434962
BLM,LUX,3771.8676197694435
BLM,MRT,30661.509750089914
BLM,NLD,67277.92510486509
BLM,NOR,118.93129170867383
BLM,PNG,37059.20754896834
BLM,POL,97701.15216983652
BLM,PRT,682.0561168564101
BLM,SLV,134.50756251991263
BLM,SVN,6590.020357652021
BLM,SWE,21231.356833528407
BLM,THA,87.49368107472064
BLM,TTO,22345.118460636957
BLM,ZAF,12700.36309163129
BLR,AFG,9649586.038447497
BLR,AGO,4209519.069455679
BLR,ALB,481537.1788467125
BLR,AND,58764.22604978522
BLR,ARE,19389643.978958026
BLR,ARG,3312774.8594226073
BLR,ARM,28743958.53604558
BLR,AUS,15783109.526683891
BLR,AUT,19617408.15868405
BLR,AZE,74128842.07717185
BLR,BDI,27856.743752962015
BLR,BEL,73281290.44101688
BLR,BEN,5599655.603310853
BLR,BFA,2287826.4148227978
BLR,BGD,43609357.25445747
BLR,BGR,20610531.301294904
BLR,BHR,122138.42811440982
BLR,BHS,26756.47739288093
BLR,BIH,5234629.0051503675
BLR,BLZ,153787.22987496984
BLR,BMU,72.51755555079879
BLR,BOL,9700251.078790458
BLR,BRA,293082853.02167493
BLR,BRB,238.5577517084898
BLR,BRN,230905.89929519861
BLR,BWA,100.08472920263037
BLR,CAF,49161.90145271394
BLR,CAN,9573767.683816455
BLR,CHE,27594399.544863846
BLR,CHL,1148982.178542947
BLR,CHN,444454096.01785153
BLR,CIV,17125711.135456033
BLR,CMR,8764221.70333316
BLR,COD,300172.6678730305
BLR,COG,203099.16764951302
BLR,COL,29997261.94439249
BLR,COM,12022.442475925567
BLR,CPV,31007.506511376032
BLR,CRI,3990534.236094472
BLR,CUB,1634295.6415786226
BLR,CUW,19418.100867998306
BLR,CYM,250.06053638206478
BLR,CYP,392795.09054894734
BLR,CZE,69691632.93192974
BLR,DEU,454075925.8368817
BLR,DJI,1438848.3263424006
BLR,DNK,76071115.82121703
BLR,DOM,852156.2958828004
BLR,DZA,6602948.487382974
BLR,ECU,21092728.509426065
BLR,EGY,38338660.27572289
BLR,ESP,22531644.56666523
BLR,EST,149151258.06688926
BLR,ETH,1279442.9463868493
BLR,FIN,14235089.500302188
BLR,FJI,277067.0743113278
BLR,FRA,59853189.67362184
BLR,GAB,248096.61794312234
BLR,GBR,401925550.9138657
BLR,GEO,25078410.38482754
BLR,GHA,7365833.171777376
BLR,GIN,1845646.8069287436
BLR,GNQ,9502.30038251846
BLR,GRC,1220995.587046346
BLR,GTM,6573591.380411719
BLR,GUY,138217.3241046241
BLR,HKG,3476341.5767834643
BLR,HND,2678148.3446519137
BLR,HRV,2901250.354727701
BLR,HTI,66316.05424852358
BLR,HUN,59828583.71684184
BLR,IDN,79103696.46928938
BLR,IND,200066033.3674131
BLR,IRL,10935826.915024247
BLR,IRN,4986957.277067518
BLR,IRQ,1346125.879451931
BLR,ISL,2947013.43336991
BLR,ISR,51415146.93394545
BLR,ITA,45248404.04622734
BLR,JOR,4968434.822023648
BLR,JPN,14535933.209625566
BLR,KAZ,363000777.7358825
BLR,KEN,2765619.5202783598
BLR,KGZ,30117491.050284985
BLR,KHM,711698.29283914
BLR,KOR,20447689.61795529
BLR,KWT,651530.226938106
BLR,LAO,3351.5113570215376
BLR,LBN,416650.86571979633
BLR,LBR,196647.60581085575
BLR,LBY,777988.3407918799
BLR,LCA,4951.198620364882
BLR,LKA,14242779.10635514
BLR,LSO,5414.271724300791
BLR,LTU,517239216.8427002
BLR,LUX,488137.43218163436
BLR,LVA,170523541.66244173
BLR,MAC,3136.357771155191
BLR,MAR,29785323.426351976
BLR,MDA,62765444.69243464
BLR,MDG,128954.06909186006
BLR,MEX,10350929.82459613
BLR,MKD,746862.9607448642
BLR,MLI,6767138.235571437
BLR,MLT,19554.733945077467
BLR,MMR,3714240.248937423
BLR,MNE,838779.825114352
BLR,MNG,26018994.777994994
BLR,MOZ,319220.1695238102
BLR,MRT,449608.84441495244
BLR,MUS,64915.71524478401
BLR,MWI,618249.6701510169
BLR,MYS,59058947.397965126
BLR,NAM,33558.123982473095
BLR,NER,133632.35064257542
BLR,NGA,3122155.833051908
BLR,NIC,1133774.4719562817
BLR,NLD,343323764.18851423
BLR,NOR,83147113.41059443
BLR,NPL,2459696.415299791
BLR,NZL,7258657.225884023
BLR,OMN,424902.86342040444
BLR,PAK,16593900.547075048
BLR,PAN,505772.4408863642
BLR,PER,1857693.5432858998
BLR,PHL,3747057.113470688
BLR,PNG,1245.9081180439455
BLR,POL,624298934.5987427
BLR,PRK,1000.2421455282591
BLR,PRT,3104251.498646952
BLR,PRY,510123.49421941215
BLR,PSE,321910.3902910376
BLR,PYF,3242.2133974164467
BLR,QAT,409621.2634451172
BLR,ROU,63651851.45490699
BLR,RUS,6503845595.870394
BLR,RWA,41209.97639576427
BLR,SAU,7859798.291265811
BLR,SDN,4628720.552646572
BLR,SEN,5081396.713118584
BLR,SGP,11294184.17412506
BLR,SLE,263813.8658830783
BLR,SLV,76106.64942343693
BLR,SOM,198698.10220918866
BLR,SRB,27168290.587463878
BLR,SSD,87271.12719734061
BLR,SUR,17454.225439468122
BLR,SVK,38602275.88661104
BLR,SVN,8169097.646590387
BLR,SWE,17640470.526965484
BLR,SWZ,400.09685821130364
BLR,SYC,50.012107276412955
BLR,SYR,1464504.5373752005
BLR,TCD,29057.034327595928
BLR,TGO,605746.6433319137
BLR,THA,28901163.809884246
BLR,TJK,26180531.964032885
BLR,TKM,10279788.602237577
BLR,TTO,72636.95145498405
BLR,TUN,16715396.578673672
BLR,TUR,88023969.4505939
BLR,TZA,271665.76672547514
BLR,UGA,5660998.953732883
BLR,UKR,1574629247.125678
BLR,URY,10354106.593650326
BLR,USA,177536238.198963
BLR,UZB,117840327.60054615
BLR,VCT,362.19768331723793
BLR,VEN,530578.446095465
BLR,VGB,24906.02942365365
BLR,VNM,39201290.11911442
BLR,YEM,747130.8706023331
BLR,ZAF,9046690.08523034
BLR,ZMB,15953.862221175732
BLR,ZWE,15386447.737557841
BLZ,AGO,9647.929637454501
BLZ,ARE,1046217.3555246916
BLZ,ARG,450.8241386217693
BLZ,ATG,86654.20334815349
BLZ,AUS,2187132.68218841
BLZ,AUT,57744.80226063216
BLZ,BEL,581008.1969779272
BLZ,BGR,345.0050211988254
BLZ,BHR,27358691.170952417
BLZ,BHS,28384.208945379527
BLZ,BIH,5925.529493113232
BLZ,BLR,50.012107276412955
BLZ,BMU,71.61733761982335
BLZ,BOL,935.5714896091296
BLZ,BRA,136555.058191809
BLZ,BRB,2181422.2187599754
BLZ,BWA,67.2052695158982
BLZ,CAN,607559.653737997
BLZ,CHE,367794.9108327405
BLZ,CHL,259.3927955998434
BLZ,CHN,224335.87127743033
BLZ,CIV,1347.0160949614512
BLZ,CMR,772.7520731600396
BLZ,COD,412.79793297522144
BLZ,COL,201823.55884132083
BLZ,CPV,145230.19182808744
BLZ,CRI,79172.0415147301
BLZ,CUB,128481.17361005508
BLZ,CYM,175817.93371994465
BLZ,CYP,343398.12368997606
BLZ,CZE,241692.51059257536
BLZ,DEU,893990.3243534018
BLZ,DMA,88660.81962368317
BLZ,DNK,930316.636477983
BLZ,DOM,75887.8614577348
BLZ,ECU,142308.43200828676
BLZ,EGY,49134.38429116938
BLZ,ESP,8886251.637682648
BLZ,EST,7375.698059937649
BLZ,ETH,1139347.476107625
BLZ,FIN,14862.997137020468
BLZ,FJI,587.1011294971214
BLZ,FRA,714133.9024683443
BLZ,GAB,203.42124562037313
BLZ,GBR,35013485.74100123
BLZ,GEO,204594.029536005
BLZ,GMB,8228.990130776696
BLZ,GRC,389487.18124741263
BLZ,GRD,309508.6564936488
BLZ,GTM,4219122.446807608
BLZ,GUY,771606.6593703567
BLZ,HKG,199255.6286790479
BLZ,HND,2860163.653175162
BLZ,HRV,139.033658228428
BLZ,HTI,3354.462071350846
BLZ,HUN,59564.41976620783
BLZ,IDN,44566.78903615711
BLZ,IND,324476.08691259957
BLZ,IRL,10501719.895898247
BLZ,ISL,482.1552234672237
BLZ,ISR,554134.1486226555
BLZ,ITA,546784.321825812
BLZ,JAM,5671802.5716473395
BLZ,JPN,2146522.496494122
BLZ,KEN,1212.4730238453724
BLZ,KHM,39853.10291445864
BLZ,KNA,61176.84011206375
BLZ,KOR,172239.69697567515
BLZ,KWT,13601.792815966031
BLZ,LAO,41727.5566951786
BLZ,LBN,413.60012717593514
BLZ,LBR,132.6271072863195
BLZ,LCA,1009743.913281835
BLZ,LKA,3331.0338996972105
BLZ,LTU,25245.111510987732
BLZ,LUX,281912.46031584364
BLZ,MAR,263670.30612914136
BLZ,MDA,255093.75485836298
BLZ,MDG,4331.838681432329
BLZ,MEX,6194143.606073283
BLZ,MKD,45.541024885901635
BLZ,MLT,57.12382893111888
BLZ,MMR,478.94594654329626
BLZ,MOZ,5186.390057132597
BLZ,MUS,15997.664825212705
BLZ,MYS,45163.497991583106
BLZ,NAM,2931.3576433081016
BLZ,NER,260.6671040932464
BLZ,NGA,4394.0477414313145
BLZ,NIC,4338.022678497057
BLZ,NLD,1604552.9837705581
BLZ,NOR,3977.768465668581
BLZ,NPL,115.53797022996922
BLZ,NZL,38045.709368143485
BLZ,PAK,1659227.0636495037
BLZ,PAN,1953986.034437346
BLZ,PER,198373.35609240536
BLZ,POL,348164.7861365492
BLZ,PRT,11584472.004508348
BLZ,PRY,33.00799080243255
BLZ,PSE,0.25006053638206477
BLZ,PYF,359.9646427273461
BLZ,ROU,399.2566548090599
BLZ,RUS,1749.0184144599862
BLZ,SAU,2408.7166187584758
BLZ,SEN,34191.88690818018
BLZ,SGP,76950.8037821555
BLZ,SLV,196817.14185331206
BLZ,SRB,64.51561838657271
BLZ,SUR,226713.38434221692
BLZ,SVK,14075.261936641487
BLZ,SVN,13760.48123235409
BLZ,SWE,4941.313227240627
BLZ,SWZ,780.2688928836844
BLZ,SXM,21862.54263534754
BLZ,SYC,50166732.177077055
BLZ,THA,1132660.7838469709
BLZ,TTO,5842786.512120805
BLZ,TUN,5599.3655330886495
BLZ,TUR,2708.998313025369
BLZ,UGA,367.08886740887107
BLZ,UKR,952274.7632529994
BLZ,URY,13165.167114600035
BLZ,USA,26961902.62363987
BLZ,VCT,82002.10163523412
BLZ,VEN,44320.07430975184
BLZ,VGB,42882.25623281933
BLZ,VNM,151061.57502961607
BLZ,ZAF,70696.8622847956
BLZ,ZMB,2812.197296148102
BLZ,ZWE,17.779304136764804
BMU,AGO,9051774.595623739
BMU,AND,589.8552962448334
BMU,ARE,15924.885706340852
BMU,ATG,37.509080457309715
BMU,AUS,57887.52031080365
BMU,AUT,13138.03854712902
BMU,BEL,67798.8182062654
BMU,BHR,2117.447606343865
BMU,BHS,39661.60155448653
BMU,BLR,300.0726436584777
BMU,BLZ,11556.207606567643
BMU,BRA,528.1278528389208
BMU,BRB,20542.973184859384
BMU,BWA,3865.9248898031205
BMU,CAN,192186.4688279974
BMU,CHE,34349.09746679822
BMU,CHL,5043.878556964168
BMU,CHN,1819.4404627159033
BMU,CIV,43211.8910330889
BMU,COL,896.191956339682
BMU,CRI,15577.00098800505
BMU,CYM,105438.05017155125
BMU,CZE,23871.77904517743
BMU,DEU,129478.24448786092
BMU,DMA,184.30361749289148
BMU,DNK,703801.763192694
BMU,DOM,3702.52633315177
BMU,ESP,4722.309709356142
BMU,FIN,8564.545864426716
BMU,FRA,906948.4283407297
BMU,GAB,228.38929005704952
BMU,GBR,400831.08395774435
BMU,GMB,7813.210976086728
BMU,GRC,14569.952694797543
BMU,GUY,5421.767038818307
BMU,HUN,77759.32451443962
BMU,IDN,281.0680428934408
BMU,IRL,51887.67682724625
BMU,ISL,637.0242152225824
BMU,ISR,115027.8467357498
BMU,ITA,7937.899661585063
BMU,JAM,804903.486596306
BMU,JPN,6384.876695057048
BMU,KAZ,30.432367277697285
BMU,KEN,684.7262632638979
BMU,KOR,163743.14007048536
BMU,KWT,3231.282251129041
BMU,LCA,7629.4019783348
BMU,LKA,722.3538724154525
BMU,LUX,669.3975523836773
BMU,MAR,76.78108769611299
BMU,MDA,104.52530420770307
BMU,MDV,544.8448998171345
BMU,MEX,687.6664750506782
BMU,MKD,1113.8796556817244
BMU,MLT,304.4687078880744
BMU,MOZ,1986.7479656719786
BMU,MYS,720.1743447803466
BMU,NAM,289.411062629292
BMU,NGA,38.87241050166473
BMU,NIC,50.73728283192094
BMU,NLD,100137652.88276045
BMU,NOR,5323.713801413244
BMU,NPL,2729.5257824569726
BMU,NZL,1667.9802961925047
BMU,PER,2532.9281887533934
BMU,POL,9490.797597844887
BMU,PRK,581.5407834101298
BMU,PRT,3191.4971196695815
BMU,PRY,32.50786972966842
BMU,RUS,5534.604855376423
BMU,SAU,28099.33498112235
BMU,SGP,34879.5598848048
BMU,SVK,4130.609466473881
BMU,SVN,1970.4820279013982
BMU,SWE,5647.215116846431
BMU,SYC,379.5528847842987
BMU,THA,2202.809771406465
BMU,TTO,2400.5811492678217
BMU,TUR,1657.9013562130895
BMU,TZA,2361149.5884031747
BMU,UKR,13.123176949330759
BMU,USA,12606564.884313306
BMU,VCT,20.409940979504128
BMU,ZAF,12035.355101903266
BMU,ZMB,309229.2073426679
BMU,ZWE,4728727.272964273
BOL,AGO,680063.5244758818
BOL,ALB,12941.504968922753
BOL,AND,324.0629513979003
BOL,ARE,274110495.5723226
BOL,ARG,515346604.4860267
BOL,ARM,37269.80753246717
BOL,ATG,444.28155474786894
BOL,AUS,65825062.58587012
BOL,AUT,7978526.327769062
BOL,AZE,5463.552654568823
BOL,BEL,64066138.04826741
BOL,BFA,7990.470388269737
BOL,BGR,310430.0715561723
BOL,BHR,48308.45984567413
BOL,BHS,17583.006615704886
BOL,BIH,92545.0739508031
BOL,BLR,385021.82874403195
BOL,BLZ,65.17577820262136
BOL,BMU,1299.4145712557613
BOL,BRA,577783403.7977173
BOL,BRN,3060.5009072015464
BOL,BWA,58.32361938468002
BOL,CAN,95609155.17725305
BOL,CHE,4932073.0003026575
BOL,CHL,76692517.88452116
BOL,CHN,179921830.16454566
BOL,CIV,106700.73085001248
BOL,COD,75.16969759966696
BOL,COG,118631.71918608811
BOL,COL,185267846.78017828
BOL,CRI,1250291.9143036273
BOL,CUB,3994855.0921171466
BOL,CZE,1108809.4282460418
BOL,DEU,89771873.57879978
BOL,DNK,1069845.9491978744
BOL,DOM,1691893.8403484689
BOL,DZA,72860.58359339698
BOL,ECU,131095947.96719429
BOL,EGY,266784.43351861223
BOL,ESP,40035951.97982351
BOL,EST,97842.44637531384
BOL,FIN,18689130.573833767
BOL,FJI,3251.425127455689
BOL,FRA,10051687.380418077
BOL,GAB,21913.109877014722
BOL,GBR,23504428.219351858
BOL,GHA,43091.04177706617
BOL,GRC,973386.0650227686
BOL,GTM,490038.4168851434
BOL,GUY,37961.25492282795
BOL,HKG,53580578.51158055
BOL,HND,246011.61619149512
BOL,HRV,182643.93070444863
BOL,HTI,33328.063287790865
BOL,HUN,62556.144023482855
BOL,IDN,1192074.085529469
BOL,IND,508049859.8266737
BOL,IRL,158880.8049628135
BOL,IRQ,768.0459338653291
BOL,ISL,45024.90243941442
BOL,ISR,1243714.8670866028
BOL,ITA,62209305.575435385
BOL,JAM,43705.795600918565
BOL,JOR,52502.71021877832
BOL,JPN,264746414.82596847
BOL,KAZ,2028801.4412678562
BOL,KEN,203.73482153299622
BOL,KOR,144901819.8335266
BOL,KWT,604481.8371388932
BOL,LAO,11356.24919925509
BOL,LBN,115270.4054560404
BOL,LBR,16.083893700094404
BOL,LBY,63493.90604339069
BOL,LCA,5260015.73594553
BOL,LKA,54.48919111979744
BOL,LTU,377292.9376806922
BOL,LUX,181456.40021886522
BOL,LVA,58777.36323012459
BOL,MAC,4377.85532145843
BOL,MAR,124227.28729987127
BOL,MDA,15505.753739979073
BOL,MDG,255077.25086296175
BOL,MEX,11752490.624116454
BOL,MKD,98060.81924052558
BOL,MLI,2500.6053638206477
BOL,MLT,10283.234436428922
BOL,MMR,2803414.4949469157
BOL,MNE,44665.270877321534
BOL,MNG,1349.2766422103452
BOL,MOZ,53562.966893038276
BOL,MUS,54335.92701656459
BOL,MYS,7027697.819135371
BOL,NAM,52.758772208033555
BOL,NGA,409200.09598598926
BOL,NIC,328553.343463031
BOL,NLD,106860951.72738929
BOL,NOR,684417.6855612759
BOL,NPL,11922.446268152815
BOL,NZL,2350050.221391734
BOL,OMN,753.1083176640101
BOL,PAK,109948.77465889521
BOL,PAN,917400.6056760226
BOL,PER,263080745.41921204
BOL,PHL,122771.94147970159
BOL,POL,4602496.704196185
BOL,PRK,339533.6466506786
BOL,PRT,642539.1448148352
BOL,PRY,21711832.150312215
BOL,PSE,45486.406663545065
BOL,PYF,15110.746113804216
BOL,QAT,114450.33692818615
BOL,ROU,70904.97016498884
BOL,RUS,2124411.3071646653
BOL,RWA,181.80401237121637
BOL,SAU,696032.6163839654
BOL,SEN,230572.5270901523
BOL,SGP,462460.1455467072
BOL,SLV,1371993.7117154605
BOL,SRB,1874859.3789099692
BOL,SUR,65119.26002030936
BOL,SVK,2507122.9401405468
BOL,SVN,389638.32633766014
BOL,SWE,554187.2834859103
BOL,SYC,29.825220295361632
BOL,THA,541475.8177064636
BOL,TLS,2486.852034319634
BOL,TTO,49525.49447382418
BOL,TUN,94444.14869193523
BOL,TUR,83601369.29699741
BOL,UKR,714989.5396068936
BOL,URY,5084384.91802387
BOL,USA,194585424.08365768
BOL,UZB,226.05472488938656
BOL,VCT,1613.640641273464
BOL,VEN,3053764.9965257584
BOL,VNM,1754089.7471632396
BOL,ZAF,600974.9631706175
BOL,ZMB,15449.039010085475
BRA,ABW,14457940.578130562
BRA,AFG,18719457.23552153
BRA,AGO,264003311.68242615
BRA,AIA,305954.0674741839
BRA,ALB,24352304.374068517
BRA,AND,101026.45718264523
BRA,ARE,1147484767.2962883
BRA,ARG,4325434901.045937
BRA,ARM,27062096.86935501
BRA,ATG,11541228.480317285
BRA,AUS,317970521.4283667
BRA,AUT,166541627.8157307
BRA,AZE,39200188.782495245
BRA,BDI,97329.78726725552
BRA,BEL,1320534175.0353384
BRA,BEN,63714674.988662034
BRA,BES,1420318.8405964896
BRA,BFA,11053195.4724154
BRA,BGD,762771034.881344
BRA,BGR,59270892.93220417
BRA,BHR,394070779.9916601
BRA,BHS,86072768.59041078
BRA,BIH,47312655.809554055
BRA,BLM,975254.5963697449
BRA,BLR,28091618.1129696
BRA,BLZ,3721606.56222543
BRA,BMU,2243698.169952442
BRA,BOL,599618763.0323193
BRA,BRA,125533744.07595262
BRA,BRB,5812812.705854725
BRA,BRN,502154.4000060345
BRA,BTN,193.04673408695402
BRA,BWA,1245674.5615029647
BRA,CAF,1875210.9640241223
BRA,CAN,2453061814.4127765
BRA,CHE,742585006.2220811
BRA,CHL,2179659654.110649
BRA,CHN,42768958414.90091
BRA,CIV,40666320.828869075
BRA,CMR,22702463.974307448
BRA,COD,40304558.20587424
BRA,COG,36758970.865598
BRA,COK,194998.70663395242
BRA,COL,1218039620.580564
BRA,COM,3259078.4802321987
BRA,CPV,13212176.214387652
BRA,CRI,152917828.39925477
BRA,CUB,130838874.62360342
BRA,CUW,13713649.743563771
BRA,CYM,27778652.348055262
BRA,CYP,28346956.42703254
BRA,CZE,104354172.77902465
BRA,DEU,3450450604.5970626
BRA,DJI,8914100.98714555
BRA,DMA,1371366.489873264
BRA,DNK,135850825.70634407
BRA,DOM,274764095.1452223
BRA,DZA,590174694.5669857
BRA,ECU,331575518.553054
BRA,EGY,1101318629.8638232
BRA,ERI,2340433.0882096984
BRA,ESP,2028927527.7917528
BRA,EST,13185475.120902488
BRA,ETH,16775426.58615257
BRA,FIN,214607756.77927083
BRA,FJI,401407.67554301844
BRA,FRA,1160229201.778026
BRA,FRO,101282.0190508277
BRA,FSM,33575.62822001984
BRA,GAB,19597591.117737878
BRA,GBR,1451845390.1258852
BRA,GEO,101990119.47266936
BRA,GHA,99230789.97512317
BRA,GIB,791604.1369978833
BRA,GIN,44251252.64892877
BRA,GMB,60035405.78575701
BRA,GNB,1730055.3237439888
BRA,GNQ,22427587.42529362
BRA,GRC,99738514.66462335
BRA,GRD,4054299.9929493847
BRA,GRL,242419.18651130164
BRA,GTM,146789123.22496912
BRA,GUY,20531862.99522793
BRA,HKG,1163895770.4282937
BRA,HND,72290681.54257163
BRA,HRV,28963848.76859208
BRA,HTI,28666715.83659931
BRA,HUN,51716861.47508581
BRA,IDN,1280721804.9817722
BRA,IND,1597882433.3221254
BRA,IRL,161474329.90624788
BRA,IRN,578422906.6129766
BRA,IRQ,278698257.6994706
BRA,ISL,136646061.72257236
BRA,ISR,214505839.05532417
BRA,ITA,1718723577.3470414
BRA,JAM,154091894.21521795
BRA,JOR,140976066.50854263
BRA,JPN,3747725282.1190696
BRA,KAZ,15380725.242216637
BRA,KEN,27477411.25102952
BRA,KGZ,1390421.1027455772
BRA,KHM,21968579.240421396
BRA,KIR,18131007.27949116
BRA,KNA,1474356.422387581
BRA,KOR,2119196135.1397948
BRA,KWT,129286202.49700916
BRA,LAO,657921.1490966906
BRA,LBN,88826201.6605091
BRA,LBR,111693686.57922673
BRA,LBY,83242765.98383014
BRA,LCA,19592355.552776147
BRA,LKA,14141373.446372462
BRA,LSO,10429.00222490212
BRA,LTU,13376444.262031388
BRA,LUX,25218945.676581785
BRA,LVA,11734464.760290816
BRA,MAC,30096924.406369753
BRA,MAR,383985909.3825168
BRA,MDA,4764721.476689758
BRA,MDG,21121058.481241345
BRA,MDV,4794637.21889929
BRA,MEX,2817738840.1833625
BRA,MHL,103844714.44583201
BRA,MKD,15843398.799427515
BRA,MLI,1830168.5598477665
BRA,MLT,54406015.48406497
BRA,MMR,34779915.017086886
BRA,MNE,7771807.452835804
BRA,MNG,2388623.199404713
BRA,MNP,25845.75691937745
BRA,MOZ,16757386.243821876
BRA,MRT,49089087.32536699
BRA,MSR,81031.61669353532
BRA,MUS,13710572.031990092
BRA,MWI,1680886.3600816063
BRA,MYS,1601761949.097604
BRA,NAM,7132363.315781828
BRA,NCL,2887557.5398764918
BRA,NER,26650096.84454291
BRA,NGA,589137345.8589445
BRA,NIC,43177317.828368664
BRA,NIU,47974.61402597189
BRA,NLD,3353311789.882762
BRA,NOR,651965201.1226614
BRA,NPL,11620200.203337532
BRA,NRU,4884.6825176872535
BRA,NZL,70244329.24397099
BRA,OMN,406917250.3584499
BRA,PAK,489554428.21782345
BRA,PAN,214204359.57108802
BRA,PER,991247983.9194852
BRA,PHL,418633131.1002931
BRA,PLW,1998.9839278382258
BRA,PNG,2465468.707196088
BRA,POL,704212727.6818166
BRA,PRK,46331.71630194173
BRA,PRT,914838287.9929574
BRA,PRY,1193953330.470066
BRA,PSE,19674052.655575156
BRA,PYF,1649990.8316786643
BRA,QAT,139922067.01256362
BRA,ROU,147881322.68215862
BRA,RUS,1005293391.4787728
BRA,RWA,5148425.436394949
BRA,SAU,1111410181.0092368
BRA,SDN,13416069.854868636
BRA,SEN,87951520.91175115
BRA,SGP,1835932880.314285
BRA,SHN,67671.38235571436
BRA,SLB,54323.150923639754
BRA,SLE,27998876.661478363
BRA,SLV,71661148.96097547
BRA,SMR,786730.9572648697
BRA,SOM,37525989.0506588
BRA,SPM,296.57179614912883
BRA,SRB,34463177.08398001
BRA,SSD,2068275.702469696
BRA,STP,1897968.2762714787
BRA,SUR,15691818.78389024
BRA,SVK,29934205.055145144
BRA,SVN,157057452.05294538
BRA,SWE,212255141.37888286
BRA,SWZ,1226792.050294211
BRA,SXM,3401759.0213232227
BRA,SYC,3110875.1021346403
BRA,SYR,25884934.403733503
BRA,TCA,462101.86881260044
BRA,TCD,1201786.9368836212
BRA,TGO,48655717.412184685
BRA,THA,1171228777.4332857
BRA,TJK,522200.9180055931
BRA,TKL,518104.92641965486
BRA,TKM,16246680.108552694
BRA,TLS,4738383.895706214
BRA,TON,288231.2770186414
BRA,TTO,126965965.70305789
BRA,TUN,140595151.0303923
BRA,TUR,1614567449.141515
BRA,TUV,330063.4040289243
BRA,TZA,11322789.599123951
BRA,UGA,9180425.960934976
