reporterISO,partnerISO,primaryValue
EGY,SSD,1667047.7209650956
EGY,STP,355811.1504010187
EGY,SUR,479257.9146862348
EGY,SVK,171541274.74420083
EGY,SVN,259737090.16488323
EGY,SWE,19780549.982706062
EGY,SWZ,4472936.915968541
EGY,SYC,4723731.91346898
EGY,SYR,170664401.74340957
EGY,TCD,3452728.9241752746
EGY,TGO,16417614.872840857
EGY,THA,104434548.55869415
EGY,TJK,275123.400909548
EGY,TKM,228835.314359793
EGY,TLS,72807.72057607272
EGY,TTO,1725434.4753436933
EGY,TUN,148439217.76048756
EGY,TUR,1865819603.9565585
EGY,TZA,37490506.280984156
EGY,UGA,62151478.95285444
EGY,UKR,80772143.1615734
EGY,URY,12488508.336550621
EGY,USA,1433861470.1775491
EGY,UZB,2919415.881905022
EGY,VCT,40309.810549387155
EGY,VEN,5714910.2634624075
EGY,VNM,43391551.57343594
EGY,WSM,72.2907395670731
EGY,YEM,163468992.6634927
EGY,ZAF,59624277.96337392
EGY,ZMB,7855301.327657892
EGY,ZWE,21100611.1305471
ERI,AGO,9955.679725941678
ERI,ARE,123775068.66149898
ERI,ARG,270.260419015411
ERI,ARM,36.83163401460046
ERI,AUS,16545.95123137176
ERI,AUT,2301.7264616001867
ERI,AZE,7776.309017390148
ERI,BEL,4947.5156064332205
ERI,BFA,202.7497348030535
ERI,BHR,82.61839193967164
ERI,BIH,403.8475352469515
ERI,BMU,727.4447966629352
ERI,BRA,16099.52798573472
ERI,BRN,6326.020433481605
ERI,CAN,34993.02871699273
ERI,CHE,88620.22284662332
ERI,CHN,217583481.98570412
ERI,CIV,649.779851933133
ERI,CMR,18735.79989664859
ERI,COD,11357.934525410941
ERI,COL,12289.237256994651
ERI,CUB,12424.798590272645
ERI,CZE,114522.96446149127
ERI,DEU,171642.59095191272
ERI,DNK,128.563935340794
ERI,DOM,41.30165719352478
ERI,EGY,26.136466296838964
ERI,ESP,37987.55364402442
ERI,EST,196.0788601148264
ERI,ETH,4009.2051110948823
ERI,FRA,9714.485530166981
ERI,GBR,197750.17242731593
ERI,GHA,32156.586746294746
ERI,GMB,8868.036437699166
ERI,GRC,22388.616896415606
ERI,HRV,1613439.011443806
ERI,IDN,3409.882760185026
ERI,IND,1533.7607422654382
ERI,IRL,24680.91611823884
ERI,ISR,2827.0411166381314
ERI,ITA,1538743.9535065307
ERI,JOR,889.1906559367499
ERI,JPN,8346087.722836635
ERI,KAZ,447.1059760667093
ERI,KEN,146.77008013194356
ERI,KOR,39967717.371465564
ERI,KWT,2902.42181214569
ERI,LBN,1912.9644889251358
ERI,LUX,8167.367489798949
ERI,MAR,3809.116093156105
ERI,MDG,8218911.5065922355
ERI,MDV,1520.0571316260543
ERI,MEX,488.1357661395174
ERI,MKD,1389.2174281863668
ERI,MOZ,10781.766112419871
ERI,MWI,117.22985633067228
ERI,NAM,1325.3526846674336
ERI,NGA,4050.314529492476
ERI,NLD,7270.359122827655
ERI,NOR,11588.433553467874
ERI,NPL,205.98858157568196
ERI,NZL,18688.805520993195
ERI,PAK,497.8702110511414
ERI,PHL,433.9508114039532
ERI,POL,155159.32464556722
ERI,PRY,75.38776311035018
ERI,PYF,73.77305145923037
ERI,RWA,19851.4497388866
ERI,SAU,17754.57161894505
ERI,SGP,31901.614023291073
ERI,SLV,649.7341481017475
ERI,SRB,4716.446929591283
ERI,SVK,13539.94569036541
ERI,SVN,18044.43709693083
ERI,SWE,17422.83106559259
ERI,THA,23106.09590196887
ERI,TUR,37133.6562405613
ERI,UGA,143.23674990966532
ERI,UKR,16509.670399201386
ERI,USA,169701.15297603433
ERI,ZAF,6157.459991596135
ERI,ZMB,301.661778218469
ESP,ABW,7361283.441667507
ESP,AFG,2929353.557619612
ESP,AGO,106742216.8081462
ESP,AIA,50924.644124431215
ESP,ALB,69693798.08872934
ESP,AND,629171249.8610078
ESP,ARE,997918801.6068708
ESP,ARG,601604146.0262374
ESP,ARM,40285261.631588034
ESP,ATG,31593482.748061888
ESP,AUS,998006470.7433522
ESP,AUT,1465964241.0412107
ESP,AZE,44591327.262738295
ESP,BDI,923852.5302402483
ESP,BEL,11848671543.51404
ESP,BEN,47580952.22923569
ESP,BES,203011.2299810868
ESP,BFA,42547877.160571545
ESP,BGD,100839564.84885995
ESP,BGR,574442626.6329767
ESP,BHR,116863461.54686433
ESP,BHS,37644936.594181105
ESP,BIH,80619433.4444967
ESP,BLM,224345.44912161803
ESP,BLR,46233580.738574386
ESP,BLZ,861966.49970549
ESP,BMU,902929.0208061012
ESP,BOL,61993258.79079189
ESP,BRA,1895761663.3821485
ESP,BRB,9589958.373953987
ESP,BRN,4772381.483061939
ESP,BTN,34000.853193738534
ESP,BWA,2748827.209996698
ESP,CAF,3244396.9102139194
ESP,CAN,1303770545.7409432
ESP,CHE,4487068289.317039
ESP,CHL,956949161.5097452
ESP,CHN,4600772150.835242
ESP,CIV,155598511.47071004
ESP,CMR,75236988.34319001
ESP,COD,26758830.426109523
ESP,COG,16856521.888762113
ESP,COK,31363.434446478343
ESP,COL,727737177.3193527
ESP,COM,1066018.6966412894
ESP,CPV,57309741.09948688
ESP,CRI,177288042.77522117
ESP,CUB,469253984.3041063
ESP,CUW,13443761.432066549
ESP,CYM,28819261.17006147
ESP,CYP,204874693.48280174
ESP,CZE,1800125351.1448102
ESP,DEU,18729060682.585117
ESP,DJI,6285444.297754438
ESP,DMA,571770.2390621256
ESP,DNK,1238565058.968603
ESP,DOM,487781083.37525
ESP,DZA,503847791.6257802
ESP,ECU,375111196.04168767
ESP,EGY,777168875.404649
ESP,ERI,3265273.3937037853
ESP,EST,176404302.40483534
ESP,ETH,22577560.57850385
ESP,FIN,834158037.4182018
ESP,FJI,1287703.8939468954
ESP,FRA,29808269813.37673
ESP,FRO,2089892.5423344322
ESP,FSM,266877.4308397155
ESP,GAB,41383974.38920568
ESP,GBR,11090428821.382757
ESP,GEO,78873863.36550155
ESP,GHA,138983762.43346062
ESP,GIB,1042076555.4535878
ESP,GIN,68738092.61150743
ESP,GMB,11035906.358981792
ESP,GNB,6382829.358729838
ESP,GNQ,79604760.02884112
ESP,GRC,1517352965.4400847
ESP,GRD,2462401.0141140246
ESP,GRL,930551.1900309168
ESP,GTM,189564926.72949538
ESP,GUY,3466805.8823456448
ESP,HKG,414532742.5661843
ESP,HND,58053412.89117894
ESP,HRV,358013178.43059945
ESP,HTI,7863016.40343587
ESP,HUN,1039773473.1303464
ESP,IDN,276070030.44454557
ESP,IND,1314633703.0936606
ESP,IRL,1426562376.59041
ESP,IRN,113872635.88134857
ESP,IRQ,85842293.43504713
ESP,ISL,69428751.09963481
ESP,ISR,1074926177.4785385
ESP,ITA,15615417969.965845
ESP,JAM,32529196.994381577
ESP,JOR,188232048.59990048
ESP,JPN,3232599578.5117173
ESP,KAZ,100039319.00720738
ESP,KEN,44073001.14521952
ESP,KGZ,6600313.155476382
ESP,KHM,13670348.078814765
ESP,KIR,3641.103626073743
ESP,KNA,230612.13326027602
ESP,KOR,1220502050.783672
ESP,KWT,220471806.31159157
ESP,LAO,7075249.103838705
ESP,LBN,173041129.29297495
ESP,LBR,9629520.16638616
ESP,LBY,202336188.2089686
ESP,LCA,1863492.5283596122
ESP,LKA,53584190.54845219
ESP,LSO,117491.19319440304
ESP,LTU,348043669.7618622
ESP,LUX,195917635.16567758
ESP,LVA,154194336.522298
ESP,MAC,30743438.73969459
ESP,MAR,5817635316.703239
ESP,MDA,49721601.48898105
ESP,MDG,23775524.085919566
ESP,MDV,11701879.519864447
ESP,MEX,2656550058.219003
ESP,MHL,2665891.612735575
ESP,MKD,65230069.78755354
ESP,MLI,58538733.22497499
ESP,MLT,254445009.36865866
ESP,MMR,12507326.66390272
ESP,MNE,29043739.898151837
ESP,MNG,11000755.854179958
ESP,MNP,13699.235793255906
ESP,MOZ,32854639.707246404
ESP,MRT,388334431.33220905
ESP,MSR,5963.887303431208
ESP,MUS,60170975.40658995
ESP,MWI,1765699.727013347
ESP,MYS,270533553.364847
ESP,NAM,22564526.152997795
ESP,NCL,13184751.325890627
ESP,NER,7956155.2246242305
ESP,NGA,270954075.0435048
ESP,NIC,48371299.24767092
ESP,NLD,7428790180.742102
ESP,NOR,1000889257.6792536
ESP,NPL,3902203.4951782892
ESP,NRU,48149.04243443088
ESP,NZL,199198845.25074112
ESP,OMN,129963400.57063428
ESP,PAK,148423703.8743296
ESP,PAN,295756885.1784072
ESP,PER,426492264.54417783
ESP,PHL,492377800.30287004
ESP,PLW,697.6180993618447
ESP,PNG,2687692.0415825187
ESP,POL,4161308568.775799
ESP,PRK,134465.41476922837
ESP,PRT,17347487269.434223
ESP,PRY,77165499.3903873
ESP,PSE,46646609.218477994
ESP,PYF,21426677.16121666
ESP,QAT,252049981.75669804
ESP,ROU,1596692577.8588417
ESP,RUS,638858362.2494055
ESP,RWA,7876516.698461054
ESP,SAU,1466585888.300232
ESP,SDN,17953627.495178927
ESP,SEN,344491026.6411779
ESP,SGP,915661074.854265
ESP,SHN,10498.818875220026
ESP,SLB,190695.70925165724
ESP,SLE,7432670.72014626
ESP,SLV,100525220.25177789
ESP,SMR,14563558.749996666
ESP,SOM,8010189.937201997
ESP,SPM,123735.75338045575
ESP,SRB,308381557.89097285
ESP,SSD,1495604.9542316038
ESP,STP,1384316.0579009068
ESP,SUR,16113898.26921023
ESP,SVK,740967183.4016187
ESP,SVN,372608924.70459574
ESP,SWE,1753115699.106751
ESP,SWZ,904537.4465312981
ESP,SXM,1246901.277359444
ESP,SYC,36698247.04958176
ESP,SYR,17801001.425065983
ESP,TCA,596118.5245802336
ESP,TCD,3282373.0916138785
ESP,TGO,37865009.37633533
ESP,THA,358313062.2077431
ESP,TJK,5143931.355614446
ESP,TKM,2013102.0018931797
ESP,TLS,205156.63991587766
ESP,TON,571980.9676493068
ESP,TTO,16286368.744546771
ESP,TUN,524482143.13473463
ESP,TUR,3359989469.1253242
ESP,TUV,3360.7238133813257
ESP,TZA,33925786.12074899
ESP,UGA,9854081.635373581
ESP,UKR,330081863.1660306
ESP,URY,149159515.1587675
ESP,USA,11451210340.30008
ESP,UZB,24920208.93615263
ESP,VAT,28846.80244444708
ESP,VCT,502276.2003352533
ESP,VEN,66604507.63843444
ESP,VGB,210694.18303320277
ESP,VNM,269398451.8145993
ESP,VUT,206488.33035555508
ESP,WLF,62572.91247430626
ESP,WSM,151343.9452428172
ESP,YEM,23285739.511186022
ESP,ZAF,805003738.205759
ESP,ZMB,13550472.783421185
ESP,ZWE,3676500.2262183
EST,ABW,154284.39311384928
EST,AGO,16181687.878722623
EST,ALB,1012199.4177894683
EST,AND,170661.552085964
EST,ARE,55471480.35222699
EST,ARG,17876600.179678336
EST,ARM,13781052.148919052
EST,ATG,17156.963868472438
EST,AUS,83300344.54431452
EST,AUT,59694754.53411563
EST,AZE,6683498.741387019
EST,BDI,24097.07181744258
EST,BEL,154463267.0399196
EST,BEN,68833.21645233754
EST,BES,163327.475696929
EST,BFA,8681527.031193485
EST,BGD,123384.86669114085
EST,BGR,36302173.57444099
EST,BHR,2955335.0031168205
EST,BHS,363987.1413085704
EST,BIH,1732621.6322905908
EST,BLM,14676.3813524135
EST,BLR,54051234.86619355
EST,BLZ,237002.1955985199
EST,BMU,35108.75977035807
EST,BOL,1992622.502353903
EST,BRA,26689224.453516677
EST,BRB,22173.190238072024
EST,BRN,54827.33386502748
EST,BWA,425103.4580702369
EST,CAN,54854650.48906193
EST,CHE,127869066.9158569
EST,CHL,7606353.583373836
EST,CHN,141997379.79586637
EST,CIV,21092679.663618587
EST,CMR,22604705.937560413
EST,COD,246021.6488295997
EST,COG,3924240.435227398
EST,COL,2087088.5100342687
EST,CPV,69521.3342800269
EST,CRI,515758.1723646133
EST,CUB,3507266.392091143
EST,CUW,84368.29740872428
EST,CYM,18306.484961502403
EST,CYP,6007439.808356184
EST,CZE,89367137.47545655
EST,DEU,608498403.1975229
EST,DJI,49783.341239927315
EST,DMA,16829.10248670552
EST,DNK,320478726.0546026
EST,DOM,779791.6573241603
EST,DZA,11936216.519152043
EST,ECU,20860590.66570321
EST,EGY,83353822.47726962
EST,ESP,90888824.23938556
EST,EST,36650417.6729369
EST,ETH,4792506.692154395
EST,FIN,1850389438.981582
EST,FJI,17052.52825788863
EST,FRA,188177673.01589772
EST,FRO,477938.61469659803
EST,GAB,117049.27106939719
EST,GBR,258007302.7657019
EST,GEO,6143476.032712685
EST,GHA,7194551.235964002
EST,GIB,7874.275415552048
EST,GIN,19329.83709419089
EST,GMB,812323.3292893814
EST,GNQ,21542.048597047367
EST,GRC,41258229.60612328
EST,GRD,509182.3885025589
EST,GRL,355220.65171660733
EST,GTM,50773382.818311974
EST,GUY,22810.378920045172
EST,HKG,21565027.31966948
EST,HND,49441.683897511204
EST,HRV,8101511.566986863
EST,HTI,11260.990573786225
EST,HUN,36781217.034499854
EST,IDN,15574258.563354641
EST,IND,62745311.51031378
EST,IRL,11161263.781832729
EST,IRN,582538.2078003756
EST,IRQ,1220508.2509560143
EST,ISL,31432598.33816071
EST,ISR,39481034.51127885
EST,ITA,144050060.5015517
EST,JAM,25252.71439683711
EST,JOR,1746425.8870072474
EST,JPN,100905740.59153536
EST,KAZ,57709950.81707189
EST,KEN,901149.7324852027
EST,KGZ,7884250.465221374
EST,KHM,2081118.430568445
EST,KNA,7318.464996815408
EST,KOR,34630209.55829804
EST,KWT,2822604.2683155374
EST,LAO,96120.87273881232
EST,LBN,1128321.1116963
EST,LBR,234837.7445994614
EST,LBY,315004.4416715509
EST,LKA,1251306.8048935067
EST,LSO,67.34530230703413
EST,LTU,849704312.5202463
EST,LUX,2217709.5055632233
EST,LVA,1391123669.5380368
EST,MAC,41245.98333046779
EST,MAR,50470266.08877645
EST,MDA,4581009.156857028
EST,MDG,5446355.487875633
EST,MDV,268175.2547403362
EST,MEX,28126700.415911093
EST,MHL,10867.612514141223
EST,MKD,1494759.669880076
EST,MLI,34343.22530638363
EST,MLT,19320944.849800114
EST,MMR,23913.851282673262
EST,MNE,700435.4314769412
EST,MNG,1034053.2089221827
EST,MOZ,130698.08093025562
EST,MRT,241715.28070504995
EST,MUS,151949.97380642925
EST,MWI,189256.8513373303
EST,MYS,8707572.863023298
EST,NAM,16030782.797688672
EST,NCL,592050.3530455279
EST,NER,32134.321912807143
EST,NGA,110811328.90320082
EST,NIC,30928567.829239864
EST,NLD,447948533.364853
EST,NOR,364944365.9811475
EST,NPL,67287.40450496538
EST,NZL,7148840.055213796
EST,OMN,15808319.941210916
EST,PAK,3115413.860373501
EST,PAN,7162437.968439911
EST,PER,4459965.163137003
EST,PHL,3616833.4780874043
EST,POL,301881100.6949586
EST,PRT,17909801.07871133
EST,PRY,2029627.2690782216
EST,PSE,928774.9695208034
EST,PYF,294627.08831072715
EST,QAT,5747479.438955083
EST,ROU,42479701.17605152
EST,RUS,649871633.3401635
EST,RWA,122814.54412800547
EST,SAU,170897915.8730123
EST,SDN,623337.5186344146
EST,SEN,417161.8764597799
EST,SGP,48231831.25124604
EST,SLE,786301.389726392
EST,SLV,15620480.186167745
EST,SMR,45098.51005349043
EST,SOM,28972.6717384302
EST,SRB,6590012.670968914
EST,SSD,26460.143657753255
EST,SUR,69684.48093817402
EST,SVK,24928949.328385696
EST,SVN,12589356.77120235
EST,SWE,965716897.3594365
EST,SWZ,1241170.1756891594
EST,SXM,73350.03187347742
EST,SYC,11563.418008973784
EST,SYR,90551.13056551576
EST,TGO,4031112.4134041993
EST,THA,12768572.47712022
EST,TJK,472221.19731883873
EST,TKM,4851337.170425537
EST,TLS,43.64951484089275
EST,TTO,1034817.5418936824
EST,TUN,2976548.4604843194
EST,TUR,111358862.38964213
EST,TZA,509990.0661396326
EST,UGA,321487.181485201
EST,UKR,101922627.91963021
EST,URY,1479563.5511535741
EST,USA,666092821.5231739
EST,UZB,37043721.51332912
EST,VCT,868.518388944853
EST,VEN,453480.47318773845
EST,VGB,2480507.095313677
EST,VNM,9670560.196473066
EST,WSM,25.275161103303216
EST,YEM,70884.38555798471
EST,ZAF,13052429.767125923
EST,ZMB,118013.65348026021
EST,ZWE,546370.2075527004
ETH,AFG,7650.990054077734
ETH,AGO,2674007.768375546
ETH,AND,107161.72680375465
ETH,ARE,296018446.1520531
ETH,ARG,98419.09225590732
ETH,ARM,519167.7158798643
ETH,ATG,27.588151910232646
ETH,AUS,14409509.851292526
ETH,AUT,2180982.6421635794
ETH,AZE,85157.18323232216
ETH,BDI,63747.12635796951
ETH,BEL,65072658.36044144
ETH,BEN,47493.86764570016
ETH,BFA,364776.3461166409
ETH,BGD,1867268.2340096785
ETH,BGR,1748697.7415388888
ETH,BHR,504472.86688135646
ETH,BHS,272.8094677555797
ETH,BIH,274394.74519694014
ETH,BLR,76077.09656571971
ETH,BMU,2431.5097940092905
ETH,BOL,5838.311079377181
ETH,BRA,215354.56879510407
ETH,BRN,4270.081167123613
ETH,BWA,101625.47328835227
ETH,CAN,23324767.007453527
ETH,CHE,37060248.08472246
ETH,CHL,150331.50171945078
ETH,CHN,213726639.78441694
ETH,CIV,649144.8363034315
ETH,CMR,161166.0882680939
ETH,COD,763834.6998489787
ETH,COG,360071.2101785573
ETH,COL,32419.174104546077
ETH,COM,3165.9906248380184
ETH,CPV,149319.65375941293
ETH,CRI,26139.80691709179
ETH,CUB,53662.027516749244
ETH,CYM,357.27156167681886
ETH,CYP,181014.71991816076
ETH,CZE,3280553.167875143
ETH,DEU,134050517.59959795
ETH,DJI,60631219.38576632
ETH,DNK,1612549.2059064268
ETH,DOM,136248.7311525445
ETH,DZA,369499.44790102076
ETH,ECU,38613.989203936915
ETH,EGY,3558880.4596650857
ETH,ERI,279.16465618578223
ETH,ESP,16458138.947192343
ETH,EST,1146631.9182613227
ETH,FIN,3217452.115589376
ETH,FRA,57082570.37237994
ETH,GAB,41873.487040748856
ETH,GBR,35113031.902072355
ETH,GEO,144665.27498871094
ETH,GHA,317816.2426807028
ETH,GIN,21755.202785506688
ETH,GMB,18231.253156826988
ETH,GNQ,1091.06871972884
ETH,GRC,3677163.7624523067
ETH,GTM,288007.6407986263
ETH,HKG,28378958.304944742
ETH,HND,53266.68183648706
ETH,HRV,3141165.9056193
ETH,HUN,297447.6022606004
ETH,IDN,11375882.467113437
ETH,IND,42580286.578086026
ETH,IRL,535149.6215217267
ETH,IRN,1325430.8994716604
ETH,IRQ,414619.15557997726
ETH,ISL,162055.71617305672
ETH,ISR,46691342.96012794
ETH,ITA,47532100.26894215
ETH,JAM,193918.00181385365
ETH,JOR,14673470.411784124
ETH,JPN,74498503.76296838
ETH,KAZ,226533.97567399932
ETH,KEN,13659936.902925896
ETH,KGZ,10822.384568010208
ETH,KHM,1746.3057033641235
ETH,KOR,60044700.44068772
ETH,KWT,3241851.1516784364
ETH,LBN,1733174.0973773394
ETH,LBY,1295026.4595668504
ETH,LKA,131535.32941740935
ETH,LSO,74735.07658897561
ETH,LTU,454086.4117572083
ETH,LUX,505830.75880927633
ETH,LVA,2701027.0649569826
ETH,MAC,97574.53209807893
ETH,MAR,1075749.6327237142
ETH,MDA,197352.4421378719
ETH,MDG,2454171.32450281
ETH,MDV,16686.017454669116
ETH,MEX,1010413.7078446735
ETH,MKD,45064.88711114321
ETH,MLI,332445.90576514334
ETH,MLT,4074.5366177798314
ETH,MMR,38018.02349317954
ETH,MNE,12108.168571688615
ETH,MNG,70147.6148238515
ETH,MOZ,168552.74432368376
ETH,MRT,39503.897457143765
ETH,MUS,55789.73169302661
ETH,MWI,346274.46502545336
ETH,MYS,8255249.421905665
ETH,NAM,36460.87982266487
ETH,NER,187444.9031527584
ETH,NGA,16414865.28181382
ETH,NIC,93975.89911070044
ETH,NLD,102249918.32060458
ETH,NOR,7229777.619962926
ETH,NPL,523485.4807495023
ETH,NZL,2073264.1861527252
ETH,OMN,2746344.002572962
ETH,PAK,8590224.197933834
ETH,PER,44921.49770101325
ETH,PHL,127854.81919403726
ETH,POL,7430124.639799264
ETH,PRK,1705.5162117862294
ETH,PRT,4487124.317683041
ETH,PRY,5383.628633117882
ETH,PSE,5013550.900292421
ETH,PYF,144300.77892346057
ETH,QAT,6065073.983186724
ETH,ROU,489550.4537946441
ETH,RUS,6440473.438098931
ETH,RWA,173168.23620147933
ETH,SAU,135405990.3912117
ETH,SDN,18423826.70222583
ETH,SEN,44595.201557677916
ETH,SGP,19954316.345420063
ETH,SLE,607203.1563192141
ETH,SLV,1015016.8422545746
ETH,SOM,124823186.67372824
ETH,SRB,638294.5262232712
ETH,SSD,3759437.245481104
ETH,SVK,2139729.693946147
ETH,SVN,1109879.9205814574
ETH,SWE,7502811.415786979
ETH,SWZ,259651.71069611964
ETH,SYC,123492.618892128
ETH,TCD,18546.093187210667
ETH,TGO,848168.3518688186
ETH,THA,2793827.4186476544
ETH,TTO,75948.77811178255
ETH,TUN,330498.13945772534
ETH,TUR,11908872.952002231
ETH,TZA,233257.85172908116
ETH,UGA,628856.9253406294
ETH,UKR,5323295.933517518
ETH,URY,37612.948079740934
ETH,USA,351707710.58603585
ETH,UZB,16072.199921607218
ETH,VCT,129.57978544870596
ETH,VNM,18301172.855124842
ETH,YEM,12873646.782256568
ETH,ZAF,8643204.34077738
ETH,ZMB,101731.58344962416
ETH,ZWE,356352.8812126474
FIN,ABW,98173.4134305746
FIN,AFG,190361.5449817208
FIN,AGO,3090621.0975563913
FIN,AIA,70.45598988237495
FIN,ALB,3981266.1733264676
FIN,AND,545145.4343945337
FIN,ARE,152880451.49291995
FIN,ARG,232708080.53923607
FIN,ARM,15570815.521286853
FIN,ATG,12211420.972743925
FIN,AUS,527108107.33192575
FIN,AUT,363924631.2511147
FIN,AZE,61432410.69315531
FIN,BDI,230953.30576514066
FIN,BEL,1291413065.984805
FIN,BEN,6189789.774189399
FIN,BES,1519.7645328704823
FIN,BFA,11596500.646751614
FIN,BGD,20052854.60641133
FIN,BGR,56840491.65575006
FIN,BHR,4527299.795248515
FIN,BHS,1282243.130439257
FIN,BIH,12233853.947800156
FIN,BLM,1687.4693236446508
FIN,BLR,21836850.24760827
FIN,BLZ,850380.4366259984
FIN,BMU,190874.23972521405
FIN,BOL,3185355.959202817
FIN,BRA,569850112.2645314
FIN,BRB,687764.9187233219
FIN,BRN,785288.287973619
FIN,BTN,109205.72276374188
FIN,BWA,5013578.366881562
FIN,CAF,1611.1043466549827
FIN,CAN,583834950.5363439
FIN,CHE,771063300.0581456
FIN,CHL,182553433.08613187
FIN,CHN,2487410007.882676
FIN,CIV,13021601.950014658
FIN,CMR,11195099.186214505
FIN,COD,38826244.14689739
FIN,COG,1771238.649726737
FIN,COK,288.76999955307974
FIN,COL,112644325.37337828
FIN,COM,2273.940887985309
FIN,CPV,695733.6060040052
FIN,CRI,10960771.439361311
FIN,CUB,983188.1899219423
FIN,CUW,1103458.6882302086
FIN,CYM,60768.46867037847
FIN,CYP,14715781.022989929
FIN,CZE,335415030.67008907
FIN,DEU,4936352539.404836
FIN,DJI,631776.5595926138
FIN,DMA,413624.5275985544
FIN,DNK,711251455.8173205
FIN,DOM,8930921.349027531
FIN,DZA,66316160.891698
FIN,ECU,28370860.192894693
FIN,EGY,302379965.2230166
FIN,ERI,511024.9101944603
FIN,ESP,715955377.6185169
FIN,EST,1753670947.95403
FIN,ETH,6805831.143547227
FIN,FJI,98962.60551696009
FIN,FRA,1331434423.553847
FIN,FRO,2808568.9755483177
FIN,FSM,1457.7434913331167
FIN,GAB,2046940.7157977554
FIN,GBR,1773081414.2638264
FIN,GEO,12258311.245908415
FIN,GHA,42827087.138938166
FIN,GIB,351029.38185938634
FIN,GIN,1751070.387153941
FIN,GMB,320714.9671942415
FIN,GNQ,3220.1345874773915
FIN,GRC,107590903.4315683
FIN,GRD,21654.287312286615
FIN,GRL,1877305.6100409823
FIN,GTM,24439209.285674997
FIN,GUY,707384.1411696823
FIN,HKG,46516722.92428908
FIN,HND,1170426.56829766
FIN,HRV,31926234.253202353
FIN,HTI,77789.81372240353
FIN,HUN,135682597.79317045
FIN,IDN,233124890.80245695
FIN,IND,677902106.055106
FIN,IRL,117738720.37455583
FIN,IRN,2429627.9269726486
FIN,IRQ,16606855.808407875
FIN,ISL,43418618.379385695
FIN,ISR,165206157.6005797
FIN,ITA,1310718782.9229743
FIN,JAM,1480106.5786347284
FIN,JOR,26833587.373630922
FIN,JPN,1042962724.4106072
FIN,KAZ,122380006.76588002
FIN,KEN,32379724.095675524
FIN,KGZ,14502223.594809202
FIN,KHM,42039164.04204741
FIN,KIR,366418.05176986294
FIN,KNA,22068.588303235858
FIN,KOR,549540396.3335966
FIN,KWT,18403034.307189286
FIN,LAO,2557640.080428297
FIN,LBN,21625040.629587956
FIN,LBR,638817.8869217241
FIN,LBY,1086151.3342554544
FIN,LCA,169029.76699119376
FIN,LKA,8463084.273829767
FIN,LSO,12803.404417736172
FIN,LTU,631211904.3045702
FIN,LUX,21557210.303144705
FIN,LVA,451938757.8453382
FIN,MAC,1025511.5397750202
FIN,MAR,104375631.00425841
FIN,MDA,9650296.619266674
FIN,MDG,1238416.067050422
FIN,MDV,1593463.3806256566
FIN,MEX,356390242.91687137
FIN,MHL,14378.966732299261
FIN,MKD,6315741.820848911
FIN,MLI,7978795.933959925
FIN,MLT,6534991.862890987
FIN,MMR,875397.755088391
FIN,MNE,2143277.105189054
FIN,MNG,15548722.949309131
FIN,MNP,33.24317649054779
FIN,MOZ,3654036.8863846096
FIN,MRT,6876651.366108854
FIN,MUS,1376605.1967700608
FIN,MWI,1690355.2294114195
FIN,MYS,130637736.92814487
FIN,NAM,29841310.015121207
FIN,NCL,808403.0817387566
FIN,NER,619156.4280099075
FIN,NGA,49222063.520150445
FIN,NIC,669243.0829624125
FIN,NLD,2892285918.4992766
FIN,NOR,1125994781.0477757
FIN,NPL,778156.877921674
FIN,NZL,64222599.66889375
FIN,OMN,17438646.603162955
FIN,PAK,47430528.59660211
FIN,PAN,7608303.8417179985
FIN,PER,54398337.78996415
FIN,PHL,99232499.83415091
FIN,PLW,36206.913526298726
FIN,PNG,357208.1695203399
FIN,POL,1265898877.7545664
FIN,PRT,146387593.77355888
FIN,PRY,8555147.207038023
FIN,PSE,1859975.993588608
FIN,PYF,1639686.1672373526
FIN,QAT,23156206.89491835
FIN,ROU,126923874.0831548
FIN,RUS,1027464343.9856167
FIN,RWA,12959383.687963739
FIN,SAU,221289164.1167433
FIN,SDN,3185213.0626401887
FIN,SEN,9147982.9450879
FIN,SGP,248621324.36485073
FIN,SLB,2855.4505239927475
FIN,SLE,288686.2894520955
FIN,SLV,7072411.663922493
FIN,SMR,1167473.868501602
FIN,SOM,175070.62001785194
FIN,SRB,73396183.79088005
FIN,SSD,12853.744596553108
FIN,STP,197342.98097360154
FIN,SUR,1074514.6911698245
FIN,SVK,106511470.22033924
FIN,SVN,71547794.22034751
FIN,SWE,4360834038.552376
FIN,SWZ,497324.7018990602
FIN,SXM,1182810.9373729236
FIN,SYC,499331.39222447225
FIN,SYR,2281281.6423166348
FIN,TCA,2031.3143247115158
FIN,TCD,117721.96126253955
FIN,TGO,5990340.499635417
FIN,THA,158587101.15449005
FIN,TJK,873771.9736866055
FIN,TKM,1245683.9374347199
FIN,TLS,28847.82960271946
FIN,TON,8885.38787372605
FIN,TTO,2324877.5239469833
FIN,TUN,32053127.024650313
FIN,TUR,657381435.2031358
FIN,TUV,136660.2215934503
FIN,TZA,68771818.09016478
FIN,UGA,9040248.691100113
FIN,UKR,112662081.90555024
FIN,URY,52360915.578369364
FIN,USA,4238361416.6553555
FIN,UZB,24054224.37798561
FIN,VAT,6565.303078287935
FIN,VCT,86564.75899434646
FIN,VEN,616664.1731122514
FIN,VGB,666320.2334223315
FIN,VNM,207145477.6952627
FIN,WSM,3631.9543786732625
