Index,Source,Target,Weight
7571,ERI,THA,23881.8179749779
7572,ERI,UGA,1137.87580831414
7573,ERI,USA,152492.533797994
7574,ERI,ZAF,76007.8180458242
7575,ERI,ZMB,14.9560893389969
7576,ERI,ZWE,19.2150726120972
7577,ESP,ABW,9061778.71835723
7578,ESP,AFG,4968940.15932967
7579,ESP,AGO,186251597.09652
7580,ESP,AIA,39798.2535635709
7581,ESP,ALB,61104562.088327
7582,ESP,AND,537111348.410143
7583,ESP,ARE,1076992059.61416
7584,ESP,ARG,780177493.918304
7585,ESP,ARM,18262422.7505097
7586,ESP,ATG,11459119.3662605
7587,ESP,AUS,1002395629.21696
7588,ESP,AUT,1395294386.5574
7589,ESP,AZE,32743571.4758784
7590,ESP,BDI,144719.713275875
7591,ESP,BEL,5047725779.50225
7592,ESP,BEN,27078781.9638028
7593,ESP,BFA,52496909.5648129
7594,ESP,BGD,87398404.9609431
7595,ESP,BGR,968012739.249062
7596,ESP,BHR,79952037.4062093
7597,ESP,BHS,109867391.22574
7598,ESP,BIH,57231629.4251897
7599,ESP,BLR,140864731.198315
7600,ESP,BLZ,7307117.84985174
7601,ESP,BMU,1264592.66940502
7602,ESP,BOL,88530059.7408238
7603,ESP,BRA,1659907849.1708
7604,ESP,BRB,6022241.95268279
7605,ESP,BRN,2406000.96754369
7606,ESP,BTN,159872.064185718
7607,ESP,BWA,4289481.89847811
7608,ESP,CAF,5611193.37216646
7609,ESP,CAN,1161720697.13949
7610,ESP,CHE,2905915885.46116
7611,ESP,CHL,829452403.405436
7612,ESP,CHN,4308922602.20178
7613,ESP,CIV,467213497.99515
7614,ESP,CMR,115665692.869248
7615,ESP,COD,15499486.0743061
7616,ESP,COG,16309752.4995662
7617,ESP,COK,72182.6783715388
7618,ESP,COL,586802777.278404
7619,ESP,COM,2284026.91774001
7620,ESP,CPV,54518066.948847
7621,ESP,CRI,155379823.489541
7622,ESP,CUB,591410269.424052
7623,ESP,CYM,10060176.3100271
7624,ESP,CYP,156886648.300506
7625,ESP,CZE,1548365316.09488
7626,ESP,DEU,18561198328.1827
7627,ESP,DJI,34944727.2876309
7628,ESP,DMA,119854.892441103
7629,ESP,DNK,977776092.359805
7630,ESP,DOM,343400371.910174
7631,ESP,DZA,1680299833.66067
7632,ESP,ECU,319155241.883423
7633,ESP,EGY,915248509.940263
7634,ESP,ERI,2361774.21458501
7635,ESP,EST,144767465.535751
7636,ESP,ETH,74980032.9221014
7637,ESP,FIN,733278366.538355
7638,ESP,FJI,1614696.84222567
7639,ESP,FRA,25111551540.9542
7640,ESP,FRO,1066127.75878307
7641,ESP,FSM,375147.261759944
7642,ESP,GAB,26298005.91793
7643,ESP,GBR,11362952539.3325
7644,ESP,GEO,54430715.6935639
7645,ESP,GHA,404993392.965864
7646,ESP,GIB,728849422.735648
7647,ESP,GIN,32696688.7468813
7648,ESP,GMB,16853691.9855339
7649,ESP,GNB,6885773.81249723
7650,ESP,GNQ,94787126.3209849
7651,ESP,GRC,1337634805.05715
7652,ESP,GRD,306285.212008841
7653,ESP,GRL,855008.121232176
7654,ESP,GTM,148200602.579436
7655,ESP,GUY,1586644.20005277
7656,ESP,HKG,618406950.628084
7657,ESP,HND,66662374.433859
7658,ESP,HRV,288912792.401171
7659,ESP,HTI,12436991.0132055
7660,ESP,HUN,1018802755.39374
7661,ESP,IDN,271625488.547914
7662,ESP,IND,999120062.187497
7663,ESP,IRL,928266379.690933
7664,ESP,IRN,267182614.592608
7665,ESP,IRQ,124356086.776614
7666,ESP,ISL,59618661.0470858
7667,ESP,ISR,922081826.904027
7668,ESP,ITA,13423919535.258
7669,ESP,JAM,29164077.7933224
7670,ESP,JOR,258781350.435136
7671,ESP,JPN,1796928194.31829
7672,ESP,KAZ,136510022.190599
7673,ESP,KEN,55533765.8605987
7674,ESP,KGZ,5112910.22445774
7675,ESP,KHM,12352389.5131764
7676,ESP,KIR,23229.0959134256
7677,ESP,KNA,951050.161706962
7678,ESP,KOR,1055888766.40349
7679,ESP,KWT,250290003.430201
7680,ESP,LAO,1602338.25391665
7681,ESP,LBN,314963017.847331
7682,ESP,LBR,9332313.57230501
7683,ESP,LBY,335954499.93739
7684,ESP,LCA,4525650.33205956
7685,ESP,LKA,46894000.7508073
7686,ESP,LSO,232221.448877449
7687,ESP,LTU,352977104.204301
7688,ESP,LUX,178524382.905703
7689,ESP,LVA,127653733.608245
7690,ESP,MAC,35783012.8838029
7691,ESP,MAR,4876241527.70123
7692,ESP,MDA,32601759.6240898
7693,ESP,MDG,25094557.5826104
7694,ESP,MDV,4131363.50916574
7695,ESP,MEX,2788104911.99836
7696,ESP,MHL,32685597.2052909
7697,ESP,MKD,44998861.0520226
7698,ESP,MLI,33882655.748556
7699,ESP,MLT,246367883.908793
7700,ESP,MMR,15113785.4491785
7701,ESP,MNE,29027385.086459
7702,ESP,MNG,8140464.83046297
7703,ESP,MNP,86601.1847257042
7704,ESP,MOZ,16540064.2681133
7705,ESP,MRT,95410403.4591415
7706,ESP,MSR,55247.9775812388
7707,ESP,MUS,91293614.9872494
7708,ESP,MWI,4280805.72854971
7709,ESP,MYS,397258768.639021
7710,ESP,NAM,33453999.0809337
7711,ESP,NCL,15710448.0731188
7712,ESP,NER,6455465.45641481
7713,ESP,NGA,307796348.198503
7714,ESP,NIC,45242830.6156175
7715,ESP,NLD,5816428909.7335
7716,ESP,NOR,878664682.097104
7717,ESP,NPL,3392209.14566381
7718,ESP,NRU,19129.4807350216
7719,ESP,NZL,171612126.092207
7720,ESP,OMN,157008741.38017
7721,ESP,PAK,147813418.07462
7722,ESP,PAN,228405870.917962
7723,ESP,PER,565595757.086712
7724,ESP,PHL,262573141.747614
7725,ESP,PLW,3983.15036901979
7726,ESP,PNG,1617927.90874858
7727,ESP,POL,3306096061.2615
7728,ESP,PRK,505405.5568086
7729,ESP,PRT,13646115663.3467
7730,ESP,PRY,73837836.5494268
7731,ESP,PSE,37839058.2094271
7732,ESP,PYF,15814900.8085082
7733,ESP,QAT,261077902.388799
7734,ESP,ROU,1340949614.154
7735,ESP,RUS,1843941650.8253
7736,ESP,RWA,2364659.32285001
7737,ESP,SAU,1371698657.57928
7738,ESP,SDN,19279192.8150719
7739,ESP,SEN,227225234.610038
7740,ESP,SGP,482492955.798243
7741,ESP,SHN,9787.06627190699
7742,ESP,SLB,214636.171887616
7743,ESP,SLE,10283464.1010991
7744,ESP,SLV,67910935.8393676
7745,ESP,SMR,10116110.2136374
7746,ESP,SOM,6974431.79308714
7747,ESP,SPM,85673.2271448708
7748,ESP,SRB,174397297.38663
7749,ESP,STP,1205677.50541371
7750,ESP,SUR,4573339.6040683
7751,ESP,SVK,678951787.650036
7752,ESP,SVN,374375119.897993
7753,ESP,SWE,1346606448.92604
7754,ESP,SWZ,1062736.43640764
7755,ESP,SYC,73230476.3857396
7756,ESP,SYR,25855140.0438636
7757,ESP,TCA,56132.1156720408
7758,ESP,TCD,4766005.00268879
7759,ESP,TGO,79228490.6969097
7760,ESP,THA,376896857.364091
7761,ESP,TJK,2440260.54834916
7762,ESP,TKM,4332365.92148507
7763,ESP,TLS,156557.847388116
7764,ESP,TON,37449.4937954925
7765,ESP,TTO,16343157.415948
7766,ESP,TUN,521647097.714924
7767,ESP,TUR,3505747579.99925
7768,ESP,TUV,1873.97894012386
7769,ESP,TZA,22320868.1603608
7770,ESP,UGA,10603445.2055259
7771,ESP,UKR,309071449.160659
7772,ESP,URY,135044051.692515
7773,ESP,USA,8737008733.16475
7774,ESP,UZB,43304060.2003981
7775,ESP,VAT,52475.6424700476
7776,ESP,VCT,242191.856462438
7777,ESP,VEN,67333044.2255644
7778,ESP,VGB,3450236.47239447
7779,ESP,VNM,269322277.719794
7780,ESP,VUT,447349.336620144
7781,ESP,WLF,27541.2083255645
7782,ESP,WSM,113600.601536148
7783,ESP,YEM,17245993.5693866
7784,ESP,ZAF,844393781.912953
7785,ESP,ZMB,7183683.70142712
7786,ESP,ZWE,7812612.83511113
7787,EST,ABW,7833.90888774224
7788,EST,AFG,895271.985525501
7789,EST,AGO,6592681.66666018
7790,EST,ALB,271639.836020761
7791,EST,AND,6304.33811810147
7792,EST,ARE,24400259.5635825
7793,EST,ARG,21526979.4644685
7794,EST,ARM,7582143.72088256
7795,EST,ATG,151337.434736466
7796,EST,AUS,43793378.393886
7797,EST,AUT,29733680.9775035
7798,EST,AZE,2094256.89725043
7799,EST,BDI,64159.1575088895
7800,EST,BEL,124903977.104792
7801,EST,BEN,3789993.50036834
7802,EST,BFA,5394359.28097771
7803,EST,BGD,1852193.68194199
7804,EST,BGR,18219790.8555553
7805,EST,BHR,7071026.42469929
7806,EST,BHS,350784.55492555
7807,EST,BIH,1418740.09864806
7808,EST,BLR,56482297.4801956
7809,EST,BLZ,15736.5717742664
7810,EST,BMU,1606.39080504877
7811,EST,BOL,931979.853734376
7812,EST,BRA,22966786.0192463
7813,EST,BRB,16788.2304105442
7814,EST,CAN,61110278.4886986
7815,EST,CHE,59214063.5482648
7816,EST,CHL,4374857.69991523
7817,EST,CHN,139732761.072793
7818,EST,CIV,760906.447236654
7819,EST,CMR,1835386.32340972
7820,EST,COD,76791.4103171471
7821,EST,COL,2189904.83926961
7822,EST,CRI,2990966.09882171
7823,EST,CUB,25775615.754279
7824,EST,CYP,23062610.7882395
7825,EST,CZE,53559158.9452889
7826,EST,DEU,566893039.278707
7827,EST,DJI,23486.0712096527
7828,EST,DMA,187522.044314081
7829,EST,DNK,217199159.758481
7830,EST,DOM,129498.485991928
7831,EST,DZA,16183843.3274138
7832,EST,ECU,1937237.48181208
7833,EST,EGY,19170546.395989
7834,EST,ESP,70649425.2506092
7835,EST,EST,8870563.98257622
7836,EST,ETH,39591.2911295225
7837,EST,FIN,1259615819.44532
7838,EST,FJI,1074.45479728291
7839,EST,FRA,214488786.182848
7840,EST,FRO,1731010.15471738
7841,EST,GBR,173997045.003451
7842,EST,GEO,3569100.46340012
7843,EST,GHA,7630923.46114365
7844,EST,GIB,18353.518135687
7845,EST,GIN,552785.397983089
7846,EST,GMB,90090.8646566179
7847,EST,GRC,8019655.58386922
7848,EST,GRL,265286.078131409
7849,EST,GTM,2155723.4310689
7850,EST,HKG,13942621.0046555
7851,EST,HND,1306053.69713014
7852,EST,HRV,2528437.33575156
7853,EST,HUN,28675070.0300673
7854,EST,IDN,4864479.73147046
7855,EST,IND,40285194.0050739
7856,EST,IRL,8479159.5026945
7857,EST,IRN,3230390.65581014
7858,EST,IRQ,587258.336406694
7859,EST,ISL,21843231.9302141
7860,EST,ISR,10559702.1947039
7861,EST,ITA,82179490.3786152
7862,EST,JAM,25617.3125986251
7863,EST,JOR,4108900.66794611
7864,EST,JPN,52659611.9501536
7865,EST,KAZ,28598580.0655945
7866,EST,KEN,1489508.74143628
7867,EST,KGZ,1626358.63027738
7868,EST,KHM,372013.016123443
7869,EST,KOR,42588883.2487839
7870,EST,KWT,5272748.45132998
7871,EST,LBN,1581463.99413546
7872,EST,LBR,145579.401528613
7873,EST,LBY,17165.4094043068
7874,EST,LKA,2173823.41973982
7875,EST,LTU,557914737.615262
7876,EST,LUX,1617505.01237381
7877,EST,LVA,711194356.862404
7878,EST,MAC,87294.9417019607
7879,EST,MAR,18911944.312533
7880,EST,MDA,3646280.89574392
7881,EST,MDG,12693.8140364229
7882,EST,MDV,71158.251464983
7883,EST,MEX,91586484.325195
7884,EST,MHL,161082.298160763
7885,EST,MKD,1449453.59093963
7886,EST,MLI,695257.004120406
7887,EST,MLT,1464054.6657101
7888,EST,MMR,531399.982382722
7889,EST,MNE,304143.512360376
7890,EST,MNG,1416480.4286517
7891,EST,MOZ,89393.5582592668
7892,EST,MRT,10922.907322113
7893,EST,MUS,324500.201815874
7894,EST,MYS,4260702.17566979
7895,EST,NAM,4995389.13140151
7896,EST,NCL,203057.57436564
7897,EST,NER,18690.3079055931
7898,EST,NGA,25938989.0864799
7899,EST,NIC,1965197.45741874
7900,EST,NLD,286705926.998053
7901,EST,NOR,363723959.443076
7902,EST,NPL,31089.1190509687
7903,EST,NZL,4194286.7972164
7904,EST,OMN,1263306.70120719
7905,EST,PAK,2351896.55407634
7906,EST,PAN,210034.161997019
7907,EST,PER,3344810.89129711
7908,EST,PHL,772384.194611046
7909,EST,POL,170444888.984171
7910,EST,PRT,17419823.2052222
7911,EST,PRY,2001983.52775274
7912,EST,PSE,243308.418568701
7913,EST,PYF,29965.1827580402
7914,EST,QAT,1657833.67923115
7915,EST,ROU,62899777.0513793
7916,EST,RUS,845232768.385876
7917,EST,SAU,94034420.0653954
7918,EST,SDN,445504.972508133
7919,EST,SEN,10314443.5783016
7920,EST,SGP,32260540.1879291
7921,EST,SLE,134896.630550966
7922,EST,SLV,313311.758292278
7923,EST,SMR,28680.1559914207
7924,EST,SRB,8201103.97291598
7925,EST,SVK,26816674.3211443
7926,EST,SVN,6144186.54867852
7927,EST,SWE,1051807233.1854
7928,EST,SWZ,24321.6735298914
7929,EST,SYC,69564.841031891
7930,EST,SYR,122709.396677469
7931,EST,TGO,35329164.4079467
7932,EST,THA,11109974.9208353
7933,EST,TJK,930187.710070959
7934,EST,TKM,6926228.11426215
7935,EST,TTO,102440.727283083
7936,EST,TUN,3282336.66486074
7937,EST,TUR,154216829.469405
7938,EST,TZA,1804604.47698611
7939,EST,UGA,263428.48245599
7940,EST,UKR,84499958.318732
7941,EST,URY,70346040.0659201
7942,EST,USA,334494302.444168
7943,EST,UZB,16997772.6677558
7944,EST,VCT,33754.8781376305
7945,EST,VEN,136892.973542459
7946,EST,VNM,5059006.79313564
7947,EST,YEM,192488.20505717
7948,EST,ZAF,13053595.0330619
7949,EST,ZWE,301187.562738561
7950,ETH,AGO,249169.988813901
7951,ETH,ALB,48209.4594487904
7952,ETH,AND,22742.6411237584
7953,ETH,ARE,67228951.5403807
7954,ETH,ARG,33753.271693152
7955,ETH,ARM,183447.065757129
7956,ETH,AUS,12291387.4645567
7957,ETH,AUT,3546456.35212342
7958,ETH,BDI,270945.903532528
7959,ETH,BEL,34676810.7181221
7960,ETH,BFA,936765.905375759
7961,ETH,BGD,1367071.73934571
7962,ETH,BGR,2474182.29973122
7963,ETH,BHR,3804127.244177
7964,ETH,BIH,230497.462901482
7965,ETH,BLR,622074.557469852
7966,ETH,BMU,5.36733871846291
7967,ETH,BOL,149057.558320032
7968,ETH,BRA,181931.313201019
7969,ETH,BRB,3001.68417830038
7970,ETH,BWA,12910.3212089144
7971,ETH,CAF,8484.82376634801
7972,ETH,CAN,13735072.8694306
7973,ETH,CHE,154804776.430538
7974,ETH,CHL,187995.386158525
7975,ETH,CHN,191926766.39867
7976,ETH,CIV,2260389.43658877
7977,ETH,CMR,776249.255477252
7978,ETH,COG,157168.331177623
7979,ETH,COL,32589.6111896344
7980,ETH,CRI,9512.08892161819
7981,ETH,CUB,1647.05376317984
7982,ETH,CYP,226301.734251912
7983,ETH,CZE,4046414.11702657
7984,ETH,DEU,100423951.670393
7985,ETH,DJI,44108971.1578828
7986,ETH,DNK,1438405.0497834
7987,ETH,DOM,6899.90392637471
7988,ETH,DZA,727402.686481774
7989,ETH,ECU,11338.025349607
7990,ETH,EGY,3844140.06408338
7991,ETH,ESP,8573750.48368349
7992,ETH,EST,66440.143354236
7993,ETH,ETH,1995450.98005354
7994,ETH,FIN,4329169.15655045
7995,ETH,FRA,24543573.0936916
7996,ETH,GBR,59582182.7265355
7997,ETH,GEO,364747.616826228
7998,ETH,GHA,411477.361641266
7999,ETH,GIN,7230.36023659303
8000,ETH,GRC,5165880.63411493
8001,ETH,GTM,300961.844676095
8002,ETH,HKG,11649022.6583072
8003,ETH,HRV,363879.265152065
8004,ETH,HTI,57612.3922661573
8005,ETH,HUN,368836.539192437
8006,ETH,IDN,17568165.5339907
8007,ETH,IND,24563973.489923
8008,ETH,IRL,2481517.32253609
8009,ETH,IRN,20607321.6308277
8010,ETH,IRQ,839877.981443418
8011,ETH,ISL,90446.4325977644
8012,ETH,ISR,43556145.566047
8013,ETH,ITA,32309745.8184665
8014,ETH,JAM,42536.7282817227
8015,ETH,JOR,11547136.9476618
8016,ETH,JPN,59289795.3686293
8017,ETH,KAZ,36214.9962290363
8018,ETH,KEN,27937315.2736687
8019,ETH,KOR,33264585.1640457
8020,ETH,KWT,2601860.38087444
8021,ETH,LBN,1186280.49987821
8022,ETH,LBR,24200.2568138056
8023,ETH,LBY,1175447.17934338
8024,ETH,LKA,1295306.17082106
8025,ETH,LSO,6112.22872048863
8026,ETH,LTU,227203.205089638
8027,ETH,LUX,72539.0170625254
8028,ETH,LVA,658206.180679639
8029,ETH,MAC,10643.4069154861
8030,ETH,MAR,526430.155747289
8031,ETH,MDA,61011.6126805116
8032,ETH,MDG,124693.180633095
8033,ETH,MEX,1421954.32782941
8034,ETH,MKD,25209.0373912633
8035,ETH,MLI,284950.986328033
8036,ETH,MNE,4230.63782059425
8037,ETH,MOZ,159199.291356915
8038,ETH,MRT,5204.64233702725
8039,ETH,MUS,48065.3963204497
8040,ETH,MWI,937379.88867011
8041,ETH,MYS,1270536.19622878
8042,ETH,NAM,120709.489236333
8043,ETH,NER,178167.057396753
8044,ETH,NGA,22384035.3875154
8045,ETH,NIC,23660.0078718326
8046,ETH,NLD,141032727.518114
8047,ETH,NOR,8741598.87908984
8048,ETH,NPL,59728.1467359914
8049,ETH,NZL,2296650.96979144
8050,ETH,OMN,2616780.63517649
8051,ETH,PAK,14937083.6596866
8052,ETH,PAN,91782.4056067657
8053,ETH,PER,329205.150822285
8054,ETH,PHL,160997.777067762
8055,ETH,POL,2528587.0845018
8056,ETH,PRK,488026.216554387
8057,ETH,PRT,4254183.85088146
8058,ETH,PSE,3551256.28370273
8059,ETH,PYF,17280.2817242932
8060,ETH,QAT,1602540.33851327
8061,ETH,ROU,440044.017741211
8062,ETH,RUS,15551499.0113868
8063,ETH,RWA,3204189.17816742
8064,ETH,SAU,112251219.091743
8065,ETH,SDN,29644219.1381079
8066,ETH,SEN,1732997.93036282
8067,ETH,SGP,6048513.12199837
8068,ETH,SLE,491029.160983819
8069,ETH,SOM,4473761.20177083
8070,ETH,SRB,194449.55729409
8071,ETH,SVK,2890931.33103543
8072,ETH,SVN,619168.363614691
8073,ETH,SWE,8326570.842007
8074,ETH,SWZ,28039.1588812989
8075,ETH,SYC,41077.5040002616
8076,ETH,SYR,47660.5390343838
8077,ETH,TCD,360501.209764479
8078,ETH,TGO,5616681.15718617
8079,ETH,THA,2988131.64803627
8080,ETH,TKM,1329.30570084522
8081,ETH,TLS,449.782984607192
8082,ETH,TUN,478203.972744519
8083,ETH,TUR,24138794.4525562
8084,ETH,TZA,1234338.56065683
8085,ETH,UGA,430522.551542117
8086,ETH,UKR,1542170.07128316
8087,ETH,URY,6263.1260812195
8088,ETH,USA,162529550.056479
8089,ETH,VEN,10306.3664908618
8090,ETH,VNM,35781545.2918404
8091,ETH,YEM,10205300.7984688
8092,ETH,ZAF,5825563.38953517
8093,ETH,ZMB,460204.180479331
8094,ETH,ZWE,111565.980295116
8095,FIN,ABW,133690.11989879
8096,FIN,AFG,330337.146711033
8097,FIN,AGO,2908455.19547238
8098,FIN,ALB,7883577.13993846
8099,FIN,AND,479376.167316599
8100,FIN,ARE,187429705.304178
8101,FIN,ARG,134621523.380856
8102,FIN,ARM,12721286.3356336
8103,FIN,ATG,83556.4764969705
8104,FIN,AUS,360231134.473344
8105,FIN,AUT,290329244.549315
8106,FIN,AZE,9887042.22493233
8107,FIN,BDI,390654.089430972
8108,FIN,BEL,1138432798.41281
8109,FIN,BEN,1545703.38875132
8110,FIN,BFA,13106218.5135096
8111,FIN,BGD,73253476.7288973
8112,FIN,BGR,41576351.4238041
8113,FIN,BHR,10883154.5583552
8114,FIN,BHS,11108091.1486489
8115,FIN,BIH,6340557.22034463
8116,FIN,BLR,55153323.4894709
8117,FIN,BLZ,414780.767008488
8118,FIN,BMU,382955.940935307
8119,FIN,BOL,3753417.60696755
8120,FIN,BRA,294935592.670868
8121,FIN,BRB,253799.598633656
8122,FIN,BRN,654118.303334278
8123,FIN,BTN,173510.940974736
8124,FIN,BWA,40662.0682263155
8125,FIN,CAF,544958.943792093
8126,FIN,CAN,486213888.756087
8127,FIN,CHE,592312628.759758
8128,FIN,CHL,151140700.767891
8129,FIN,CHN,2286125425.87707
8130,FIN,CIV,11817364.3464927
8131,FIN,CMR,12088974.7920401
8132,FIN,COD,13822874.5136708
8133,FIN,COG,307950.449778865
8134,FIN,COK,78.2241312167504
8135,FIN,COL,69775460.6363587
8136,FIN,COM,900.484320869113
8137,FIN,CPV,247644.456966646
8138,FIN,CRI,5017248.89844273
8139,FIN,CUB,7322438.11312278
8140,FIN,CYM,19907.6820513358
8141,FIN,CYP,214462918.409292
8142,FIN,CZE,242718878.134873
8143,FIN,DEU,5044720709.05331
8144,FIN,DJI,188748.837602541
8145,FIN,DMA,736674.582701869
8146,FIN,DNK,654160387.209994
8147,FIN,DOM,5915273.33362621
8148,FIN,DZA,94028009.4668523
8149,FIN,ECU,15698780.1636173
8150,FIN,EGY,236941832.923912
8151,FIN,ERI,1232563.23608602
8152,FIN,ESP,661997822.871882
8153,FIN,EST,1080522458.35626
8154,FIN,ETH,10890297.6150704
8155,FIN,FJI,730413.797317065
8156,FIN,FRA,1447457344.62947
8157,FIN,FRO,6386328.5731581
8158,FIN,GAB,655904.110854338
8159,FIN,GBR,1709724372.21196
8160,FIN,GEO,9633488.08650642
8161,FIN,GHA,25580973.4805412
8162,FIN,GIB,10503046.7892701
8163,FIN,GIN,4121211.54276086
8164,FIN,GMB,1702162.59196807
8165,FIN,GNB,321704.758164564
8166,FIN,GNQ,460266.455026812
8167,FIN,GRC,87324543.2802614
8168,FIN,GRD,29181.1975975231
8169,FIN,GRL,2099928.74924742
8170,FIN,GTM,13467172.4030114
8171,FIN,GUY,291392.676790875
8172,FIN,HKG,111720531.41908
8173,FIN,HND,2541344.51867753
8174,FIN,HRV,19980580.1723422
8175,FIN,HTI,152792.519726307
8176,FIN,HUN,169601467.527571
8177,FIN,IDN,327158803.556355
8178,FIN,IND,684146632.12922
8179,FIN,IRL,163964132.534323
8180,FIN,IRN,69481988.5215852
8181,FIN,IRQ,5447398.49079279
8182,FIN,ISL,39055759.4159534
8183,FIN,ISR,139816489.9466
8184,FIN,ITA,910051119.411894
8185,FIN,JAM,1006491.89109146
8186,FIN,JOR,26736488.7249766
8187,FIN,JPN,887692541.165929
8188,FIN,KAZ,70836595.7707351
8189,FIN,KEN,11020574.5621579
8190,FIN,KGZ,1937829.87498644
8191,FIN,KHM,26888650.0859246
8192,FIN,KNA,2686456.66116666
8193,FIN,KOR,523500835.103058
8194,FIN,KWT,27822519.2396675
8195,FIN,LAO,7139358.01714444
8196,FIN,LBN,24143790.2898518
8197,FIN,LBR,1681524.21384195
8198,FIN,LBY,2702659.74269992
8199,FIN,LCA,141386.114481427
8200,FIN,LKA,5801053.81406449
8201,FIN,LTU,450806760.450194
8202,FIN,LUX,19982692.2287156
8203,FIN,LVA,367648824.417815
8204,FIN,MAC,1164358.90431535
8205,FIN,MAR,137527915.660624
8206,FIN,MDA,7182711.15038601
8207,FIN,MDG,2091472.95419579
8208,FIN,MDV,1561818.58870081
8209,FIN,MEX,284223141.920309
8210,FIN,MHL,86750.3162319967
8211,FIN,MKD,5752963.27337235
8212,FIN,MLI,28056885.5619008
8213,FIN,MLT,48551701.1885384
8214,FIN,MMR,2456574.79444482
8215,FIN,MNE,3551741.61135127
8216,FIN,MNG,9346331.58985009
8217,FIN,MNP,51536.2164965745
8218,FIN,MOZ,2987389.31771807
8219,FIN,MRT,2587649.37100453
8220,FIN,MUS,4375195.48317953
8221,FIN,MWI,9488071.25469004
8222,FIN,MYS,93286798.2844066
8223,FIN,NAM,2412369.81677932
8224,FIN,NCL,887036.703827989
8225,FIN,NER,199383.04436273
8226,FIN,NGA,25088413.2851145
8227,FIN,NIC,1207130.10210532
8228,FIN,NLD,2463759449.46226
8229,FIN,NOR,1001626131.33773
8230,FIN,NPL,1490513.85504792
8231,FIN,NZL,62656584.6569614
8232,FIN,OMN,16306115.4523732
8233,FIN,PAK,37595546.9483935
8234,FIN,PAN,10791022.6853245
8235,FIN,PER,67830605.140418
8236,FIN,PHL,106028177.04589
8237,FIN,PLW,26857.4823686389
8238,FIN,PNG,1551294.74408588
8239,FIN,POL,945600871.654364
8240,FIN,PRK,127.341184563276
8241,FIN,PRT,122901828.783639
8242,FIN,PRY,8896560.90718325
8243,FIN,PSE,983828.866923317
8244,FIN,PYF,884554.206617796
8245,FIN,QAT,25346503.3695424
8246,FIN,ROU,107383188.425052
8247,FIN,RUS,2266104807.68195
8248,FIN,RWA,9588800.55825343
8249,FIN,SAU,230972049.326038
8250,FIN,SDN,4085477.76923971
8251,FIN,SEN,13703746.9476892
8252,FIN,SGP,165439856.210376
8253,FIN,SLB,20748.1342988405
8254,FIN,SLE,283527.82090155
8255,FIN,SLV,5924524.50172091
8256,FIN,SMR,612606.610078588
8257,FIN,SOM,513989.302237731
8258,FIN,SRB,66100969.949205
8259,FIN,SUR,3338458.8327072
8260,FIN,SVK,99723157.8522237
8261,FIN,SVN,46386611.859826
8262,FIN,SWE,3878291531.34614
8263,FIN,SWZ,149152.825361882
8264,FIN,SYC,1092731.63010339
8265,FIN,SYR,4140928.81954463
8266,FIN,TCA,361711.604759686
8267,FIN,TCD,464918.048929224
8268,FIN,TGO,1234544.20057862
8269,FIN,THA,150129794.527856
8270,FIN,TJK,681182.375106924
8271,FIN,TKM,6763895.37646547
8272,FIN,TTO,1013273.29813401
8273,FIN,TUN,33808422.0506501
8274,FIN,TUR,517228523.358356
8275,FIN,TUV,9002.41985525975
8276,FIN,TZA,39701637.7095015
8277,FIN,UGA,1800531.88743162
8278,FIN,UKR,135796083.387415
8279,FIN,URY,18476358.400964
8280,FIN,USA,3254049101.78641
8281,FIN,UZB,14938392.2147192
8282,FIN,VAT,32569.040327262
8283,FIN,VCT,59923.7599323197
8284,FIN,VEN,3512630.12917261
8285,FIN,VGB,1768295.75360471
8286,FIN,VNM,157138282.239154
8287,FIN,VUT,57325.3920771392
8288,FIN,WSM,2017.89339318201
8289,FIN,YEM,1138855.84303562
8290,FIN,ZAF,203924266.403388
8291,FIN,ZMB,21044348.4560022
8292,FIN,ZWE,2408320.14737136
8293,FJI,AGO,335.769975549603
8294,FJI,ALB,161.444718046518
8295,FJI,AND,3145.08766071253
8296,FJI,ARE,3423829.77133544
8297,FJI,AUS,79945569.058322
8298,FJI,AUT,54072.3344940321
8299,FJI,BEL,100020.665640533
8300,FJI,BGD,207877.034470141
8301,FJI,BGR,2572.51070090435
8302,FJI,BIH,31974.18998524
8303,FJI,BMU,16583.7348053708
8304,FJI,BRA,43308.5193854054
8305,FJI,BRN,730.024083977193
8306,FJI,CAN,5190026.44786518
8307,FJI,CHE,155341.774285278
8308,FJI,CHL,106132.877722271
8309,FJI,CHN,26664768.9237492
8310,FJI,COD,12989.0359148901
8311,FJI,COK,7720824.17172415
8312,FJI,CZE,74612.4489930967
8313,FJI,DEU,1265999.23687325
8314,FJI,DMA,288177.283433758
8315,FJI,DNK,74178.4411537169
8316,FJI,DOM,1040181.38967616
8317,FJI,EGY,837.072434313705
8318,FJI,ESP,18410668.8938847
8319,FJI,FIN,44401.7319580416
8320,FJI,FRA,2360278.58149808
8321,FJI,FSM,106953.587824502
8322,FJI,GBR,24812067.3257136
8323,FJI,GRL,204.769339448079
8324,FJI,GTM,40442.8269314808
8325,FJI,HKG,5168272.95574078
8326,FJI,IDN,328405.986827872
8327,FJI,IND,14947484.2557127
8328,FJI,IRL,21231.5334625753
8329,FJI,IRQ,96034.7677308229
8330,FJI,ISR,48577.4661974169
