Index,Source,Target
6418,KPAE,KSFO
6419,CYYZ,CHD4
6420,KIAD,KCLT
6421,KSEA,KTUS
6422,KBUR,KLAS
6423,KCLT,KROC
6424,EDDK,EIDW
6425,SPJC,SBGL
6426,YSWG,YMAY
6427,KLAX,KSAT
6428,KORD,OMAA
6429,KSFO,KLAX
6430,KMDW,KFLL
6431,KORD,LL65
6432,KSFO,CYVR
6433,KJFK,LPPT
6434,VIDP,LTBW
6435,KU42,KBUR
6436,KDFW,KMCI
6437,KIAH,KABQ
6438,KDEN,KBOI
6439,KMIA,EGLL
6440,KLAX,50OR
6441,KATL,KMIA
6442,CYYZ,VIDP
6443,KCLT,KROA
6444,ULLI,UMMS
6445,KOAK,KPDX
6446,KJFK,KBUF
6447,VTBS,OMDB
6448,KMDW,KMSP
6449,KMSP,KLGA
6450,YMES,YSLT
6451,KPHL,EGLL
6452,KSAN,KSEA
6453,SKBO,SBGR
6454,WMKK,WSSS
6455,KATL,KDAB
6456,KPSP,KSFO
6457,VHHH,PANC
6458,KDFW,EGLL
6459,KATL,02XS
6460,KORD,KBOS
6461,KCLT,KTPA
6462,68ID,KCOE
6463,KJFK,OTHH
6464,KSMF,KLAX
6465,KIAD,KFTW
6466,KDFW,K08K
6467,YMMB,YTDN
6468,KDAL,KHOU
6469,KIAH,KTUL
6470,KATL,KPHL
6471,YBCS,YBBN
6472,KPHX,KSAT
6473,KLAS,WA58
6474,KMYF,KBUR
6475,KMIA,KLAS
6476,KSFO,VIDP
6477,KATL,KSDF
6478,YSCB,YMML
6479,ULLI,UUEE
6480,KBUR,KOAK
6481,KORD,MI31
6482,KSFO,KPSP
6483,KSEA,KSNA
6484,KDEN,KMSP
6485,VABB,VOBL
6486,KORD,KPHL
6487,SKBO,LEMD
6488,KDTW,KPVD
6489,KDFW,KTYS
6490,UDYZ,UKBB
6491,KLAX,KSEA
6492,KCLT,KHSV
6493,KCLT,K4B8
6494,RJBB,EFHK
6495,KLGB,KSJC
6496,KATL,KECP
6497,KSNA,KSFO
6498,KATL,IN01
6499,SKBO,SBGR
6500,KLAX,KCOS
6501,RCSS,RCWA
6502,KDEN,KMSN
6503,CYYZ,SAEZ
6504,SAEZ,LEMD
6505,RKSI,KLAX
6506,KLAS,KLAX
6507,KBUR,KPHX
6508,KORD,KSDF
6509,KATL,KPHL
6510,KSLC,KORD
6511,KPDX,KSFO
6512,YPPH,YPAD
6513,KJFK,KORL
6514,KATL,KPHX
6515,VTBS,ESSA
6516,YMMB,YRSY
6517,KSMO,KDVT
6518,9CO7,KBJC
6519,VIDP,VTBS
6520,KRSW,KMDW
6521,YBCS,YBBN
6522,KDAL,KSAN
6523,KATL,KSRQ
6524,KORD,KMSN
6525,SPST,SPJC
6526,LTAC,LTBW
6527,NZHN,NZCH
6528,KJFK,KROC
6529,KMDW,KRDU
6530,KEWR,EGLL
6531,UMMS,UUEE
6532,EDDP,LSZM
6533,KLAX,KPHX
6534,VABB,VOBL
6535,KBWI,8KY6
6536,KPAE,KRNT
6537,KBOS,KATL
6538,KDEN,KLAS
6539,KBUR,KLAS
6540,KSFO,KSAN
6541,KSFO,KBOI
6542,KIAH,02XS
6543,KBNA,KMSP
6544,KIAH,KSEA
6545,KFLL,CYYZ
6546,KCLT,KPLR
6547,KDEN,KORD
6548,KXNA,KLAS
6549,VOMM,VOBL
6550,KOAK,KBUR
6551,KTPA,KORD
6552,SBKP,KFLL
6553,KATL,KHSV
6554,KSEA,KSMF
6555,KBNA,KPHL
6556,SBGR,SBSP
6557,CYYZ,OMAA
6558,KHOU,KDEN
6559,ULLI,UUWW
6560,KSTL,02XS
6561,YPPF,YPAD
6562,SKBO,SBGL
6563,KLAS,KPHX
6564,KBNA,KLAS
6565,KJFK,LFPG
6566,KOAK,KSAN
6567,KSFO,KPDX
6568,WBKL,WMKK
6569,KATL,6NC8
6570,KFLL,KTPA
6571,KATL,KCLE
6572,KBFI,KVUO
6573,KHOU,KATL
6574,KRDU,KLAS
6575,KSEA,KLAS
6576,CYVR,KSFO
6577,KMCI,KDEN
6578,VABB,EGLL
6579,KLAX,KDFW
6580,KSAN,KSJC
6581,KBNA,PN62
6582,KATL,SAEZ
6583,KDEN,KDFW
6584,EKCH,ESGG
6585,KMDW,KBWI
6586,KORD,KSYR
6587,KBOS,KSYR
6588,KATL,KSTL
6589,KGEG,KSEA
6590,KJFK,EHAM
6591,EBLG,OTHH
6592,KSLC,KLAX
6593,KIAH,KORD
6594,KSNA,KOAK
6595,YBCG,YSSY
6596,KDEN,II09
6597,KHOU,KMDW
6598,WMKK,RKSI
6599,KORD,VIDP
6600,KIAD,EGLL
6601,KSEA,KOAK
6602,VIDP,VOMM
6603,KMDW,KGRR
6604,KDEN,KLAS
6605,KSTL,KDEN
6606,YCVG,YPPF
6607,KSLC,KIAH
6608,UUDD,UMMS
6609,KMSP,KPHX
6610,KLAX,KBOI
6611,CYVR,KSEA
6612,KATL,KDTW
6613,VABB,VIDP
6614,KCLT,EGLL
6615,KORD,EGLL
6616,KFLL,KATL
6617,KBWI,KBUF
6618,CYYJ,CYVR
6619,WBSB,VTBS
6620,KSAN,KMDW
6621,KMDW,KCMH
6622,KLAX,KABQ
6623,SPJC,EHAM
6624,LZIB,EDDP
6625,KATL,EGLL
6626,KDEN,KIAH
6627,KABQ,02XS
6628,KJFK,KLAX
6629,KLAS,KBUR
6630,KBNA,KSAT
6631,YBCS,YBBN
6632,NZPM,NZCH
6633,RJTT,RJFF
6634,KSEA,KSJC
6635,KSAN,KSMF
6636,KSTL,KHOU
6637,YSSY,YPPH
6638,KBNA,KRDU
6639,KSJC,KBUR
6640,KMDW,KPHL
6641,WMKK,NZAA
6642,YRTI,YPJT
6643,KATL,KCMH
6644,KATL,KEWR
6645,WMKK,WBKK
6646,NZAA,NZCH
6647,KONT,KOAK
6648,KIAH,KSAN
6649,KLAX,KORD
6650,EDDK,EPKT
6651,KU42,KCOS
6652,UUDD,EGLL
6653,KLAS,KSFO
6654,KDEN,KSFO
6655,VHHH,VOMM
6656,NZCH,YBBN
6657,KDVT,KCGZ
6658,KATL,KMCI
6659,KCLT,PA76
6660,EPGD,EETN
6661,PANC,6AK3
6662,KEWR,LFPO
6663,KORD,KMSP
6664,UUEE,EVRA
6665,VOBL,VIDP
6666,KJFK,LIRF
6667,KCLT,KPLR
6668,CYYC,CYYZ
6669,KATL,KLAS
6670,NZAA,YSSY
6671,KBWI,KROC
6672,KMDW,KPHX
6673,KBOI,KSEA
6674,KBNA,KCMH
6675,RJBB,RCTP
6676,SLVR,SAEZ
6677,KLGB,KOAK
6678,KIAH,TS87
6679,YMMB,YMEN
6680,WSSS,YMML
6681,KATL,KORD
6682,KU42,KATL
6683,KBNA,KBWI
6684,KDCA,7PS7
6685,KTEB,8FA4
6686,YBCS,RJBB
6687,KMDW,KBNA
6688,KATL,KFLL
6689,EDDK,EDDB
6690,KSFO,LTBW
6691,KBWI,KSDF
6692,NZCH,YMML
6693,KATL,KCMH
6694,SKBO,SPJC
6695,KSFO,KSAN
6696,KOAK,KLAX
6697,KJFK,KBOS
6698,KSJC,KLGB
6699,LFML,LFBD
6700,KSEA,KSAN
6701,RJFF,RJTT
6702,KBWI,KRDU
6703,CYYZ,EDDF
6704,ENGM,EKCH
6705,KPHX,KIWA
6706,KAEG,KABQ
6707,68CA,KMHR
6708,KSAN,EGLL
6709,VAJJ,VOBL
6710,KSMF,KLGB
6711,KIAH,KSAT
6712,KBNA,KAKH
6713,KJFK,TBPB
6714,KIAH,KCRP
6715,YBCS,YMML
6716,KSEA,KSJC
6717,KCHD,KAVQ
6718,KMDW,KSTL
6719,KORD,KGRB
6720,YMML,YMAY
6721,KSJC,KLAX
6722,EDDK,EPWA
6723,SAEZ,SLVR
6724,KFNL,KAPA
6725,KMCI,KMDW
6726,KEWR,EGLL
6727,KFLL,KSTL
6728,VIDN,VIDP
6729,KPHX,KRIR
6730,KSAN,KLAX
6731,KIAH,KLAS
6732,KOAK,KLAS
6733,KMCI,KTPA
6734,YSSY,YBCG
6735,VIDP,VABB
6736,YMML,YSSY
6737,WMKJ,WMBA
6738,RCTP,PANC
6739,KAUS,KFLL
6740,KBNA,KDEN
6741,VABB,OMDB
6742,VOMM,VIDP
6743,NZWN,YMML
6744,CYYZ,EGLL
6745,VIDP,VAPO
6746,KATL,KDFW
6747,KBWI,KMMK
6748,KDEN,KDFW
6749,KORD,KSDF
6750,SKBO,SPJC
6751,KOAK,KPHX
6752,KPDX,43OR
6753,YPAD,YMML
6754,SBKP,SAEZ
6755,YSCB,YSSY
6756,KPHX,KBUR
6757,KLAS,KOAK
6758,NZRO,NZCH
6759,KLAX,KSMF
6760,RCQC,RCKH
6761,KSTL,KOMA
6762,WBKK,WBGR
6763,KIAH,KATL
6764,EDDK,LSZM
6765,KDEN,02XS
6766,KSFO,KSLC
6767,RJTT,RJOM
6768,KFLL,KATL
6769,4MD9,KMTN
6770,GOBD,LEMD
6771,WMKK,RCTP
6772,ULLI,EGGW
6773,KSEA,KOAK
6774,NZPM,NZAA
6775,KORD,KBNA
6776,KMIA,02PR
6777,VOBL,VIDP
6778,KLAX,KTUS
6779,YMML,YSSY
6780,KIAH,KPHX
6781,SBGR,SDJN
6782,CYVR,KLAX
6783,CYWG,CYYC
6784,YPPF,YCVG
6785,KEWR,LSZH
6786,CYUL,EGLL
6787,KSEA,KPHX
6788,YBBN,YPPH
6789,VHHH,RJFF
6790,KPDX,KSEA
6791,KIAH,KSLC
6792,SPJC,SKBO
6793,KJFK,EGLL
6794,KSJC,KLAS
6795,CYYC,CYWG
6796,VOMM,VIDP
6797,KLAS,KMDW
6798,EBLG,LIRA
6799,NZAA,NZGB
6800,KSTL,KMCI
6801,RJFF,RJTT
6802,YSSY,YCBG
6803,RJOO,RJTT
6804,KCLT,KATL
6805,LEBL,EGKK
6806,KORD,KSAN
6807,UDYZ,UUWW
6808,CYYZ,LEMD
6809,YMML,YBBN
6810,KMDW,KBUF
6811,YMES,YWSL
6812,KBWI,KPVD
6813,KSFO,EDDF
6814,YSSY,YNAR
6815,EDDK,EDDM
6816,KTPA,KBWI
6817,KATL,KIAH
6818,KPHX,KLAX
6819,KLAX,KORD
6820,YMEN,YBSS
6821,KSNA,KSJC
6822,NZAA,NZCH
6823,YBBN,YSSY
6824,OBBI,EDDP
6825,CYVR,KPDX
6826,KATL,KMSP
6827,KSAN,KSJC
6828,YSTW,YSSY
6829,CYXX,CYYC
6830,NZCH,NZAA
6831,RPLL,OBBI
6832,WMKK,VTBD
6833,KLAX,KTUS
6834,KORD,KCLE
6835,KMDW,KATL
6836,KMIA,SBGL
6837,KLAX,KMDW
6838,KSFO,KBUR
6839,KATL,KRSW
6840,CYYZ,CYVR
6841,SPJC,KMIA
6842,KFLL,3NK5
6843,VOMM,VIDP
6844,KLAS,KLAX
6845,RJTT,RJOM
6846,KSAN,KLAS
6847,KSMF,KLAX
6848,NZCH,YSSY
6849,YMML,YSSY
6850,YBBN,YMEN
6851,KIAD,EDDF
6852,VECC,VOBL
6853,EFTP,EVRA
6854,KORD,EGLL
6855,CYVR,KLAX
6856,KONT,KPHX
6857,VTBS,RKSI
6858,YMEN,YBLT
6859,KIAH,KDEN
6860,ULLI,UUDD
6861,KPDX,KRIR
6862,YSSY,YPPH
6863,CYYZ,KRDU
6864,YPPF,YPAD
6865,KLAX,KLAS
6866,KSAN,KOAK
6867,WSSL,WMSA
6868,KCLT,KMSN
6869,KSJC,KSEA
6870,EDDK,LDZA
6871,YBBN,YSSY
6872,KDCA,KBUF
6873,WSSS,RJTT
6874,KDEN,KBWI
6875,RJFF,RCTP
6876,KBUR,KPHX
6877,KPHX,KTUS
6878,YSWG,YSBK
6879,YMES,YWSL
6880,KU42,KLAS
6881,CYUL,LFPG
6882,OMAA,VIDP
6883,KIAH,LTBW
6884,YMML,YSSY
6885,KLAX,KPHX
6886,KATL,KBWI
6887,MDPC,EDDF
6888,KFLL,KBWI
6889,CYVR,CYXE
6890,KPDX,KSMF
6891,RJTT,RJOO
6892,KCLT,4VA1
6893,VOBL,VECC
6894,KE25,KDVT
6895,WMKK,RPLL
6896,YBBN,YMML
6897,KMDW,KHOU
6898,VHHH,VTBS
6899,KSJC,KSNA
6900,SBGL,SAAR
6901,KSAN,KLAX
6902,KLAX,YMML
6903,KSEA,KMSP
6904,KDFW,KHSV
6905,KNYL,KPHX
6906,KIAH,KSAN
6907,KLAX,EGLL
6908,KPSP,CYYC
6909,EFHK,EVRA
6910,KDEN,KTUL
6911,YSSY,YMML
6912,WSSS,WMKK
6913,CYVR,KSFO
6914,KJFK,KBOS
6915,VABB,OMDB
6916,KPHX,KBOI
6917,KBOS,OTHH
6918,KORD,KDAY
6919,YSSY,YSTW
6920,KSFO,KLAX
6921,KPHL,KMIA
6922,EDDP,LIRA
6923,RJFF,RJTT
6924,RJTT,RJBB
6925,KORD,KAKH
6926,VTBS,EKCH
6927,KPHX,KSMF
6928,KHOU,KSAT
6929,KSMF,KPHX
6930,KBOS,EIDW
6931,KLAS,KIAH
6932,KSFO,KSNA
6933,CYVR,KSAN
6934,KBWI,KORF
6935,RCSS,RCWA
6936,KORD,KLAX
6937,KPHX,KTUL
6938,KFLL,KATL
6939,YSSY,YCBG
6940,YSSY,YSTW
6941,KDEN,KMSP
6942,YBBN,YPAD
6943,LGAV,LGIR
6944,VABB,VIDP
6945,VHHH,RCTP
6946,KORD,KPHX
6947,EDDP,LJLJ
6948,NZWN,YBBN
6949,KBNA,KTPA
6950,KPHX,KLAS
6951,KSNA,KLAS
6952,KSDM,KSNA
6953,RJTK,RJFF
6954,YBBN,YPAC
6955,KLAX,KPRC
6956,ESMS,ENGM
6957,KOAK,KRIR
6958,NZAA,OTHH
6959,KPHX,KOAK
6960,CYYZ,EGLL
6961,YSSY,YCBG
6962,KORD,KLAX
6963,KLAX,KHOU
6964,KSEA,KLAX
6965,LIME,LIPY
6966,KSFO,KSEA
6967,VECC,VOBL
6968,LKPR,LHBP
6969,ULLI,UUEE
6970,KJFK,OMAA
6971,EGNX,EGAA
6972,YSCB,YSSY
6973,KSEA,KBOI
6974,EDDK,LTBW
6975,KSFO,KPHX
6976,KBOS,OMDB
6977,KIAD,KBUY
6978,KLAS,KFAT
6979,SKBO,SAEZ
6980,KLAX,KVNY
6981,KCLT,32NC
6982,YSSY,YPAD
6983,KBOI,1ID4
6984,CYYZ,CYUL
6985,EDDP,LFPG
6986,YMMB,YTDN
6987,KOAK,KLGB
6988,YPPF,YCVG
6989,RPLL,KLAX
6990,NZWN,YBBN
6991,PANC,6AK3
6992,KSLC,KLAS
6993,YPEA,YGIG
6994,VHHH,RCTP
6995,YBBN,YBCS
6996,YMML,YBBN
6997,KSAN,KPHX
6998,KLAS,KSAN
6999,CYVR,KSEA
7000,YMUL,YPJT
7001,SAEZ,SBGL
7002,KDEN,KORD
7003,KORD,KCMH
7004,KPHX,KSNA
7005,OMDB,EGBB
7006,OMDB,EGNT
7007,KLAX,KLAS
7008,OMDB,LPPT
7009,SKBO,KMIA
7010,NZCH,NZNV
7011,KHOU,KCRP
7012,VABB,VOTP
7013,YSSY,YBBN
7014,SPJC,SBGR
7015,VECC,VIDP
7016,KJFK,EGLL
7017,KCLT,KCLE
7018,KLAS,KMCI
7019,KPHX,KSBA
7020,KLAX,KPDX
7021,KMIA,KORD
7022,CYVR,CYCD
7023,KORD,KTUL
7024,KEWR,02PR
7025,KPHX,KBUR
7026,VABB,VECC
7027,KAUS,KLAX
7028,WBKK,WBSB
7029,KVNY,KLAS
7030,YSSY,YBBN
7031,KLAX,LTBW
7032,NZAA,NZWR
7033,KPHX,KSBP
7034,KMSP,KGRR
7035,WSSS,VTBS
7036,YBBN,YPPH
7037,LGAV,LGIR
7038,KSFO,KLAX
7039,LTAC,LTFJ
7040,OMDW,VHHH
7041,KIAD,SBGR
7042,KMCE,KLAX
7043,KFTG,KAPA
7044,CYVR,KSJC
7045,KSAN,KSMF
7046,KORD,KGRR
7047,CYUL,LFPG
7048,YWLM,YMML
7049,YWOL,YMEN
7050,KDFW,KMIA
7051,CYYZ,CYUL
7052,VABB,VIDP
7053,KAFF,KAPA
7054,NTAA,NZAA
7055,KSFO,KLAS
7056,KHOU,KUTA
7057,KPHX,KSJC
7058,LLBG,EHAM
7059,KVNY,KSDL
7060,KSJC,KLAX
7061,KMCI,KPHX
7062,KORD,K2R2
7063,VTBS,UUEE
7064,KLAX,KSJC
7065,NZNV,NZCH
7066,KSNA,KVUO
7067,YBBN,YMND
7068,KLAS,KLAX
7069,EFKI,EFHK
7070,NZAA,YSSY
7071,YSSY,KDFW
7072,KAUS,KLAX
7073,KDEN,KOMA
7074,CYYC,CYVR
7075,KSMF,KPDX
7076,KOAK,KSNA
7077,KCMH,KATL
7078,KPHL,EGLL
7079,KLAX,KJFK
7080,KBNA,KMDW
7081,OMDB,UDYZ
7082,KDEN,KMDW
7083,KPHX,KLAX
7084,OMDB,LEMD
7085,KSFO,KBOS
7086,KDFW,KTUL
7087,LTFJ,LTAC
7088,KJFK,OMDB
7089,OMDB,EIDW
7090,KLAS,KBNA
7091,NZAA,YBBN
7092,KMIA,SLVR
7093,KDFW,KCOS
7094,KLGB,KJFK
7095,KONT,KSJC
7096,VIDP,VABB
7097,KHOU,KTUL
7098,KCLT,KFLL
7099,KPHX,KOMA
7100,VIDP,OTHH
7101,KMDW,KBOS
7102,KORD,KCWA
7103,SKBO,KMIA
7104,YBBN,YMND
7105,KIAH,SBGR
7106,KPGV,KRWI
7107,KATL,KDNN
7108,NZGB,NZAA
7109,KBUR,KLAS
7110,KMIA,LTBW
7111,YSSY,YSCB
7112,LGAV,LGIR
7113,KDFW,KSAN
7114,KLAX,KMCI
7115,KMDW,KOMA
7116,KLAS,KBUR
7117,WSSS,VHHH
7118,KSEA,KLAS
7119,ULLI,UUWW
7120,KORD,KMSN
7121,EDDP,LSGG
7122,SBGR,SKMA
7123,YPPF,YLYK
7124,KLAS,KLAX
7125,KLAX,KBOS
7126,KATL,KRDU
7127,KPAE,KSAN
7128,KLGA,KMIA
7129,KPHX,KBNA
7130,KMSP,KPHX
7131,KSFO,KBOI
7132,NZAA,YBCG
7133,RJOO,RJTT
7134,PANC,KMIA
7135,YMML,YCBG
7136,CYWG,CYYZ
7137,KORD,LTBW
7138,KFLL,KTPA
7139,KLAS,KSNA
7140,VGTJ,OMSJ
7141,ESSA,EFHK
7142,KMSP,KATW
7143,KEWR,SBGR
7144,YSCB,YSSY
7145,KATL,SC97
7146,KSFO,KBUR
7147,KMIA,SAEZ
7148,VIDP,OMAA
7149,KTUS,KPHX
7150,KBWI,KDTW
7151,KOXR,KVNY
7152,WMKJ,WMSA
7153,YSSY,YBBN
7154,PANC,98AK
7155,KLAS,KSAT
7156,KONT,KDEN
7157,VABB,VOBL
7158,KLAX,RCTP
7159,VTBS,EDDM
7160,KIWA,KE67
7161,YPPF,YGAW
7162,KSEA,KPDX
7163,KHOU,KSTL
7164,KDFW,KSEA
7165,OMDB,EGCC
7166,KJFK,EGKR
7167,EETN,EVRA
7168,KFLL,MROC
7169,RJTT,RJFF
7170,KSFO,KSNA
7171,KSFO,KSEA
7172,KLAS,KSJC
7173,KSLC,KOAK
7174,KLAX,KSEA
7175,KPHX,KSMF
7176,VECC,VIDP
7177,KAUS,KMDW
7178,SAEZ,SKBO
7179,KMSP,KOMA
7180,CYYZ,LTBW
7181,RJFF,RJTT
7182,KPHX,KMDW
7183,KMCI,KDAL
7184,CYYZ,RPLL
7185,UUEE,RKSI
7186,YPPH,YBBN
7187,KMSP,KIAD
7188,KDEN,KSAN
7189,YSSY,YMML
7190,KSFO,KPSP
7191,KLAS,KSTL
7192,KPHX,KLAS
7193,KSFO,KJFK
7194,KONT,KSMF
7195,KDFW,KSMF
7196,VOMM,VECC
7197,VECC,OMDB
7198,YMML,YCBG
7199,KGEG,KPDX
7200,NZAA,YSSY
7201,KLAX,KSEA
7202,KSAN,KLAS
7203,KSFO,KBOS
7204,KOAK,KLAX
7205,KMSP,KLAS
7206,KLAS,02XS
7207,KSEA,KMIA
7208,EFOU,EFHK
7209,VOMM,VOBL
7210,KPDX,3WA2
7211,RJTT,RJOO
7212,KLAX,SKBO
7213,YPPH,YCBG
7214,KPHX,KSAN
7215,YMML,YSCB
7216,KDCA,KORD
7217,YWLM,YMML
7218,EFJO,EFHK
7219,OMDB,EGPG
7220,KLGA,KMSN
7221,KORD,KGRR
7222,KDEN,KMCI
7223,KSJC,KBUR
7224,KMSP,KGRB
7225,UUEE,UDYZ
7226,YSSY,YMML
7227,NZAA,YBBN
7228,EDDK,UUWW
7229,KDFW,KPHX
7230,KLAS,KHHR
7231,RJTT,RJBB
7232,WSSS,RCTP
7233,RKSI,RPLL
7234,UKBB,EDDM
7235,KSFO,CYYC
7236,YSSY,YSCH
7237,KSFO,KFAT
7238,KPDX,KSAN
7239,KDEN,KBNA
7240,UUEE,OMDW
7241,YSSY,YMAY
7242,KORD,EIDW
7243,KLAX,KPSP
7244,KTPA,KBNA
7245,OMDB,LMML
7246,KDFW,KMCI
7247,LLBG,LGAV
7248,KBNA,KFLL
7249,YSWG,YMAY
7250,UDYZ,UUEE
7251,NZWN,NZCH
7252,KDEN,KPUB
7253,KLAX,EGLL
7254,UUWW,OMDB
7255,KBWI,KBOS
7256,YMAY,YCOR
7257,KLAS,KLAX
7258,KDEN,KPHX
7259,WMKK,VOBL
7260,KIWA,KLAS
7261,KSMF,KBUR
7262,KMSP,KDEN
7263,KDFW,KRIR
7264,OMDB,LFPG
7265,KSJC,KSAN
7266,YBBN,YPAC
7267,KAUS,KLAS
7268,YMMB,YTDN
7269,KPHX,KSAN
7270,KLGB,KBOS
7271,VIDP,VABB
7272,KJFK,SPJC
7273,KMSP,KMKE
7274,KDFW,KABQ
7275,KIAH,EGLL
7276,KOAK,KBUR
7277,RCKH,RJBB
7278,KSAN,KSEA
7279,PANC,KLAX
7280,RJTK,RJFF
7281,YPEA,YGIG
7282,KATL,KTPA
7283,WSSS,WBKK
7284,KDFW,KXNA
7285,KJFK,LFPG
7286,KSJC,KLAX
7287,VABB,VIDP
7288,RCTP,VHHH
7289,KSEA,KSFO
7290,RKSI,PANC
7291,KBOI,KLAX
7292,SKBO,CYYZ
7293,KBUR,KPDX
7294,77PA,PS66
7295,NZAA,NZRO
7296,LHBP,LYBT
7297,UMMS,UUDD
7298,KLAS,KPHX
7299,KSEA,KPHX
7300,KDFW,KSFO
7301,KATL,LFPG
7302,KORD,KDFW
7303,KDEN,KSAN
7304,VABB,VECC
7305,KBUR,KOAK
7306,KSTL,KSAT
7307,KPAE,KPDX
7308,VIDP,VABB
7309,KLAS,KBOS
7310,KJFK,EPWA
7311,UUEE,ULLP
7312,KDFW,KLAS
7313,YMMB,YLOY
7314,OMDB,EGKR
7315,VHHH,RKSI
7316,KBUR,KSJC
7317,WMKK,RPLL
7318,KBNA,02XS
7319,KFLL,KIAG
7320,KTPA,KJFK
7321,KHOU,02XS
7322,UAAA,UUEE
7323,VOMM,VOBL
7324,KLGB,KSEA
7325,WBKL,WMKK
7326,YPEA,YGIG
7327,KDFW,KIAH
7328,KSJC,KJFK
7329,YMHB,YMML
7330,SPJC,SAEZ
7331,KJFK,02PR
7332,KDEN,KLAS
7333,KLAX,RKSI
7334,KLAS,KPDX
7335,UUEE,EDDF
7336,YSSY,YMML
7337,VIDP,VOBL
7338,KATL,EHAM
7339,KSAN,KSJC
7340,KEWR,LFPO
7341,KMSP,KMSN
7342,KPDX,KSJC
7343,SKBO,SAEZ
7344,NZAA,YSSY
7345,YBBN,YBCS
7346,KDFW,KDEN
7347,KU42,02XS
7348,KLAS,KHOU
7349,KABQ,KLAX
7350,KLAX,KVUO
7351,WMKK,VTBD
7352,OEDF,OERK
7353,KSAN,KSEA
7354,KDFW,KSAT
7355,WBSB,WSSS
7356,KBOI,KSFO
7357,KSEA,PANC
7358,KAUS,KABQ
7359,VIDP,VECC
7360,EDDV,EGNX
7361,YMES,YSLT
7362,KSAN,KPHX
7363,KDCA,KMMK
7364,YSCB,YWLM
7365,KIAD,LTBW
7366,KSMF,KSNA
7367,KLAS,KBOI
7368,KOAK,KLAS
7369,OERK,OEDF
7370,KBOS,TJIG
7371,KSAN,KSFO
7372,KLAS,KSAN
7373,RJTT,RCSS
7374,YBBN,VTBS
7375,YSSY,YMML
7376,ZGSZ,VTBS
7377,KMIA,EGLL
7378,KLAX,KAVQ
7379,OEDF,OERK
7380,YPAD,YPPH
7381,KSAN,KJFK
7382,KBWI,KMTN
7383,KMSP,KLAX
7384,YSSY,YSTW
7385,KLAX,KSJC
7386,YTDN,YMMB
7387,YPPH,YSSY
7388,NZGB,NZAA
7389,KBUR,KJFK
7390,KDEN,KLAX
7391,YSSY,YSWG
7392,KPHX,KOAK
7393,LTAC,UKBB
7394,KLAX,EGLL
7395,KSFO,KPHX
7396,KSJC,KLAS
7397,KDFW,KGOP
7398,UUEE,LEMD
7399,VGTJ,OMDB
7400,EFHK,LEMG
7401,YSCB,YSSY
7402,SAEZ,LEMD
7403,KSEA,CYYC
7404,KLAX,KABQ
7405,UUEE,UWKD
7406,KDEN,KSAT
7407,OMAA,OBBI
7408,OTHH,UKBB
7409,KDEN,KHOU
7410,KPHX,EGLL
7411,KSFO,KJFK
7412,VECC,VOBL
7413,KJFK,TJPS
7414,KSFO,KSAN
7415,KSEA,KBOI
7416,KPDX,KSJC
7417,WSSS,WBSB
7418,KLAX,02XS
7419,CYYJ,CYVR
7420,VABB,VIDP
7421,KDEN,KSEA
7422,KVGT,K61B
7423,YMML,YSSY
7424,KLAS,KMSP
7425,KMDW,KLAX
7426,KIAD,KMIA
7427,EFHK,EDDM
7428,KSEA,KSMF
7429,RKSI,RCTP
7430,KPHX,KABQ
7431,KDEN,KSFO
7432,KLAX,KSTL
7433,NZAA,NZAP
7434,EFHK,ESSA
7435,YWLM,YBCG
7436,KLAS,KSEA
7437,RCKH,RCWA
7438,YBBN,YSSY
7439,RJBB,RCTP
7440,KSFO,KABQ
7441,YBMC,YSSY
7442,KDFW,02PR
7443,KLAX,KSJC
7444,KPDX,KSEA
7445,KPHX,KDFW
7446,KBOS,LTBW
7447,WBSB,WMKK
7448,KDAL,KABQ
7449,KPHX,KMCI
7450,UWWW,UUWW
7451,KATL,KBNA
7452,VOMM,VECC
7453,OMDB,EHAM
7454,YSSY,YMML
7455,YSSY,YBBN
7456,NZPM,NZAA
7457,CYYZ,SBGR
7458,KDEN,KFAT
7459,YSCB,YMML
7460,KDFW,SPJC
7461,KIAD,02XS
7462,WBKK,WMKK
7463,VOBL,VOMM
7464,KSAN,KBOS
7465,KDAL,KSTL
7466,KDFW,KATL
7467,KLAS,KSFO
7468,NZCH,NZAA
7469,YBBN,YSCB
7470,KDEN,KSTL
7471,RJOA,RJTT
7472,OTHH,EGLL
7473,FALA,FACT
7474,KTYR,KDFW
7475,VTBS,WMKK
7476,NZAA,NZPM
7477,KSNA,KEWR
7478,KSJC,KSNA
7479,KLAX,KJFK
7480,VABB,VOBL
7481,KJFK,EIDW
7482,8AK2,PANC
7483,KSEA,KLAX
7484,YMHB,YMML
7485,KLAS,KPHX
7486,KSAN,KAVQ
7487,RJFF,RJBB
7488,KPHX,KTPA
7489,YSSY,YBBN
7490,EFTU,EFHK
7491,VIDP,VABB
7492,KDEN,KSLC
7493,KSJC,KSAN
7494,WMKK,WBSB
7495,WSSS,VTBD
7496,KPDX,KSDF
7497,YSCB,YMML
7498,SPJC,SSJC
7499,OTHH,UUDD
7500,WMKK,WICC
7501,GVNP,LPPT
7502,KJFK,EGLL
7503,LTAC,LTBW
7504,NZAA,KLAX
7505,KDAL,KLAS
7506,UUEE,LFPG
7507,VIDP,OMDB
