Index,Source,Target
3680,KIAH,KDEN
3681,YSSY,YBBN
3682,VTBS,VHHH
3683,KATL,KAFW
3684,KDEN,KEYE
3685,KOAK,KRIR
3686,EDDK,OMDB
3687,YPEA,YGIG
3688,EDDP,LFLL
3689,VIDP,VECC
3690,YBBN,YPPH
3691,KORD,KMSN
3692,EDDK,LDZA
3693,ULLI,UUDD
3694,RJFF,RJTL
3695,YMML,YBBN
3696,KHOU,KMCI
3697,KSFO,KABQ
3698,KBWI,KCVG
3699,KIAD,KPVD
3700,KEWR,02PR
3701,EBBR,LSZM
3702,RJTT,RJBB
3703,KGSO,KSDF
3704,KPDX,KSEA
3705,KIAH,KDFW
3706,KMIA,KCVG
3707,EDDK,EDDM
3708,YMML,YBBN
3709,KSTL,KSAT
3710,KDEN,KFLL
3711,YSSY,YSCH
3712,KSEA,KOAK
3713,KORD,LTBW
3714,YBBN,YSSY
3715,KHOU,KDEN
3716,VTBS,RJTL
3717,LFPG,VIDP
3718,RJTT,RJOM
3719,KLAX,KLAS
3720,KIAH,KCVG
3721,KSFO,KPHX
3722,KSAN,KOAK
3723,KDEN,KORD
3724,KAUS,KUTA
3725,KLAX,KMCI
3726,NZRO,NZWN
3727,KEWR,KSDF
3728,KVNY,KHHR
3729,YSSY,YBBN
3730,RJTT,RJOM
3731,KDEN,KDFW
3732,VMMC,ZGSZ
3733,EBLG,EFHK
3734,LFPG,OMDB
3735,EDDK,LJLJ
3736,KSEA,PANC
3737,LTBA,UMMS
3738,KCHD,KDVT
3739,KSGF,KSDF
3740,KOAK,KSNA
3741,KIAH,KSDF
3742,KLAX,KAFW
3743,KAUS,KAFW
3744,KHOU,KSTL
3745,KDAL,KBNA
3746,KORD,KSDF
3747,KPHX,KRIR
3748,KSNA,CO12
3749,KDEN,KSNA
3750,KLGB,KEMT
3751,KLAX,KMIA
3752,KOMA,KSTL
3753,RJAA,RJFF
3754,PANC,6AK3
3755,KEWR,KUMP
3756,CYMX,CYHM
3757,KLAX,EGLL
3758,KBNA,KBWI
3759,KSAN,KSJC
3760,KE25,KFFZ
3761,YSCB,YSSY
3762,KMSP,KEYE
3763,RJTT,RJFF
3764,KPHX,KTUS
3765,NZAA,NZWR
3766,KIAH,KAFW
3767,KONT,KPHX
3768,KAUS,KLAX
3769,KLAX,LTBW
3770,YMEN,YMAY
3771,KDFW,KSDF
3772,KPHX,KSAN
3773,RJFF,RJBB
3774,KMIA,LTBW
3775,NZAA,NZRO
3776,KDEN,KSJC
3777,KLAS,KSAT
3778,KATL,KDNN
3779,KHOU,KLAX
3780,YMES,YSLT
3781,EDDP,EDDF
3782,KPHX,KSBA
3783,KSEA,KLAX
3784,KGEG,KPDX
3785,LFPG,LOWW
3786,KDEN,KAFW
3787,EDDK,LTBW
3788,KLAX,KSJC
3789,KLAX,CYVR
3790,EBLG,EIDW
3791,EBLG,EDDN
3792,KSLC,KRIR
3793,KPDX,PANC
3794,EDDP,EFHK
3795,KBOI,KSEA
3796,KSAN,KABQ
3797,KPHX,KSBP
3798,VHHH,OMDB
3799,KSEA,KSJC
3800,EBLG,LIMC
3801,NZCH,NZNV
3802,KLAS,KMCI
3803,LFPG,EINN
3804,KSAT,KUTA
3805,EDDK,EPWA
3806,KLAX,KSFO
3807,NZAA,OTHH
3808,KHOU,KBNA
3809,KSAN,KPHX
3810,ZGSZ,WMKK
3811,LFPG,EHAM
3812,KDFW,KCOS
3813,KSEA,PANC
3814,KIAD,KBUY
3815,KPHX,KSMF
3816,VHHH,RCTP
3817,KSEA,CO12
3818,EDDK,UUWW
3819,LFPG,LSZM
3820,KMSP,KGRR
3821,KPHX,KCVG
3822,KFTG,KAPA
3823,VTBS,ENGM
3824,KFCM,KAPA
3825,KSNA,KPHX
3826,KATL,KSGS
3827,KONT,KSMF
3828,YBBN,YMND
3829,KDFW,KSAN
3830,KLCK,KEWR
3831,KDEN,KSTL
3832,KMCI,60CO
3833,KSFO,KLAX
3834,KLAX,KMCI
3835,KPDX,KBOS
3836,KSEA,KLAX
3837,LLBG,EHAM
3838,EDDK,LIPZ
3839,CYYZ,CYUL
3840,YMMB,YCES
3841,SBBR,SBGR
3842,KSAN,CO12
3843,KPHX,KSAT
3844,KSFO,KPMP
3845,KDFW,KSMF
3846,NZAA,NZWN
3847,KDEN,KBOI
3848,KCCR,KAPC
3849,LFPG,LFBO
3850,EDDP,ENGM
3851,KBNA,KRDU
3852,KFFZ,KDVT
3853,NZNV,NZCH
3854,KPAE,KSAN
3855,KSMF,KSAN
3856,3IN6,KLOU
3857,NZAA,YBBN
3858,KSFO,KPSP
3859,YPPH,YBBN
3860,KPHX,KOAK
3861,EDDP,LIRA
3862,KLAX,KMCE
3863,YLTV,YMMB
3864,KIAD,LTBW
3865,KLAS,CO12
3866,KSEA,KSJC
3867,KIWA,KP08
3868,KDEN,KLAS
3869,KDFW,KLAX
3870,KPHX,KSGS
3871,EDDP,LZIB
3872,KDFW,KGOP
3873,KSNA,KOAK
3874,PANC,KMIA
3875,KSFO,KBUR
3876,KPHX,KBNA
3877,KATL,KTPA
3878,YBCS,YSSY
3879,KLAX,23CN
3880,KPHX,KSTL
3881,LFPG,LEBL
3882,KLGB,KJFK
3883,EDDP,LSZM
3884,KRDG,KORH
3885,KLAS,KSNA
3886,KSAT,KAFW
3887,KOAK,KLAX
3888,YMES,YSLT
3889,KPDX,KRIR
3890,KIAD,EGLL
3891,KSFO,KBOS
3892,KAUS,KAFW
3893,EBLG,EDDB
3894,YSSY,YSCH
3895,LTBA,UAAA
3896,KP08,KIWA
3897,KSLC,KLAS
3898,EDDP,ESSA
3899,RJOO,RJTL
3900,UUEE,ULLP
3901,KOAK,KSAN
3902,EGNX,KPHL
3903,KOAK,KPDX
3904,EBLG,EPWA
3905,EDDP,LIPE
3906,KSMF,KSNA
3907,KDEN,KBNA
3908,KLAX,KPDX
3909,KPHX,KLAX
3910,KSEA,KMIA
3911,KHOU,KPHX
3912,KMIA,02PR
3913,KSEA,KPDX
3914,KLAX,KSEA
3915,EBLG,EPKT
3916,KPDX,KBOI
3917,EDDP,LIMC
3918,YPPF,YLYK
3919,RJTT,RJOO
3920,KDFW,KSAT
3921,KDEN,KSDF
3922,KLAX,KSFO
3923,KATL,KPNS
3924,PANC,KMIA
3925,YSWG,YNAR
3926,EDDP,EDDM
3927,LTBA,EDDF
3928,NZAA,NTAA
3929,EBLG,LIPZ
3930,YSSY,YSCB
3931,RJTT,RJFF
3932,VHHH,RJBB
3933,KDAL,KHOU
3934,KAUS,KDEN
3935,KHOU,KABQ
3936,YMML,YCBG
3937,KONT,KSJC
3938,RJTT,RJBB
3939,YSSY,YMAY
3940,KBOS,LTBW
3941,KOAK,KLAX
3942,KSFO,NZAA
3943,KSEA,KLAX
3944,EBLG,EGSS
3945,CYYC,CYYZ
3946,KLAX,KFAT
3947,YMHB,YMML
3948,KBUR,KPHX
3949,UDYZ,UUEE
3950,VHHH,PANC
3951,YMML,YSCB
3952,KPHX,KFAT
3953,KPIA,KSDF
3954,EBMB,LIRA
3955,EBLG,OMDB
3956,RJTT,RJFF
3957,YTYA,YTDN
3958,CYVR,CAM3
3959,KPHX,KHOU
3960,KDFW,KLAS
3961,UUEE,UWGG
3962,EDDP,LIPZ
3963,KSMF,KBUR
3964,RJBB,RCTP
3965,KORD,KSDF
3966,KSJC,KBUR
3967,KSAN,KLAS
3968,KOAK,KBUR
3969,KDAL,KTUL
3970,EDDP,EDDF
3971,OTHH,LFPG
3972,KLGB,KBOS
3973,KLAX,KPDX
3974,KSEA,KPDX
3975,KSAN,KMCI
3976,YPJT,YPIY
3977,YCVG,YPPF
3978,KSJC,KPHX
3979,NZPM,NZAA
3980,NZAA,NZWN
3981,KSFO,KSBP
3982,KSBA,KVNY
3983,KK16,KSYR
3984,KMIA,KLAX
3985,KLAS,KAVQ
3986,KSEA,KOAK
3987,KSEA,KOAK
3988,EDDP,EPWA
3989,KLGB,KSJC
3990,KDFW,KDEN
3991,KSAN,KJFK
3992,RCKH,RCTP
3993,KPDX,KOAK
3994,KPHL,KMDT
3995,SLVR,SLCB
3996,EDDK,LSZM
3997,KBUR,KSMF
3998,KSEA,KSFF
3999,KDEN,KSAN
4000,KSAN,KSMF
4001,YBRS,YMMB
4002,KIAH,SBGR
4003,YTDN,YMMB
4004,NZAA,NZCH
4005,KSAN,CO12
4006,LTFJ,LTAE
4007,KORD,KEYE
4008,KMSP,KLAX
4009,CYVR,KBFI
4010,KDEN,KLAS
4011,KE60,KSDL
4012,EDDP,LGAV
4013,UUEE,UWWW
4014,KMHR,KRIR
4015,CYVR,CYXE
4016,KORD,EPWA
4017,KBUR,KSJC
4018,KDAL,KSTL
4019,KSMF,KLAX
4020,KAPA,KMKC
4021,KSFO,KJFK
4022,KDEN,KAUS
4023,RCQC,RCKH
4024,KSJC,KPDX
4025,KSFO,KSNA
4026,KSAN,KBOS
4027,VTBS,RCTP
4028,UUWW,ULLP
4029,KSEA,KSMF
4030,OERK,OEDF
4031,KPHX,KATL
4032,AL16,KBNA
4033,KPDX,KBOI
4034,MROC,KMIA
4035,WBKL,WMKK
4036,KDEN,KRIR
4037,KORD,KSDF
4038,KSAN,KSEA
4039,KAUS,KLAS
4040,NZAA,NZAP
4041,EDDK,KPHL
4042,KLAS,KSFO
4043,CYHM,OA16
4044,YSSY,YSWG
4045,KABQ,KGNT
4046,YSCB,YMML
4047,EDDP,UUEE
4048,UUEE,UWKD
4049,UKBB,LTBW
4050,KBUR,KSFO
4051,KLAX,KSFF
4052,YPPH,YBBN
4053,KSJC,KSNA
4054,CYVR,CYYC
4055,NZAA,NZPM
4056,KLAS,KSAN
4057,KATL,KBWI
4058,MROC,LFPG
4059,YSCB,YSSY
4060,EBLG,LPPR
4061,PAED,0AK2
4062,KTUL,KAFW
4063,KPDX,KSJC
4064,KPHX,KAUS
4065,KATL,KBNA
4066,YMML,YSSY
4067,KLAX,KOAK
4068,NZCH,NZAA
4069,RCTP,RKSI
4070,EDDP,LHBP
4071,VHHH,RJBB
4072,YBBN,YSCB
4073,CYYC,CKA8
4074,KPHX,KOMA
4075,YPPH,YMML
4076,EDDP,LSGG
4077,KMCC,KRBL
4078,KSEA,KLAX
4079,YMES,YSLT
4080,KBUR,KLAS
4081,KLAX,KSAT
4082,RJFF,RJTL
4083,KLAS,KSNA
4084,KDEN,KCOS
4085,KIAH,KSAN
4086,EDDP,LOWL
4087,KSEA,PANC
4088,ESMS,ENGM
4089,KPHL,02PR
4090,KSJC,KBOI
4091,OTHH,UUDD
4092,NZPM,NZWN
4093,UUEE,ULLP
4094,KMSP,CO12
4095,KDEN,KDFW
4096,KORD,KAFW
4097,EDDP,EKBI
4098,KSJC,KSAN
4099,KIAD,KFRG
4100,EBLG,LFLL
4101,RJFF,RJOO
4102,PAEN,PANC
4103,ULLI,UUEE
4104,YPPF,YPAD
4105,EDDP,EPKT
4106,KPDX,KSAN
4107,KE63,KE25
4108,RJOO,RJTL
4109,KDEN,KMDW
4110,YBBN,YSSY
4111,RJTT,RJFF
4112,YSSY,YSCH
4113,KSNA,KSFO
4114,YMML,YPPH
4115,FAGC,FACT
4116,WBKK,WMKK
4117,KLAX,KSEA
4118,YSSY,YSTW
4119,KSJC,KSAN
4120,EDDP,LKMT
4121,KSAN,KSFO
4122,KLAX,KAUS
4123,RJOA,RJTL
4124,UUEE,LTBW
4125,KSEA,UT13
4126,EBLG,LROP
4127,NZHN,NZWN
4128,KOAK,KPHX
4129,KGSO,KCVG
4130,EDDP,EDDS
4131,KSAN,KFLL
4132,KLAS,KSAN
4133,LFPG,EGNT
4134,YSSY,YSCH
4135,RJTT,RJBB
4136,KDFW,KLAS
4137,9IN9,KSDF
4138,KSEA,KBOS
4139,YPPF,YLYK
4140,VHHH,EGLL
4141,NZAA,NZOI
4142,YSSY,YBBN
4143,KEWR,SBGR
4144,KMIA,SKMA
4145,NZRO,NZAA
4146,YMEN,YSSY
4147,YSSY,YMML
4148,NZPN,NZAA
4149,KATL,KEWR
4150,KDEN,KSMF
4151,EDDP,UKBB
4152,KSFO,KLAX
4153,KSFO,KSEA
4154,KDEN,KSJC
4155,KSAN,KISM
4156,KOAK,KRIR
4157,YPAD,YPPH
4158,KDEN,KSFO
4159,YPJT,YMUL
4160,KABQ,KGNT
4161,VHHH,VECC
4162,RJFF,RJTL
4163,RCTP,RCKH
4164,EDDK,LIMC
4165,KPHX,KABQ
4166,KDEN,KSEA
4167,KSEA,KSFF
4168,KATL,1AL8
4169,KDVT,KTUS
4170,KIAD,KCLE
4171,KSJC,KPDX
4172,YMML,YSCB
4173,ESMS,EFHK
4174,OTHH,VTBS
4175,KXBP,KDTO
4176,KSEA,KSMF
4177,KDEN,KRIR
4178,YCVG,YPPF
4179,KPHX,CO12
4180,KLAX,KPDX
4181,KSFO,KFAT
4182,EBLG,BIKF
4183,YBCG,YSSY
4184,YSCB,YMAY
4185,YBCS,YBBN
4186,KDEN,KPDX
4187,KLAX,KU42
4188,KSEA,35OR
4189,KDEN,KLAX
4190,KSMF,CO12
4191,KCMA,KSNA
4192,CYYZ,SBGR
4193,KGEG,KSEA
4194,KATL,SC32
4195,RCTP,VHHH
4196,KORD,KEWR
4197,KLAX,KSTS
4198,KDEN,KPDX
4199,RJTT,RJFF
4200,KSEA,KBOI
4201,KORD,KCVG
4202,YSTW,YSSY
4203,KIWA,KCGZ
4204,KPDX,KSMF
4205,UUWW,ULLP
4206,EDDF,VTBS
4207,YSSY,YSCB
4208,KSEA,MT54
4209,KDEN,CO65
4210,PANC,6AK3
4211,KLAX,KSJC
4212,KSAN,KSJC
4213,KPDX,KLAX
4214,KPHX,35MN
4215,ULLI,UUWW
4216,KDEN,KPHX
4217,YSSY,YBTH
4218,YMMB,YPKL
4219,KSFO,50OR
4220,KDFW,KPHX
4221,OTHH,WMKK
4222,SKBO,KMIA
4223,KLAX,KMIA
4224,NZAA,NZWN
4225,KSAN,KSJC
4226,EDDK,LFPG
4227,KDEN,KCVG
4228,KDEN,UT13
4229,KSFO,KRDU
4230,KDVT,KE63
4231,KSFO,KSAN
4232,EDDK,EDDS
4233,KPDX,KSEA
4234,RPLL,VHHH
4235,KSJC,KLAS
4236,RJTT,RJOS
4237,KDEN,KBOS
4238,KSFO,KLAX
4239,YSSY,YMAY
4240,KDEN,KOAK
4241,KPDX,KPAE
4242,OMDW,VHHH
4243,EFHK,EETN
4244,KLAX,KSFO
4245,KPTK,KDPA
4246,KSMF,KRIR
4247,KDEN,KSFF
4248,KDEN,KSMF
4249,KONT,KAFW
4250,SAEZ,LEMD
4251,KPHX,KSAN
4252,KSDF,KDFW
4253,KONP,KPDX
4254,KLAX,KSJC
4255,KDEN,KSTL
4256,OTHH,SBGR
4257,YSSY,YMAV
4258,KATL,KCVG
4259,KSMF,KSAN
4260,YPPF,YLYK
4261,KEWR,KBWI
4262,RPLL,RCTP
4263,RJOA,RJTL
4264,KLAX,KSFO
4265,NZAA,NZCH
4266,KONT,KOAK
4267,KLAX,KSMF
4268,KSEA,KATL
4269,KMIA,EHAM
4270,NZWN,NZCH
4271,KMDT,KIAD
4272,KMCI,KLAS
4273,KBUR,KOAK
4274,EGNX,EGAA
4275,UUEE,VTBS
4276,KLAX,KOAK
4277,RKSI,VHHH
4278,YPPF,YLYK
4279,KDEN,KPHX
4280,ULLI,UWWE
4281,YMAY,YSSY
4282,KDFW,KCVG
4283,KSEA,KPSP
4284,YMMB,YMEN
4285,KMAE,KFAT
4286,KSMF,KLAX
4287,EDDP,LIMC
4288,KSFO,KLAX
4289,KSEA,KLAS
4290,KLAX,KIAD
4291,YMES,YSLT
4292,YPAD,YOLD
4293,KBFI,KS50
4294,EKCH,EFHK
4295,EGSS,EIDW
4296,EDDV,EDDB
4297,RCTP,VHHH
4298,KSEA,KLAS
4299,CYYZ,CYUL
4300,EGNX,EINN
4301,KSUS,KMKC
4302,KLAX,KPHL
4303,UMMS,UUEE
4304,PANC,KSEA
4305,YPAD,YSSY
4306,KLAX,CO12
4307,KSEA,KBWI
4308,RJTT,RJFF
4309,KLAX,KSJC
4310,YSSY,YSCH
4311,KSEA,KEWR
4312,KPHX,KFLG
4313,KVNY,KSBA
4314,MROC,EDDF
4315,UUDD,ULLP
4316,RJTT,RJFF
4317,KLAX,KPHX
4318,KSEA,KLAX
4319,KPHX,KSFO
4320,EDDV,ENGM
4321,KPDX,KOAK
4322,LKPR,LHBP
4323,KSEA,KSFO
4324,KSJC,KSEA
4325,KSFO,KLAS
4326,KSAN,KSMF
4327,CYYC,CYHM
4328,YSSY,YSWG
4329,KPHX,KBWI
4330,KEWR,02PR
4331,MROC,CYYZ
4332,KLAX,KSJC
4333,OTHH,EGPH
4334,NZAA,NZPM
4335,EDDP,VHHH
4336,KIAH,TJIG
4337,VIDP,OMDB
4338,KDVT,KCHD
4339,EDDE,EKBI
4340,KLAX,KIAD
4341,YMAY,YMEN
4342,YMES,YSLT
4343,KOAK,KSEA
4344,KPDX,KJFK
4345,YMML,YBCG
4346,KLAX,KTUS
4347,KSJC,KLAX
4348,TJSJ,KEWR
4349,RJFF,RJTL
4350,KPHX,KEWR
4351,KOAK,KSAN
4352,KILN,KSEA
4353,WSSS,EGLL
4354,KLAX,KOAK
4355,KSEA,KISM
4356,KONT,KOAK
4357,EDDK,EDDM
4358,KHOU,KDAL
4359,KSFO,KPAE
4360,KCHD,KDVT
4361,YSSY,YBTH
4362,36AZ,KIWA
4363,VHHH,WMKK
4364,EGGW,EGNX
4365,EGNX,EGPH
4366,OTHH,LTBW
4367,KPHX,KSEA
4368,KONT,KSMF
4369,EKCH,ENGM
4370,KLAX,KBWI
4371,CYYZ,CYYC
4372,KOAK,KPDX
4373,KBUY,KIAD
4374,KSTL,KCVG
4375,KDEN,KABQ
4376,OTHH,EGLL
4377,KSFO,EGLL
4378,KSAN,KOAK
4379,YSSY,VHHH
4380,KLAX,KSAN
4381,YMML,YCBG
4382,KSFO,KPHL
4383,KILN,KIAH
4384,KSEA,KSMF
4385,YPJT,YMUL
4386,EKCH,ESGG
4387,KPHX,KRIR
4388,OTHH,LFPG
4389,KSTL,KCMH
4390,KDEN,KPHX
4391,OTHH,EDDT
4392,RKSI,VHHH
4393,UUWW,ULLP
4394,KPHX,KJFK
4395,KSEA,KOAK
4396,KSFO,KATL
4397,NZCH,NZRO
4398,KMDT,KSDF
4399,KDEN,KSEA
4400,KFUL,KWHP
4401,YPPF,YLYK
4402,KSAN,KSMF
4403,YMML,VHHH
4404,KPHX,KMIA
4405,ESSA,ENGM
4406,EDDS,EPKT
4407,RCQC,RCKH
4408,YSCH,YSSY
4409,OTHH,LEBL
4410,EGNX,EIDW
4411,NZAA,NZWN
4412,KDVT,KCHD
4413,YSSY,NZAA
4414,KORD,KJFK
4415,KOAK,KSFF
4416,LFML,LFBD
4417,RCKH,RCTP
4418,KPHX,KLAX
4419,EDDP,OBBI
4420,YPJT,YMUL
4421,OTHH,LSZM
4422,KMIA,KDAL
4423,RJFF,RJTL
4424,EDDN,LHBP
4425,KPHX,60CO
4426,YSSY,YSWG
4427,EFHK,EFOU
4428,KSEA,KPDX
4429,KLAX,KFLL
4430,KABQ,NM74
4431,KOAK,KBOI
4432,KCGZ,KIWA
4433,LHBP,EGGW
4434,KPHX,KPHL
4435,EGNX,EINN
4436,KSJC,KSAN
4437,RJOO,RJTL
4438,EDDP,LJLJ
4439,CYHM,CYYT
4440,KOAK,KRIR
4441,YCES,YMMB
4442,CYVR,CYQQ
4443,UUDD,UWKD
4444,ESSA,LEMG
4445,OTHH,EGBB
4446,KRFD,KSDF
4447,YSSY,YPAD
4448,UMMS,LTBW
4449,KSJC,CO12
4450,NZNV,NZCH
4451,UUEE,ULLP
4452,KOAK,UT13
4453,YSCH,YSSY
4454,CYYZ,VHHH
4455,EGNX,EGPH
4456,OTHH,RKSI
4457,CYHM,KJFK
4458,KLAX,KOAK
4459,KSFO,KSEA
4460,NZCH,NZWN
4461,OTHH,LSZH
4462,YSCB,YBBN
4463,LIME,LIPE
4464,YSSY,YMML
4465,NZWN,NZCH
4466,KSFO,KPDX
4467,RJTT,RJFF
4468,KDEN,KMDW
4469,KABQ,KSAF
4470,EETN,EFHK
4471,NZAA,NZCH
4472,OTHH,EDDM
4473,KPHX,KPDX
4474,RCTP,RCKH
4475,YMML,YBBN
4476,LFLL,LFBO
4477,KSFO,KCVG
4478,KPHX,KJFK
4479,EGNX,EGAA
4480,OTHH,EHAM
4481,EIDW,KIAD
4482,RJTT,RJFF
4483,YWLM,YBBN
4484,KLAX,KEWR
4485,VTBS,LFPG
4486,YMML,YCBG
4487,OMDW,EHAM
4488,KPHX,KBOS
4489,EGNX,LEMD
4490,KEWR,KLAX
4491,UUEE,EGLL
4492,CYHM,CYMX
4493,KILN,KRIR
4494,YMAY,YSSY
4495,VHHH,WMKK
4496,KPHX,KRDU
4497,KLAX,KSMF
4498,YSSY,WSSS
4499,CYYZ,RCTP
4500,LFPG,EGSS
4501,KSDF,KRFD
4502,RCQC,RCNN
4503,YMUL,YPJT
4504,KPHX,KSAN
4505,KORD,KATL
4506,ESGG,EETN
4507,CYHM,CYYC
4508,NZWN,NZNV
4509,KLAS,KSAN
4510,NZPM,NZHN
4511,KSMF,KPDX
4512,KPHX,KOAK
4513,KSFO,KBOS
4514,KLAX,NZAA
4515,YMHB,YMML
4516,RJFF,RJTK
4517,KPHL,KSDF
4518,EGNX,BIKF
4519,VOBL,VABB
4520,VMMC,ZGSZ
4521,CYHM,CYMX
4522,NZTG,NZAA
4523,YMMB,YMNG
4524,OTHH,EGCC
4525,NZCH,NZAA
4526,RPLC,RKSI
4527,YSWG,YMAY
4528,KSEA,KPHL
4529,KPHX,KSJC
4530,YSCB,YSSY
4531,YSEN,YPJT
4532,YMML,YSSY
4533,UUEE,UWKD
4534,EPGD,EETN
4535,KLAX,LFPG
4536,LSZM,LSGG
4537,KSEA,KSFF
4538,YSSY,YPAD
4539,KMKC,KDAL
4540,RJBB,RJTL
4541,KE25,KDVT
4542,KSAN,KORD
4543,UAAA,VHHH
4544,KLAX,KCMH
4545,RCSS,RJTL
4546,PANC,KLAX
4547,KSEA,KAFW
4548,YPPF,YLYK
4549,KLAX,RPLL
4550,EDDH,EDDS
4551,RJFF,RJTL
4552,KATL,KDFW
4553,KSFO,KONT
4554,KSJC,KPHX
4555,KSEA,PANC
4556,KLAX,KSFO
4557,KPSP,KJFK
4558,KPTK,KDPA
4559,KMCI,KCVG
4560,KLAS,KPHX
4561,NZPM,NZAA
4562,KHEF,KBWI
4563,KILN,KATL
4564,KDEN,KRDU
4565,EDDM,LGAV
4566,YPAD,YOLD
4567,KLAX,KPHL
4568,ULLI,UUWW
4569,KDEN,KMIA
4570,RCTP,RKSI
4571,EBBR,LFBO
4572,EIDW,EINN
4573,KSFO,KPDX
4574,KPHX,KABQ
4575,KLAX,KBOS
4576,KORD,EDDF
4577,VMMC,RCTP
4578,KLUK,KDPA
4579,LHBP,EHEH
4580,KMKC,KAPA
4581,KPHL,KMIA
4582,KPDX,KOAK
4583,KLAX,KLAS
4584,EDDL,EDDT
4585,ENGM,ENVA
4586,KLAX,KBWI
4587,SKBO,KMIA
4588,OTHH,EDDF
4589,KPDX,KEWR
4590,LIEE,LIRF
4591,EFHK,LFPG
4592,KLAX,KBWI
4593,KSJC,KLAS
4594,KLAX,KABQ
4595,UMMS,UUDD
4596,LEBL,EDDP
4597,EIDW,CYYZ
4598,EFHK,EDDT
4599,RJOO,RJTL
4600,OTHH,LHBP
4601,KLAX,KAKH
4602,KSFO,CA66
4603,NZAA,YBBN
4604,YMML,WSSS
4605,KPHX,KSMF
4606,KLAX,KSBP
4607,KSFO,KSEA
4608,RCTP,RPLL
4609,EFHK,EBBR
4610,YSFY,YCBG
4611,YSCB,YSSY
4612,KLAX,KEWR
4613,CYVR,CYYZ
4614,KSDF,KABQ
4615,KSAN,KPHX
4616,KLAX,KCLE
4617,EKCH,EKYT
4618,NZAA,NZPN
4619,KSFO,KEWR
4620,KLAX,EGLL
4621,KDEN,KFXE
4622,VHHH,EHAM
4623,KDTO,4TX8
4624,EGSS,EDDK
4625,NZTG,NZWN
4626,KSJC,KRIR
4627,CYHM,CYVR
4628,KSMF,KJFK
4629,YSTW,YSSY
4630,KWHP,KHHR
4631,EDDP,RKSI
4632,CYVR,YMML
4633,KOAK,KLAX
4634,EFHK,EGLL
4635,KLAX,YSSY
4636,RJBB,RJFF
4637,YCVG,YPPF
4638,NZCH,NZPM
4639,KPHX,KJFK
4640,CYYZ,CYVR
4641,KDEN,KBWI
4642,YPEA,YGIG
4643,YMML,YMND
4644,KSFO,KJFK
4645,KLAX,KPHX
4646,KSEA,KPDX
4647,NZAA,NZMZ
4648,KSAN,KSMF
4649,VHHH,OMDW
4650,CYVR,EGLL
4651,KSFO,KSMF
4652,KDEN,KJFK
4653,OTHH,KJFK
4654,UUDD,ULLP
4655,UKBB,EDDL
4656,KSEA,CYVR
4657,VTBS,EGLL
4658,KSAN,KORD
4659,RJBB,RJTL
4660,KLAX,KATL
4661,LIPZ,LIRA
4662,KSEA,KJFK
4663,KLAX,KISM
4664,KBUR,KLGB
4665,YMES,YSLT
4666,KPDX,KATL
4667,VTBS,UUEE
4668,KSFO,KMIA
4669,KSAN,CO12
4670,OTHH,EFHK
4671,LHBP,LGAV
4672,LZIB,EDDP
4673,KIAH,RCTP
4674,RCTP,VTBS
4675,LIEE,LIMC
4676,RKSI,ZGSZ
4677,YSWG,YCTM
4678,KDEN,KRSW
4679,ENVA,ENBO
4680,KSEA,KPHL
4681,ESSA,ESPA
4682,KLAX,RKSI
4683,KLAS,KPHL
4684,NZAA,NZPM
4685,KSEA,KSFF
4686,SKBO,KMIA
4687,EDDF,LDZA
4688,KLAX,CO12
4689,NZAA,NZWR
4690,KE63,KFFZ
4691,KSFO,KLAS
4692,RJTT,RJOA
4693,UUEE,UWWW
4694,YMEN,YMAY
4695,YMML,YPPH
4696,EHAM,LFPG
4697,NZCH,NZOI
4698,NZWN,NZRI
4699,SBGR,SWJX
4700,KSEA,KDTW
4701,ESMS,EPGD
4702,KLAX,KMIA
4703,LEBL,LEAL
4704,YMAY,YMML
4705,KABQ,KJFK
4706,KLAX,KSAN
4707,YPAD,YBBN
4708,LIMC,LIRF
4709,LFML,EDDP
4710,KSAN,KOAK
4711,EDDP,VTBS
4712,KTEB,KHEF
4713,KFRG,KIAD
4714,EKCH,ENZV
4715,KSFO,RPLL
4716,YSSY,YPPH
4717,KLAX,KLAS
4718,LFBO,EDHI
4719,OTHH,RPLL
4720,KPHX,KMIA
4721,KLAX,KSMF
4722,RCTP,KLAX
4723,VHHH,PANC
4724,EIDW,BIKF
4725,EDDH,EDDF
4726,KLAX,KEYE
4727,YPAD,YMML
4728,LOWW,LHBP
4729,KSFO,KJFK
4730,PANC,RKSI
4731,RJTT,RJOA
4732,KLAX,KPHL
4733,NZCH,NZWN
4734,YSSY,YMML
4735,YPPF,YLYK
4736,KRFD,KDFW
4737,YMES,YSLT
4738,YPPH,YSSY
4739,YMAY,YSSY
4740,LIRA,EBLG
4741,EPKT,EDDP
4742,YMML,YSSY
4743,LIPZ,LJLJ
4744,LEMD,EDDP
4745,LEMG,LEBL
4746,NZAA,YSSY
4747,ENGM,ENZV
4748,EDDL,EDDH
4749,YMMB,YTDN
4750,ULLI,UUWW
4751,EDDF,LEBL
4752,YMML,YSSY
4753,KSAN,KLAS
4754,YSWG,YMAY
4755,YPPH,YPAD
4756,ENGM,ENZV
4757,YSSY,OTHH
4758,YBMC,YCDR
4759,VTBS,EHAM
4760,NZCH,NZNV
4761,YPAD,YMML
4762,NZAA,NZCH
4763,YSCB,YMML
4764,ESSA,UUWW
4765,LSZH,FACT
