Index,Source,Target
8849,YBCG,YMML
8850,KSCK,KLAS
8851,YBBN,WSSS
8852,RPLL,RKSI
8853,FAOR,FACT
8854,KSFO,KSEA
8855,KSNA,KLAS
8856,KDFW,KSEA
8857,OMDB,EBBR
8858,YSLT,YMES
8859,CYYZ,CYUL
8860,OTHH,LTFJ
8861,VTBS,LFPG
8862,KDEN,KORD
8863,KSEA,KMIA
8864,YSSY,YSCH
8865,KPDX,KOAK
8866,CYVR,EHAM
8867,KSJC,KSAN
8868,KDFW,KDTW
8869,OMDB,EKCH
8870,KHOU,KOAK
8871,KNOW,WN21
8872,YMMB,YMEN
8873,EDDS,EDNY
8874,KDFW,KSFO
8875,VHHH,RJFF
8876,EIDW,KORD
8877,LFLL,LFBO
8878,VIDP,VOTP
8879,OERK,OMDB
8880,FAOR,FACT
8881,YSSY,YMAY
8882,OTHH,LEMD
8883,YMML,YSSY
8884,KEWR,KCLT
8885,KDAL,KMDW
8886,YPAD,YSSY
8887,KSEA,KPDX
8888,YSSY,YSCB
8889,RJTT,RJFF
8890,KPHX,KRIR
8891,KDFW,KAVQ
8892,VEPI,VABB
8893,RPLL,OMDB
8894,KEWR,KTEB
8895,KLAS,KLAX
8896,WMLU,WBKK
8897,WSSS,VTBS
8898,RCTP,RKSI
8899,KLAX,KSEA
8900,KDEN,KBNA
8901,KSAN,KSMF
8902,LEMG,LFPG
8903,CYYC,EGLL
8904,KHOU,KLAX
8905,UMMS,UUEE
8906,OERK,OMDB
8907,KLGA,KFLL
8908,YPAD,YMML
8909,KJFK,TBPB
8910,KPDX,PANC
8911,NZCH,NZAA
8912,VOBL,VECC
8913,KSEA,PANC
8914,YMEN,YTYA
8915,KBWI,KASH
8916,YMML,YSSY
8917,VOMM,VOBL
8918,VTBS,EGLL
8919,KLAS,KSNA
8920,KLAS,KSAN
8921,KPDX,KSFF
8922,CYVR,KLAX
8923,RPLL,VHHH
8924,VOBL,VIDP
8925,EYKA,EGSS
8926,KDFW,KSAT
8927,CYYJ,CYVR
8928,YBCS,YBBN
8929,KDEN,KSAN
8930,KMDW,KBWI
8931,KSMF,KSFO
8932,KLAS,KSEA
8933,LHBP,UUWW
8934,KLAX,KSEA
8935,KPHX,KSNA
8936,KDFW,KLAS
8937,NZCH,NZRO
8938,YMML,YSSY
8939,WMKK,RPLL
8940,KDFW,TX45
8941,KSEA,KSJC
8942,OTHH,EGCC
8943,KLAX,CA04
8944,KMDW,KMSP
8945,KSJC,KLAX
8946,LIBD,LIML
8947,VTBS,RPLL
8948,OMSJ,UKBB
8949,KMSP,KMSN
8950,KSAN,KJFK
8951,RJFF,RJTT
8952,KLAS,KSAN
8953,KJFK,LEBL
8954,CYYJ,CYVR
8955,WSSS,EGLL
8956,EPRZ,EPWA
8957,KFLL,KATL
8958,KDEN,KMCI
8959,CYYZ,CNV9
8960,KLAX,KSEA
8961,KSFO,KPHL
8962,KDFW,KSAT
8963,RPLL,RKSI
8964,ENZV,EKCH
8965,KDFW,KRIR
8966,YMMB,YMEN
8967,RJTT,RJFF
8968,VIDP,EFHK
8969,KMDW,KOMA
8970,KLAX,KAVQ
8971,CYVR,CYCD
8972,EKCH,EDDM
8973,KOAK,KSFF
8974,EDDV,EKCH
8975,KSMF,KPHX
8976,MDPC,SBBR
8977,OMDB,KJFK
8978,LEMD,LPPR
8979,VABB,VOMM
8980,KPHL,3PA9
8981,KIAH,KMIA
8982,KDFW,KMCI
8983,OTHH,EGLL
8984,YMML,YBCG
8985,WBKK,WSAP
8986,EDDG,EDDM
8987,KSFO,50OR
8988,VOBL,VABB
8989,VHHH,VTBS
8990,KSJC,KSEA
8991,DAAG,LFPG
8992,CYVR,KSEA
8993,YSCH,YSBK
8994,YSSY,YMML
8995,KDEN,KOAK
8996,WSSS,WMKK
8997,LGAV,LIRA
8998,EDDF,LPPT
8999,KDFW,KU42
9000,KDFW,02PR
9001,LROP,EBCI
9002,UUDD,ULLP
9003,LIPZ,LIEE
9004,EDDK,EGNX
9005,LLBG,LROP
9006,WSSS,VHHH
9007,LFLL,LFPG
9008,KDFW,KPHX
9009,LOWW,LDZA
9010,KLAS,KSFO
9011,KLAX,KSJC
9012,LOWG,LOWW
9013,OMDB,EDDL
9014,UUEE,LEBL
9015,OK25,KRVS
9016,LOWW,LPPT
9017,YPAD,YMML
9018,YBUN,YPJT
9019,KSAN,KSJC
9020,ESGG,EDDM
9021,KSFO,KLAS
9022,RPLL,OTHH
9023,YSLT,YMES
9024,EFHK,EHAM
9025,LIPX,EDDF
9026,RJBB,RKSI
9027,KDFW,KLAX
9028,VMMC,VHSK
9029,WMKK,VTBS
9030,YSSY,YBCG
9031,VABB,VOMM
9032,KLGB,KJFK
9033,YMML,YYAK
9034,NZAA,YBBN
9035,OTHH,LEBL
9036,UUEE,LSGG
9037,EETN,ESSA
9038,EIDW,EINN
9039,KPHX,KSJC
9040,EFHK,EFOU
9041,EDDS,LOWW
9042,KDFW,KSMF
9043,KLAX,KABQ
9044,KLAS,KSNA
9045,LFLL,LEMD
9046,YSSY,YWLM
9047,ENZV,ENGM
9048,KCLE,KDTW
9049,EDLP,EDDM
9050,OMDB,LHBP
9051,KSEA,KPDX
9052,YSSY,VHHH
9053,WMKK,WSSS
9054,KOAK,KSDF
9055,VECC,VIDP
9056,EDDT,LIMC
9057,VHHH,WMKK
9058,EDDC,EDDM
9059,VIDP,VOMM
9060,EETN,ESSA
9061,KDFW,KABQ
9062,KSFO,KSEA
9063,WSSS,WMKK
9064,OTHH,LDZA
9065,VOBL,VIDP
9066,EDDL,UUEE
9067,ELLX,LPPT
9068,KSAN,KEWR
9069,YMML,YMHB
9070,KLAS,KPDX
9071,EPRZ,EDDM
9072,SAAR,SBGL
9073,RJTT,RJOO
9074,EFOU,EFHK
9075,NZAA,NZCH
9076,WBKK,WMKJ
9077,LOWG,EDDF
9078,KPDX,KSJC
9079,KSEA,PANC
9080,KSFO,YSSY
9081,LHBP,LFPG
9082,EFHK,ESSB
9083,YSSY,YCMH
9084,RCTP,WMKK
9085,KLGB,KSEA
9086,KSMF,KSAN
9087,KSNA,KSEA
9088,WSSS,WMKK
9089,ENGM,BIKF
9090,LEBL,EDDF
9091,KDEN,KCOS
9092,KSAN,KSJC
9093,KSFO,KBOI
9094,YSSY,YMML
9095,ESSA,LFPG
9096,NZCH,NZOM
9097,KORD,PANC
9098,VABB,VIDP
9099,KPDX,KSJC
9100,LOWW,LEMD
9101,LPPR,LPPT
9102,EPWA,EDDM
9103,CYYC,CYHM
9104,EPKK,EDDM
9105,19NC,KIGX
9106,LOWW,LHBP
9107,KMDW,KGYY
9108,KSJC,KLAS
9109,KDFW,OK79
9110,KPHX,KSEZ
9111,KLAX,KPHX
9112,EPPO,EGPH
9113,UUEE,EDDM
9114,KSEA,KU42
9115,LSGG,LSZH
9116,KSMF,KLAX
9117,OMDB,LOWW
9118,YSSY,YBBN
9119,RKSS,RJBB
9120,KLGB,KBOS
9121,WSSS,VTBS
9122,KHIO,KONP
9123,FAGC,FACT
9124,UUDD,ESSA
9125,EBBR,LEMG
9126,KLAS,KSAN
9127,YSSY,YMAV
9128,KPHX,KRIR
9129,LFBO,LFPO
9130,KBOS,KLGA
9131,YPAD,YSSY
9132,OTHH,KORD
9133,LFBD,LFPG
9134,RJTT,LFPG
9135,OMDB,EGPH
9136,KSAN,KSFO
9137,KJFK,EHAM
9138,EKCH,ENGM
9139,KLAX,KSTS
9140,EDDV,EDDM
9141,ENHD,ENGM
9142,KONT,KSMF
9143,ENUL,EKCH
9144,VMMC,VHSK
9145,KSEA,KAVQ
9146,KLAS,EGLL
9147,FACT,FATA
9148,KSFO,CA04
9149,KMKE,KORD
9150,YSSY,NZAA
9151,EFHK,ENGM
9152,KSFO,KSBP
9153,UMMS,UUBW
9154,LHBP,EDDM
9155,YMML,YBBN
9156,KGSO,KCVG
9157,VIDP,OMDB
9158,NZAA,NZWN
9159,NZWN,NZCH
9160,EBBR,LPPT
9161,EDDM,EDDT
9162,VIDP,VOMM
9163,LOWG,EDDM
9164,EFHK,EKCH
9165,NZCH,NZWN
9166,YBBN,YMML
9167,VABB,VOMM
9168,KJFK,LFPG
9169,VECC,VIDP
9170,YPAD,YPPF
9171,ELLX,EKCH
9172,KLAX,KJFK
9173,KSJC,KSAN
9174,KLAS,KSEA
9175,LMML,LFPG
9176,EDDW,EDDM
9177,EDDB,LSZM
9178,LFPO,LPPR
9179,ENUL,EHAM
9180,OTHH,LOWW
9181,LHBP,EGPG
9182,ELLX,EHAM
9183,LSZH,LPPT
9184,KLAX,LFPG
9185,RJBB,RJAA
9186,UUEE,LEMG
9187,YSSY,YBBN
9188,KSMF,KLAS
9189,OMDB,LSGG
9190,VIDP,VABB
9191,KMIA,EHAM
9192,NZAA,NZPM
9193,EPGD,ESKN
9194,KLAS,KSFO
9195,KUES,KENW
9196,WMKK,WBKK
9197,EPWA,EGGW
9198,EDDL,LOWW
9199,EPKK,EGGW
9200,KSEA,KLAS
9201,UUEE,ULLP
9202,YPPH,YBBN
9203,KLAX,KJFK
9204,EKBI,EHAM
9205,EIDW,KIAD
9206,LFBO,EDDM
9207,KLAS,KBOI
9208,EPPO,EDDM
9209,YSBK,YSSY
9210,YSSY,YBBN
9211,LDZA,EDDF
9212,LHBP,LEBL
9213,OTHH,EDDM
9214,UUDD,LOWW
9215,RKSI,RJBB
9216,EKCH,LFPG
9217,KSEA,KOAK
9218,LOWW,EDDF
9219,YMML,YMHB
9220,KLAS,KSNA
9221,YSCB,YSSY
9222,EDDL,LEPA
9223,VIDP,VOBL
9224,EDDH,LFPG
9225,KATL,KBNA
9226,OMDB,KLAX
9227,YWLM,YSCB
9228,LTAC,LTFJ
9229,LOWW,EKBI
9230,EDDM,LPPT
9231,OTHH,KBOS
9232,KSEA,CYYC
9233,RJFF,RJTT
9234,UUEE,LIRF
9235,LFRS,LFPG
9236,KSAN,KLAS
9237,EDDN,LFPG
9238,ESPA,ESSA
9239,LFBO,LFPO
9240,NZAA,NZCH
9241,EDDL,EKCH
9242,EDDW,EDDS
9243,ESSA,ENGM
9244,KLAS,KSEA
9245,EPGD,EDDM
9246,VMMC,RCTP
9247,KLAX,KPRC
9248,RPLL,WMKK
9249,VGTJ,EGLL
9250,LIRF,EHAM
9251,KSMF,KSEA
9252,WSSS,VTBS
9253,KSJC,KJFK
9254,VTBS,RCTP
9255,UUEE,LEMG
9256,ENVA,ENZV
9257,KSNA,KSJC
9258,YKAT,YSBK
9259,VABB,VOMM
9260,LHBP,EGGW
9261,LSZM,EHAM
9262,OTHH,KPHL
9263,VIDP,EDDM
9264,EDDH,LPPT
9265,LFPG,EDDM
9266,YBCG,YSSY
9267,KSEA,KSMF
9268,KLAX,KLAS
9269,YMML,YPAD
9270,KSAN,KLAS
9271,LIBD,LIRF
9272,CYYC,CYVR
9273,KPAE,KSAN
9274,MROC,CYYZ
9275,EIDW,EDDF
9276,MDPC,KFLL
9277,EDDL,LPPT
9278,VIDP,OMDB
9279,OMDB,EDDM
9280,ENBO,ENVA
9281,KLAS,KVNY
9282,EKCH,ESSA
9283,UUEE,EGLL
9284,ENGM,EKCH
9285,NZWN,NZNV
9286,ULLI,UUMO
9287,OTHH,LFPG
9288,EPKK,EDDF
9289,KBOI,KLAX
9290,LHBP,EDLW
9291,VCBI,UUEE
9292,RPLC,RKSI
9293,KLAS,EGLL
9294,EPGD,EKCH
9295,LSZM,LKPR
9296,EDDL,LOWS
9297,UUEE,LKPR
9298,LIMC,LSGG
9299,EPKT,EDDF
9300,RCQC,RCNN
9301,RCKH,RCWA
9302,KLAX,KOAK
9303,EDDS,EKCH
9304,EPWA,UGKO
9305,KSAN,KMCI
9306,LOWW,LEBL
9307,ENGM,EDDM
9308,KSFO,KBOS
9309,LOWW,LFPG
9310,YBBN,YSSY
9311,LSGG,LPPT
9312,VECC,VIDP
9313,KMCI,KMDW
9314,EDDV,EHAM
9315,KSAN,KOAK
9316,RJTT,RJFF
9317,LIMJ,LIRF
9318,UMMS,LFPG
9319,LIRF,LPPT
9320,KPHX,KBOI
9321,EPGD,EFTU
9322,LFML,EDDM
9323,YSCB,YSSY
9324,KLAS,KSEA
9325,EKYT,EKCH
9326,KSEA,KPHX
9327,YWLM,YBBN
9328,LIPQ,EDDM
9329,KLAX,NZAA
9330,RJBB,RJTT
9331,YMML,YSSY
9332,ENGM,ESSA
9333,ENZV,ENGM
9334,LOWW,EDDV
9335,KATL,KBWI
9336,YMEN,YFSK
9337,UUWW,OMDB
9338,8AK2,PANC
9339,CYYZ,EGLL
9340,KSJC,KSNA
9341,VOBL,OMDB
9342,KLAS,KBOS
9343,EKCH,LPPT
9344,VIDP,VABB
9345,YSCH,YSSY
9346,KONT,KOAK
9347,KSEA,KLAX
9348,YSSY,YKEL
9349,LYBE,EDJA
9350,LIPZ,EDDM
9351,EDDS,EHAM
9352,LFPO,LFBO
9353,RJTT,RJFF
9354,EDDK,EDDT
9355,EDDH,EHAM
9356,ESSA,EKCH
9357,EBMB,EHAM
9358,KOAK,KIWA
9359,NZTG,NZAA
9360,KDEN,KBOI
9361,KLAS,KSAN
9362,WSSS,VHHH
9363,KBOS,KPYM
9364,LGAV,EDDF
9365,OTHH,ESSA
9366,LEBL,LIME
9367,KSNA,KEWR
9368,VTBS,WSAP
9369,KLAX,KSFO
9370,KBWI,KMIA
9371,RCKH,WMKK
9372,WBKK,WMKK
9373,VOMM,VIDP
9374,LSZH,EDDF
9375,KLAS,KAVQ
9376,YSSY,YMML
9377,WMKK,VHHH
9378,ESGG,EKCH
9379,EDDS,EDDT
9380,KDEN,KDFW
9381,EDDT,EDDM
9382,EDDF,EDDM
9383,EDDK,EDDM
9384,EPGD,EHEH
9385,LIRF,LFPG
9386,KPHX,KDFW
9387,LLBG,LYBE
9388,EDDL,EHAM
9389,EPWA,EKCH
9390,KFLL,KLGA
9391,OEDF,OERK
9392,EDDH,EDDF
9393,ELLX,EDDR
9394,UUEE,EDDL
9395,KLAX,KEWR
9396,VOMM,VIDP
9397,LSZM,EDDT
9398,KDCA,KSYR
9399,LIPE,LEMD
9400,EFHK,EDDF
9401,KLAX,KSFO
9402,EBBR,LSGG
9403,EDDF,EDDT
9404,YBBN,YMML
9405,RCSS,RJTT
9406,EDDT,LPPT
9407,EDDN,EDDF
9408,KDEN,KLAX
9409,EFHK,EFJO
9410,RJTT,RJOO
9411,OTHH,KLAX
9412,KLAS,WN35
9413,EDDH,ESSA
9414,LHBP,ENGM
9415,YMML,YSSY
9416,OMDB,VTBS
9417,OMDB,LYBE
9418,OMSJ,UUDD
9419,OMDB,UUDD
9420,YMHB,YMML
9421,EDDL,EDDM
9422,EDDS,EHAM
9423,LFPG,EPWA
9424,LOWW,EDDK
9425,EDDR,EDDT
9426,VECC,VOBL
9427,LIME,EKCH
9428,EVRA,EDDH
9429,OTHH,LSZH
9430,OTHH,YSSY
9431,KLAX,RPLL
9432,EDDB,LIRA
9433,KDEN,KPHX
9434,LROP,LIRA
9435,ENGM,EDDF
9436,LEMD,EHAM
9437,CYYZ,SBGR
9438,EPPO,EDDF
9439,OMDB,EDDH
9440,UUEE,EDDB
9441,EKBI,EKCH
9442,YSSY,YPAD
9443,EDDH,EDDM
9444,LHBP,LIMC
9445,KATL,KCVG
9446,LLBG,LTFJ
9447,VHHH,EHAM
9448,EDDT,EDDS
9449,VTBD,RPLL
9450,KSEA,KSFO
9451,LOWS,EDDH
9452,EDDS,EDDM
9453,LIMF,LIRF
9454,EDDK,LHBP
9455,LIME,EGSS
9456,KLAX,KLAS
9457,YMML,YMHB
9458,KDEN,KAUS
9459,VIDP,VABB
9460,OMDB,LIPE
9461,VTBS,LFPG
9462,KSFO,KEWR
9463,EDDM,EDDH
9464,EBBR,LIMC
9465,EBBR,EDDT
9466,YBBN,YSSY
9467,ENGM,LFPG
9468,VABB,VIDP
9469,EDDW,EDDF
9470,VOMM,VABB
9471,RJBB,VTBD
9472,RPLL,RCTP
9473,EPWA,EBCI
9474,EDDS,EDDT
9475,LHBP,EBBR
9476,KDEN,KSFO
9477,EDDL,LEMG
9478,UUEE,LIPX
9479,CYVR,CYYJ
9480,OTHH,LIMC
9481,LLBG,EGLL
9482,LEBL,LIQL
9483,LIML,LIRF
9484,EVRA,EBBR
9485,EKBI,ESSA
9486,LYBE,EDLW
9487,ENGM,LSZH
9488,LOWW,EDDN
9489,VIDP,VABB
9490,KLAS,KSMF
9491,OTHH,RPLL
9492,KFHR,KRNT
9493,VABB,VIDP
9494,LIPZ,LFPG
9495,RJFF,RJTT
9496,VOBL,VABB
9497,SKBO,LFPG
9498,VIDP,VABB
9499,KDEN,KU42
9500,LSGG,LYBE
9501,YMML,YBBN
9502,KLAS,KPHX
9503,KPDX,KLAX
9504,LHBP,ESGG
9505,EDDT,EDDL
9506,OTHH,LKPR
9507,OTHH,EKCH
9508,YMAY,YSSY
9509,YSSY,YBTH
9510,EKYT,EKCH
9511,LFPG,LFBO
9512,EVRA,ENGM
9513,LSZH,EDDT
9514,EPKT,EDLW
9515,SKBO,KDFW
9516,KDEN,KLAS
9517,OMDB,UUWW
9518,LIRA,LROP
9519,LIPX,LIRF
9520,YBBN,YMML
9521,OMDW,UUEE
9522,EDDF,LEMD
9523,YPMQ,YSSY
9524,PANC,VHHH
9525,LFPO,LIMC
9526,ENVA,ENGM
9527,RCTP,RJBB
9528,LDZA,EBBR
9529,LIME,ELLX
9530,ENGM,LOWW
9531,OMDB,LKPR
9532,EDDT,LOWW
9533,OMDB,LIRF
9534,KLAX,KMIA
9535,KJFK,RCTP
9536,KMSP,KIAD
9537,EPWA,LIRF
9538,OMDB,OMDM
9539,LHBP,EHEH
9540,ELLX,LSGG
9541,EIDW,EINN
9542,EDDM,LEBL
9543,EBBR,EDDM
9544,KATL,KDFW
9545,EDDL,EDDT
9546,KDEN,KSFO
9547,YMML,YSSY
9548,EVRA,UKBB
9549,LEBL,LIRF
9550,YSLT,YMES
9551,KLAX,KSJC
9552,LMML,LFOB
9553,RJFF,RJTT
9554,UMMS,UKBB
9555,EDDM,EDDK
9556,LSGG,EDDM
9557,EFHK,EFKU
9558,LFPG,LIRF
9559,ENVA,ESSA
9560,YMEN,YSSY
9561,KSFO,KLAX
9562,LPPT,EHAM
9563,KLAS,KPAE
9564,LLBG,LKPR
9565,KLGB,KPOC
9566,LOWW,LIMC
9567,KSUS,KOMA
9568,LIPE,LIRF
9569,OTHH,EDDM
9570,YSSY,YCMH
9571,OTHH,KDFW
9572,KJFK,EDDF
9573,ESMS,ESSA
9574,EPWA,EGCN
9575,EKBI,ENGM
9576,EVRA,LFPG
9577,KDEN,KU42
9578,EDDT,EDDM
9579,LFML,LFBD
9580,LEMG,ESSA
9581,KSKA,KSEA
9582,LSZM,EDDH
9583,LSZR,LOWW
9584,EPKK,EBCI
9585,KLAX,KJFK
9586,KLAX,KSJC
9587,YSSY,YPAD
9588,KSEA,CYVR
9589,ESGG,ESSA
9590,LFRS,LFLL
9591,EFHK,EDDT
9592,KSFO,KPAE
9593,VECC,VABB
9594,LEPA,LEBL
9595,KLAS,KPDX
9596,KSAN,KSMF
9597,LEBL,LFPG
9598,LIME,LIBR
9599,NZAA,NZWN
9600,EPKT,EGGW
9601,OTHH,LIPZ
9602,EDDK,EDDC
9603,EDDL,EDDF
9604,KLAX,KPHX
9605,KDEN,KDMA
9606,LFPO,LICJ
9607,EVRA,UUEE
9608,EDDB,EGSS
9609,YBBN,YPAD
9610,KLGB,KEMT
9611,LFBD,LFPO
9612,WBKK,WMKK
9613,EDDT,EDDK
9614,EDDH,EDDN
9615,KPHX,KOAK
9616,NZNV,NZCH
9617,LSZM,LFBO
9618,LIRA,EKCH
9619,LIEE,LIME
9620,KLAX,KSNS
9621,LIME,EDDK
9622,KDEN,KSMF
9623,EBBR,LSZM
9624,OTHH,CYUL
9625,ESMS,ESSB
9626,OTHH,EGKR
9627,LTFJ,ESSA
9628,KSFO,KEWR
9629,LFPO,LEMD
9630,KSFO,KLAX
9631,KLAS,KOAK
9632,EVRA,EKBI
9633,KSAN,KSJC
9634,EDDH,LFPG
9635,LEBL,EBBR
9636,LFBO,LFQQ
9637,EDDT,LFPG
9638,EBCI,LEMG
9639,KLAX,KSJC
9640,OMAA,OBBI
9641,ESTA,ESSB
9642,EETN,EHAM
9643,VIDP,VABB
9644,EPWA,LFPG
9645,EDDK,EDDP
9646,YSSY,YBBN
9647,UUEE,EFHK
9648,ELLX,EDDF
9649,KOAK,KPHX
9650,VCBI,OTHH
9651,KLAX,KJFK
9652,EDDN,EGSS
9653,TJSJ,KEWR
9654,KDEN,KBOI
9655,KPDX,KSMF
9656,LPPT,LFPG
9657,LIEE,LIRF
9658,LOWW,EDDL
9659,YMML,YWLM
9660,KLAX,KLAS
9661,OTHH,LHBP
9662,ESDF,ESSA
9663,EDDF,LSZH
9664,EFHK,ESSA
9665,EDDV,EDDF
9666,EVRA,EIDW
9667,LFBD,LIME
9668,OTHH,EHAM
9669,LEPA,EDDL
9670,OERK,VABB
9671,KDEN,KLAS
9672,EHAM,LJLJ
9673,KSMF,KJFK
9674,CYVR,CYYC
9675,EDDS,EDDC
9676,LHBP,EGSS
9677,VABB,EGCC
9678,EPWA,UKKK
9679,KDFW,KPHX
9680,LIPE,LICJ
9681,ENGM,EHAM
9682,EDDF,ESSA
9683,EPGD,EGGW
9684,LIME,LICZ
9685,OMDB,LIMC
9686,OTHH,KATL
9687,LEMD,EBBR
9688,YMML,YSCB
9689,EFHK,LFPG
9690,KSFO,KLAX
9691,EDDL,ESSA
9692,EDDS,EDDF
9693,KLAX,EGLL
9694,UUEE,LFLL
9695,EDDH,EDDF
9696,VTBS,UUEE
9697,KJFK,RKSI
9698,EFHK,ENGM
9699,ENZV,ENBR
9700,EDDF,EPWA
9701,YMMB,YPKL
9702,EDDF,EDDH
9703,LIMC,LPPT
9704,EVRA,LOWW
9705,YMML,YSSY
9706,UUEE,EDDF
9707,LHBP,EHAM
9708,EBCI,LKPR
9709,LIPE,LROP
9710,ESGG,ESSB
9711,LPPT,EDDF
9712,EDDL,LEBL
9713,RJOO,RJTT
9714,EDDT,EDDF
9715,UUWW,ULLP
9716,KIWA,KFFZ
9717,YSSY,YPAD
9718,EDDM,EDDT
9719,EDDH,EDDL
9720,KPDX,KSEA
9721,EGCC,EDDL
9722,EDDK,EKCH
9723,LIRF,EBBR
9724,ESSA,ENGM
9725,LEPA,LEMD
9726,EDDP,EDDF
9727,EFHK,EPWA
9728,LOWW,LSZH
9729,LIRA,LFOB
9730,KSNA,KSMF
9731,RCTP,RPLL
9732,KDEN,KSMF
9733,KLAS,KBOS
9734,YMML,YSSY
9735,EBCI,LIME
9736,KLAX,KPHL
9737,EFHK,EBBR
9738,KSFO,RPLL
9739,LFBO,LFLL
9740,RKSI,KLAX
9741,KSEA,KBLI
9742,YSTW,YSBK
9743,LOWW,ESSA
9744,LEBL,LSZH
9745,LIML,EGKK
9746,LEBL,LEMD
9747,ESPA,ESSA
9748,KSJC,KLAS
9749,KSFO,KIAD
9750,LLBG,LSZH
9751,LIPZ,LFPG
9752,EDDM,EDDL
9753,EDLW,EDDM
9754,EDDF,EDDC
9755,LSZH,LFPG
9756,EFHK,EKCH
9757,KDEN,KFAT
9758,KSEA,KSMF
9759,KLAX,RKSI
9760,NZCH,NZPM
9761,KIAH,RCTP
9762,LEPA,LEMD
9763,EDDH,LOWW
9764,EFOU,EFHK
9765,LIRF,LIBR
9766,EDDF,EIDW
9767,LOWW,EDDM
9768,KDVT,KCGZ
9769,YMHB,YSSY
9770,EDDT,EDDK
9771,ELLX,EGLC
9772,OMDW,EDDF
9773,KOAK,KSFF
9774,EDDS,LEBL
9775,KDEN,KSFF
9776,RPLL,WMKK
9777,LIEE,LIML
9778,EDDM,EDDV
9779,ELLX,EDDM
9780,LSGG,EGGW
9781,LTAC,LTFJ
9782,KXNA,KLAS
9783,KPHX,KDFW
9784,EDDL,EGLC
9785,VOBL,VECC
9786,NZAA,YMML
9787,LKPR,EBBR
9788,YMUL,YPJT
9789,LFBD,LFQQ
9790,ENVA,ENBO
9791,EDDF,EIDW
9792,KLAX,KJFK
9793,ESTA,ESSA
9794,LTFJ,EGSS
9795,EDDF,LFPG
9796,EDDK,EGSS
9797,EGGW,EYKS
9798,LIRF,LIPX
9799,OTHH,EPWA
9800,EKCH,EDDF
9801,UUEE,OMDB
9802,LSGG,LFPO
9803,EDDG,EDDF
9804,KLAX,KBWI
9805,YSSY,YPAD
9806,NZTG,NZWN
9807,CYYZ,CYUL
9808,EFHK,EPGD
9809,EPWA,LHBP
9810,LHBP,LIRA
9811,EBCI,LPPR
9812,LTFJ,EKCH
9813,KOAK,KPDX
9814,CYXE,CYYC
9815,VAPO,VIDP
9816,EDDM,EGLC
9817,EDDM,LFBO
9818,LYBE,LIRF
9819,EDDL,EDDM
9820,KLAX,KSFO
9821,LIML,LFPG
9822,YMML,YPAD
9823,LIML,EBBR
9824,OTHH,KMIA
9825,OMDB,VABB
9826,KDEN,KLAX
9827,UMMS,UUDD
9828,LOWW,EGSS
9829,EDDH,EKCH
9830,LSGG,LEBL
9831,EDDM,EDDL
9832,OMDB,RPLL
9833,KSFO,KSTS
9834,LEBL,EDDB
9835,LIMC,LICJ
9836,LIRF,LEMD
9837,LIPX,EDDM
9838,KDFW,KDEN
9839,EFHK,EETN
9840,KLAX,KU42
9841,UUEE,LFPG
9842,EVRA,EDDM
9843,LIME,LIRF
9844,EPWA,EDDF
9845,YBUN,YPJT
9846,EDDK,LOWW
9847,YMML,YSSY
9848,LFBO,LFPO
9849,KJFK,EGLL
9850,YMHB,YSSY
9851,KDEN,KSEA
9852,KLAS,KU42
9853,LEMD,LEBL
9854,KSEA,KLAS
9855,EDDH,EDDM
9856,LIPE,LEBL
9857,LIML,LIBD
9858,KLAX,KPDX
9859,EPKK,EGSS
9860,LFPO,EDDT
9861,EGCC,EHAM
9862,LIPZ,EBBR
9863,EDDF,LPPR
9864,YPPF,YCVG
9865,LEBL,LSGG
9866,KOAK,KBOI
9867,VHHH,PANC
9868,UUEE,UWWE
9869,EDNY,EDDF
9870,ESSA,EFHK
9871,VAPO,VOBL
9872,EDDT,LSZM
9873,KDEN,KRIR
9874,YSWG,YSSY
9875,KSFO,KFAT
9876,KLAX,KU42
9877,ELLX,EDDT
9878,KILN,KSMF
9879,LYBE,LFPG
9880,EDDK,LEBL
9881,YBCS,YBBN
9882,EVRA,EDDT
9883,KPHX,KSAN
9884,EDDL,EGLL
9885,LIBD,LIPE
9886,LIEA,LIML
9887,EPWA,EBBR
9888,LROP,LOWW
9889,LEPP,LEMD
9890,6AK3,PANC
9891,LEMD,EGSS
9892,VOBL,VABB
9893,YSSY,YMML
9894,EDDM,EDDK
9895,KOAK,KLAS
9896,YSBK,YSWG
9897,LIML,LSGG
9898,UUWW,ULLP
9899,KLAX,KSAN
9900,KSAN,KAVQ
9901,UUEE,LHBP
9902,LIPE,EDDM
9903,EPKK,LFOB
9904,ESDF,ESSB
9905,YMHB,YSSY
9906,KSAC,KSCK
9907,KSEA,KSFF
9908,VTBS,EDDF
9909,LSGG,LIRF
9910,OTHH,VTBS
9911,OMDB,KSFO
9912,KDEN,KPHX
9913,KLAX,YBBN
9914,OPMT,OMDB
9915,KSFO,KSAN
9916,LOWW,LIRF
9917,LKPR,EDDL
9918,WBKK,WMKK
9919,KOAK,KU42
9920,EDDH,LIMC
9921,OTHH,KIAH
9922,LSZH,LEMD
9923,EDDF,EDDT
9924,NZCH,YSSY
9925,YSWG,YMML
9926,EBMB,LOWW
9927,EFHK,ESSA
9928,ENZV,ENBR
9929,ENGM,ESSA
9930,EDDT,EDDL
9931,CYVR,EGLL
9932,KJFK,VHHH
