Index,Source,Target
3560,KDEN,KMCI
3561,KDTW,KPHL
3562,VABB,VIDP
3563,EGSS,EDDN
3564,KDEN,KOAK
3565,KPHX,KSFO
3566,KSMF,KSEA
3567,KIAH,KSMF
3568,KSFO,KLAX
3569,KLAS,KORD
3570,VOBL,VECC
3571,KDEN,KPDX
3572,NZCH,NZWN
3573,KPHX,CYYC
3574,KMDW,KOMA
3575,KORD,KDFW
3576,EGNX,EGAA
3577,KMIA,KDFW
3578,EDDK,EDDM
3579,KDFW,KLAX
3580,KDEN,KDFW
3581,KSFO,KSNA
3582,KLAX,KBOI
3583,KLAS,KLAX
3584,KIAH,KSFO
3585,EDDK,EPWA
3586,KJFK,OTHH
3587,KPHX,KBNA
3588,KSJC,KBOI
3589,KSFO,KSAN
3590,VOMM,OTHH
3591,EDDP,LSZM
3592,KHOU,KADS
3593,KLAS,KLAX
3594,KDFW,07KY
3595,KPHL,KBUF
3596,KVNY,KDAL
3597,KDFW,KMIA
3598,KBOS,KPHL
3599,KSNA,KVNY
3600,KSFO,KPHX
3601,KMIA,SKBO
3602,KDFW,75TE
3603,KBWI,KATL
3604,KLAX,EGLL
3605,KAEG,NM74
3606,KDEN,KPHX
3607,KORD,KRDU
3608,KGRR,KORD
3609,KPHX,KBOI
3610,KDTW,KJFK
3611,KSJC,KLAX
3612,KATL,KJFK
3613,KDFW,KHRU
3614,KLGB,KSMF
3615,NZRO,NZWN
3616,KDEN,KBOI
3617,KJFK,PANC
3618,KBWI,KBUF
3619,KDFW,KTUS
3620,KDEN,KSNA
3621,KLAS,KSAN
3622,NZKF,NZWP
3623,KPHX,KOMA
3624,KSEA,KPHX
3625,NZAA,NZGB
3626,KDEN,KBTF
3627,KDFW,KNGW
3628,KDFW,KTYR
3629,VABB,VIDP
3630,KPHL,KSTL
3631,KJFK,EGLL
3632,KMSP,KGRB
3633,KDEN,KRIR
3634,KORD,KSTL
3635,VOBL,VIDP
3636,KSEA,KGEG
3637,KATL,KPNS
3638,YMEN,YBBN
3639,VIDP,VECC
3640,YWLM,YBCG
3641,KDEN,KLAS
3642,KPHX,KTUS
3643,KATL,KSTL
3644,KSEA,KBOI
3645,KDEN,KSEA
3646,KATL,KTYS
3647,YMMB,YMNG
3648,YMML,YBBN
3649,KMSP,KPDX
3650,VOBL,VOTP
3651,OMDB,EKCH
3652,KPHL,OTHH
3653,KDFW,KSMF
3654,KSJC,KLAS
3655,EDDK,KEWR
3656,KTEB,KHPN
3657,KPSP,KSEA
3658,KPHX,KSJC
3659,EGNX,EGAA
3660,KORD,LFPG
3661,KSEA,KBUR
3662,NZCH,NZNV
3663,YBAF,YWCK
3664,KMIA,CYYZ
3665,KATL,CYYZ
3666,KLAX,KPSP
3667,PANC,KLAX
3668,VOMM,OTHH
3669,KSNA,KLAS
3670,KJFK,EIDW
3671,KDEN,KSMF
3672,KPHX,KLAX
3673,KATL,NC03
3674,YMEN,YTYA
3675,KPHX,02XS
3676,KORD,PANC
3677,KRFD,PANC
3678,KDEN,KSBP
3679,KATL,KMIA
3680,KMSP,KMCI
3681,EBLG,EPWA
3682,KSAN,KPDX
3683,KSEA,KPDX
3684,KEWR,LLBG
3685,KJFK,KMCO
3686,KLAX,KFAT
3687,KPHX,KOMA
3688,VABB,VIDP
3689,NZAA,NZRO
3690,YMAY,YSWG
3691,KATL,KPHL
3692,ZGSZ,ZUCK
3693,EDDK,UUWW
3694,OBBI,OMDB
3695,VOMM,OMDB
3696,KDEN,KSJC
3697,PANC,RJAA
3698,RJAA,RCTP
3699,KATL,EGLL
3700,KLAS,KSNA
3701,KPDX,KSFO
3702,KPHX,KABQ
3703,KSEA,KSJC
3704,KDFW,KOKC
3705,YMEN,YSSY
3706,NZES,NZMA
3707,KDFW,KLAS
3708,KAPA,KCOS
3709,YWLM,YMML
3710,KDEN,KSJC
3711,KDTW,KATL
3712,KDEN,KBTF
3713,KORD,EGLL
3714,KSAN,KLAS
3715,KSEA,KSAN
3716,OMDB,OEDR
3717,KLAX,KSFO
3718,KPHX,KABQ
3719,KSFO,KLAX
3720,KLAX,KLAS
3721,KBOI,KSEA
3722,KSAN,KSEA
3723,KPHX,KOKC
3724,KDFW,KPHX
3725,NZCH,NZRI
3726,YBBN,YPAD
3727,KORD,EGLL
3728,KSMF,KSAN
3729,KMSP,KMSN
3730,KPHL,KTYS
3731,KLAS,KSMX
3732,VHHH,RCTP
3733,EFOU,EFHK
3734,KSEA,KGEG
3735,VOMM,VECC
3736,KPHX,KMCI
3737,KORD,KCWA
3738,YBAF,YWSG
3739,EDDP,EPWA
3740,KBOS,OMDB
3741,KLAX,KFAT
3742,KPHX,KTUS
3743,KMSP,KPHX
3744,KC83,KLVK
3745,YSSY,YBBN
3746,NZTG,NZAR
3747,KSMF,KSFO
3748,KFTW,KDTO
3749,KATL,KRDU
3750,LEMD,EDDP
3751,KPHX,KBUR
3752,KLAX,KBOI
3753,CYYZ,KDTW
3754,KLAS,KLAX
3755,RJBB,RCTP
3756,VABB,VECC
3757,KPHX,KSAT
3758,KSMF,KBUR
3759,LKPR,LHBP
3760,VAPO,VOMM
3761,KSJC,KSEA
3762,KPHX,KSFO
3763,ESMS,ENGM
3764,KSFO,KLAX
3765,KORD,KSEA
3766,KTEB,KPDK
3767,VAJJ,VIDP
3768,KSEA,KOAK
3769,EDDM,EDDP
3770,KPHL,CYYZ
3771,PANC,KATL
3772,YBBN,YSTW
3773,KSMF,KSFO
3774,VIDP,OMDB
3775,KATL,KDCA
3776,KDEN,KLAX
3777,KPHX,KLGB
3778,KMIA,EHAM
3779,KYKM,KBFI
3780,YMHB,YBBN
3781,EDDV,LOWW
3782,KSEA,KPSP
3783,KATL,KSRQ
3784,KPHX,58AZ
3785,KMSP,KDEN
3786,SKBO,LEMD
3787,KMDW,KSTL
3788,KATL,KSDF
3789,VAPO,VIDP
3790,KPHX,KRIR
3791,KSNA,KSEA
3792,NZWN,NZCH
3793,KMIA,SKBO
3794,KATL,KDTS
3795,EGSS,EGAA
3796,NZAR,NZNE
3797,KATL,EGLL
3798,KPHX,KDAL
3799,KMDW,KCMH
3800,KJFK,EHAM
3801,OMDB,OBBI
3802,YSCB,YBBN
3803,KSEA,KSFO
3804,YPPF,YLYK
3805,KPDX,KPSP
3806,YCNK,YSBK
3807,KSAN,KSFO
3808,RJTA,RJOI
3809,KSEA,KSFO
3810,NZRO,NZCH
3811,YSBK,YKAT
3812,KJFK,LEMD
3813,KSAN,KBOI
3814,LFPG,LFRN
3815,KSEA,KLAX
3816,LIMC,LIDF
3817,KDEN,KSFO
3818,KMSP,KOMA
3819,RJOI,RJOM
3820,KHIO,1OR3
3821,YSCB,YWLM
3822,ZGSZ,ZUCK
3823,KATL,KDFW
3824,KJFK,EGLL
3825,KPHX,KSAT
3826,KCRQ,KHHR
3827,KATL,KECP
3828,KTPA,KEWR
3829,KSDF,KATL
3830,KLAX,KPHX
3831,KSEA,KLAS
3832,WMKJ,WMSA
3833,KORD,PANC
3834,OMSJ,WSSS
3835,KABQ,KGNT
3836,KPHX,KLAS
3837,YSSY,YBCG
3838,KSAN,KSFO
3839,KSEA,KPDX
3840,VHHH,RJBB
3841,OBBI,EDDP
3842,KATL,KORD
3843,LIME,LIPE
3844,KPHX,KLAX
3845,VECC,VABB
3846,KATL,SPJC
3847,YMML,NZCH
3848,KSMF,KLAS
3849,ZGSZ,ZUCK
3850,OMDB,RJBB
3851,VAJJ,VOMM
3852,KORD,KFLL
3853,KLAS,KPDX
3854,KDTW,KBNA
3855,YBCG,YMML
3856,KATL,KMCO
3857,KLAX,KPDX
3858,EGNX,EGPH
3859,VIDN,VOBL
3860,KLAS,KSAN
3861,KATL,KRDU
3862,RJBB,RCTP
3863,NZNV,NZCH
3864,KSDL,KVNY
3865,EDDP,LSGG
3866,KJFK,LIRF
3867,OMDB,VHHH
3868,KSFO,KSEA
3869,OMAA,EHAM
3870,NZAA,NZAP
3871,KATL,KLAX
3872,KSFO,KPSP
3873,KORD,KMCO
3874,KLAX,KSEA
3875,KSAN,KOAK
3876,YMML,YBCG
3877,KATL,KRSW
3878,KJFK,KROC
3879,KLAS,KPHX
3880,KORD,KOMA
3881,KLAX,KPSP
3882,KVNY,KSBA
3883,KLAS,KRIR
3884,VECC,VIDP
3885,EDDK,EDDB
3886,KATL,KPLR
3887,KORD,KLAS
3888,KLAS,KIWA
3889,KHND,K1L3
3890,LLBG,EGLL
3891,KJFK,KMCO
3892,NZOM,NZCH
3893,KDEN,KABQ
3894,KMDW,KMSP
3895,KORD,EDDM
3896,UAII,UAAA
3897,KLAS,KTUS
3898,KLAX,KSLC
3899,VOBL,VOMM
3900,YMML,YSCB
3901,KMDW,KLAS
3902,KSJC,KPDX
3903,KMIA,SKBO
3904,KORD,KATL
3905,OBBI,OMAA
3906,VOBL,OMDB
3907,KATL,KDEN
3908,VIDP,VOMM
3909,EDDK,KSDF
3910,KPHX,KLAX
3911,WBKL,WMKK
3912,LFPG,EDDK
3913,KDFW,KTYS
3914,VECC,VIDP
3915,KLAX,KSMF
3916,KJFK,EDDF
3917,RCQC,RCKH
3918,KLAS,KOAK
3919,VOBL,VIDP
3920,YPPH,YSCB
3921,KRDU,KBOS
3922,EETN,EVRA
3923,KSMF,KRIR
3924,KSAT,KEFD
3925,KLAS,KBUR
3926,KPDX,KSAN
3927,KCNO,KAJO
3928,RCTP,VHHH
3929,KSEA,KLAX
3930,NZCH,NZWN
3931,NZGB,NZAA
3932,KLAS,KSNA
3933,KSFO,KPDX
3934,VOMM,VIDP
3935,OERK,VGZR
3936,VOBL,VIDP
3937,WBSB,WSSS
3938,KPDX,KSDF
3939,VIDP,VABB
3940,KATL,KBNA
3941,OTHH,EGLL
3942,ESSA,EFHK
3943,YSSY,YMML
3944,VHHH,VOMM
3945,KLAX,KABQ
3946,KSEA,KLAS
3947,KLAS,KSDL
3948,KBUR,KOAK
3949,VABB,VOMM
3950,PANC,KLAX
3951,KPDX,KBFI
3952,VOMM,WSSS
3953,YPPF,YCVG
3954,NZNE,NZAR
3955,YSSY,YSTW
3956,LIRF,LIMC
3957,EDDP,EDDK
3958,YPPH,YSSY
3959,VHHH,RCTP
3960,VIDP,VOBL
3961,VOBL,VOMM
3962,KLAX,EGLL
3963,KATL,KFLL
3964,YBBN,YSSY
3965,VOBL,VABB
3966,YMAV,YSSY
3967,KEWR,LSZH
3968,YMHB,YMML
3969,SBGR,KMIA
3970,KSEA,KPHX
3971,EVRA,EETN
3972,OERK,OEDF
3973,YSSY,KLAX
3974,KFLL,MROC
3975,KSEA,KLAX
3976,LFPG,GMMN
3977,VAPO,VIDP
3978,MROC,KFLL
3979,EDDP,EPKT
3980,YBBN,YCBG
3981,NZNE,NZAR
3982,VOBL,VABB
3983,YBMC,YMML
3984,KCLT,KATL
3985,KSEA,KSAN
3986,ULLI,UUMO
3987,WSSS,VHHH
3988,KSFO,KLAS
3989,NZWN,NZMZ
3990,KLAX,KSEA
3991,KILN,KRIR
3992,KMKC,KTUL
3993,OMDB,LFPG
3994,SPJC,SKBO
3995,KLAX,KPHX
3996,KLGA,KDTW
3997,KORD,EKCH
3998,YFSK,YMEN
3999,KCLT,KSTL
4000,LGAV,EHAM
4001,EDDP,VHHH
4002,YSSY,YPAD
4003,YPPH,YMML
4004,KSFO,KSAN
4005,UUEE,ULLI
4006,KMDW,KPHX
4007,YMML,YSCB
4008,KFAT,KPHX
4009,UKBB,EHAM
4010,KDMA,KTUS
4011,KAFW,0TS2
4012,KSFO,KLAS
4013,VHHH,VHSK
4014,PAEN,PANC
4015,YSSY,YSWG
4016,YBBN,YSSY
4017,SKBO,KIAD
4018,ZGSZ,ZUCK
4019,KFAT,KLAS
4020,VOMM,VECC
4021,LIPZ,LIRA
4022,KBUF,KPHL
4023,CYYZ,EPWA
4024,VIDP,VOBL
4025,EETN,EFHK
4026,KAFW,KORD
4027,OMDB,LTFJ
4028,VAJJ,VIDP
4029,VOMM,OMDB
4030,EGNX,EGPH
4031,KAPA,KSUS
4032,VECC,VABB
4033,VABB,VIDP
4034,NZAA,NZGB
4035,EFHK,EETN
4036,VIDN,VIDP
4037,KLAS,KSMF
4038,OMDB,EKCH
4039,KIAD,EGLL
4040,YSCB,YSSY
4041,YPAD,WMKK
4042,KORD,EDDF
4043,YPPF,YLYK
4044,YMMB,YLIL
4045,UKKK,EDDB
4046,VHHH,WSSS
4047,YPAD,YMML
4048,CYVR,CYYJ
4049,OMDB,WMKK
4050,KLAS,KSJC
4051,KDAL,KAPA
4052,KJFK,LFPG
4053,NZHN,NZWN
4054,KMDW,KCMH
4055,KLGA,KMCO
4056,KORD,KDFW
4057,VECC,VOMM
4058,NZPN,NZAA
4059,ULLI,UUEE
4060,KJFK,EIDW
4061,KPSP,KSMO
4062,LTAC,LTFJ
4063,SPJC,KFLL
4064,YBCG,YMML
4065,KPDX,KBOI
4066,OMDB,EHAM
4067,RJBB,PANC
4068,KPHX,KABQ
4069,KSMF,KPDX
4070,VECC,VIDP
4071,KBOS,K1B9
4072,PANC,RJBB
4073,ULMM,ULLI
4074,YPMQ,YSBK
4075,UUMO,ULLI
4076,YMML,VHHH
4077,EDDP,LIMC
4078,KORD,EPWA
4079,KPDX,KSJC
4080,KLAX,KSEA
4081,KMIA,LEMD
4082,OMDB,OBBI
4083,YSBK,YBCG
4084,RJOO,RJTT
4085,KSMF,KLAS
4086,NZWP,NZSL
4087,LEPA,LSGG
4088,YBBN,YSCB
4089,KLAX,KLAS
4090,KJFK,EPWA
4091,NZAA,NZPM
4092,PANC,KORD
4093,NZCH,NZPM
4094,NZWN,NZCH
4095,KSEA,KSMF
4096,YMHB,YMML
4097,YSCH,YSSY
4098,VHHH,PANC
4099,CYYC,CYHM
4100,RCTP,RJAK
4101,LFML,LFBO
4102,EIDW,KORD
4103,UUEE,UWSS
4104,EPGD,EPWA
4105,VIDP,VOMM
4106,YPPH,YPAD
4107,KJFK,EGLL
4108,KSNA,KLAS
4109,NZAR,NZGB
4110,VOMM,VECC
4111,LGAV,EDDF
4112,KLAX,KSFO
4113,YBBN,YPAD
4114,RJAA,RCTP
4115,KADS,KTKI
4116,KPHL,KFRG
4117,KBFI,KOAK
4118,OMDB,KLAX
4119,KORD,KEWR
4120,KVNY,KUDD
4121,YSCB,YWLM
4122,OTHH,EGCC
4123,YSSY,YSCH
4124,EDDF,WSSS
4125,YPAD,YPPH
4126,RPLL,OBBI
4127,KMIA,SKBO
4128,KTEB,KOPF
4129,LFML,LMML
4130,NZWN,NZRI
4131,KIAH,EBLG
4132,KLAX,KSFO
4133,VAJJ,VIDP
4134,WMKK,VHHH
4135,KRBD,28XS
4136,OMDB,EBBR
4137,RJTT,RJOO
4138,VABB,VIDP
4139,RCTP,VHHH
4140,KSKA,KSEA
4141,OTHH,ELLX
4142,WMKK,VHHH
4143,OMDB,WSSS
4144,YBBN,WSSS
4145,KLAX,KSFO
4146,OERK,OMDB
4147,YMHB,YMML
4148,UUWW,ULLI
4149,KSFO,KBOI
4150,RCQC,RCKH
4151,CYYC,CYYJ
4152,CYVR,CYCD
4153,LFLL,LFBO
4154,LTFJ,LTAC
4155,KBWI,KBOS
4156,KSJC,KLGB
4157,WSSS,WMKK
4158,YBCG,YMML
4159,KORD,EDDF
4160,KPHX,KSDF
4161,LTFJ,LTAC
4162,VOTP,VABB
4163,VIDP,VABB
4164,RPLL,RCTP
4165,SKBO,KMIA
4166,KRDU,KBOS
4167,CD28,CO07
4168,CYVR,CYYC
4169,YMMB,YPKL
4170,EDDK,VHHH
4171,VABB,OMDB
4172,VIDP,VOBL
4173,EIDW,EINN
4174,YMEN,YFSK
4175,KORD,EGLL
4176,KATL,SC97
4177,CYYC,CYXX
4178,NZCH,NZOM
4179,ELLX,OTHH
4180,OMDB,EDDF
4181,KSNA,KVNY
4182,KPDX,KSEA
4183,ULLI,UWWE
4184,CYYC,CYQQ
4185,SPJC,KFLL
4186,KSLC,KSJC
4187,OTHH,LEBL
4188,KOAK,KSDF
4189,KSLC,KRIR
4190,YPAD,YBBN
4191,UUWW,OMDW
4192,YMML,YBBN
4193,LEBL,EHAM
4194,KLAS,K61B
4195,YBBN,YSCB
4196,EPKK,EGCC
4197,YMML,YSCB
4198,EDDK,EGNX
4199,VIDP,VABB
4200,WSSS,VHHH
4201,VABB,VIDP
4202,KLAX,KFAT
4203,YSSY,YMML
4204,UUDD,ULLI
4205,YSBK,YSSY
4206,LOWG,LOWW
4207,LPPT,EHAM
4208,EPRZ,EPWA
4209,OTHH,KLAX
4210,YMML,YBCG
4211,KDEN,KSFO
4212,NZCH,NZWN
4213,YMHB,YSSY
4214,CYHM,CYYC
4215,EPWA,EHAM
4216,KBOS,OTHH
4217,ULLI,UUWW
4218,VIDP,VECC
4219,WMKK,WBKK
4220,PANC,VHHH
4221,OMDW,UUWW
4222,KSEA,KSAN
4223,EDDW,EDDS
4224,KDEN,KSAN
4225,YSSY,VHHH
4226,KO69,KAPC
4227,KONT,KPDX
4228,YMML,YPAD
4229,EKCH,ENZV
4230,ZGSZ,ZUCK
4231,RJOO,RJTT
4232,CYYC,CKL9
4233,VECC,VIDP
4234,YBBN,YMML
4235,ESSA,EKCH
4236,KLAX,EGLL
4237,OTHH,KORD
4238,OMDB,LIMC
4239,NZWN,NZNV
4240,CYYC,CKA8
4241,EPKK,EPWA
4242,KSLC,KLAX
4243,RJBB,RJTT
4244,EIDW,KPHL
4245,KSAN,KLAS
4246,EDDL,EPWR
4247,KATL,KHSV
4248,YSSY,YBBN
4249,LEMD,EHAM
4250,LFPB,LFML
4251,KLAX,KPDX
4252,NZNV,NZCH
4253,OTHH,EKCH
4254,EFHK,EHAM
4255,KSLC,KSAN
4256,UKBB,EDDF
4257,YSSY,YBTH
4258,KPDX,KLAS
4259,EIDW,EINN
4260,KMYV,KSAC
4261,EPKK,EHAM
4262,KMIA,SKBO
4263,ENGM,EKCH
4264,KLGA,KDTW
4265,ZUCK,ZGSZ
4266,ENBR,ENHD
4267,YSSY,WSSS
4268,VECC,VOBL
4269,EDDB,EHAM
4270,KMSP,KDEN
4271,EETN,EDDF
4272,LIRF,EHAM
4273,UUMO,ULLI
4274,KSLC,KLAS
4275,NZWN,NZHN
4276,KDEN,KPHX
4277,LEBL,EDDP
4278,VHHH,RCTP
4279,ESMS,ESSA
4280,SKBO,LFPG
4281,VOMM,VABB
4282,KDAL,KVNY
4283,OMDB,VOMM
4284,YSSY,YBBN
4285,OTHH,EHAM
4286,VAJJ,VOBL
4287,VIDP,VIDN
4288,CYYC,CYVR
4289,VECC,VOBL
4290,KJFK,EGLL
4291,SKBO,KDFW
4292,OMDB,LOWW
4293,KBWI,KSTL
4294,KSMX,KLAS
4295,LIME,EKCH
4296,RPLL,OTHH
4297,VIDP,VABB
4298,SBGR,OTHH
4299,ELLX,LPPT
4300,28XS,KDAL
4301,LMML,LFPG
4302,NZAA,NZPM
4303,NZWN,NZPN
4304,VABB,VIDP
4305,KLAX,KBNA
4306,YPPH,YSSY
4307,OTHH,LIRF
4308,ESTA,ESSA
4309,VIDP,OMDB
4310,KSLC,KSFO
4311,VAJJ,VECC
4312,RJBB,RJAA
4313,OTHH,EGLL
4314,YMML,YBBN
4315,ZGSZ,ZUCK
4316,LFRS,LFML
4317,OTHH,ESSA
4318,KMYV,KMCC
4319,YSCB,YMML
4320,KSEA,KLAX
4321,LFML,LFBD
4322,OTHH,LFPG
4323,VECC,VOMM
4324,LFRS,LFPG
4325,KLAX,KSJC
4326,RCSS,RJTT
4327,KSJC,KLAX
4328,YMML,VHHH
4329,LFBO,LFRS
4330,KSLC,KLAS
4331,EPKK,EGGW
4332,YBBN,YPPH
4333,FAOR,FACT
4334,KOAK,KSDL
4335,OTHH,ENGM
4336,ESSA,LFPG
4337,OMDB,UKBB
4338,EFHK,ESSA
4339,VAPO,VIDP
4340,KDEN,KLAX
4341,LEBL,LIME
4342,WSSS,RCTP
4343,OTHH,EDDM
4344,LEPA,LEBL
4345,LFBO,LFPO
4346,UUEE,VHHH
4347,EKRN,EKCH
4348,LFPO,LFBO
4349,OTHH,RPLL
4350,YBBN,YMML
4351,LEMD,EDDF
4352,LEBL,LFPG
4353,KDEN,KBTF
4354,ELLX,LIMC
4355,YSSY,YMAY
4356,YMEN,YBSS
4357,VECC,VABB
4358,OTHH,LIMC
4359,ESDF,ESSA
4360,LIMC,OTHH
4361,UUDD,UWKD
4362,LFLL,LFPG
4363,YSTW,YBBN
4364,YMEN,YBLT
4365,LEMD,EDDP
4366,LIRF,LIBR
4367,KLAX,KRDU
4368,KJFK,OMDB
4369,YPPH,YMML
4370,ESNZ,ESSA
4371,KLGA,KATL
4372,EFHK,EFOU
4373,VECC,VABB
4374,VABB,VOBL
4375,KSEA,PANC
4376,UUEE,UWKD
4377,PANC,KORD
4378,RCQC,RCNN
4379,UUWW,EVRA
4380,NZWN,NZCH
4381,WMSA,WMKJ
4382,LIMC,LICP
4383,EVRA,LFPG
4384,KSLC,KOAK
4385,KBFI,KYKM
4386,YPAD,YMML
4387,SPJC,KMIA
4388,VIDP,VABB
4389,KSEA,CYVR
4390,VHHH,PANC
4391,EVRA,LOWW
4392,KTEB,KABE
4393,VHHH,RCTP
4394,YWLM,YSCB
4395,UUWW,UWLL
4396,VIDP,VABB
4397,YPKL,YMMB
4398,OTHH,EBBR
4399,YSCB,YSSY
4400,EBCI,LPPR
4401,KSEA,KBOI
4402,LEBL,EDDF
4403,YMML,WSSS
4404,LTAC,LTFJ
4405,KLAX,RPLL
4406,ESSA,EHAM
4407,NZTG,NZWN
4408,OTHH,KDFW
4409,UMMS,UKBB
4410,EDDL,EDDM
4411,EKCH,LFPG
4412,LPPT,LFPG
4413,CYYZ,RCTP
4414,LTBA,UAAA
4415,LIMC,LIBD
4416,EPGD,EHAM
4417,RCQC,RCKH
4418,NZPM,NZDV
4419,KOAK,KSDF
4420,KSLC,KOAK
4421,OMDB,OEDR
4422,YMML,YCBG
4423,LFML,LFPG
4424,KSEA,KPDX
4425,ELLX,LSGG
4426,EETN,EHAM
4427,OTHH,EDDF
4428,LFQQ,LFBO
4429,LIPZ,EHAM
4430,ULLI,UUEE
4431,KABE,KCLT
4432,EDDH,LSZH
4433,EGAA,EGSS
4434,OTHH,EFHK
4435,NZCH,NZAA
4436,LHBP,EDDF
4437,EVRA,EDDF
4438,VECC,VIDP
4439,LIMC,EHAM
4440,KBUR,KVNY
4441,SBGR,KORD
4442,KSLC,KBOI
4443,YSTW,YSBK
4444,RJAA,RCTP
4445,EFHK,EDDF
4446,LFBD,LFPG
4447,ENVA,ENBO
4448,YBCG,YSSY
4449,NZCH,NZPM
4450,LDZA,EDDF
4451,ENGM,EDDF
4452,LEBL,LEIB
4453,YSCB,YMML
4454,EDDM,LFBO
4455,OTHH,LSZH
4456,EPGD,ESKN
4457,KSNA,KVNY
4458,KPHL,KMCI
4459,KSEA,3WA2
4460,NZAA,NZOI
4461,KLAX,KLAS
4462,LOWW,EBBR
4463,EVRA,EHAM
4464,UUWW,UWSS
4465,LHBP,EGGW
4466,LIMC,OTHH
4467,NZPP,NZOM
4468,LFPO,LFRJ
4469,VABB,WSSS
4470,LYBE,EHAM
4471,ESSA,EDDF
4472,EFHK,EBBR
4473,OTHH,LEMD
4474,KLAX,KPHX
4475,KLGA,KMSP
4476,OMDB,KORD
4477,EDDS,EDDH
4478,UUEE,EDDF
4479,VHHH,RJAA
4480,LPPT,LPPD
4481,EIDW,EHAM
4482,ENHD,ENBR
4483,EDDK,EDDB
4484,EKBI,EDDF
4485,LEBL,LEPA
4486,YSSY,YWLM
4487,EFHK,EPWA
4488,KDAL,KFTW
4489,VABB,VIDP
4490,ESSB,ESMS
4491,EDDF,LOWW
4492,OTHH,LHBP
4493,WSSS,RCTP
4494,KMIA,EHAM
4495,KSEA,KPDX
4496,EDDL,EDDH
4497,OTHH,KIAD
4498,ELLX,EHAM
4499,LEMH,LEMD
4500,LKPR,EHAM
4501,KSEA,CYVR
4502,WSSS,YPPH
4503,OTHH,LKPR
4504,LOWW,EGLL
4505,EDDF,LFPG
4506,OMDB,CYYZ
4507,EKYT,EHAM
4508,YSCN,YOAS
4509,UUEE,ULLI
4510,LEMD,LFPG
4511,OTHH,LOWW
4512,YPPH,YBBN
4513,ULLI,UUWW
4514,LIML,EDDF
4515,FAOR,FACT
4516,NZCH,NZOI
4517,NZPM,NZAA
4518,KSEA,KBOS
4519,KMIA,SKBO
4520,UUEE,UWWW
4521,EKCH,EHAM
4522,CYYC,CYXE
4523,LFBO,LFPG
4524,EIDW,LFPG
4525,VHHH,WSSS
4526,LFQQ,LFML
4527,KERV,KSAT
4528,EHEH,LPFR
4529,NZCH,NZWN
4530,NZOM,NZCH
4531,KIAD,KEWR
4532,ENBR,ENZV
4533,KLAX,KATL
4534,LIML,LICJ
4535,EDDS,EDDM
4536,OMDB,KSEA
4537,KATL,KMDW
4538,EIDW,BIKF
4539,OTHH,CYUL
4540,EFHK,EDDM
4541,YSWG,YSSY
4542,LEBL,LEMD
4543,UUMO,ULLI
4544,EPWA,EDDF
4545,YSSY,YMAV
4546,TJSJ,KMIA
4547,KSFO,KLAX
4548,EDDN,EHAM
4549,EFHK,EFKI
4550,NZWN,NZHN
4551,ENBO,ENGM
4552,RJTT,EDDF
4553,LIML,LIRF
4554,KDEN,KLAS
4555,OTHH,SBGR
4556,KSFO,KATL
4557,LYBE,EKCH
4558,LIMC,LICJ
4559,PAEN,PANC
4560,LHBP,LPPT
4561,NZCH,NZNV
4562,EDDB,EDDF
4563,YPPF,YLYK
4564,YWLM,YSCB
4565,EPWA,EYKA
4566,KSEA,KBOI
4567,ESGG,ESSA
4568,EBMB,EDDF
4569,LEBL,LEMH
4570,YSSY,YMML
4571,RJTT,RJOO
4572,YMML,YPAD
4573,VIDP,OTHH
4574,UUWW,ULLI
4575,EKCH,EDDF
4576,LFLL,EHAM
4577,KPDX,KLAX
4578,ENVA,ENGM
4579,LROP,EGLL
4580,PANC,KORD
4581,EDDW,EHAM
4582,EDDH,EDDM
4583,ULLI,ULMM
4584,KSTP,MN40
4585,LOWW,EHAM
4586,YWLM,YSSY
4587,LYBE,EDDF
4588,PAEN,PANC
4589,LIMC,OTHH
4590,ENVA,ENZV
4591,KLAX,KLAS
4592,ENZV,ENBR
4593,EPKK,EDDF
4594,EDDL,LIMC
4595,VHHH,UUEE
4596,VOMM,VECC
4597,YSCH,YSSY
4598,LOWW,EDDM
4599,EFHK,EGLL
4600,KJFK,OTHH
4601,LSZH,EGLL
4602,LFML,LFPO
4603,EDDF,EDDM
4604,KWHP,KLGB
4605,ULLI,UUMO
4606,LTFJ,LTAC
4607,ESGG,EHAM
4608,WSSS,RCTP
4609,OTHH,EGLL
4610,EDDL,LOWW
4611,KSFO,RCTP
4612,SPJC,KMIA
4613,EGLL,EHAM
4614,LFPO,LFML
4615,VECC,VIDP
4616,PANC,RCTP
4617,EBMB,LIRF
4618,KILN,KSEA
4619,LOWW,LFPG
4620,OMDB,EGLL
4621,EDDM,EDDV
4622,NZPM,NZAA
4623,VOMM,VOBL
4624,EIDW,EGCC
4625,LYBE,LSZH
4626,UUWW,ULLI
4627,YBNS,YMMB
4628,VHHH,RJAA
4629,KLGB,KEMT
4630,EFHK,EHAM
4631,ENZV,ENGM
4632,KMCC,KMYV
4633,NZCH,YSSY
4634,KLAX,KSJC
4635,KLAX,KFLL
4636,KDFW,KLAX
4637,YMMB,YMEN
4638,ENBR,ENGM
4639,LTAC,LTFJ
4640,LFPG,EHAM
4641,EDDF,EIDW
4642,EDDH,EDDF
4643,SKBO,KMIA
4644,LYBE,LFPG
4645,EIDW,EGSS
4646,YMML,YBMC
4647,VECC,VGTJ
4648,KPHX,KOKC
4649,LSGG,LFPG
