Index,Source,Target
7368,EFOU,EFHK
7369,UUEE,ULLI
7370,NZAA,NZCH
7371,KDAL,KLAS
7372,ENZV,ENBR
7373,LEMD,EDDF
7374,KPHX,KLAX
7375,LIMC,LICJ
7376,EKCH,LIMC
7377,LMML,EDDM
7378,LEBL,LEZL
7379,EIDW,EGLL
7380,LFPG,EBBR
7381,EFHK,UUEE
7382,EGNT,EGLL
7383,YBBN,YSTW
7384,YGIG,YPEA
7385,EGLL,LPPT
7386,KDEN,KJFK
7387,ESGG,EDDM
7388,LIME,LIPE
7389,KSFO,LLBG
7390,LPPT,EKCH
7391,EKCH,EBCI
7392,RJTT,RJOM
7393,ULLI,LIRF
7394,ENGM,ENVA
7395,LYBE,EDDM
7396,RJAA,RCTP
7397,UUEE,EBBR
7398,YPPH,YSSY
7399,LEAL,LEBL
7400,KSEA,KPHL
7401,KSLC,KJFK
7402,EDDF,LDZA
7403,EDDF,LIPZ
7404,EDDK,LEPA
7405,LEIB,LEPA
7406,EDDM,LFPG
7407,KLAX,YSSY
7408,LPFR,EGBB
7409,RJOO,RJTT
7410,ENZV,ENBR
7411,RPLL,RJAA
7412,SBBR,SBGR
7413,LIPE,LIBR
7414,KLAS,KDTW
7415,KSDF,KONT
7416,EGAC,EGLL
7417,EGBB,LEPA
7418,FALA,FACT
7419,SBGR,SSJC
7420,LEBL,LEPA
7421,KPHX,KJFK
7422,KAFW,KAUS
7423,LIML,LIBD
7424,ULLI,UUWW
7425,YSCB,YSBK
7426,YSTW,YSSY
7427,NZCH,NZPM
7428,KLAX,KDTW
7429,PANC,KDFW
7430,LEPA,LEAL
7431,KDAL,KBWI
7432,LIML,LFPO
7433,KSDF,KDEN
7434,OTHH,EHAM
7435,GMMN,LIMC
7436,EDDK,EDDB
7437,YWOL,YBBN
7438,EDDM,EDDL
7439,LFBO,EDHI
7440,LKPR,LEMG
7441,EGSS,UKBB
7442,LIME,LEBL
7443,EHAM,LGAV
7444,EDDF,LKPR
7445,LEMD,EGPH
7446,KJFK,KBOS
7447,FAOR,FACT
7448,KLAX,KFLL
7449,LEPA,LEMH
7450,ENZV,ENBR
7451,KDAL,KMCI
7452,KOSU,9OI5
7453,KMIA,EHAM
7454,LFPB,LFML
7455,LEZG,LEPA
7456,VHHH,RJAA
7457,LEZL,LEBL
7458,LOWW,LOWS
7459,EGGW,EPKK
7460,UUEE,LEBL
7461,LKPR,LIRA
7462,LSZH,ULLI
7463,EICK,EGSS
7464,KLAX,KSFO
7465,OBBI,OMDB
7466,LEPA,LEBL
7467,LEMH,LEMD
7468,LTFJ,EBBR
7469,UUWW,ULLI
7470,LFBO,LFPO
7471,LIMC,LICJ
7472,VIDP,EDDP
7473,EDDM,EDDH
7474,YMML,YPAD
7475,OMDB,WSSS
7476,KSFO,KFAT
7477,LIME,LIEE
7478,LEIB,LEBL
7479,LFPG,EHAM
7480,KDEN,KDTW
7481,PANC,KPDX
7482,NZTG,NZWN
7483,VHHH,RJTT
7484,KONT,KJFK
7485,LTFJ,EDDB
7486,EKCH,BIKF
7487,KLAX,KORD
7488,LIRU,LIAF
7489,KEWR,KATL
7490,LEMD,LSZH
7491,EKRN,EKCH
7492,EHAM,LHBP
7493,VHHH,VABB
7494,YSSY,YWLM
7495,LPPT,LEBL
7496,LEPA,EDDV
7497,LIRA,LOWW
7498,EIDW,EGLL
7499,LEBL,LEPA
7500,EDDB,LIPE
7501,LEMD,EBBR
7502,KSEA,PANC
7503,WMKK,RCTP
7504,LIPZ,EBBR
7505,LIML,LIEE
7506,EDLW,EPKT
7507,KSFO,KORD
7508,LHBP,EDDM
7509,WSSS,RJAA
7510,EBMB,LEBL
7511,LFPB,LIML
7512,LFPO,LEBL
7513,LFMN,LFPO
7514,36AZ,KIWA
7515,KPVD,KEWR
7516,KSEA,KDFW
7517,KAPA,KMKC
7518,LPPT,LIRF
7519,KDFW,KORD
7520,KDAL,KSTL
7521,LEMD,LIMC
7522,EDDF,LSZH
7523,NZCH,NZAA
7524,YPAD,YSCB
7525,WSSS,ZGSZ
7526,KC29,KMRJ
7527,YWIO,YSBK
7528,LEPA,EDDK
7529,EGGD,LMML
7530,VOBL,EDDP
7531,EGSS,EDDH
7532,KTEB,KOAK
7533,KLAS,KATL
7534,FACT,FALA
7535,EKCH,LSGG
7536,YKEL,YSSY
7537,LFOB,LIRA
7538,LEMD,EHAM
7539,UKBB,EDDM
7540,UUWW,EVRA
7541,EGGW,LIPM
7542,WMKK,RCTP
7543,ULLI,UUDD
7544,LFPG,LIPZ
7545,EGPH,EGLL
7546,EGSS,EIKN
7547,YMML,YPAD
7548,LSGG,LPPT
7549,KMDQ,KPDK
7550,EDDB,EDDF
7551,LIBD,LIMC
7552,PANC,KLAX
7553,YWLM,YSCB
7554,KSDF,KMSP
7555,LEPA,LOWW
7556,EDDM,LIRF
7557,LIML,LIRA
7558,KPHX,KORD
7559,GMMN,LFML
7560,NZCH,NZOI
7561,VHHH,YPPH
7562,LEMD,LIMC
7563,RJOA,RJTT
7564,TJSJ,KEWR
7565,FACT,FABA
7566,OTHH,LTFJ
7567,ESSA,LIRF
7568,SKBO,KMIA
7569,YSSY,YKEL
7570,YMML,YSCB
7571,EHAM,EGLL
7572,KDEN,KIAD
7573,EDDP,UUDD
7574,KSDF,KATL
7575,EKYT,EKCH
7576,EDDF,LIMC
7577,KPWK,KOSU
7578,LEPA,EDDS
7579,LHBP,EHEH
7580,LOWS,EDDF
7581,KLAS,KCLT
7582,KSDF,KOAK
7583,KPDX,KORD
7584,LMML,LICZ
7585,LIPZ,LICZ
7586,LROP,LIRA
7587,VHHH,WSSS
7588,FAOR,FACT
7589,LEMD,LKPR
7590,RCTP,RJAA
7591,KOAK,KPHX
7592,LEPA,EDDS
7593,EGSS,EDDB
7594,OMDB,OERK
7595,ESSA,LSGG
7596,KORD,OTHH
7597,LFML,LIPZ
7598,VOBL,VIDP
7599,VOMM,VIDP
7600,NZCH,NZWN
7601,KHWD,KVNY
7602,KPDX,KORD
7603,YMEN,YPAD
7604,LEMD,LSGG
7605,EDDM,LOWW
7606,UUWW,ULLI
7607,EDDF,EDDV
7608,KLAS,KCLT
7609,KPHX,KORD
7610,LFML,LEMD
7611,EGPH,EPMO
7612,LJLJ,LJPZ
7613,LIRF,LMML
7614,EDDF,LOWL
7615,KSEA,PANC
7616,LEBL,LFPO
7617,NZAA,NZOI
7618,ESSA,LSZH
7619,EDDF,LSGG
7620,YSWG,YSSY
7621,LFOB,LIME
7622,NZWN,NZRI
7623,KSDF,KEWR
7624,LSZM,LEBL
7625,LIRF,LEMD
7626,LPPT,LEMD
7627,LIPZ,EDDL
7628,LIEE,LIRF
7629,LSGG,LIMC
7630,LIBD,LFBD
7631,KDAL,KMKC
7632,LEBL,LEMH
7633,EDDK,EDDM
7634,EDDM,LPPR
7635,LOWW,LIPE
7636,NZAA,NZPM
7637,ESGG,EFHK
7638,EDDH,EDDM
7639,EHAM,UUEE
7640,RJBB,RJOM
7641,EHAM,EDDM
7642,EGSS,LEPA
7643,LSGG,LEPA
7644,KLAX,KJFK
7645,LEZL,LEPA
7646,RJTT,RJFF
7647,LFOB,LEBL
7648,EGAA,EGBB
7649,LIRF,EHAM
7650,EKCH,EDDB
7651,EDDF,LIML
7652,KPDX,KDFW
7653,RJFF,RJTT
7654,KSFO,KPHL
7655,UKBB,LLBG
7656,SBVT,SBGR
7657,EGCC,EIDW
7658,YPMQ,YSSY
7659,EHAM,LPPT
7660,YCBG,YMML
7661,EGSS,EPKT
7662,KLAX,KIAD
7663,OMDB,KORD
7664,NZAA,NZWR
7665,NZAA,NZWN
7666,LTFJ,EKCH
7667,YBBN,YSSY
7668,EDDM,LDZA
7669,LIRF,LSGG
7670,EGKK,LPFR
7671,RCTP,RJBB
7672,LKPR,EGSS
7673,KLAX,KATL
7674,RJTT,RJFF
7675,KSMF,KORD
7676,OMDB,LGAV
7677,VOMM,VABB
7678,KLAS,KMIA
7679,EDDB,EHAM
7680,KSDF,KPNS
7681,LPPR,LSGG
7682,LIEE,LIMC
7683,KDEN,KDFW
7684,YSCB,YBBN
7685,LLBG,LROP
7686,LIRF,LIBD
7687,KSDF,KOAK
7688,EBMB,EDDM
7689,LDZA,EDDF
7690,KLAX,KBNA
7691,KVNY,KLAS
7692,KSEA,KORD
7693,LIMC,LICZ
7694,EDDL,EDDM
7695,EGLL,EGPH
7696,LTFJ,EDDK
7697,LECU,LEMT
7698,LIRF,LIEE
7699,LYBE,UUWW
7700,NZAA,NZCH
7701,LFPO,GMMN
7702,KLAX,KSFO
7703,LPPT,LFPO
7704,UUEE,EGLL
7705,LFRS,LEBL
7706,YBCG,YMML
7707,LOWW,LIPZ
7708,LEPA,EDDM
7709,KSEA,KORD
7710,RJFF,RJTT
7711,ETAR,KWRI
7712,ESSP,ESSB
7713,KEWR,KBWI
7714,KLAS,KDTW
7715,KSFF,MT54
7716,EHAM,ENBR
7717,LIRF,LSZH
7718,LFPO,LEBL
7719,KJFK,KDCA
7720,LIMC,LICJ
7721,EBCI,LHBP
7722,EIDW,EGGW
7723,EGBB,EIDW
7724,LTAC,LTFJ
7725,LSZH,LEPA
7726,KLAS,KATW
7727,YBBN,YMML
7728,LOWW,UKBB
7729,LIMC,LEBL
7730,EDDF,UUDD
7731,LIRA,LEMD
7732,LIME,LMML
7733,EDDF,EDDP
7734,LEBL,EHAM
7735,KMCC,KAUN
7736,YSSY,YBBN
7737,ULLI,ULMM
7738,EHAM,LIPZ
7739,EDDM,LEBL
7740,LEIB,EDDL
7741,YMML,YBBN
7742,LLBG,LBWN
7743,KLAS,KATL
7744,LDZA,LSZH
7745,EGCC,EIDW
7746,EPSC,EPWA
7747,EGBB,EIDW
7748,LIRF,EBBR
7749,LIEE,LIMC
7750,KLAX,KORD
7751,LFPG,LSGG
7752,LEBL,LEZL
7753,PANC,KORD
7754,VABB,EGLL
7755,UKBB,EHAM
7756,KLAX,KJFK
7757,EHAM,LPPT
7758,VHHH,KLAX
7759,NZWN,NZCH
7760,ESMS,EPWA
7761,LIBD,LOWW
7762,KEWR,KLAX
7763,YMML,YBBN
7764,KSEA,CYVR
7765,KLAS,KMKE
7766,EGSS,LEMG
7767,EGLL,EGCC
7768,UUEE,LFPG
7769,LFPO,LFBO
7770,YBCG,YSSY
7771,LDZA,LFPG
7772,LOWW,EDDF
7773,KLAX,RCTP
7774,NZCH,NZAA
7775,OTHH,ELLX
7776,RJTT,RJFF
7777,EFHK,ENGM
7778,EIDW,EGSS
7779,LEPA,EDDF
7780,EVRA,EDDB
7781,LIRF,LICZ
7782,KLAS,KFLL
7783,UUEE,EKCH
7784,ENZV,ENGM
7785,KPHX,KATL
7786,LFBO,LEMD
7787,NZCH,NZNV
7788,EHAM,ENGM
7789,KLAX,KDFW
7790,CYTZ,CHD4
7791,LOWW,LKPR
7792,LFPO,LIQL
7793,KSFO,KIAD
7794,YMML,YBBN
7795,LFML,LFKJ
7796,ESSA,EVRA
7797,LIRF,LEBL
7798,KLAS,KORD
7799,LIMC,LOWW
7800,EDDF,LPPT
7801,LTFJ,EBCI
7802,EDDM,LICJ
7803,EDDF,EKCH
7804,UWLL,UUWW
7805,LEBL,LEMG
7806,LSZM,LHBP
7807,UUEE,LKPR
7808,EHAM,EGNV
7809,LEAL,EBCI
7810,EDDF,LEMG
7811,GMME,LFPO
7812,KVNY,KLGB
7813,EDDF,EPWR
7814,KLAX,MGGT
7815,EDDM,LGAV
7816,LPPD,LPPT
7817,EGSS,LOWW
7818,LEMD,LEIB
7819,LEPA,EDDL
7820,YBCG,YMML
7821,LIRF,EPWA
7822,KIND,KATL
7823,EHAM,LOWW
7824,EHAM,EGSH
7825,LTFJ,OTHH
7826,EDDF,EDDC
7827,LPPR,LEMD
7828,LEBL,LIME
7829,KIAD,KSDF
7830,LFBO,LICJ
7831,LIRF,LFPG
7832,EDDF,ESGG
7833,KDEN,KATL
7834,EDDF,EDDM
7835,EDDF,EDDH
7836,YSBK,YBCG
7837,GMMN,LFPG
7838,KCVG,CYHM
7839,LIBD,LIMC
7840,EHAM,KEWR
7841,KPDX,KJFK
7842,EDDF,LMML
7843,YSCB,YSSY
7844,ENGM,EDDF
7845,VHHH,RCTP
7846,EHAM,EDDS
7847,RJFF,RJTT
7848,LFPG,LHBP
7849,YSSY,YMML
7850,ULLI,EVRA
7851,EDDM,EDDF
7852,LTFJ,LIMC
7853,KDEN,KBOS
7854,EGLL,LLBG
7855,LIEE,LIML
7856,KORD,CYVR
7857,LSZM,LEPA
7858,KSFO,KEWR
7859,YWLM,YSCB
7860,KVIS,KFCH
7861,YSSY,YSCB
7862,KSEA,KORD
7863,ENVA,ENGM
7864,KLAX,KMIA
7865,LFPG,OTHH
7866,LIRF,LICJ
7867,ESOW,ESSX
7868,YBBN,YSSY
7869,KDEN,KLAS
7870,LELL,LEIG
7871,LEBL,LEIB
7872,LECU,LEMT
7873,LEIB,EHAM
7874,UKKK,EETN
7875,VHHH,EGLL
7876,KLAS,KORD
7877,KMIA,KJFK
7878,LEPA,EDDL
7879,LEMD,LIPE
7880,EHAM,EPKK
7881,LIME,LLBG
7882,OTHH,EBBR
7883,KDEN,KATL
7884,LIRF,LIML
7885,LEBL,LEPA
7886,EDDW,EDDM
7887,KLAX,KDFW
7888,KDFW,KMIA
7889,KSDF,KEWR
7890,EGCC,LIRA
7891,LEPA,LFPO
7892,EGLL,EDDF
7893,EHAM,LFBO
7894,EBBR,EDDF
7895,LFBD,LFPG
7896,UUEE,VHHH
7897,VHHH,RJTT
7898,KDAL,KTUL
7899,KPHX,KATL
7900,EGLC,EGPH
7901,EDDM,ENGM
7902,EGSS,LEBL
7903,LIRF,LIPZ
7904,OBBI,OMDB
7905,OMDB,OEDR
7906,KLAS,KCLT
7907,LIME,EGSS
7908,KSDF,KSGF
7909,LEPA,LEMD
7910,RCTP,RJAA
7911,EHEH,LEPA
7912,LEMH,LEMD
7913,LIRF,LGAV
7914,LPPR,LPFR
7915,EDDF,LPPR
7916,EHAM,LEIB
7917,KLAX,KORD
7918,OMDB,OERK
7919,LPPT,LKPR
7920,EKYT,EKCH
7921,LIMC,LEBL
7922,EGKK,EGPH
7923,LEPA,EDDB
7924,LTFJ,EDDL
7925,EGNX,EDDP
7926,SKBO,KMIA
7927,VHHH,RJAA
7928,EVRA,UUWW
7929,LEIB,LEMD
7930,OBBI,OTBH
7931,ENBR,ENGM
7932,EHAM,EDDN
7933,YSSY,YMHB
7934,LEMG,LEMD
7935,EDDF,LEMD
7936,LPPR,ELLX
7937,LROP,LSZH
7938,LEPA,EDDL
7939,LFBO,LFPO
7940,EDDH,EDDF
7941,NZAA,NZWN
7942,UKBB,LIMC
7943,KRFD,KOAK
7944,LPPT,EGLL
7945,UUEE,EDDF
7946,LIRF,LIEA
7947,KONT,KMDW
7948,EGLL,OTHH
7949,ENGM,EPKK
7950,RJTT,RJBB
7951,YSCB,YSSY
7952,LOWW,LSZH
7953,LEAL,EBBR
7954,LFPG,LFFI
7955,LEPA,LSZM
7956,EDDF,LEPA
7957,EGAA,EGPH
7958,EDDF,LOWS
7959,PANC,KMSP
7960,LIPZ,EDDH
7961,UUEE,UMMS
7962,LEZL,LEMD
7963,LPMA,LPPR
7964,KRFD,KDEN
7965,OMDB,OERK
7966,VABB,VOMM
7967,LSZG,LSGL
7968,RJTT,KSFO
7969,EBMB,LEBL
7970,RJBB,VHHH
7971,ESSA,LIML
7972,EGLL,LIRF
7973,EDDG,EDDF
7974,LIRF,EGLL
7975,EDDF,EDDL
7976,LIBD,LIML
7977,LEAL,EBOS
7978,KSDF,KJFK
7979,LEIB,LEPA
7980,KDPA,KMKC
7981,LELL,LEIG
7982,LTAC,EDDL
7983,EDDH,LEPA
7984,LFPG,LFBO
7985,EHAM,LEMD
7986,LEMH,LEBL
7987,KRFD,KBFI
7988,ELLX,LIMC
7989,EKCH,LSZH
7990,LIPE,LFPG
7991,LTFJ,EDDL
7992,KPHX,KORD
7993,EHAM,EGLC
7994,EHAM,LFBD
7995,LFPG,EDDB
7996,EDDF,EFHK
7997,EDDF,EDDW
7998,PANC,KSDF
7999,KAPC,KOAK
8000,YMML,YWLM
8001,KSFO,KORD
8002,KLAS,K61B
8003,KRFD,KMHR
8004,LFPG,LFML
8005,KLAS,KATL
8006,KAFW,KORD
8007,LOWW,ELLX
8008,RJAA,RJFF
8009,UUEE,EDDP
8010,YPAD,YMEN
8011,VOBL,VEPI
8012,LTFJ,LTFE
8013,YMML,YPPH
8014,KONT,KDEN
8015,UUWW,ULLI
8016,KSDF,KORD
8017,LIRF,LOWW
8018,LPPT,LPMA
8019,ULMM,UUEE
8020,EGJJ,EGNX
8021,EDDF,EDDS
8022,VIDP,VOBL
8023,LIMC,LILG
8024,EHAM,ELLX
8025,ENZV,ENBR
8026,EDDH,EKCH
8027,KPHL,KMSP
8028,LFOB,LHBP
8029,EBMB,LSGG
8030,KSDF,KDEN
8031,KRFD,KPDX
8032,EHAM,EGFF
8033,EKCH,LFPG
8034,LIPE,LROP
8035,KDFW,KDEN
8036,LPPR,EBCI
8037,LFBO,LFGC
8038,KLAX,RCTP
8039,EGPH,EGGD
8040,EHAM,LYBE
8041,VOBL,VIDN
8042,LFML,LEMD
8043,EGSS,LEMD
8044,YMEN,YPKL
8045,EDDM,LEMD
8046,LTFJ,LTAE
8047,EGLL,EHAM
8048,RJOA,RJTT
8049,LEMG,LPFR
8050,EINN,EPKK
8051,UUDD,LEAL
8052,KLAS,KMSP
8053,LSZM,EDDM
8054,KDFW,KPHX
8055,YSTW,YSBK
8056,EGNT,EGAA
8057,EHAM,EGPD
8058,KDVT,26AZ
8059,LFPO,LFKJ
8060,LPPT,LEMD
8061,LFMN,LFPO
8062,EBMB,LEMD
8063,EHAM,UKBB
8064,LMML,LSZH
8065,KLAX,KATL
8066,KPHL,KATL
8067,EGPH,EIDW
8068,EGLL,LIPZ
8069,KSDF,KBFI
8070,KEWR,KSYR
8071,EPMO,EBCI
8072,EGAA,EGGP
8073,EGKK,EINN
8074,LIRF,KJFK
8075,KDEN,KMCO
8076,EHAM,LEBL
8077,LEBL,LSZH
8078,YSCB,YMML
8079,KRFD,KPHX
8080,KPHX,KLAS
8081,RCTP,RJAA
8082,KPHL,KCLT
8083,VMMC,RCTP
8084,KORD,KDEC
8085,EPWA,LSZH
8086,KPDX,KORD
8087,LFPG,LFBD
8088,VIDP,VAPO
8089,LEPA,LEIB
8090,ULLI,UMMS
8091,EPGD,ENGM
8092,LEMG,LEBL
8093,KEWR,KMDT
8094,KRFD,PANC
8095,YMML,YSSY
8096,LIME,EIDW
8097,KSDF,KSFF
8098,KJFK,KATL
8099,EDDS,LTAC
8100,NZRO,NZWN
8101,KEWR,KBWI
8102,EGSS,EGPH
8103,LFML,LFNR
8104,EGLL,EGPD
8105,LHBP,LSZH
8106,LEIB,LEPA
8107,KDFW,KMCO
8108,LTFJ,EDDM
8109,EDDF,LSZM
8110,EGAA,EGCC
8111,LFPG,LFRJ
8112,LOWW,LEMD
8113,ULLI,UUEE
8114,OMDB,OPMT
8115,EDDK,LEPA
8116,LFMN,LFPO
8117,EGGD,EPKK
8118,LEPA,EDDH
8119,KPHL,KSDF
8120,KLAS,AZ50
8121,EDDF,EGCC
8122,KBUR,KSJC
8123,LPPT,EDDH
8124,KPDX,KMSP
8125,LFPG,LIRF
8126,EHEH,EPKK
8127,LSZH,LOWW
8128,LTFJ,EDDF
8129,KSDF,PANC
8130,KLAX,RCTP
8131,KDFW,KM99
8132,LEAL,EBCI
8133,EHAM,EBBR
8134,KLAS,K61B
8135,KTUL,KDFW
8136,CYYC,CYUL
8137,EDDF,EIDW
8138,EFHK,EDDH
8139,LEMD,LIPM
8140,LIRF,LYBE
8141,LPPT,EDDF
8142,YSCH,YSSY
8143,EGPF,EGLC
8144,EGGD,EGNT
8145,LEPA,EDDL
8146,PANC,KLAX
8147,EHAM,EGPH
8148,EDDM,LSZH
8149,EGAA,EGLJ
8150,KSDF,KBUR
8151,LFPG,EPWA
8152,LOWW,LEPA
8153,KLAX,KMSP
8154,KLAS,KORD
8155,KE25,KDVT
8156,LEBL,LEMD
8157,LEMD,LEIB
8158,ESGG,EKCH
8159,EBMB,EDDM
8160,KSMF,KJFK
8161,LPFR,LFML
8162,KSEA,KMIA
8163,EDLP,EDDW
8164,LIBD,EDLV
8165,KE25,KDVT
8166,KEWR,KATL
8167,EDDF,EVRA
8168,LIML,LIEA
8169,EDDM,LROP
8170,YBCG,YMML
8171,EKCH,OTHH
8172,LEMH,LEPA
8173,EGAC,EGCC
8174,EHAM,EIDW
8175,ENVA,ENGM
8176,LZIB,LEMG
8177,EHAM,LSZH
8178,LPPR,LPPT
8179,YSWG,YSBK
8180,YPPH,YMML
8181,EGKK,EIDW
8182,LSZM,LOWW
8183,EVRA,ULLI
8184,KSDF,KFAT
8185,LFPG,ELLX
8186,EDDF,LEBL
8187,KPHX,KMCO
8188,KPHL,KMIA
8189,EGPH,LIPZ
8190,YSSY,YMML
8191,EHAM,LSGG
8192,LFML,LPPT
8193,EDDL,LEMD
8194,LPPT,EDDL
8195,NZAA,NZCH
8196,KEWR,KBOS
8197,ENZV,ENGM
8198,EDDH,LOWW
8199,KSDF,KLAX
8200,LEBL,LFPO
8201,EGLC,EGAC
8202,LIPZ,LEBL
8203,KDFW,KATL
8204,EDDF,LEBL
8205,YPAD,YMML
8206,UUEE,EDDV
8207,EIDW,EPPO
8208,YMML,YMHB
8209,EBBR,LFBD
8210,LIML,LIBD
8211,LSZH,ULLI
8212,KPHX,KDFW
8213,LEPA,EDDH
8214,ESMS,ESSA
8215,LEMD,LIME
8216,ESTA,ESSA
8217,EHAM,LIRF
8218,KAFW,KAUS
8219,VOBL,VIDP
8220,EHAM,ENZV
8221,LTFJ,EDDM
8222,UUWW,ULLI
8223,LPFR,LSZM
8224,LIBD,LIMC
8225,KSDF,KMHR
8226,EDDH,LEBL
8227,KSDF,KMIA
8228,EHAM,LFPG
8229,LSZM,LHBP
8230,LEBL,LPPR
8231,EBBR,LJLJ
8232,RCQC,RCKH
8233,KDTO,KTKI
8234,ESOW,ESSX
8235,WSSS,EFHK
8236,BIKF,EKCH
8237,KPHL,KMCO
8238,NZAR,NZNE
8239,KLAS,KBUR
8240,KEWR,KIAD
8241,FAOR,FACT
8242,LTFJ,EDDH
8243,KDFW,KABQ
8244,EHAM,EPWA
8245,EDDB,LEPA
8246,NZAR,NZAA
8247,LEPA,LSZH
8248,LPPT,LFML
8249,KSDF,KOAK
8250,UUEE,ULLI
8251,KSDF,KPHX
8252,LIEE,LIRF
8253,EHAM,KLAX
8254,KPHL,KRDU
8255,EDDL,LSZH
8256,NZTG,NZAA
8257,EDDS,LOWW
8258,LIML,LFPG
8259,LOWW,UUDD
8260,LFPG,ESSA
8261,EDDF,LEPA
8262,KONT,KOAK
8263,EBMB,LFML
8264,EHAM,LOWW
8265,LFML,LFPO
8266,EDDF,ENGM
8267,KPHL,KORD
8268,LEBL,LLBG
8269,KOSU,59NC
8270,EGAA,EGGD
8271,BIKF,ESSA
8272,LSGG,LOWW
8273,EPWA,EPKK
8274,KDFW,KONT
8275,LIML,LIRF
8276,LFPG,UUEE
8277,LYBE,LSZH
8278,LIRF,OTHH
8279,SBGL,SBGR
8280,LOWW,LROP
8281,YSSY,WSSS
8282,UUDD,ULLI
8283,KLAX,KRDU
8284,KSDF,KPDX
8285,EDDH,LSZH
8286,KPHL,KDTW
8287,YCBG,YMML
8288,LPPT,LSZH
8289,LFPG,EKCH
8290,EHAM,LFFI
8291,EKCH,EGSS
8292,LEBL,LEMD
8293,LEPA,LEIB
8294,KLAX,KORD
8295,KDFW,KMSP
8296,PANC,KORD
8297,KSEA,KEWR
8298,EDDL,LOWW
8299,KSDF,KPHL
8300,EGSS,LGAV
8301,YBBN,YPPH
8302,EHAM,KSFO
8303,EDDM,EFHK
8304,EDDF,EVRA
8305,LFPG,LLBG
8306,71KS,KMKC
8307,KDAL,KMDW
8308,NZCH,NZWN
8309,EHAM,EDDF
8310,ESSB,ESTA
8311,UUEE,LYBE
8312,LTFJ,LOWW
8313,EGLL,EIDW
8314,LPPT,LSGG
8315,LEPA,EKCH
8316,KRFD,KJFK
8317,WMKK,ZGSZ
8318,EGSS,LPPT
8319,EDDF,ESSA
8320,LEMD,LFPO
8321,LEBL,EBCI
8322,BIKF,LFPG
8323,EGBB,EDDF
8324,EDDL,LEPA
8325,KLGB,KCPM
8326,LEMG,EBBR
8327,EBMB,EDDB
8328,EBCI,LEMD
8329,EDFE,EDRY
8330,EDDF,EGPH
8331,YBMC,YMML
8332,LSZH,LYBE
8333,EHAM,LSZH
8334,EGGW,LIMC
8335,EPKK,EGBB
8336,VHHH,PANC
8337,LECU,LEMT
8338,LPFR,LPPT
8339,OMDB,OBBI
8340,RJTT,RJOM
8341,LEPA,EKCH
8342,EHAM,EETN
8343,YSSY,WSSS
8344,LEBL,LFPG
8345,EGHI,EGJA
8346,PANC,KPHX
8347,EBMB,EIDW
8348,EDDF,LOWW
8349,LFPO,LPPR
8350,KSFO,KDFW
8351,LTFJ,LEMD
8352,EGCC,EGLL
8353,VABB,VOBL
8354,EHEH,LEAL
8355,LFBO,LFPO
8356,LPFR,LFBD
8357,KLAX,KSBP
8358,EDLN,LOWS
8359,LSZH,EDDF
8360,VIDP,VOMM
8361,UUEE,LGAV
8362,EDDF,LDZA
8363,LFPG,LPPT
8364,EBMB,EKCH
8365,EHAM,EKCH
8366,EGGW,LROP
8367,LIMC,KJFK
8368,LFPO,LIRF
8369,KJFK,RCTP
8370,EDDN,LEPA
8371,EPWA,EDDF
8372,LIRF,DAAG
8373,KSDF,KONT
8374,LZKZ,EGGW
8375,KPHL,KBOS
8376,RJTT,RJFF
8377,LTFJ,EDDS
8378,WSSS,VHHH
8379,LIPX,EDDF
8380,LFPG,LFPO
8381,NZAA,NZWN
8382,KSEA,KMSP
8383,RJOO,RJTT
8384,LEMD,KMIA
8385,KFAT,KSFO
8386,KRFD,KBWI
8387,LLBG,LGAV
8388,LPPT,LFPO
8389,KMER,KMOD
8390,KSDF,KABQ
8391,LMML,EPKK
8392,LEPA,LEMH
8393,EGNX,EINN
8394,LIML,LIBR
8395,LIRF,KEWR
8396,KPHL,KBUF
8397,LEMP,EBCI
8398,CYYZ,CYMX
8399,LSZH,LEMG
8400,LEBL,EDDB
8401,LSGG,LSZH
8402,LPPR,EGKR
8403,EPWA,UUEE
8404,LEAL,EDDL
8405,LFOB,EPPO
8406,TJSJ,KMIA
8407,KSDF,KBOI
8408,KLAX,KMSP
8409,LROP,LIRF
8410,YSWG,YSBK
8411,LFPG,LGAV
8412,EGGW,EYKA
8413,EHAM,LFPB
8414,KRFD,KMSP
8415,YSSY,YMML
8416,EGLL,LDZA
8417,LEBL,LOWW
8418,GMMN,LEBL
8419,YPAD,YMML
8420,LEMG,LSZM
8421,KSDF,KDFW
8422,KSDF,KEWR
8423,RJAA,RJFF
8424,EHAM,EIDW
8425,LFPO,LFBO
8426,KRFD,KDTW
8427,EDDF,CYUL
8428,LFPG,LIPZ
8429,LHBP,EDDF
8430,KOSU,75OI
8431,PANC,KORD
8432,LTFJ,EDDB
8433,YSCB,YBBN
8434,YBBN,YSSY
8435,LIRF,KJFK
8436,ENGM,EKCH
8437,KSEA,KPDX
8438,LFPO,LEAL
8439,EGHS,EGHH
8440,YMML,YBBN
8441,EHAM,EFHK
8442,YSWG,YSCB
8443,KSDF,PANC
8444,EBMB,LFBO
8445,LKPR,EBCI
8446,NZAA,NZCH
8447,EHAM,LKPR
8448,LSZH,ESSA
8449,KSFO,RCTP
8450,FAOR,FACT
8451,LEMG,EDDL
8452,EDDF,UKBB
8453,LEBL,LEMG
