Index,Source,Target
5820,LSZH,LFPB
5821,ESSB,EDDV
5822,KLAS,KJFK
5823,YSCB,YSSY
5824,KSFO,KMIA
5825,TJSJ,KJFK
5826,KDEN,KOMA
5827,KLAX,YSSY
5828,YCBG,YMML
5829,KPHL,KDAY
5830,YMML,YSCB
5831,LFBO,LFPO
5832,EPWA,EDDM
5833,KBFI,PANC
5834,LFPO,LFBO
5835,EDTX,EDMO
5836,LTFJ,LTFE
5837,KGPH,KMKC
5838,LPPR,LSGG
5839,KSFO,YSSY
5840,KIWA,KFFZ
5841,YSDU,YSBK
5842,ULMM,UUWW
5843,YPPH,YMML
5844,RJAA,RCTP
5845,OTHH,EKCH
5846,KRFD,KRIR
5847,LEPA,LEMD
5848,KLAX,KSFO
5849,PANC,KDFW
5850,EPWA,EDDL
5851,KDEN,KATL
5852,YMML,YSSY
5853,KLAS,KATL
5854,EIDW,LFPG
5855,YPAD,YPPH
5856,RJBB,RPLL
5857,LPPT,LPPR
5858,CYYC,CYYZ
5859,LEMD,LSZH
5860,EGGP,LPFR
5861,ULLI,UUWW
5862,ENBR,ENZV
5863,KSFO,KEWR
5864,ENVA,ENBO
5865,LIMC,EDDK
5866,KSDF,KRDU
5867,UWWW,UUEE
5868,YSSY,YSCB
5869,RJAA,RJFF
5870,KSEA,KGEG
5871,EKCH,ESSA
5872,OTHH,EGLL
5873,LTFJ,EHAM
5874,EPWA,EDDF
5875,KLAX,KEWR
5876,YBCG,YMML
5877,KOAK,KSDF
5878,EGJJ,EGNX
5879,LYBE,LGAV
5880,YGIG,YPEA
5881,KLAX,KORD
5882,OMDB,UKBB
5883,KSEA,KGEG
5884,ELLX,OTHH
5885,EGLC,EGPH
5886,KSAN,KORD
5887,EGNX,EDDP
5888,KATL,EGLL
5889,KDEN,KFLL
5890,OTHH,ELLX
5891,RJAA,RCTP
5892,LOWW,LSZH
5893,EPWA,LIMC
5894,KLAS,67KY
5895,KLAX,YMML
5896,YMMB,YPKL
5897,WMKK,RCTP
5898,KSLC,KLAS
5899,LLBG,LFPG
5900,KSEA,KPDX
5901,YSSY,YMML
5902,KPDX,67KY
5903,KMDQ,KPDK
5904,LPPT,LPPD
5905,LEPA,EDDH
5906,ENGM,ENZV
5907,UUEE,VHHH
5908,YPAD,YBBN
5909,YPMQ,YSSY
5910,VHHH,PANC
5911,ENGM,ENVA
5912,UWLL,UUWW
5913,LEBL,DAAG
5914,YSCB,YSSY
5915,KSEA,KBLI
5916,LIRF,LIML
5917,YPAD,YMML
5918,YSSY,YSCB
5919,LPPT,LPMA
5920,VIDP,EDDP
5921,OTHH,LIRF
5922,UUEE,LSGG
5923,KLAX,KPHL
5924,RCSS,RJTT
5925,KSEA,PANC
5926,DAAG,LFPG
5927,LTFJ,LFPG
5928,EKCH,ENGM
5929,YBCG,YSSY
5930,YMML,YSSY
5931,YSSY,YSCB
5932,LSZH,EDDF
5933,EDWE,EDWR
5934,NZNV,NZCH
5935,KLAS,KDTW
5936,RJTT,RJOO
5937,LTFJ,EDDH
5938,YBBN,YSSY
5939,UUEE,ULLI
5940,KIWA,KFFZ
5941,KSEA,KFAT
5942,EGAA,EGKR
5943,LOWW,EPWA
5944,EDDK,UUWW
5945,RJFF,RJTT
5946,ENGM,ENZV
5947,YSSY,YBBN
5948,EDDK,LEPA
5949,EHAM,LEMG
5950,RJTT,RJOO
5951,EDDF,LEPA
5952,YSSY,YBBN
5953,KORD,ELLX
5954,KBWI,KALB
5955,YMPC,YMMB
5956,EPWA,ENGM
5957,CYHM,CYVR
5958,KSFO,KJFK
5959,YBAF,YRED
5960,VECC,VIDP
5961,YPPH,YMML
5962,YBBN,YSSY
5963,RCQC,RCNN
5964,EBMB,LIRA
5965,EHAM,LFPG
5966,YWLM,YBBN
5967,VABB,VOMM
5968,NZWN,NZCH
5969,RJTT,RJFF
5970,EIDW,EHAM
5971,LTFJ,LSZH
5972,CYYC,CYYZ
5973,UUWW,ULLI
5974,ESSA,ESGG
5975,YSSY,YPAD
5976,LIML,LIRA
5977,NZTG,NZAR
5978,YGIG,YPEA
5979,UUEE,LOWW
5980,LIME,LICJ
5981,ENGM,ENHD
5982,LEPA,LEIB
5983,KLAX,KDTW
5984,YSSY,YSCB
5985,LFBD,LFML
5986,LEIB,LEPA
5987,KSEA,KPDX
5988,KDEN,KSJC
5989,EPWA,EKCH
5990,SPJC,KLAX
5991,YPPH,YPAD
5992,KLAX,KATL
5993,LEPA,EDDN
5994,RJTT,RJFF
5995,YSBK,YSMB
5996,LLBG,LEMD
5997,RJFF,RJTT
5998,YWLM,YSCB
5999,YBBN,YPAD
6000,KJFK,SKBO
6001,KSEA,KMIA
6002,EPWA,ESSA
6003,YBCG,YMML
6004,LEMD,LIRF
6005,KATL,PANC
6006,KLAX,KATL
6007,RJFF,RJAA
6008,UUEE,EHAM
6009,NZWN,NZNV
6010,YBMC,YMML
6011,OMDB,EGLL
6012,YHBA,YBBN
6013,EKCH,EKYT
6014,LFRZ,LFBO
6015,KLAX,KDTW
6016,KJFK,LLBG
6017,CYHM,CYMX
6018,LTFJ,LSZM
6019,EDDF,EGLL
6020,LPPT,LPMA
6021,EKYT,EKCH
6022,ESSA,ESMS
6023,EGSS,EDDB
6024,YGIG,YPEA
6025,VABB,VOMM
6026,EDDL,LGAV
6027,KSEA,67KY
6028,LGRP,LGAV
6029,LEPA,EDDM
6030,35OR,KBDN
6031,PANC,RCTP
6032,KBWI,KCMH
6033,RJTT,RJBB
6034,KPHX,KPHL
6035,KSFO,KEWR
6036,LPPT,LSGG
6037,LTFJ,EBBR
6038,EDDM,LEMD
6039,YBUN,YPJT
6040,LFBO,EDHI
6041,LTBA,UAAA
6042,KPHX,KDTW
6043,FAOR,FACT
6044,YPAD,YPPH
6045,KDEN,KPHL
6046,LOWW,LSZH
6047,LFQQ,LFBD
6048,ESSA,ESNZ
6049,CYHM,CYMX
6050,YSSY,YMML
6051,LIML,EDDS
6052,LIPE,LIBD
6053,ULLI,UUEE
6054,LFPB,LSGG
6055,KSEA,KBOS
6056,YBCG,YSSY
6057,LSGG,EDDM
6058,YSSY,YBTH
6059,KPHX,KEWR
6060,RCTP,VHHH
6061,LFBO,LFRS
6062,LEMH,LEBL
6063,LTAC,LTFJ
6064,YMML,WSSS
6065,LPPR,LFOB
6066,YBBN,YPAD
6067,KLAS,KATL
6068,VOBL,EDDP
6069,ZGSZ,ZUCK
6070,LIRF,LICJ
6071,LTFJ,EDDB
6072,KPHX,KJFK
6073,YPAD,YSCB
6074,ENZV,ENVA
6075,LEMD,LIPZ
6076,KDEN,KRDU
6077,YBCG,YSCB
6078,KLAX,MGGT
6079,EGNL,EGGD
6080,YPAD,YSSY
6081,YSEN,YPJT
6082,LFRS,LFML
6083,LSGG,LSZH
6084,RJBB,RJTT
6085,KSEA,KJFK
6086,KPDX,KATL
6087,YSCH,YSSY
6088,ESGG,EPMO
6089,PANC,KMSP
6090,ULLI,UUDD
6091,LHBP,LYBT
6092,CYVR,CYUL
6093,KLAX,KFLL
6094,YSWG,YSSY
6095,KPHX,KJFK
6096,KEWR,KBWI
6097,NZCH,YSSY
6098,9NC9,KHEF
6099,NZPM,NZAA
6100,KPWK,KOSU
6101,KJFK,LIMC
6102,EPWA,ESGG
6103,EDLW,EPKT
6104,VHHH,CYVR
6105,PANC,KORD
6106,EIKY,EIDW
6107,LROP,LIRA
6108,YBCG,YSSY
6109,YPMQ,YSSY
6110,RJOO,RJTT
6111,YMAY,YSSY
6112,YSSY,YSCB
6113,EIDW,EGLL
6114,KLAX,YBBN
6115,EGGW,LPPT
6116,KLAS,KDTW
6117,YSWG,YMML
6118,KDEN,KMCO
6119,EDDB,EDDK
6120,UUWW,LGAV
6121,YWLM,YMML
6122,LDZA,EDDF
6123,YMML,YBBN
6124,KSEA,KDTW
6125,EGAC,EGLL
6126,VHHH,PANC
6127,LSZH,LSGG
6128,YBBN,YSTW
6129,KONT,PANC
6130,EDDH,EDDL
6131,LEPA,LEBL
6132,EETN,EVRA
6133,LEIB,LEMD
6134,YSSY,YMML
6135,KE16,KSJC
6136,RJOA,RJTT
6137,UUWW,LIMC
6138,RCTP,RJBB
6139,VHHH,RJTT
6140,RPLL,RJTT
6141,LEMD,LEBL
6142,ENGM,ENZV
6143,LEIB,LEBL
6144,ESSB,ESTA
6145,YSSY,VTBS
6146,LIRF,LICZ
6147,YPJT,YBUN
6148,LEAL,LEPA
6149,KLAX,KJFK
6150,EDLW,EPKT
6151,KPHX,KLAX
6152,KAPA,KMKC
6153,KDAL,KBNA
6154,SKBO,KMIA
6155,KAFW,KAUS
6156,KDEN,KDTW
6157,EGSS,VHHH
6158,LFPG,EHAM
6159,RJTT,RJOM
6160,KBOS,KEWR
6161,YSSY,YMML
6162,EDDF,LKPR
6163,NZWN,NZHN
6164,EKRN,EKCH
6165,EIDW,EGCC
6166,LKPR,ESSA
6167,SBGR,SBCO
6168,VIDP,VAPO
6169,SKBO,KMIA
6170,LEIB,LEBL
6171,LEPA,LEMH
6172,NZTG,NZWN
6173,EGLL,LPPT
6174,EDDV,EDDM
6175,YBBN,YSCH
6176,KSEA,KDFW
6177,KLAX,WSSS
6178,LTFJ,EKCH
6179,KLAS,KEWR
6180,ULLI,UWKD
6181,EHAM,LIMC
6182,UUEE,LGAV
6183,KPVD,KEWR
6184,YSCB,YSSY
6185,LFML,LFPO
6186,KSFO,KORD
6187,YSSY,YBCG
6188,KLAS,KORD
6189,EDDF,EGLL
6190,RPLL,WSSS
6191,EDDM,ENGM
6192,LEMD,EDDF
6193,KPHX,KMIA
6194,YMMB,YMPC
6195,RJTT,RJOS
6196,LSGG,EGLF
6197,YMML,YSCB
6198,YBBN,YSSY
6199,EDDH,EDDS
6200,PANC,KORD
6201,OBBI,OMDB
6202,YPAD,YSCB
6203,EHAM,LIML
6204,EDDB,EDDF
6205,NZCH,NZPM
6206,YMML,YSSY
6207,EDDP,ENGM
6208,FAOR,FACT
6209,EGPH,EGJJ
6210,KMIA,EHAM
6211,YSDU,YSSY
6212,LEMD,LIML
6213,UUEE,ULLI
6214,KSEA,PANC
6215,KLAS,KSTL
6216,KCVG,CYHM
6217,KWRI,ETAR
6218,LFML,LFKJ
6219,KORD,CYVR
6220,ENZV,ENBR
6221,ESSB,ESMS
6222,LIRA,LIML
6223,YBUN,YPJT
6224,KLAX,KORD
6225,KSDF,KDEN
6226,SBGR,SBVT
6227,ENGM,LEAL
6228,FACT,FALA
6229,ENZV,ENBR
6230,LEMD,LIMC
6231,LYBE,EPWA
6232,KSDF,KBOS
6233,LIMC,LIBD
6234,OTBD,EGLL
6235,LEAL,LEPA
6236,EDDM,EDDK
6237,EGKK,LPFR
6238,LPPT,LEMD
6239,KLAS,KMIA
6240,EHAM,EGLL
6241,PANC,KPDX
6242,LEMD,LEPA
6243,EGSS,EGAA
6244,KLAS,KFLL
6245,EDDM,LOWW
6246,LFPO,LFML
6247,UUDD,ULLI
6248,EBAW,ELLX
6249,LEMD,EBBR
6250,LEBL,LEAL
6251,YKAT,YSBK
6252,LIRF,LSZH
6253,LTFJ,EKCH
6254,LPPT,LPPR
6255,KSEA,KORD
6256,KBWI,KFDK
6257,EPWA,EDDH
6258,EDDM,ESSA
6259,OTHH,LTFJ
6260,EGPH,EGLL
6261,LOWW,LIPE
6262,YSSY,YSDU
6263,KPHX,KJFK
6264,ENZV,ENBR
6265,KSDF,KONT
6266,ULLI,UUYY
6267,LEMD,LSGG
6268,VOMM,WSSS
6269,KLAX,KMCO
6270,LFBO,LFPO
6271,KIGX,KSOP
6272,LTFJ,OTHH
6273,KSEA,PANC
6274,VABB,EGLL
6275,NZCH,NZTG
6276,YSSY,YSCB
6277,YSCB,YBBN
6278,LIRF,LICZ
6279,KLAS,KCMH
6280,KLAX,KSFO
6281,KATL,KORD
6282,LDZA,LFPG
6283,LEMD,LIQL
6284,EGBB,LPFR
6285,YSTW,YSSY
6286,KSDF,KEWR
6287,ULLI,UUDD
6288,KHWD,KVNY
6289,KFRG,KIAD
6290,KLAS,KATL
6291,NZCH,NZNV
6292,LEMD,EHAM
6293,EDDM,EDDF
6294,YSBK,YSWG
6295,OMDB,LGAV
6296,EDDP,EGNX
6297,UKBB,EHAM
6298,LTFJ,LTAD
6299,LPPT,LPMA
6300,KSDF,KATL
6301,KPDX,KORD
6302,RJTT,RJFF
6303,KBWI,KBUF
6304,YSCB,YMML
6305,KSEA,KFLL
6306,LEBL,LEPA
6307,EGLL,EDDF
6308,KLAX,KIAD
6309,YBBN,YSCB
6310,OTHH,EBBR
6311,SBGR,SBBR
6312,LROP,LSZH
6313,KLAS,KORD
6314,LFPB,LSGG
6315,OMDB,OEDR
6316,ESSA,EDDB
6317,EDDM,EDDH
6318,EFHK,EKCH
6319,KSFO,KORD
6320,KSDF,KMSP
6321,KSDF,KOAK
6322,VHHH,YPPH
6323,KLAX,KSFO
6324,EGSS,LEMD
6325,KLAS,KORD
6326,LEMD,LSZH
6327,YPPH,YSSY
6328,YSSY,YBBN
6329,UUEE,LDZA
6330,YMMB,YMEN
6331,LEBL,LEZL
6332,LFMN,LFPO
6333,EDDH,EDDM
6334,KLAS,KFLL
6335,YSCH,YSBK
6336,KLAX,KMIA
6337,LROP,LHBP
6338,LTFJ,ESSA
6339,ULLI,ULMM
6340,YSSY,YMAV
6341,ESSB,EFHK
6342,YSCB,YBBN
6343,EDDF,EDDV
6344,CYYZ,CYVR
6345,EDDF,EDDH
6346,EFHK,EETN
6347,KLAX,YSSY
6348,LIRF,LIBD
6349,LLBG,LROP
6350,EGCC,EIDW
6351,LTFJ,LTFE
6352,ESSA,EDDF
6353,LTBA,LEMD
6354,EDDF,KIAD
6355,LIRA,LIRE
6356,LDZA,LSZH
6357,CYVR,CYYZ
6358,LFPG,OTHH
6359,LIRF,EHAM
6360,EGLL,EDDS
6361,EDDM,LEBL
6362,LEMH,LEPA
6363,EKCH,EVRA
6364,KLAS,KRDU
6365,EDDF,LIMC
6366,EGKK,LPFR
6367,LSZB,LSGR
6368,RJFF,RJTT
6369,EHAM,LPPR
6370,YMML,YSSY
6371,LEMD,OTHH
6372,YCBG,YMML
6373,EDDM,EGCC
6374,CYOW,CYHM
6375,EPWA,LEBL
6376,CYYC,CYUL
6377,KABQ,NM74
6378,KSFO,KIAD
6379,YSSY,YMML
6380,YKEL,YSSY
6381,EGCC,LMML
6382,PANC,KLAX
6383,RJTT,RJFF
6384,EGKB,EGCC
6385,EDDM,LROP
6386,EBMB,LFML
6387,NZAA,NZWR
6388,VHHH,EGLL
6389,KLAX,MGGT
6390,LIRA,LIML
6391,YSSY,YSCB
6392,EDDW,EDDM
6393,YMML,YSSY
6394,ULLI,EDDM
6395,LIRF,LSGG
6396,KLAX,RCTP
6397,YPMQ,YSSY
6398,EDDH,LOWW
6399,KDAL,KMKC
6400,YSWG,YSSY
6401,LKPR,LKMT
6402,KSDF,KOAK
6403,LEZL,LEPA
6404,YSSY,YBBN
6405,EPWA,LSZH
6406,EDDF,EDDM
6407,EKCH,EKYT
6408,LEMD,LEBL
6409,EHAM,KEWR
6410,YPAD,YSSY
6411,UUEE,EDDF
6412,EDDK,LPPT
6413,LEPA,EDDL
6414,YSSY,YPAD
6415,YBBN,YSSY
6416,ENZV,ENGM
6417,YSCH,YSSY
6418,KDEN,KATL
6419,LTFJ,EDDL
6420,KSDF,KPNS
6421,WMKK,RCTP
6422,YWLM,YMML
6423,LFPG,DAAG
6424,EDDH,EDDF
6425,KLAX,KORD
6426,KSEA,KORD
6427,EPWA,LPPT
6428,KEWR,KTYS
6429,LFBO,LEMD
6430,EGLL,KLAX
6431,LTFJ,EBCI
6432,KSDF,KEWR
6433,KIND,KATL
6434,PANC,KORD
6435,LEZL,LEBL
6436,ENVA,ENGM
6437,YMMB,YMEN
6438,VOMM,VIDP
6439,YSSY,YBBN
6440,EDDS,EGKR
6441,YBCG,YMML
6442,EDDB,LEPA
6443,EHAM,LEMG
6444,UUEE,LHBP
6445,YSBK,YSDU
6446,YWLM,YSCB
6447,KSDF,KJFK
6448,YMML,YBCG
6449,SBGL,SBGR
6450,EHAM,LIPZ
6451,KEWR,KBWI
6452,UWLL,UUWW
6453,LIRF,LFPG
6454,ZGSZ,ZUCK
6455,EGNX,EDDP
6456,KLAX,KDTW
6457,4NC7,KIGX
6458,OBBI,OMDB
6459,LEIB,LEMD
6460,LTFJ,LOWW
6461,ENBR,ENGM
6462,LFPO,LFBO
6463,YSSY,YMML
6464,EDDF,EHAM
6465,EBMB,EDDF
6466,EHAM,EDDS
6467,LJLJ,EHAM
6468,KDFW,KMIA
6469,PANC,RCTP
6470,NZPM,NZWN
6471,UWWW,UUEE
6472,YBBN,YSSY
6473,LTFJ,EDDF
6474,UUWW,UWLL
6475,KDVT,KPAN
6476,UUWW,LHBP
6477,KDEN,KMIA
6478,YSCB,YSSY
6479,EDDF,EDDC
6480,YBCG,YMML
6481,EDDF,LMML
6482,LIRF,LICJ
6483,NZAA,NZPM
6484,LEBL,LEZL
6485,LFBG,LFBN
6486,YBBN,YSSY
6487,LEVX,LEMD
6488,EDDF,LEMG
6489,LIRE,LIRG
6490,EIDW,OTHH
6491,UUWW,ULLI
6492,EDDF,EKCH
6493,LSGG,EHAM
6494,EGCC,EGAC
6495,YMML,YBCG
6496,VIDP,VABB
6497,EGSS,EDDH
6498,KPHX,KATL
6499,LIME,LIBD
6500,YCBG,YMML
6501,EDMO,EDDB
6502,EHAM,LFBO
6503,LPPR,LEMD
6504,EBMB,LSGG
6505,KLAX,MGGT
6506,LIRF,LIEE
6507,UUEE,LKPR
6508,RJTT,KSFO
6509,LEPA,EDDL
6510,KSEA,KLAX
6511,LEZL,LEMD
6512,LIBD,LIML
6513,LTFJ,EDDL
6514,YMML,YSSY
6515,EHAM,LFBD
6516,EIDW,EGSS
6517,WMKK,ZGSZ
6518,EGSS,EHAM
6519,EBMB,LFBO
6520,YPAD,YBBN
6521,RJOO,RJTT
6522,LEMG,LEMD
6523,EDDK,EDDB
6524,RJTT,RJBB
6525,LKPR,LKMT
6526,CYYC,CYVR
6527,LFMN,LFPO
6528,LIMC,OTHH
6529,LYBE,LSZH
6530,YPAD,YSSY
6531,KDPA,KMKC
6532,CYHM,CYVR
6533,EDDM,EDDL
6534,KLAX,RCTP
6535,YSSY,YBMC
6536,YBBN,YMML
6537,EGSS,LEBL
6538,RJFF,VHHH
6539,EPGD,EPWA
6540,KSFO,KFLL
6541,YSSY,YMML
6542,EGLL,LGAV
6543,EGAA,EGNT
6544,KORD,KJFK
6545,BIKF,EDDF
6546,LFPG,LFML
6547,KLAS,KMSP
6548,LPPR,ELLX
6549,UUEE,ESSA
6550,ENHD,ENGM
6551,ENZV,ENGM
6552,EGGW,EPKT
6553,YMML,YBBN
6554,LFPG,LIRF
6555,KAFW,95TS
6556,LIME,LROP
6557,EHAM,EPKK
6558,ENGM,ENZV
6559,NZHN,NZWN
6560,RJFF,RJTT
6561,YBCG,YSSY
6562,CYYZ,CYVR
6563,UUWW,LGAV
6564,EGLL,LSZH
6565,KBFI,KBOI
6566,LEPA,LEMD
6567,LTFJ,EDDH
6568,EDDF,EFHK
6569,VHHH,RJTT
6570,KJNX,KIGX
6571,YSSY,YMML
6572,LFBO,LFPG
6573,ESMS,ESSB
6574,YMML,YPAD
6575,EKYT,EKCH
6576,NZAA,NZOI
6577,KSDF,KSAT
6578,PANC,KPHX
6579,YSSY,YPPH
6580,LTFJ,EDDS
6581,KMSN,KUES
6582,KPHX,67KY
6583,YSCH,YSBK
6584,LEBL,LEMG
6585,WBKK,WBKL
6586,EPWA,EGGW
6587,UUDD,ULLI
6588,ENVA,ENGM
6589,KDFW,KPHX
6590,EGLL,EHAM
6591,YSSY,YMML
6592,LPPT,LEMD
6593,LTFJ,EDDB
6594,KATL,EDDF
6595,LIRF,EGLL
6596,YSCB,YBBN
6597,YWLM,YSSY
6598,LEIB,LEPA
6599,UUEE,LFPG
6600,EKCH,KIAD
6601,PANC,KORD
6602,KDFW,KATL
6603,KRFD,KPDX
6604,KLAX,KORD
6605,EBBR,EGGW
6606,LFPG,LEMD
6607,LIRF,LIML
6608,EBMB,LIMC
6609,YSSY,YMHB
6610,LKPR,LSGG
6611,BIKF,ESSA
6612,EGLL,LLBG
6613,EHAM,LEMD
6614,YMML,YBBN
6615,PANC,KLCK
6616,LPPR,LPPT
6617,EDDL,LSZH
6618,KDFW,KMCO
6619,UUEE,EPWA
6620,KRFD,PANC
6621,EBMB,EDDB
6622,RJAA,RJFF
6623,ULMM,UUEE
6624,YMML,YSSY
6625,LFPO,LEBL
6626,EHAM,LIRF
6627,YSCB,YSSY
6628,UUWW,ULLI
6629,KAFW,KORD
6630,EDDF,LPPR
6631,EHAM,ELLX
6632,KLAX,KDFW
6633,EGGD,EGNL
6634,KONT,KDEN
6635,YSDU,YSBK
6636,ESGG,ESSA
6637,LOWW,LSZH
6638,BIKF,EHAM
6639,RJTT,RJOO
6640,LFPO,LFKJ
6641,LEMG,LEPA
6642,YSTW,YSBK
6643,YSWG,YNAR
6644,KPHX,KORD
6645,EIDW,LFPO
6646,YBBN,YMML
6647,KSDF,KDFW
6648,UUEE,ULLI
6649,UWWW,UUDD
6650,EHAM,EGFF
6651,KGSO,KORD
6652,LEBL,LEMD
6653,LOWW,EDDF
6654,KATL,KJFK
6655,EHAM,LFPG
6656,UUEE,EVRA
6657,KPHX,KDFW
6658,KSFO,RCTP
6659,EKCH,LSZH
6660,ULLI,UUEE
6661,KSDF,PANC
6662,YPKL,YMMB
6663,OMDB,EDDP
6664,YMML,YPPH
6665,KLAS,KMIA
6666,KRFD,KOAK
6667,VIDP,VHHH
6668,LEMD,ESSA
6669,EDDF,EDDS
6670,VHHH,RJBB
6671,EGCC,LPFR
6672,UUEE,UWLL
6673,KLAX,VHHH
6674,KORD,CYYZ
6675,EBMB,EKCH
6676,EHAM,LSZH
6677,LFPG,LIMC
6678,EKCH,EKYT
6679,BIKF,EKCH
6680,LIML,LFPG
6681,VHHH,VOMM
6682,UUEE,EFHK
6683,VAPO,VIDP
6684,LSZH,LOWW
6685,EDDF,EDDL
6686,RCTP,VHHH
6687,VMMC,RCTP
6688,KRFD,KDEN
6689,YMML,YBBN
6690,ESNZ,ESSA
6691,KPDX,KPHX
6692,LEMD,LIPE
6693,KDFW,KDEN
6694,YSTW,YSBK
6695,KSFO,KMSP
6696,KSDF,EDDK
6697,EGSS,EGNX
6698,EHAM,EDDM
6699,LFPG,LFBD
6700,EDNY,LSZH
6701,KSEA,KDFW
6702,ZGSZ,ZUCK
6703,EHAM,LSGG
6704,LFPO,LEMG
6705,LFPG,LROP
6706,KSDF,KMIA
6707,FAOR,FACT
6708,EBBR,LFPG
6709,LEMG,LEBL
6710,OTHH,LHBP
6711,EKCH,LOWW
6712,YSCB,YMML
6713,KDFW,KMSP
6714,UUEE,EDDH
6715,EHAM,LKPR
6716,YMEN,YSDU
6717,YMML,YSSY
6718,YSSY,YMML
6719,VIDP,VOMM
6720,LFPG,LSZM
6721,LEMH,LEPA
6722,KRFD,KMHR
6723,LEPA,LSZH
6724,KSFO,KMIA
6725,KLAX,KATL
6726,EDDH,LSZH
6727,KEWR,KSYR
6728,LIRF,LICZ
6729,KAFW,KAUS
6730,PANC,KLAX
6731,LFPG,EKCH
6732,EDDP,EDDS
6733,UUEE,EDDF
6734,EHAM,EPWA
6735,EDDF,EDDW
6736,YSCB,YSSY
6737,EHAM,EKCH
6738,KSDF,KDEN
6739,KRFD,KPHX
6740,LEPA,EDDL
6741,YBBN,YMML
6742,BIKF,ENGM
6743,EGPH,EGLC
6744,OMDB,EDDK
6745,LFPG,LEBL
6746,YMML,YMHB
6747,KEWR,KBWI
6748,KLAS,KDFW
6749,EBMB,EGCC
6750,YMYB,YBBN
6751,LIML,LIRF
6752,EHAM,EDDF
6753,LFBO,LFPO
6754,KSDF,KLDJ
6755,EDDF,ELLX
6756,EGLL,LIRF
6757,VOBL,VIDP
6758,RCTP,VHHH
6759,LSZH,EDDF
6760,LIRF,LIEA
6761,EDDB,EDDG
6762,YSSY,YBBN
6763,EHAM,LOWW
6764,KSDF,KBUR
6765,ENGM,ENVA
6766,LFPG,EDDB
6767,LIRF,LFPG
6768,WMKK,VHHH
6769,EDDM,ENGM
6770,KMIA,SBGR
6771,YSSY,YSCB
6772,KSDF,KBFI
6773,KIND,KLAX
6774,EHAM,EGPD
6775,EDDH,LOWW
6776,KDFW,KABQ
6777,EDDL,LOWW
6778,LFPG,LFBO
6779,VABB,VIDP
6780,ESSA,EKCH
6781,RPLL,RCTP
6782,GOBD,GBYD
6783,LFPO,LFBO
6784,EGGW,LIMC
6785,LEBL,LEIB
6786,LSZH,CYYZ
6787,KEWR,KMDT
6788,LIML,LIBR
6789,EGLC,EGAC
6790,LFPG,LIPZ
6791,KJFK,CYHM
6792,YSSY,YBBN
6793,KDFW,KONT
6794,EKBI,EKSB
6795,UWWW,UUEE
6796,EDDF,EIDW
6797,KSDF,KLAX
6798,EDDV,EDDF
6799,KEWR,KBOS
6800,KSDF,KPHX
6801,YSCB,YSSY
6802,VHHH,VHSK
6803,YBBN,YSSY
6804,EHAM,SKBO
6805,RJOO,RJTT
6806,NZCH,NZWN
6807,VIDP,EDDK
6808,UUEE,EDDS
6809,LEAL,LFPO
6810,EGCC,LPFR
6811,KSDF,KPHL
6812,LFPO,LEMD
6813,PANC,KORD
6814,KEWR,KIAD
6815,EGGW,LROP
6816,LSZH,LEMG
6817,LKPR,LSZH
6818,EGLL,LSZH
6819,EPPO,EPWA
6820,NZAA,NZOI
6821,LFPG,LPPT
6822,LEBL,LIPE
6823,EDDF,LSZH
6824,KRFD,KBWI
6825,FAOR,FACT
6826,KJNX,KIGX
6827,YBBN,YPPH
6828,EHAM,EFHK
6829,EDDK,EDDB
6830,EBMB,LPPT
6831,KSDF,KMHR
6832,LIML,LIEE
6833,YMML,YSSY
6834,ELLX,EKCH
6835,EHAM,KLAX
6836,TXKF,KBOS
6837,EBMB,LSZH
6838,VIDP,VOBL
6839,KRFD,KJFK
6840,YBBN,YPPH
6841,EGLL,EGPD
6842,KABQ,KPHX
6843,RJTT,KLAX
6844,EDDF,LDZA
6845,YSWG,YSBK
6846,EDLW,LEPA
6847,UUDD,LIRF
6848,EDDF,KLAX
6849,KSFO,RCTP
6850,ENGM,EKCH
6851,LSGG,EIDW
6852,KSDF,KPDX
6853,RCTP,WSSS
6854,LEAL,EHAM
6855,LFPG,LSZH
6856,EDDH,LEPA
6857,EGPF,EGLC
6858,RJOO,RJTT
6859,LIMC,KJFK
6860,LTFJ,LSGG
6861,YMML,YSCB
6862,LGRP,LGAV
6863,KSDF,KBOI
6864,YSCB,YSSY
6865,EGKK,LEPA
6866,EHAM,SBGR
6867,EDDK,EDDB
6868,LIRF,KJFK
6869,YBBN,YMML
6870,YPPH,YSSY
6871,EDDF,ENGM
6872,EGLL,EGCC
6873,LPPR,LFPG
6874,KSDF,KFAT
6875,YSCB,YWLM
6876,LSGG,LSZH
6877,KIND,KJFK
6878,UKBB,EDDB
6879,EDDK,LEMD
6880,KPHL,KMSP
6881,YSSY,YBMC
6882,EDDF,OTHH
6883,YBBN,YSSY
6884,KSDF,KABQ
6885,LEIB,LEBL
6886,EDDF,CYUL
6887,YMML,YPAD
6888,KIND,KMSP
6889,EHAM,EIDW
6890,LFPG,EVRA
6891,YSSY,YMML
6892,YBBN,YSSY
6893,EDDF,LOWW
6894,EHAM,FACT
6895,KLAX,KJFK
6896,LIMC,LOWW
6897,ESMS,ESSA
6898,KRFD,K8C4
6899,KGSO,KATL
6900,EGLL,KDFW
6901,LSZH,LEPA
6902,LFPG,EGCC
6903,YSTW,YBBN
6904,KPHL,KORD
6905,KPAN,KPHX
