Index,Source,Target
1173,RJTT,RJFF
1174,KCLT,KSAT
1175,EGNX,EDDP
1176,KDEN,KSFF
1177,EGNX,EGPH
1178,KSJC,KHIO
1179,KLAS,KPHX
1180,UAAA,UKBB
1181,KSFO,KTUS
1182,NZWN,NZCH
1183,KMIA,KORD
1184,RKSI,RJBB
1185,KSNA,KSEA
1186,OTHH,VIDP
1187,KPHX,KDAL
1188,KSJC,KLGB
1189,KBUR,KCMA
1190,KCMH,KSDF
1191,YPPF,YCVG
1192,KDEN,KDFW
1193,KDEN,KSGF
1194,KOAK,KFAT
1195,6AK3,PANC
1196,KSFO,KSAN
1197,KMIA,KPHL
1198,KGLE,KDTO
1199,KDEN,KLAS
1200,CYYZ,BIKF
1201,KBNA,KDTW
1202,KDFW,KIAH
1203,KDEN,KPHX
1204,KSFO,KSEA
1205,7CO0,0CD7
1206,CYUL,LFPG
1207,KAUS,KPHX
1208,KLMO,KFNL
1209,KSNA,KOAK
1210,KCLT,KDAY
1211,SBKP,SBVT
1212,KDEN,KPSP
1213,VOBL,OTHH
1214,KSEZ,KPHX
1215,KMDW,KPVD
1216,KCLT,KIAH
1217,KOAK,KSJC
1218,KFNL,KAPA
1219,KBNA,KPHL
1220,EGNX,EKCH
1221,KORD,PANC
1222,KOFK,KOMA
1223,KCLT,KBWI
1224,KDEN,KOMA
1225,KS50,KPAE
1226,RPLL,RJBB
1227,KMDW,KCMH
1228,KHOU,KMDW
1229,KSBP,KBUR
1230,KSFO,KLAS
1231,KMIA,KLAX
1232,KDEN,KBNA
1233,KLAX,KLAS
1234,KONT,KPDX
1235,KDEN,KSLC
1236,KLGB,KSJC
1237,KSWI,KT31
1238,KDTW,KBOS
1239,RCTP,WMKK
1240,KPDX,KSEA
1241,KSFO,KPDX
1242,KBNA,KBOS
1243,KSMF,KONT
1244,50NE,KOMA
1245,KLNC,KRBD
1246,KSAN,KSFO
1247,KSNA,KSJC
1248,SBKP,SSJC
1249,KDEN,KBUR
1250,YSSY,YMEN
1251,KTPA,KOPF
1252,KMIA,MROC
1253,EDDK,ESMS
1254,YBUN,YPJT
1255,KSNA,KLGB
1256,KMOD,KMHR
1257,KSJC,KSEA
1258,KFLL,KCVG
1259,KDEN,KSEA
1260,KCLT,KOAJ
1261,KSAN,KPHX
1262,KMSP,KORD
1263,KWDR,KPDK
1264,KBUR,KSMF
1265,KMIA,KBOS
1266,73PA,KHGR
1267,WMSA,WMBF
1268,KMIA,EGLL
1269,KSMF,KSEA
1270,KSJC,KLAS
1271,90KS,KMKC
1272,RCQC,RCKH
1273,KDAL,KLAS
1274,YCNK,YSBK
1275,KCLT,CYYZ
1276,EGNX,EDDP
1277,KDEN,KMSN
1278,YSSY,YTRE
1279,KLAS,KDAL
1280,KMDW,KSTL
1281,KLCK,KIAD
1282,KSFO,KSMF
1283,KSTS,KOAK
1284,KSEZ,KPHX
1285,KBLI,KBFI
1286,RJFF,RJTK
1287,KBUY,KOSU
1288,KDEN,KBOI
1289,KMSP,KSEA
1290,VTBS,WSSS
1291,EDDK,KEWR
1292,KPHX,KBNA
1293,KDAL,KMDW
1294,YWVA,YSBK
1295,KMIA,KIAH
1296,YPPF,YCVG
1297,KOLS,KPHX
1298,KDEN,KMDW
1299,KDTW,KSYR
1300,MA66,KMVY
1301,KDEN,KSNA
1302,KLAX,KPHX
1303,KA39,KFFZ
1304,YMEN,YBLT
1305,KSFO,KLAS
1306,KBNA,KRDU
1307,KBWI,K4B8
1308,KHIO,K7S5
1309,KMDW,KLAS
1310,ZGSZ,RCTP
1311,KMIA,KLAS
1312,KBFI,WA04
1313,KDEN,KSAN
1314,KSFO,KSBP
1315,SBCO,SBGR
1316,EGNX,EGAA
1317,KPHL,K4B8
1318,KMDW,KMSP
1319,KMSP,KLAX
1320,YPAD,YOLD
1321,RJFF,RJTT
1322,YPPF,YPAD
1323,KTEB,8FA4
1324,EDDV,EBLG
1325,KSJC,KIWA
1326,KPDX,KSFO
1327,KHQZ,KTKI
1328,KDEN,KSLC
1329,KSAN,KOAK
1330,KMDW,KSDF
1331,KDTW,KIAD
1332,KCLT,KBNA
1333,KDEN,KSAF
1334,SBKP,SBBR
1335,KMDW,KPHL
1336,69TE,KAUS
1337,KDEN,KSFF
1338,KPWK,KOSU
1339,EGNX,LIMC
1340,KLAS,KPHX
1341,KBOS,KJFK
1342,PANC,VHHH
1343,KSFO,KSAN
1344,KDTW,KORF
1345,CYYC,CYXE
1346,YPPF,YCVG
1347,KTKI,KADS
1348,VIDP,VABB
1349,KPDX,KLAX
1350,RCTP,RPLL
1351,KIAD,KTPA
1352,KDTW,KCLE
1353,VHHH,VHSK
1354,KSBA,KBUR
1355,VHHH,RCTP
1356,KRSW,KMDW
1357,YBBN,YBCS
1358,EGNX,EGTU
1359,YBCS,YYAK
1360,KORD,WI87
1361,30AZ,KPHX
1362,OMDB,KJFK
1363,KMSP,KMSN
1364,KVNY,KHHR
1365,KSMO,02CL
1366,KMKO,KRVS
1367,KSFO,3CL2
1368,KTKI,KADS
1369,KDAL,KSAN
1370,KBUR,KLAS
1371,RJTT,VHHH
1372,PANC,RKSI
1373,KDFW,KSJC
1374,YSSY,YMML
1375,KSFO,KBOI
1376,KPRC,KPHX
1377,KMIA,KFLL
1378,RCTP,PANC
1379,YCVG,YPPF
1380,KAPA,KSDL
1381,CYYC,CAM3
1382,YSBK,YWBN
1383,KOMA,KSTL
1384,KDAL,KSAT
1385,KSFO,KSEA
1386,KSMF,KSNA
1387,KORD,KLAX
1388,KSAN,KLAS
1389,KAWO,15WA
1390,KHOU,KLAX
1391,KTPA,KMIA
1392,KDEN,KSAN
1393,YBBN,YSSY
1394,KDCA,KCGS
1395,EDDK,EDDP
1396,OMDB,OMDW
1397,PN38,KAXQ
1398,KMSP,KOMA
1399,OTHH,FARA
1400,KCMA,KLGB
1401,KHIO,K7S5
1402,FAGM,FACT
1403,KOAK,KPHX
1404,KMIA,KLAX
1405,KSFO,KBUR
1406,KPHL,60CO
1407,KHOU,KSAT
1408,KFHR,KBFI
1409,EBMB,LIMC
1410,KMSP,KMCI
1411,KSFO,KSBA
1412,KDEN,CO65
1413,KSMF,60CO
1414,RJTT,RJFF
1415,KOLS,KPHX
1416,YSCH,YSWK
1417,EDDP,EGNX
1418,KMDW,KLAX
1419,RPLL,RJBB
1420,KSMF,KPHX
1421,KATL,CYYZ
1422,KFLL,KCLE
1423,EBBR,EGNX
1424,KSTL,KOMA
1425,PANC,RKSI
1426,RCTP,RJBB
1427,KSLC,KBOI
1428,KSFO,KSLC
1429,EBLG,BIKF
1430,WSSS,VOBL
1431,KF70,8CA5
1432,KDVT,KPRC
1433,RJFF,RJTT
1434,KOAK,KSDF
1435,YBBN,RCTP
1436,KMSP,KDTW
1437,RCQC,RCKH
1438,CYYZ,KHHR
1439,KIAH,SBGR
1440,KTPA,KDFW
1441,KPHX,KU42
1442,VHHH,RCTP
1443,KOXR,KONT
1444,WA09,KPAE
1445,KDEN,KCOS
1446,KRFD,KSCK
1447,WSSS,YSSY
1448,KSNA,KSJC
1449,KTUS,KPHX
1450,KPHX,KSTL
1451,EBBR,LHBP
1452,KPHL,KTEB
1453,KLAS,KSFO
1454,KSDL,KVNY
1455,YBBN,YHBA
1456,KDVT,KCHD
1457,EBBR,EKCH
1458,NZTG,NZWN
1459,KMIA,KDCA
1460,YMAY,YMEN
1461,YPPH,YMML
1462,KSAT,KDFW
1463,YPAD,YOLD
1464,KORD,EBBR
1465,KCLT,KMSP
1466,EDDK,ESMS
1467,CYUL,CNV9
1468,KTPA,KSDF
1469,YSEN,YPJT
1470,RJBB,LFPG
1471,KMSP,KPHX
1472,KHQZ,KADS
1473,KPDX,KSEA
1474,PANC,KCVG
1475,EDDP,KJFK
1476,KNKL,24FL
1477,YSCH,YSWK
1478,KSEA,KSJC
1479,WSSS,RPLL
1480,KATL,KBNA
1481,KNRS,KSDM
1482,KRDU,KSDF
1483,CYYZ,CYQB
1484,KDTW,KDCA
1485,KOAK,KVNY
1486,WMKK,YSSY
1487,KCMA,0CA3
1488,KFNL,KLMO
1489,KFAT,KSDF
1490,KBUR,60CO
1491,KSNA,KSJC
1492,KLAX,KDAL
1493,UAAA,UAII
1494,KSDL,KSNA
1495,KDVT,KCHD
1496,CYYZ,CYUL
1497,KATL,KRSW
1498,OMSJ,VABB
1499,KBWI,KSTL
1500,KLAX,KPHX
1501,EDDK,EGSS
1502,KTUL,KAFW
1503,KATL,KBOS
1504,RCSS,RCMQ
1505,EDDP,EBBR
1506,KATL,KMCI
1507,KSAN,KPHX
1508,CYXX,CZBB
1509,KPAN,KPHX
1510,KPHL,KSMF
1511,CYXX,CZBB
1512,EDDP,LFPG
1513,KATL,KCMH
1514,EDDK,EGNX
1515,KMKE,KPTK
1516,RCTP,WMKK
1517,KSMF,KLAX
1518,KBUR,KSLC
1519,KATL,KSDF
1520,YBAF,YWSG
1521,KGKY,KLXY
1522,EGAA,EGSS
1523,CYXX,CZBB
1524,EDDK,LEBL
1525,KMSP,KBOS
1526,KATL,KPHL
1527,KLAS,KMCI
1528,KBWI,KSDF
1529,YSSY,YMML
1530,KTPA,KPHL
1531,CYXX,CZBB
1532,VIDP,VOMM
1533,EBLG,EGNX
1534,KATL,KORF
1535,PANC,6AK3
1536,KPWT,KBFI
1537,KPUB,CO12
1538,KADS,TA06
1539,KOMA,KAPA
1540,KCLE,KSDF
1541,ZGSZ,ZUCK
1542,CYNJ,CZBB
1543,YPPF,YPAD
1544,CYXX,CZBB
1545,KMKE,KMSN
1546,KAUS,KSAN
1547,KTUS,KPHX
1548,RJBB,PANC
1549,OMDB,VHHH
1550,LFPG,KEWR
1551,NZCH,NZAA
1552,KLAS,KHOU
1553,KOMA,KPHX
1554,KSEA,KONT
1555,KPVD,KSDF
1556,EDDP,EGSS
1557,KDAL,KMKC
1558,KATL,KPLR
1559,KATL,6NC8
1560,YMMB,YKTN
1561,KPDX,KOAK
1562,KSEA,KSAN
1563,KPHX,KSEA
1564,KBFI,KPAE
1565,KATL,KRDU
1566,WSSS,YSSY
1567,UKBB,LLBG
1568,KLGA,KORD
1569,EBBR,EGGW
1570,KJFK,EGLL
1571,KPHX,KSFO
1572,15WA,KAWO
1573,KATL,KSDF
1574,KSEA,KSFO
1575,KATL,KX04
1576,EDDK,LPPR
1577,KCLE,KPHL
1578,KSMF,KPDX
1579,KMMU,KIAD
1580,KSDL,19AZ
1581,CYYZ,EGLL
1582,YMES,YSLT
1583,EBMB,LEBL
1584,KSEA,KLAS
1585,KPHX,KSJC
1586,EDDP,EDDK
1587,YPPF,YCVG
1588,KSAN,KSEA
1589,KLAS,KONT
1590,KTYS,KSDF
1591,KDEN,KHOU
1592,5TX0,KGLE
1593,YBBN,VHHH
1594,CA75,KSDM
1595,EDDP,EHAM
1596,NZAA,YMML
1597,KBFI,KPWT
1598,NZCH,NZWN
1599,KADS,KGVT
1600,YPPF,YCVG
1601,VABB,EGLL
1602,KDEN,KSEA
1603,KSJC,KSNA
1604,EDDP,EKCH
1605,VECC,VHHH
1606,KDEN,KABQ
1607,KSEA,KSJC
1608,KOAK,KBUR
1609,EDDK,ESSA
1610,KDVT,KCHD
1611,KLAS,KBUR
1612,KSEA,KSMF
1613,KDEN,KSJC
1614,KSAN,KONT
1615,KOAK,PANC
1616,KPDX,KSDF
1617,EDDK,LKPR
1618,NZWN,NZHN
1619,KLAS,KSAT
1620,PANC,KLAX
1621,KCLT,KPHL
1622,KJFK,EHAM
1623,EDDP,EGGW
1624,UAAA,UKBB
1625,EDDK,LIME
1626,KLAX,KPDX
1627,KSMF,KSEA
1628,EDDV,EGNX
1629,YPPF,YCVG
1630,KPDX,4IL3
1631,KCLT,KPHF
1632,KATW,KMSN
1633,EBLG,ESSA
1634,EDDK,LFPG
1635,KATL,EGLL
1636,KPIT,KPHL
1637,KSYR,KBUF
1638,CYYC,CYVR
1639,EBLG,ESGG
1640,RJBB,RJTT
1641,NZAA,WSSS
1642,KDEN,KOMA
1643,YSBK,YBBN
1644,RCTP,VHHH
1645,KDFW,KSDF
1646,KOPF,KTEB
1647,KSEA,PANC
1648,KHOU,KBWI
1649,KONT,KSDF
1650,EDDK,LOWW
1651,KSYR,KROC
1652,KDEN,KSMF
1653,KOAK,KLGB
1654,EBLG,EDDM
1655,CYVR,CYYC
1656,KDEN,KLAX
1657,YSCH,YSWK
1658,VHHH,RCTP
1659,EDDP,LEBL
1660,KCOS,CO12
1661,KMCI,4IA8
1662,YCVG,YPPF
1663,WN35,KBLI
1664,KDEN,KPDX
1665,RJFF,RJOO
1666,KSYR,KSDF
1667,LLBG,LIMC
1668,KLAX,KPDX
1669,LFPG,OMDB
1670,KSBD,KDFW
1671,KBOS,KSDF
1672,KAPA,KOAK
1673,YPPH,YMML
1674,KSJC,60CO
1675,KLAS,KBUR
1676,KDEN,KMCI
1677,VHHH,RKSI
1678,EDDP,EBBR
1679,NZHN,NZCH
1680,EDDP,LIMC
1681,KSAN,KUTA
1682,EDDK,EIDW
1683,KMDT,KSDF
1684,KDEN,KLAS
1685,EBLG,LFML
1686,KAUS,KUTA
1687,KLAS,KSDF
1688,LLBG,LHBP
1689,NZRO,NZWN
1690,EDDK,EDDB
1691,KEWR,KSDF
1692,KDEN,KSAT
1693,KLAX,KSFO
1694,YSSY,NZAA
1695,KAUS,KDAL
1696,KPOC,KEMT
1697,KSJC,KSDF
1698,40OK,KRVS
1699,EDDK,EPKT
1700,KLAS,KBOI
1701,KEWR,41IL
1702,EDDK,LDZA
1703,KCCR,KDVO
1704,OMDB,LEMD
1705,KSEA,KLAX
1706,EBLG,EDDV
1707,KMHR,KSDF
1708,KDFW,KIAH
1709,NZAR,NZNE
1710,RJBB,RCTP
1711,YSCB,YSSY
1712,KLAX,KSEA
1713,KSAN,KSDF
1714,KATL,KAFW
1715,KLGB,KPSP
1716,NZCH,NZWN
1717,KPHX,KSMF
1718,KIAD,KSDF
1719,EBLG,LIPE
1720,NZWN,NZCH
1721,PANC,6AK3
1722,KMIA,KFLL
1723,KRDU,KPHL
1724,KFWA,KSDF
1725,EDDK,EDDM
1726,OR95,KHIO
1727,KBOS,KEWR
1728,KLAX,RKSI
1729,KSEA,CYVR
1730,OMDB,EDDM
1731,KPHL,KSDF
1732,KBFI,KORS
1733,KFLL,KATL
1734,KMSP,KPHL
1735,EHAM,KORD
1736,KSNA,KSMF
1737,NZWP,NZKF
1738,KPDX,60CO
1739,MY15,KMSP
1740,EBLG,EIDW
1741,KDFW,KSDF
1742,64OR,KHIO
1743,KBOS,KPHL
1744,VOBL,VABB
1745,EDDP,ENGM
1746,KIAH,KORD
1747,WSSS,VOMM
1748,WMKK,RPLL
1749,EBLG,LSZM
1750,ZGSZ,ZUCK
1751,KSDF,KMQY
1752,KRVS,2OK4
1753,LEZG,UUEE
1754,EDDP,LZIB
1755,KPHX,KLAX
1756,KOAK,KSLC
1757,KSNA,KSDL
1758,PANC,KLAX
1759,KBUR,KSDF
1760,KOAK,KSFF
1761,YMES,YWSL
1762,RCTP,VMMC
1763,EBLG,EFHK
1764,VOMM,VIDP
1765,KMSP,KDFW
1766,KLAX,KSDF
1767,EDDP,EDDF
1768,VHHH,RCTP
1769,EDDK,UUWW
1770,YMML,YSCB
1771,KSJC,KPHX
1772,EGPH,EGNX
1773,YHBA,YCDR
1774,KBFI,KSDF
1775,EBBR,LSZM
1776,YSTW,YWBH
1777,NZAA,NZCH
1778,KLGB,KSDF
1779,EDDP,LIPE
1780,EDDK,LTBW
1781,EBLG,EDDN
1782,SBGR,KIAH
1783,EDDP,LFRS
1784,KCGZ,KFFZ
1785,KLAS,KSMF
1786,YPJT,YMUL
1787,EDDP,EFHK
1788,YPJT,YSEN
1789,KSAN,KSMF
1790,RCTP,WSSS
1791,EBLG,EDDB
1792,SBKP,KFLL
1793,YSBK,YCNK
1794,96WA,KBFI
1795,KJFK,PANC
1796,KEWR,KSDF
1797,KDEN,KSTL
1798,KOAK,KSDF
1799,YSEN,YPJT
1800,EBLG,LEBL
1801,KSEA,KPDX
1802,KDEN,KOAK
1803,KOAK,KLAX
1804,KSBD,KSDF
1805,KTUS,KDMA
1806,LFPG,VIDP
1807,KDFW,EGLL
1808,KSAN,KSJC
1809,KMSP,KPHL
1810,YSEN,YPJT
1811,KPHX,KDFW
1812,EBLG,EPWA
1813,NZAR,NZNE
1814,KROC,KIAG
1815,YMML,NZAA
1816,KMKE,KSDF
1817,KMIA,KATL
1818,EDDP,EPWA
1819,EDDK,KPHL
1820,KONT,KSDF
1821,YBBN,NZAA
1822,LFPT,LFPN
1823,NZCH,NZHR
1824,YSCB,YSSY
1825,KU42,KSNA
1826,EBLG,OMDB
1827,KABQ,KPHX
1828,WBSB,VHHH
1829,KMIA,EGLL
1830,EDDK,EPWA
1831,KGPM,TE99
1832,KLUK,KCMH
1833,KPHX,KSDF
1834,KBUF,KSDF
1835,KLAX,PANC
1836,KTPA,KMIA
1837,EDDK,LJLJ
1838,WSSS,RKSI
1839,K7B6,KPHL
1840,KLAS,KPDX
1841,KPHX,KONT
1842,EDDP,UUEE
1843,SBBR,SBGR
1844,KONT,KDFW
1845,KOAK,KPDX
1846,EDDP,LIME
1847,EDDK,LIPZ
1848,KORD,KLAS
1849,KLAX,RKSI
1850,YGDH,YSTW
1851,KOMA,KSDF
1852,KBOI,KSJC
1853,KSJC,KBUR
1854,EDDP,ESSA
1855,LEBL,LEPA
1856,VABB,VIDP
1857,KONT,KSMF
1858,KU42,KSAN
1859,KIWA,KA39
1860,KSFO,KCVG
1861,EBLG,EGSS
1862,EDDP,LIPZ
1863,KDEN,KMSP
1864,YSBK,YSMB
1865,YHBA,YBMC
1866,RJTK,RJFF
1867,OERK,OMDW
1868,KSFO,EGLL
1869,KLAS,KSJC
1870,EDDP,EDDM
1871,EBLG,LROP
1872,KSEA,KSAN
1873,YLTV,YMMB
1874,40OK,KRVS
1875,EDDP,LSGG
1876,YBBN,YSCB
1877,KATL,KPHL
1878,KMIA,KDFW
1879,EDDP,EDDF
1880,KSMF,KSAN
1881,KPHX,KBUR
1882,RPLL,VHHH
1883,KLAX,KPHX
1884,KSAT,KSKF
1885,RJFF,RJTT
1886,KEWR,41IL
1887,KBAZ,30TA
1888,PANC,KORD
1889,KPHX,KLAS
1890,KDTW,KSDF
1891,KABQ,KSAF
1892,YPEA,YGIG
1893,KFCM,KAPA
1894,YOLD,YPAD
1895,YPJT,YBUN
1896,OBBI,VHHH
1897,KPDX,KBOI
1898,KMSP,KCMH
1899,VOBL,VOMM
1900,KSLR,KADS
1901,KSEA,KPHX
1902,KATL,KDFW
1903,KLAS,KABQ
1904,EDDP,LHBP
1905,PANC,KSEA
1906,KJFK,KSDF
1907,KOAK,KLAS
1908,KLAS,KSAN
1909,EGNX,KPHL
1910,KPHX,60CO
1911,EDDK,LSZM
1912,ZGSZ,WSSS
1913,KLAX,60CO
1914,KU42,KPHX
1915,KABQ,KSDF
1916,OMDB,EHAM
1917,KLAX,60CO
1918,OL23,KRVS
1919,KPWT,KBFI
1920,EBLG,LPPR
1921,ZGSZ,RJBB
1922,EDDP,LOWL
1923,KDTW,KPHL
1924,KU42,KLAX
1925,YBBN,YHBA
1926,KCGZ,57AZ
1927,KVNY,KHHR
1928,YAMB,YBAF
1929,WSSS,YPPH
1930,KMDT,KEWR
1931,CZBB,CML2
1932,KDFW,KSDF
1933,EDDP,EKBI
1934,KORD,KDFW
1935,YPPH,YSSY
1936,EBLG,LIMC
1937,KXBP,KDTO
1938,KMIA,SKMA
1939,RKSI,VHHH
1940,YGDH,YSTW
1941,KTUL,KSDF
1942,KONT,KAFW
1943,KAPC,KSTS
1944,KSEA,PANC
1945,KPWT,KBFI
1946,EDDP,LIRA
1947,KCMH,60CO
1948,KLAX,EGLL
1949,KAWO,96WA
1950,RCQC,RCNN
1951,KMSP,KSDF
1952,KDMA,KTUS
1953,WMKK,WBKK
1954,PANC,KSEA
1955,KEWR,KCVG
1956,RKSI,KSFO
1957,CYHM,CYYC
1958,LLBG,LIMC
1959,40OK,KRVS
1960,EDDP,LGAV
1961,KSAN,KSFO
1962,KBWI,KEWR
1963,OBBI,OMDB
1964,WN51,KBLI
1965,KLAS,60CO
1966,WSSS,YMML
1967,EDDP,EDDS
1968,OMDW,VHHH
1969,ESMS,ENGM
1970,YHBA,YBBN
1971,EDDP,EPKT
1972,KTOA,KCMA
1973,EDDK,OMDB
1974,KBUF,KPHL
1975,KAUS,KSDF
1976,KSAT,KSDF
1977,KBWI,KEWR
1978,RPLL,RCTP
1979,KFLL,KSDF
1980,YMML,YPPH
1981,KMKE,KSDF
1982,VIDP,OMDB
1983,KIAH,KUTA
1984,VHHH,PANC
1985,YCVG,YPPF
1986,EDDP,LKMT
1987,YSCH,YKMP
1988,RJTT,RJBB
1989,KMIA,KPHL
1990,YBAF,YWCK
1991,RKSI,RCTP
1992,RJFF,RJTT
1993,VHHH,RCTP
1994,EDDK,LIMC
1995,YOLD,YPAD
1996,YSBK,YCNK
1997,KBFI,WN21
1998,RJFF,RCTP
1999,KPHX,KSDF
2000,KRDU,KPDK
2001,TA06,KADS
2002,KFFZ,KSDL
2003,KSAT,KSDF
2004,UUEE,EGLL
2005,YPPF,YPAD
2006,LFPG,LFRN
2007,KEWR,KSDF
2008,PANC,6AK3
2009,KBWI,KEWR
2010,YSCN,YWOL
2011,KPAO,KTCY
2012,RCQC,RCKH
2013,UAAA,LTBA
2014,OMDB,EGLL
2015,38WA,KPAE
2016,VHHH,RJBB
2017,KORD,KPHL
2018,YARM,YSSY
2019,KFFZ,KCHD
2020,KLAX,KAFW
2021,KDEN,KUTA
2022,KMIA,KSDF
2023,EDDP,UKBB
2024,6MN9,KDPA
2025,YSSY,WSSS
2026,KOSU,KPWK
2027,KPHX,KLAX
2028,KPHL,KCVG
2029,VIDP,OTHH
2030,77PA,PS66
2031,VHHH,PANC
2032,SBKP,SKMA
2033,LEBL,EGMC
2034,PANC,KSEA
2035,ESMS,EFHK
2036,KDEN,KDFW
2037,KBWI,KCVG
2038,ZGSZ,WMKK
2039,KBOS,KCVG
2040,KIAD,KEWR
2041,KSTL,KSDF
2042,KIAH,KSDF
2043,KATL,KSDF
2044,KSAN,KOAK
2045,EDDK,LFRN
2046,RJBB,RKSI
2047,KSLC,KOAK
2048,YGIG,YPEA
2049,KATL,KAFW
2050,KPAN,KSDL
2051,KIAH,KCVG
2052,KLAX,KCVG
2053,KDFW,KSDF
2054,KPHX,KOAK
2055,YCVG,YPPF
2056,WMKJ,WMKK
2057,KBDU,KFNL
2058,KIAH,KDFW
2059,KLCK,KSDF
2060,KONT,KOAK
2061,RCQC,RCKH
2062,KOAK,KSAN
2063,KSGF,KSDF
2064,LFLC,LFPB
2065,RJTT,RJOM
2066,YSSY,NZAA
2067,ZGSZ,ZUCK
2068,KLAX,KMCE
2069,KMIA,KSDF
2070,YSBK,YSCH
2071,CYYJ,CZBB
2072,6AK3,PANC
2073,YSBK,YKAT
2074,KFUL,KAVX
2075,KAUS,KAFW
2076,KIAD,KBUY
2077,WMKK,WBKK
2078,NZCH,NZWN
2079,RJBB,VHHH
2080,EGGW,EGNX
2081,PANC,KORD
2082,KPHX,KONT
2083,YMMB,YRKE
2084,ENBO,ENVA
2085,OEDF,OEAH
2086,KPDX,KONT
2087,KSTS,KSFO
2088,YPJT,YMUL
2089,PS15,KIDI
2090,YSBK,YPEC
2091,NZAA,NZMZ
2092,YPPF,YCVG
2093,KORD,KSDF
2094,OMDB,EBBR
2095,KJFK,KCVG
2096,RCTP,VHHH
2097,KVGT,KPHX
2098,KSAT,KAFW
2099,EBLG,BIKF
2100,KRDG,KORH
2101,EKCH,EFHK
2102,KPHX,KCVG
2103,RKSI,EDDF
2104,EFHK,EETN
2105,KIAH,KAFW
2106,NZHN,NZWN
2107,YSCB,YHAE
2108,KLMO,KGXY
2109,KSDL,KPHX
2110,YSSY,YKEL
2111,KMIA,KCVG
2112,OMDB,VABB
2113,VHHH,RJBB
2114,EGMC,LIMC
2115,RCTP,EHAM
2116,KGVT,KADS
2117,RKSI,KJFK
2118,KCHD,KDVT
2119,YSEN,YPJT
2120,0TX0,KFTW
2121,OMDB,EDDF
2122,KAUS,KAFW
2123,RKSI,KLAX
2124,EGNX,EIDW
2125,PANC,RCTP
2126,OMDB,SBGR
2127,VHHH,PANC
2128,YPPF,YCVG
2129,EGNX,EGPH
2130,KDFW,KCVG
2131,KDUJ,6PA1
2132,KOMA,KSTL
2133,KDEN,KAFW
2134,KSEA,KBOI
2135,EGNX,EGAA
2136,KSNA,KSDL
2137,KRIR,KSBD
2138,VHHH,YMML
2139,EDDP,LIMC
2140,KLAX,KLAS
2141,KMIA,EHAM
2142,LOWW,LKPR
2143,KADS,KDWH
2144,CYVR,CYYC
2145,KSDF,KOSU
2146,YSBK,YKAT
2147,KSFO,KLAS
2148,LKPR,LHBP
2149,KSEA,CYYC
2150,KPDX,KPAE
2151,KTUL,KAFW
2152,KONT,KPHX
2153,CYVR,CYXE
2154,OMDB,YMML
2155,EKCH,ESGG
2156,VHHH,OMDB
2157,YPMQ,YSSY
2158,EDDV,ENGM
2159,NZAA,OMDB
2160,EDDN,LHBP
2161,OMDB,EGLL
2162,YBUN,YPJT
2163,KSJC,KMHR
2164,YMES,YSLT
2165,EDDP,LJLJ
2166,VABB,OERK
2167,KSNA,KSLC
2168,RKSI,EDDF
2169,YBNS,YMES
2170,8AK2,PANC
2171,KLAS,KLAX
2172,SAEZ,KMIA
2173,KDEN,KSDF
2174,KSEA,KSFF
2175,ZGSZ,ZUCK
2176,KSEA,KPDX
2177,KRNT,WA69
2178,KCMH,KSDF
2179,EDDF,LGAV
2180,VABB,VIDP
2181,VHHH,RCTP
2182,CYYC,CYHM
2183,EKCH,ENGM
2184,KPIA,KSDF
2185,KATL,KBWI
2186,VHHH,UUEE
2187,EKCH,EFHK
2188,RCQC,RCKH
2189,KSAN,KSNA
2190,KORD,EDDF
2191,EDDM,RKSI
2192,EBBR,LFBO
2193,EGNX,EDDK
2194,KPHX,KTPA
2195,KPDX,KOAK
2196,YSBK,YKAT
2197,KSEA,KOAK
2198,EDDM,LJLJ
2199,EGNX,EGAA
2200,VOBL,WMKK
2201,LSZM,LSGG
2202,KCHD,KDVT
2203,KGSO,KCVG
2204,NZWN,NZCH
2205,EDDM,LGAV
2206,WSSS,YPPH
2207,UUWW,LKPR
2208,RJTT,RJFF
2209,VHHH,WSSS
2210,KSEA,KLAX
2211,EFHK,EFOU
2212,KLAX,KOAK
2213,KORD,KSDF
2214,KSJC,KSMF
2215,LFML,LFBD
2216,CYYZ,SAEZ
2217,KMJX,KLDJ
2218,OMDB,LSZH
2219,KPHX,KLAX
2220,LHBP,UUWW
2221,YMML,YMHB
2222,KOKM,KRVS
2223,YMMB,YLIL
2224,KMIA,SKBO
2225,EETN,EFHK
2226,SBGR,OMDB
2227,EPGD,EETN
2228,EFHK,LKPR
2229,KOKB,CA84
2230,LHBP,EGBB
2231,RJFF,RJTT
2232,KSJC,KAPA
2233,RCTP,ZGSZ
2234,KCHD,KDVT
2235,KMIA,SKBO
2236,KDWH,KADS
2237,RKSI,ZGSZ
2238,KPTK,KDPA
2239,EGNX,EINN
2240,YSSY,VHHH
2241,KAVX,KLGB
2242,LFPG,EGSS
2243,ESGG,EETN
2244,LIME,LIPE
2245,RKSI,KLAX
2246,RCQC,RCKH
2247,EDDP,VHHH
2248,9IN9,KSDF
2249,PANC,KORD
2250,KCMA,KTOA
2251,KONT,KAFW
2252,KDEN,KCVG
2253,RPLL,RJBB
2254,LIME,LIPY
2255,VHHH,PANC
2256,EDDK,EDDT
2257,KLAX,SPJC
2258,KATL,KORD
2259,UUDD,LLBG
2260,LLBG,EGLL
